custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,n_players,n_rounds,n_turns,initial_total_welfare,optimal_total_welfare,optimal_total_surplus,final_total_welfare,final_total_surplus,final_surplus_ratio,final_group_surplus_ratio_after_turn,mean_trade_ratio,mean_acceptance_rate,mean_proposer_net_surplus,mean_player_final_surplus
chip_bargain__chip4_cohort_07_m8ad4g_game_1,chip4__cohort_07_m8ad4g__game_1,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,55.0,81.0,26.0,64.9,9.900000000000006,0.38076923076923097,0.38076923076923097,0.9444444444444444,1.0,0.6111111111111112,3.300000000000002
chip_bargain__chip4_cohort_08_m7xm7k_game_1,chip4__cohort_08_m7xm7k__game_1,chip4__cohort_08_m7xm7k__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,3,3,9,69.0,99.0,30.0,77.6,8.599999999999994,0.28666666666666646,0.28666666666666646,1.1111111111111112,1.0,0.3888888888888889,2.866666666666665
chip_bargain__chip4_cohort_08_m8ad5n_game_1,chip4__cohort_08_m8ad5n__game_1,chip4__cohort_08_m8ad5n__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,51.0,63.0,12.0,56.5,5.5,0.4583333333333333,0.4583333333333333,1.5,0.8888888888888888,0.2222222222222222,1.8333333333333333
chip_bargain__chip4_cohort_01_m7xkoz_game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m7xkoz,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,50.0,76.4,26.400000000000006,56.3,6.299999999999997,0.23863636363636348,0.23863636363636348,1.3518518518518519,0.8888888888888888,0.4666666666666667,2.099999999999999
chip_bargain__chip4_cohort_01_m898xg_game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,82.0,97.66666666666667,15.666666666666671,86.5,4.5,0.2872340425531914,0.2872340425531914,1.1111111111111112,1.0,0.1888888888888889,1.5
chip_bargain__chip4_cohort_01_m8aboy_game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,76.0,94.44444444444444,18.444444444444443,86.8,10.799999999999997,0.5855421686746987,0.5855421686746987,0.8148148148148148,1.0,0.9444444444444444,3.599999999999999
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,75.0,96.0,21.0,82.60000000000001,7.6000000000000085,0.3619047619047623,0.3619047619047623,1.1111111111111112,1.0,0.3888888888888889,2.5333333333333363
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,60.0,76.8,16.799999999999997,66.8,6.799999999999997,0.40476190476190466,0.40476190476190466,1.1111111111111112,1.0,0.2666666666666667,2.2666666666666657
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,58.0,69.0,11.0,60.3,2.299999999999997,0.20909090909090883,0.20909090909090883,1.0,0.8888888888888888,0.25555555555555554,0.7666666666666657
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,65.0,73.80000000000001,8.800000000000011,65.9,0.9000000000000057,0.10227272727272779,0.10227272727272779,2.0,1.0,0.033333333333333326,0.3000000000000019
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,73.0,93.0,20.0,79.4,6.400000000000006,0.3200000000000003,0.3200000000000003,1.3333333333333333,1.0,0.43333333333333335,2.133333333333335
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,60.0,85.25,25.25,69.2,9.200000000000003,0.36435643564356446,0.36435643564356446,1.8888888888888888,1.0,0.4444444444444444,3.0666666666666678
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,71.0,96.16666666666666,25.166666666666657,82.3,11.299999999999997,0.4490066225165564,0.4490066225165564,1.0,1.0,0.6,3.7666666666666657
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,81.0,101.25,20.25,88.5,7.5,0.37037037037037035,0.37037037037037035,1.074074074074074,0.8888888888888888,0.47777777777777797,2.5
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,60.0,81.33333333333333,21.33333333333333,63.400000000000006,3.4000000000000057,0.1593750000000003,0.1593750000000003,1.0,1.0,0.2222222222222222,1.1333333333333353
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,64.0,84.75,20.75,74.7,10.700000000000003,0.5156626506024098,0.5156626506024098,1.1666666666666665,0.7777777777777778,0.3888888888888889,3.5666666666666678
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,70.0,93.0,23.0,78.7,8.700000000000003,0.37826086956521754,0.37826086956521754,0.8148148148148148,1.0,0.6222222222222222,2.900000000000001
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,58.0,82.125,24.125,62.4,4.399999999999999,0.18238341968911911,0.18238341968911911,1.0,1.0,0.27777777777777785,1.4666666666666661
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,61.0,84.0,23.0,79.0,18.0,0.782608695652174,0.782608695652174,1.1666666666666667,1.0,0.811111111111111,6.0
chip_bargain__chip4_cohort_05_m8aboy_game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,53.0,78.0,25.0,59.400000000000006,6.400000000000006,0.2560000000000002,0.2560000000000002,1.0,1.0,0.4111111111111111,2.133333333333335
chip_bargain__chip4_cohort_06_m895x2_game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m895x2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,76.0,89.0,13.0,78.2,2.200000000000003,0.16923076923076946,0.16923076923076946,1.0,0.6666666666666666,0.3333333333333333,0.7333333333333343
chip_bargain__chip4_cohort_06_m89b9z_game_2_alt_profile,chip4__cohort_06_m89b9z__game_2_alt_profile,chip4__cohort_06_m89b9z__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m89b9z,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,76.0,93.375,17.375,80.1,4.099999999999994,0.2359712230215824,0.2359712230215824,1.0,1.0,0.1888888888888889,1.3666666666666647
chip_bargain__chip4_cohort_06_m8acrp_game_2_alt_profile,chip4__cohort_06_m8acrp__game_2_alt_profile,chip4__cohort_06_m8acrp__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m8acrp,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,60.0,90.0,30.0,67.5,7.5,0.25,0.25,1.2222222222222223,1.0,0.34444444444444444,2.5
chip_bargain__chip4_cohort_07_m896vn_game_2_alt_profile,chip4__cohort_07_m896vn__game_2_alt_profile,chip4__cohort_07_m896vn__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 07-m896vn,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,54.0,59.66666666666667,5.666666666666671,55.4,1.3999999999999986,0.2470588235294113,0.2470588235294113,1.7777777777777777,0.5555555555555556,0.09999999999999999,0.4666666666666662
chip_bargain__chip4_cohort_07_m8ad4g_game_2_alt_profile,chip4__cohort_07_m8ad4g__game_2_alt_profile,chip4__cohort_07_m8ad4g__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,61.0,81.0,20.0,70.1,9.099999999999994,0.45499999999999974,0.45499999999999974,1.3333333333333333,1.0,0.4444444444444444,3.0333333333333314
chip_bargain__chip4_cohort_08_m7xm7k_game_2_alt_profile,chip4__cohort_08_m7xm7k__game_2_alt_profile,chip4__cohort_08_m7xm7k__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,63.0,88.57142857142857,25.57142857142857,72.8,9.799999999999997,0.3832402234636871,0.3832402234636871,1.1111111111111112,1.0,0.47777777777777763,3.2666666666666657
chip_bargain__chip4_cohort_08_m8ad5n_game_2_alt_profile,chip4__cohort_08_m8ad5n__game_2_alt_profile,chip4__cohort_08_m8ad5n__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,61.0,93.0,32.0,70.6,9.599999999999994,0.2999999999999998,0.2999999999999998,1.0,1.0,0.5111111111111111,3.199999999999998
