custom_id,input_token_estimate
minority_game_bret_njzas__87jv1r3f,1292
minority_game_bret_njzas__8cdti8qb,1316
minority_game_bret_njzas__8cnvx5zk,1235
minority_game_bret_njzas__8cxgxp6t,1257
minority_game_bret_njzas__8eu7hksz,1252
minority_game_bret_njzas__8fec2njs,1234
minority_game_bret_njzas__8iiquwx2,1272
minority_game_bret_njzas__8jaw7q2e,1270
minority_game_bret_njzas__8jqy3455,1245
minority_game_bret_njzas__8k2esue4,1236
minority_game_bret_njzas__8kdwnybb,1295
minority_game_bret_njzas__8m1z4vsf,1277
minority_game_bret_njzas__8oyh4w93,1244
minority_game_bret_njzas__8rbxuolu,1306
minority_game_bret_njzas__8uzool44,1300
minority_game_bret_njzas__8v4km56g,1306
minority_game_bret_njzas__8vrjigxq,1268
minority_game_bret_njzas__8w4skjsy,1233
minority_game_bret_njzas__8xqxev39,1256
minority_game_bret_njzas__8zp2yycd,1272
minority_game_bret_njzas__93txlw3t,1271
minority_game_bret_njzas__94mdgblu,1241
minority_game_bret_njzas__94wgcf8l,1307
minority_game_bret_njzas__95aa1bu5,1290
minority_game_bret_njzas__95eeixgr,1249
minority_game_bret_njzas__9cxehxon,1261
minority_game_bret_njzas__9h8oocmz,1299
minority_game_bret_njzas__9hy9e35c,1276
minority_game_bret_njzas__9jf0wd01,1234
minority_game_bret_njzas__9ketrqf2,1240
minority_game_bret_njzas__9l6mb2ua,1292
minority_game_bret_njzas__9lm1g6qf,1279
minority_game_bret_njzas__9lmxc4a5,1284
minority_game_bret_njzas__9mtyd4sb,1256
minority_game_bret_njzas__9n7tsxae,1255
minority_game_bret_njzas__9ndofxwq,1257
minority_game_bret_njzas__9o8l925s,1243
minority_game_bret_njzas__9oceqm86,1254
minority_game_bret_njzas__9olmlvqs,1299
minority_game_bret_njzas__9q5rb6c4,1290
minority_game_bret_njzas__9qjte7bg,1310
minority_game_bret_njzas__9syn81hw,1265
minority_game_bret_njzas__9y5g9fhx,1257
minority_game_bret_njzas__9yoqyima,1277
minority_game_bret_njzas__a0vs2pp0,1271
minority_game_bret_njzas__a1uck0k7,1289
minority_game_bret_njzas__a21z9p5i,1280
minority_game_bret_njzas__a2y9jg6p,1274
minority_game_bret_njzas__a30u7wnj,1316
minority_game_bret_njzas__a45opo3a,1231
minority_game_bret_njzas__a6k1ysmm,1255
minority_game_bret_njzas__a7ggg1sc,1288
minority_game_bret_njzas__ab2vf7b6,1252
minority_game_bret_njzas__ab87nhxy,1302
minority_game_bret_njzas__ac8dlz5s,1278
minority_game_bret_njzas__acwfn6ej,1312
minority_game_bret_njzas__afkk5fc2,1281
minority_game_bret_njzas__afkzkrfa,1290
minority_game_bret_njzas__agwe0bp2,1291
minority_game_bret_njzas__ahslkxov,1254
minority_game_bret_njzas__aig6aqp1,1272
minority_game_bret_njzas__ak0m43t9,1330
minority_game_bret_njzas__ak7htvk9,1288
minority_game_bret_njzas__ak9d0glg,1315
minority_game_bret_njzas__aksf3uwm,1285
minority_game_bret_njzas__alxt1uyy,1265
minority_game_bret_njzas__aogy2que,1252
minority_game_bret_njzas__apyt404r,1302
minority_game_bret_njzas__aqg3knwx,1241
minority_game_bret_njzas__aszankfb,1231
minority_game_bret_njzas__at2rhg42,1297
minority_game_bret_njzas__at5zdhja,1299
minority_game_bret_njzas__auph7q3n,1258
minority_game_bret_njzas__av29fq0w,1304
minority_game_bret_njzas__aw2oth19,1244
minority_game_bret_njzas__aw2smapg,1313
minority_game_bret_njzas__axqn49rj,1283
minority_game_bret_njzas__b1lmzd44,1233
minority_game_bret_njzas__b3f3t6qr,1297
minority_game_bret_njzas__b47wqn5t,1248
minority_game_bret_njzas__b5a36rku,1304
minority_game_bret_njzas__b8cqbz8l,1272
minority_game_bret_njzas__b8wtmfy7,1309
minority_game_bret_njzas__baxdp0sw,1300
minority_game_bret_njzas__baxht0jw,1318
minority_game_bret_njzas__bd5i9m2c,1285
minority_game_bret_njzas__bdx3e2lh,1242
minority_game_bret_njzas__behv7xo1,1261
minority_game_bret_njzas__bkvcxspn,1306
minority_game_bret_njzas__blg6fbh6,1333
minority_game_bret_njzas__bn81kjgr,1273
minority_game_bret_njzas__bq0ts9dt,1261
minority_game_bret_njzas__bstx9m7z,1304
minority_game_bret_njzas__bsw1t3yq,1293
minority_game_bret_njzas__btua7s0m,1298
minority_game_bret_njzas__bun6dwuc,1254
minority_game_bret_njzas__byiajrc1,1265
minority_game_bret_njzas__c83uocav,1288
minority_game_bret_njzas__c8u19ypt,1254
minority_game_bret_njzas__c9uhj2re,1273
minority_game_bret_njzas__ca9dbr8l,1270
minority_game_bret_njzas__ccuqyc3m,1314
minority_game_bret_njzas__cdnepnjp,1265
minority_game_bret_njzas__cemn7hga,1300
minority_game_bret_njzas__ckdtg5oa,1326
minority_game_bret_njzas__cl3axuo2,1289
minority_game_bret_njzas__clmbk48y,1249
minority_game_bret_njzas__cops200z,1234
minority_game_bret_njzas__cpcftr5h,1275
minority_game_bret_njzas__cptxq0q2,1297
minority_game_bret_njzas__cr5pkyj6,1272
minority_game_bret_njzas__ctw5afhw,1272
minority_game_bret_njzas__cx454ggs,1302
minority_game_bret_njzas__cx7y5z8h,1297
minority_game_bret_njzas__cxy3x96o,1256
minority_game_bret_njzas__cyf78kpf,1248
minority_game_bret_njzas__cyi445x6,1302
minority_game_bret_njzas__d7begs80,1263
minority_game_bret_njzas__d7jrzbxa,1324
minority_game_bret_njzas__d9mjfq4v,1305
minority_game_bret_njzas__damolggo,1265
minority_game_bret_njzas__dasz0ugj,1287
minority_game_bret_njzas__dbzbry5n,1288
minority_game_bret_njzas__dcevhsmm,1291
minority_game_bret_njzas__dcg4ykmr,1333
minority_game_bret_njzas__ddn7ihvm,1241
minority_game_bret_njzas__ddt42j2e,1295
minority_game_bret_njzas__df2uopah,1326
minority_game_bret_njzas__dfublmyk,1305
minority_game_bret_njzas__dgazrjrm,1250
minority_game_bret_njzas__dgssm73h,1263
minority_game_bret_njzas__dgysn0ot,1262
minority_game_bret_njzas__dhaeixvg,1280
minority_game_bret_njzas__dhghyxqw,1233
minority_game_bret_njzas__dijj4o96,1296
minority_game_bret_njzas__dj7sdpzn,1254
minority_game_bret_njzas__djmf2ld3,1254
minority_game_bret_njzas__dkuju72u,1304
minority_game_bret_njzas__dlz7r9ug,1264
minority_game_bret_njzas__dmje4y45,1304
minority_game_bret_njzas__dmjzwpds,1319
minority_game_bret_njzas__dp5o9d3q,1259
minority_game_bret_njzas__dpz5c1ac,1310
minority_game_bret_njzas__dpzl8lor,1289
minority_game_bret_njzas__dqvon7rs,1316
minority_game_bret_njzas__ds8wok9m,1282
minority_game_bret_njzas__dt1k8axy,1301
minority_game_bret_njzas__dua4nij4,1263
minority_game_bret_njzas__dv1eldm9,1248
minority_game_bret_njzas__dy0dpto8,1315
minority_game_bret_njzas__e0ptyf8q,1263
minority_game_bret_njzas__e1f5jeaw,1282
minority_game_bret_njzas__e33hqupx,1313
minority_game_bret_njzas__e40s2fkx,1270
minority_game_bret_njzas__e4938tm9,1241
minority_game_bret_njzas__e560egjb,1267
minority_game_bret_njzas__e59j0dd2,1315
minority_game_bret_njzas__e6hg068g,1291
minority_game_bret_njzas__e6sxidjj,1254
minority_game_bret_njzas__e9agjwoy,1269
minority_game_bret_njzas__eaxlzsi4,1287
minority_game_bret_njzas__ebaqw66s,1281
minority_game_bret_njzas__ebpndxke,1229
minority_game_bret_njzas__ec23832y,1251
minority_game_bret_njzas__ec35mkzx,1282
minority_game_bret_njzas__eckg4zi1,1303
minority_game_bret_njzas__efx91lre,1286
minority_game_bret_njzas__egggup4s,1276
minority_game_bret_njzas__eggn53zi,1286
minority_game_bret_njzas__eh8yo0ms,1281
minority_game_bret_njzas__ek3ci97r,1308
minority_game_bret_njzas__ekymx8v0,1268
minority_game_bret_njzas__ele9gmsy,1257
minority_game_bret_njzas__eq8543h8,1279
minority_game_bret_njzas__eqjerc8q,1301
minority_game_bret_njzas__eqpbqucs,1253
minority_game_bret_njzas__esiams0b,1298
minority_game_bret_njzas__et3unw10,1287
minority_game_bret_njzas__etd0aafh,1240
minority_game_bret_njzas__ete1oay5,1251
minority_game_bret_njzas__eubchur8,1300
minority_game_bret_njzas__evx6wukn,1331
minority_game_bret_njzas__ewjcj383,1279
minority_game_bret_njzas__ex75tg6s,1262
minority_game_bret_njzas__eyy0k2ny,1247
minority_game_bret_njzas__ez4te6q6,1273
minority_game_bret_njzas__f43kejl2,1303
minority_game_bret_njzas__f5z43v9q,1304
minority_game_bret_njzas__f7pvdmf8,1252
minority_game_bret_njzas__fa3vzzn1,1260
minority_game_bret_njzas__fa9dh56u,1292
minority_game_bret_njzas__fcjolyws,1293
minority_game_bret_njzas__fdykixbm,1260
minority_game_bret_njzas__febzlh4g,1272
minority_game_bret_njzas__fi0xzjdt,1295
minority_game_bret_njzas__fm7jgczz,1288
minority_game_bret_njzas__fo0my416,1304
minority_game_bret_njzas__fogroawp,1296
minority_game_bret_njzas__fruo0akl,1235
minority_game_bret_njzas__fv8xdrou,1283
minority_game_bret_njzas__fvsfk715,1304
minority_game_bret_njzas__fyilaqjo,1240
minority_game_bret_njzas__g0d68ir9,1251
minority_game_bret_njzas__g0qoy9hd,1295
minority_game_bret_njzas__g1mmer27,1255
minority_game_bret_njzas__g28in96z,1330
minority_game_bret_njzas__g2osuagz,1279
minority_game_bret_njzas__g32of128,1313
minority_game_bret_njzas__g51yz06m,1256
minority_game_bret_njzas__g6lir203,1307
minority_game_bret_njzas__g8au2ftd,1284
minority_game_bret_njzas__g8f5pirg,1307
minority_game_bret_njzas__g8x2dyw8,1297
minority_game_bret_njzas__gb15bta8,1247
minority_game_bret_njzas__gcsfzf6u,1296
minority_game_bret_njzas__gdfzzji7,1233
minority_game_bret_njzas__gfs4driw,1283
minority_game_bret_njzas__ggsx17bv,1296
minority_game_bret_njzas__glrrzko8,1278
minority_game_bret_njzas__gmhsh67b,1286
minority_game_bret_njzas__gmjlibts,1263
minority_game_bret_njzas__gokaht8t,1260
minority_game_bret_njzas__gphsdc56,1298
minority_game_bret_njzas__gre58zba,1252
minority_game_bret_njzas__gsh68591,1275
minority_game_bret_njzas__gturqiat,1297
minority_game_bret_njzas__gw8pz4eg,1298
minority_game_bret_njzas__gxkf9xs8,1235
minority_game_bret_njzas__gxoaj7fj,1304
minority_game_bret_njzas__gyaw58y7,1255
minority_game_bret_njzas__gyfr1ke8,1243
minority_game_bret_njzas__gztidw4i,1311
minority_game_bret_njzas__h14ubtj3,1290
minority_game_bret_njzas__h2a7nhac,1289
minority_game_bret_njzas__h31dy1wr,1323
minority_game_bret_njzas__h4s2nqih,1256
minority_game_bret_njzas__h52ryjq9,1331
minority_game_bret_njzas__h5afj28w,1302
minority_game_bret_njzas__h615vlh5,1334
minority_game_bret_njzas__h79gdg1g,1248
minority_game_bret_njzas__h7kgmd0q,1274
minority_game_bret_njzas__h7uy1smz,1287
minority_game_bret_njzas__h7w15ugo,1253
minority_game_bret_njzas__h95loye1,1246
minority_game_bret_njzas__h9dggk00,1283
minority_game_bret_njzas__heuscqtk,1234
minority_game_bret_njzas__hfcwvirt,1279
minority_game_bret_njzas__hg8t8iy4,1293
minority_game_bret_njzas__hgmcabna,1267
minority_game_bret_njzas__hh2keyic,1311
minority_game_bret_njzas__hhhbt7it,1241
minority_game_bret_njzas__hkjqyarg,1282
minority_game_bret_njzas__hodxuj21,1308
minority_game_bret_njzas__hq5iisw9,1291
minority_game_bret_njzas__hrm4gmc2,1275
minority_game_bret_njzas__ht7r1iqx,1243
minority_game_bret_njzas__htn2orqt,1231
minority_game_bret_njzas__htnuoohv,1277
minority_game_bret_njzas__humartk7,1295
minority_game_bret_njzas__hvvuz3i5,1280
minority_game_bret_njzas__hwvo0yc4,1330
minority_game_bret_njzas__hx5r05jo,1237
minority_game_bret_njzas__hxzzoruu,1294
minority_game_bret_njzas__i00a3jq7,1238
minority_game_bret_njzas__i086b2pz,1299
minority_game_bret_njzas__i380w9u2,1239
minority_game_bret_njzas__i5vn1yph,1244
minority_game_bret_njzas__i6ypcoyo,1279
minority_game_bret_njzas__i90g9y2n,1291
minority_game_bret_njzas__iczaqriz,1317
minority_game_bret_njzas__id8rqdic,1314
minority_game_bret_njzas__ie16z28d,1315
minority_game_bret_njzas__ifpxcnzp,1238
minority_game_bret_njzas__ihsbq2fh,1261
minority_game_bret_njzas__iiinbkmt,1295
minority_game_bret_njzas__ijfhuyej,1328
minority_game_bret_njzas__ijoubgyj,1300
minority_game_bret_njzas__imq80lsp,1251
minority_game_bret_njzas__iocee5xn,1258
minority_game_bret_njzas__ipg1i25i,1259
minority_game_bret_njzas__is889eok,1272
minority_game_bret_njzas__ism2shn2,1233
minority_game_bret_njzas__itbrbitu,1241
minority_game_bret_njzas__itj1av0m,1250
minority_game_bret_njzas__itx33gya,1305
minority_game_bret_njzas__iwlpp990,1286
minority_game_bret_njzas__iz8ocqgd,1292
minority_game_bret_njzas__izj6z2o9,1297
minority_game_bret_njzas__iznlilhk,1269
minority_game_bret_njzas__j067xf62,1291
minority_game_bret_njzas__j25ijx2r,1249
minority_game_bret_njzas__j5vzafev,1281
minority_game_bret_njzas__j6c0tzik,1270
minority_game_bret_njzas__j73avuvm,1291
minority_game_bret_njzas__j7k59ux9,1280
minority_game_bret_njzas__j90uw428,1285
minority_game_bret_njzas__japsiqy5,1306
minority_game_bret_njzas__jb07ysjt,1282
minority_game_bret_njzas__jdikunnx,1292
minority_game_bret_njzas__jdz5nq7l,1247
minority_game_bret_njzas__jfdint3b,1250
minority_game_bret_njzas__jfmec9m4,1307
minority_game_bret_njzas__jfzv5nui,1280
minority_game_bret_njzas__jhaswtj6,1247
minority_game_bret_njzas__jhyv363q,1252
minority_game_bret_njzas__jim26lh5,1283
minority_game_bret_njzas__jkey2qy3,1252
minority_game_bret_njzas__jlctw3pp,1264
minority_game_bret_njzas__jlcwpci0,1281
minority_game_bret_njzas__jlzg57kt,1251
minority_game_bret_njzas__jm2t6r4w,1271
minority_game_bret_njzas__jn3ncxwq,1274
minority_game_bret_njzas__jnfkfgev,1286
minority_game_bret_njzas__jokdg9es,1299
minority_game_bret_njzas__joov4j3c,1304
minority_game_bret_njzas__jvbsre4h,1312
minority_game_bret_njzas__jwo6n9v7,1240
minority_game_bret_njzas__jxhxd709,1233
minority_game_bret_njzas__jy9pzvsf,1257
minority_game_bret_njzas__k2o4nssv,1319
minority_game_bret_njzas__k4524kck,1273
minority_game_bret_njzas__k7r7ibco,1280
minority_game_bret_njzas__k8fgauhr,1252
minority_game_bret_njzas__k8zkvjon,1263
minority_game_bret_njzas__k955buuz,1263
minority_game_bret_njzas__k97bhule,1271
minority_game_bret_njzas__k9b2jk83,1251
minority_game_bret_njzas__ka7hlgwg,1295
minority_game_bret_njzas__ka9rh1dz,1320
minority_game_bret_njzas__kfum8e1j,1288
minority_game_bret_njzas__kibioppw,1316
minority_game_bret_njzas__kkfukzo9,1268
minority_game_bret_njzas__km2gz0ej,1303
minority_game_bret_njzas__koidiyeo,1314
minority_game_bret_njzas__kphtxi69,1273
minority_game_bret_njzas__kppkduvr,1292
minority_game_bret_njzas__kse94jie,1303
minority_game_bret_njzas__kuw24863,1253
minority_game_bret_njzas__kvwmk30j,1298
minority_game_bret_njzas__kzb9qah9,1232
minority_game_bret_njzas__l2r0pkv5,1275
minority_game_bret_njzas__l6tmihw9,1259
minority_game_bret_njzas__l7ua8k38,1257
minority_game_bret_njzas__l8ap8j3p,1305
minority_game_bret_njzas__l8q427d2,1326
minority_game_bret_njzas__lad1qeg4,1247
minority_game_bret_njzas__lb1lup15,1243
minority_game_bret_njzas__lblpsavf,1235
minority_game_bret_njzas__lc8l7v28,1245
minority_game_bret_njzas__le9jo0yu,1259
minority_game_bret_njzas__lec9yrgj,1274
minority_game_bret_njzas__leca1p7h,1303
minority_game_bret_njzas__lg3yr34m,1234
minority_game_bret_njzas__lg5u973o,1287
minority_game_bret_njzas__liie7tmp,1296
minority_game_bret_njzas__ljgbg5rk,1275
minority_game_bret_njzas__lkwownyz,1270
minority_game_bret_njzas__ll6ik9cg,1238
minority_game_bret_njzas__llrq94mf,1242
minority_game_bret_njzas__lmwxvfhc,1284
minority_game_bret_njzas__lnm0w1dx,1260
minority_game_bret_njzas__lodgc7ag,1302
minority_game_bret_njzas__loeqijaa,1300
minority_game_bret_njzas__lolltixn,1234
minority_game_bret_njzas__lqtrxe6e,1252
minority_game_bret_njzas__lvnlsqf8,1303
minority_game_bret_njzas__lvnrxutk,1298
minority_game_bret_njzas__lyj1nqiq,1257
minority_game_bret_njzas__lyo45xes,1251
minority_game_bret_njzas__lyzr392z,1292
minority_game_bret_njzas__lzx7k7i5,1302
minority_game_bret_njzas__m0l6fv8e,1303
minority_game_bret_njzas__m6kc4a35,1261
minority_game_bret_njzas__m6wgywqg,1282
minority_game_bret_njzas__m7x4g5qf,1231
minority_game_bret_njzas__m9p63hs3,1297
minority_game_bret_njzas__mdu9buz6,1257
minority_game_bret_njzas__me4adnax,1268
minority_game_bret_njzas__mew15aqf,1293
minority_game_bret_njzas__mf227m4l,1269
minority_game_bret_njzas__mfwx8ma1,1252
minority_game_bret_njzas__mgo2i58y,1296
minority_game_bret_njzas__mgpl4qh1,1237
minority_game_bret_njzas__mj7eq7ju,1249
minority_game_bret_njzas__ml8tpd9j,1286
minority_game_bret_njzas__mlodh90s,1254
minority_game_bret_njzas__mokidq4z,1329
minority_game_bret_njzas__mr0tlrly,1242
minority_game_bret_njzas__mrlbu29l,1278
minority_game_bret_njzas__mtblmuz0,1285
minority_game_bret_njzas__muaq5c7x,1277
minority_game_bret_njzas__mxnn0tfn,1240
minority_game_bret_njzas__mxxtt4ug,1307
minority_game_bret_njzas__mzl0yzx0,1291
minority_game_bret_njzas__n038wq2i,1267
minority_game_bret_njzas__n1c9v9oc,1311
minority_game_bret_njzas__n1x265bi,1243
minority_game_bret_njzas__n2b91jfl,1302
minority_game_bret_njzas__n2iv8f5z,1307
minority_game_bret_njzas__n2v38uwh,1290
minority_game_bret_njzas__n662qw50,1286
minority_game_bret_njzas__n6xasfcw,1301
minority_game_bret_njzas__n7liyptm,1297
minority_game_bret_njzas__n7xeb43y,1274
minority_game_bret_njzas__nb8wslmx,1300
minority_game_bret_njzas__nb99g5j5,1283
minority_game_bret_njzas__ndhmja5h,1261
minority_game_bret_njzas__nh0zwspk,1296
minority_game_bret_njzas__nlaqvzjf,1279
minority_game_bret_njzas__nmjyqv01,1260
minority_game_bret_njzas__nnowlh5q,1273
minority_game_bret_njzas__no34fwku,1314
minority_game_bret_njzas__no36irx0,1300
minority_game_bret_njzas__np0tbdp3,1294
minority_game_bret_njzas__npuxl9bt,1303
minority_game_bret_njzas__nrij8gn4,1237
minority_game_bret_njzas__nrl6c4dm,1243
minority_game_bret_njzas__ns1e7z6q,1293
minority_game_bret_njzas__nsqft089,1311
minority_game_bret_njzas__nvl8wgtv,1279
minority_game_bret_njzas__o0j6bedp,1266
minority_game_bret_njzas__o0m78g3z,1292
minority_game_bret_njzas__o2f0xeiv,1291
minority_game_bret_njzas__o3wkk2aw,1308
minority_game_bret_njzas__o41xx67y,1260
minority_game_bret_njzas__o4n27cqu,1256
minority_game_bret_njzas__o4vvl0cq,1233
minority_game_bret_njzas__o57mt11a,1256
minority_game_bret_njzas__o58hhrg6,1233
minority_game_bret_njzas__o5u2r4s8,1276
minority_game_bret_njzas__obq1vhq3,1274
minority_game_bret_njzas__ocmq2uv1,1305
minority_game_bret_njzas__ocsscbd5,1274
minority_game_bret_njzas__oe2hbrp9,1292
minority_game_bret_njzas__oeonc0pg,1284
minority_game_bret_njzas__ofpmrqsb,1284
minority_game_bret_njzas__og44afy4,1273
minority_game_bret_njzas__ogl0i9qk,1295
minority_game_bret_njzas__ognmzek0,1313
minority_game_bret_njzas__oh0q04kn,1238
minority_game_bret_njzas__oh7omat1,1254
minority_game_bret_njzas__ohvssi42,1243
minority_game_bret_njzas__oi83xqe0,1316
minority_game_bret_njzas__oifeuoly,1287
minority_game_bret_njzas__ol5s0jog,1257
minority_game_bret_njzas__ollqxofo,1311
minority_game_bret_njzas__on411m94,1296
minority_game_bret_njzas__onae6fjh,1246
minority_game_bret_njzas__oqel17zb,1257
minority_game_bret_njzas__oqi8bztu,1260
minority_game_bret_njzas__oqtmgapd,1273
minority_game_bret_njzas__or77a3xq,1262
minority_game_bret_njzas__ork864sc,1284
minority_game_bret_njzas__ormr2gvn,1303
minority_game_bret_njzas__ovveoqr6,1317
minority_game_bret_njzas__oxrhgkid,1281
minority_game_bret_njzas__p63nyqz2,1314
minority_game_bret_njzas__p9dmxc8m,1275
minority_game_bret_njzas__p9wxxgo0,1248
minority_game_bret_njzas__pax9grie,1292
minority_game_bret_njzas__pck1qlna,1300
minority_game_bret_njzas__pfbriyey,1314
minority_game_bret_njzas__pgucthhd,1285
minority_game_bret_njzas__ph06i2n7,1306
minority_game_bret_njzas__ph7dsfdm,1264
minority_game_bret_njzas__phoyujfb,1290
minority_game_bret_njzas__pij3dsxo,1281
minority_game_bret_njzas__pkbjmpfs,1262
minority_game_bret_njzas__pkejuby0,1272
minority_game_bret_njzas__pn1saoox,1313
minority_game_bret_njzas__powxl26t,1260
minority_game_bret_njzas__pqvc0gqt,1295
minority_game_bret_njzas__pri2jts7,1313
minority_game_bret_njzas__prlcyj6u,1291
minority_game_bret_njzas__ptsszlwh,1334
minority_game_bret_njzas__pukfxcjx,1259
minority_game_bret_njzas__pv1ru1pn,1289
minority_game_bret_njzas__q0uqkuur,1307
minority_game_bret_njzas__q19w1zw2,1257
minority_game_bret_njzas__q1j5x24p,1247
minority_game_bret_njzas__q1v333up,1281
minority_game_bret_njzas__q2ipnwzz,1233
minority_game_bret_njzas__q370z0rw,1290
minority_game_bret_njzas__q5dspp1x,1244
minority_game_bret_njzas__q5i69zfn,1256
minority_game_bret_njzas__q5lvr93b,1309
minority_game_bret_njzas__q6puqlx5,1310
minority_game_bret_njzas__q70cgery,1311
minority_game_bret_njzas__q7jksfrj,1257
minority_game_bret_njzas__q8ry9mfp,1252
minority_game_bret_njzas__qa215mx6,1289
minority_game_bret_njzas__qajy2mb7,1284
minority_game_bret_njzas__qd6hgrqr,1316
minority_game_bret_njzas__qeg2t1bj,1282
minority_game_bret_njzas__qfxno67p,1307
minority_game_bret_njzas__qfzqkoa7,1281
minority_game_bret_njzas__qgm5a4do,1257
minority_game_bret_njzas__qimow5uq,1255
minority_game_bret_njzas__qiysby55,1329
minority_game_bret_njzas__qj5e71iq,1273
minority_game_bret_njzas__qjzc3mq6,1264
minority_game_bret_njzas__qk8yc31y,1303
minority_game_bret_njzas__qkvmkt73,1298
minority_game_bret_njzas__qltw38jl,1330
minority_game_bret_njzas__qmn6ev6z,1259
minority_game_bret_njzas__qnh7ey3k,1240
minority_game_bret_njzas__qnwid851,1235
minority_game_bret_njzas__qnyazmvo,1259
minority_game_bret_njzas__qokkwl0l,1303
minority_game_bret_njzas__qpf8op8i,1306
minority_game_bret_njzas__qr75mrvb,1245
minority_game_bret_njzas__qrc7ptn0,1282
minority_game_bret_njzas__qtxmu1ge,1284
minority_game_bret_njzas__qwcdsxdd,1270
minority_game_bret_njzas__qwld20mp,1237
minority_game_bret_njzas__qxkw2oba,1277
minority_game_bret_njzas__qyo6jlf4,1290
minority_game_bret_njzas__r1lf1224,1282
minority_game_bret_njzas__r3y7ijo8,1302
minority_game_bret_njzas__r42y1j1g,1302
minority_game_bret_njzas__r4kh5v1r,1320
minority_game_bret_njzas__r4rpbfvf,1247
minority_game_bret_njzas__r5nh7fzp,1255
minority_game_bret_njzas__r8dlpv1l,1254
minority_game_bret_njzas__r8ryrwmz,1291
minority_game_bret_njzas__r9tx5zym,1310
minority_game_bret_njzas__rani4w45,1254
minority_game_bret_njzas__rb4qq8hc,1287
minority_game_bret_njzas__rbe2umzj,1308
minority_game_bret_njzas__rbwjcycb,1233
minority_game_bret_njzas__rcl5zg78,1257
minority_game_bret_njzas__rd6hf2ws,1301
minority_game_bret_njzas__rgwr6zie,1241
minority_game_bret_njzas__rhidgwhp,1260
minority_game_bret_njzas__ri52jr4z,1278
minority_game_bret_njzas__rn9z2cde,1322
minority_game_bret_njzas__rnawgqg0,1310
minority_game_bret_njzas__rotgfdpd,1276
minority_game_bret_njzas__rqytxyou,1234
minority_game_bret_njzas__rrcis1af,1235
minority_game_bret_njzas__rvmjyj7d,1303
minority_game_bret_njzas__rwect67d,1254
minority_game_bret_njzas__s11eikxp,1284
minority_game_bret_njzas__s1bf0nkt,1258
minority_game_bret_njzas__s2jfxxan,1253
minority_game_bret_njzas__s7mry6ap,1282
minority_game_bret_njzas__s956k56n,1314
minority_game_bret_njzas__sazbzely,1277
minority_game_bret_njzas__sb07ieba,1241
minority_game_bret_njzas__sbovdqjl,1305
minority_game_bret_njzas__sbthzoz3,1253
minority_game_bret_njzas__scnvw5fh,1296
minority_game_bret_njzas__sdbinhs1,1252
minority_game_bret_njzas__sffzszky,1270
minority_game_bret_njzas__sj7uu5un,1253
minority_game_bret_njzas__skijeuc4,1283
minority_game_bret_njzas__so3yk5ax,1264
minority_game_bret_njzas__sob02lp1,1266
minority_game_bret_njzas__sox1yjii,1310
minority_game_bret_njzas__sp1eb3l4,1253
minority_game_bret_njzas__spujx2oi,1292
minority_game_bret_njzas__spx32l18,1290
minority_game_bret_njzas__sr5zi5hv,1276
minority_game_bret_njzas__stoa4o1y,1308
minority_game_bret_njzas__suh8vujh,1312
minority_game_bret_njzas__sw7qh3jt,1261
minority_game_bret_njzas__sx9nnlhr,1259
minority_game_bret_njzas__sxklvu3a,1253
minority_game_bret_njzas__szr8rfrs,1284
minority_game_bret_njzas__t16dfoni,1251
minority_game_bret_njzas__t3xrfdhr,1276
minority_game_bret_njzas__t4pb2nkz,1245
minority_game_bret_njzas__t7z27ojb,1298
minority_game_bret_njzas__t8eu1qbk,1272
minority_game_bret_njzas__t942y2wa,1277
minority_game_bret_njzas__t9bpd8hp,1246
minority_game_bret_njzas__ta8l95yl,1248
minority_game_bret_njzas__tb9lihm2,1323
minority_game_bret_njzas__te28yw2i,1260
minority_game_bret_njzas__tfhvesoo,1281
minority_game_bret_njzas__tfxtubj4,1246
minority_game_bret_njzas__tjfo4jjy,1270
minority_game_bret_njzas__tjv5cm9h,1305
minority_game_bret_njzas__tkp7zw2f,1276
minority_game_bret_njzas__tnpjoz1s,1313
minority_game_bret_njzas__tnys2wnv,1243
minority_game_bret_njzas__tp24rhyg,1239
minority_game_bret_njzas__tp43dae0,1257
minority_game_bret_njzas__tq2oyktg,1293
minority_game_bret_njzas__tro05b8p,1296
minority_game_bret_njzas__tro0y48s,1314
minority_game_bret_njzas__tssnknnb,1311
minority_game_bret_njzas__tueo500d,1313
minority_game_bret_njzas__txvdxnv9,1312
minority_game_bret_njzas__u0644hqx,1281
minority_game_bret_njzas__u1ix0o3h,1303
minority_game_bret_njzas__u2nmvw3s,1303
minority_game_bret_njzas__u3mj6xl0,1242
minority_game_bret_njzas__u5j3a2k7,1293
minority_game_bret_njzas__u6q4nn7q,1254
minority_game_bret_njzas__u7v6jvh1,1261
minority_game_bret_njzas__u9zxdhjs,1291
minority_game_bret_njzas__uag58jh7,1241
minority_game_bret_njzas__uclwnjuj,1240
minority_game_bret_njzas__udpgx98l,1256
minority_game_bret_njzas__ueic6qif,1295
minority_game_bret_njzas__uemjcni7,1254
minority_game_bret_njzas__ugxqlfvh,1248
minority_game_bret_njzas__uhy5szzi,1302
minority_game_bret_njzas__un5z0dux,1283
minority_game_bret_njzas__unb7fzx8,1299
minority_game_bret_njzas__uogyu6ow,1274
minority_game_bret_njzas__uqfsd2fs,1331
