custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep2,VALIDATION_12_C,messages_per_round,2.75,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,0.7152777777777781,0.3402417283734109,0.3402417283734109,0.75,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep3,VALIDATION_12_C,messages_per_round,3.3333333333333335,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,1.2986111111111116,0.6177204194740565,0.6177204194740565,0.8333333333333334,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep4,VALIDATION_12_C,messages_per_round,5.0,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,2.965277777777778,1.4105166797616153,1.4105166797616153,0.9166666666666666,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep5,VALIDATION_12_C,messages_per_round,3.6666666666666665,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,1.6319444444444446,0.7762796715315682,0.7762796715315682,0.9166666666666666,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep6,VALIDATION_12_C,messages_per_round,2.9166666666666665,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,0.8819444444444446,0.4195213544021667,0.4195213544021667,0.7916666666666666,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep7,VALIDATION_12_C,messages_per_round,4.25,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,2.215277777777778,1.053758362632214,1.053758362632214,0.9166666666666666,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep8,VALIDATION_12_C,messages_per_round,2.6666666666666665,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,0.6319444444444446,0.30060191535903286,0.30060191535903286,0.75,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep9,VALIDATION_12_C,messages_per_round,1.25,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,0.7847222222222219,-0.37327490588539214,0.37327490588539214,0.4166666666666667,1,1,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep10,VALIDATION_12_C,messages_per_round,4.833333333333333,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,2.798611111111111,1.3312370537328593,1.3312370537328593,0.9166666666666666,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep11,VALIDATION_12_C,messages_per_round,4.833333333333333,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,2.798611111111111,1.3312370537328593,1.3312370537328593,0.9166666666666666,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep12,VALIDATION_12_C,messages_per_round,3.1666666666666665,2.034722222222222,2.1022635324517576,1.5833333333333333,0.8125,2.4166666666666665,0.0,8.166666666666666,12,1.1319444444444446,0.5384407934453005,0.5384407934453005,0.8333333333333334,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep1,VALIDATION_12_T,messages_per_round,2.75,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,1.4930555555555556,1.6316465134907334,1.6316465134907334,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep2,VALIDATION_12_T,messages_per_round,4.5,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,3.2430555555555554,3.544088008372895,3.544088008372895,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep3,VALIDATION_12_T,messages_per_round,2.9166666666666665,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,1.659722222222222,1.8137837987176058,1.8137837987176058,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep4,VALIDATION_12_T,messages_per_round,1.6666666666666667,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,0.4097222222222223,0.4477541595160618,0.4477541595160618,0.5833333333333334,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep5,VALIDATION_12_T,messages_per_round,3.3333333333333335,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,2.0763888888888893,2.269127011784788,2.269127011784788,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep6,VALIDATION_12_T,messages_per_round,3.3333333333333335,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,2.0763888888888893,2.269127011784788,2.269127011784788,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep7,VALIDATION_12_T,messages_per_round,6.333333333333333,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,5.076388888888888,5.547598145868493,5.547598145868493,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep8,VALIDATION_12_T,messages_per_round,3.25,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,1.9930555555555556,2.178058369171351,2.178058369171351,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep9,VALIDATION_12_T,messages_per_round,2.25,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,0.9930555555555556,1.0852346578101157,1.0852346578101157,0.7916666666666666,1,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep10,VALIDATION_12_T,messages_per_round,2.75,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,1.4930555555555556,1.6316465134907334,1.6316465134907334,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep11,VALIDATION_12_T,messages_per_round,1.5,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,0.24305555555555558,0.2656168742891892,0.2656168742891892,0.5833333333333334,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_12_T__rMnamRP2AWhWgPZ2m__k0__rep12,VALIDATION_12_T,messages_per_round,1.5,1.2569444444444444,0.9150606722784108,1.125,0.5416666666666667,2.0625,0.0,2.5833333333333335,12,0.24305555555555558,0.2656168742891892,0.2656168742891892,0.5833333333333334,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep1,VALIDATION_13_C,messages_per_round,3.176470588235294,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,7.4705882352941195,-1.4519454374755891,1.4519454374755891,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep2,VALIDATION_13_C,messages_per_round,3.0,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,7.647058823529413,-1.4862433611954848,1.4862433611954848,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep3,VALIDATION_13_C,messages_per_round,3.0,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,7.647058823529413,-1.4862433611954848,1.4862433611954848,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep4,VALIDATION_13_C,messages_per_round,3.0588235294117645,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,7.5882352941176485,-1.4748107199555196,1.4748107199555196,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep5,VALIDATION_13_C,messages_per_round,3.0,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,7.647058823529413,-1.4862433611954848,1.4862433611954848,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep6,VALIDATION_13_C,messages_per_round,2.235294117647059,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,8.411764705882355,-1.6348676973150336,1.6348676973150336,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep7,VALIDATION_13_C,messages_per_round,4.0,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,6.647058823529413,-1.2918884601160754,1.2918884601160754,0.1,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep8,VALIDATION_13_C,messages_per_round,3.0588235294117645,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,7.5882352941176485,-1.4748107199555196,1.4748107199555196,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep9,VALIDATION_13_C,messages_per_round,3.0,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,7.647058823529413,-1.4862433611954848,1.4862433611954848,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_C__CbDvrXGkphmfGtH3G__k0__rep10,VALIDATION_13_C,messages_per_round,3.0588235294117645,10.647058823529413,5.145226564630958,9.294117647058822,7.647058823529412,12.308823529411764,3.4705882352941178,22.88235294117647,10,7.5882352941176485,-1.4748107199555196,1.4748107199555196,0.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep1,VALIDATION_13_T,messages_per_round,3.0,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,8.213903743315509,-1.6008722405129838,1.6008722405129838,0.045454545454545456,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep2,VALIDATION_13_T,messages_per_round,3.823529411764706,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,7.390374331550802,-1.4403681226490517,1.4403681226490517,0.09090909090909091,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep3,VALIDATION_13_T,messages_per_round,3.0,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,8.213903743315509,-1.6008722405129838,1.6008722405129838,0.045454545454545456,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep4,VALIDATION_13_T,messages_per_round,3.8823529411764706,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,7.331550802139038,-1.428903542801628,1.428903542801628,0.09090909090909091,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep5,VALIDATION_13_T,messages_per_round,2.588235294117647,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,8.625668449197862,-1.6811242994449498,1.6811242994449498,0.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep6,VALIDATION_13_T,messages_per_round,3.0,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,8.213903743315509,-1.6008722405129838,1.6008722405129838,0.045454545454545456,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep7,VALIDATION_13_T,messages_per_round,3.0588235294117645,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,8.155080213903744,-1.58940766066556,1.58940766066556,0.09090909090909091,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep8,VALIDATION_13_T,messages_per_round,3.0,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,8.213903743315509,-1.6008722405129838,1.6008722405129838,0.045454545454545456,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep9,VALIDATION_13_T,messages_per_round,3.0,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,8.213903743315509,-1.6008722405129838,1.6008722405129838,0.045454545454545456,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep10,VALIDATION_13_T,messages_per_round,1.9411764705882353,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,9.272727272727273,-1.8072346777666104,1.8072346777666104,0.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_13_T__FvbM5EM5aB5pcjLpA__k0__rep11,VALIDATION_13_T,messages_per_round,5.0588235294117645,11.213903743315509,5.130892731754437,11.823529411764707,8.441176470588236,13.294117647058824,3.0,22.88235294117647,11,6.155080213903744,-1.199611945853154,1.199611945853154,0.18181818181818182,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep1,VALIDATION_14_C,messages_per_round,3.526315789473684,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,2.0219298245614032,1.5158979680883968,1.5158979680883968,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep2,VALIDATION_14_C,messages_per_round,1.6842105263157894,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,0.17982456140350855,0.13481955898400044,0.13481955898400044,0.5833333333333334,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep3,VALIDATION_14_C,messages_per_round,3.1052631578947367,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,1.600877192982456,1.2002229031502492,1.2002229031502492,0.8333333333333334,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep4,VALIDATION_14_C,messages_per_round,3.0,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,1.4956140350877192,1.1213041369157124,1.1213041369157124,0.8333333333333334,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep5,VALIDATION_14_C,messages_per_round,2.4210526315789473,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,0.9166666666666665,0.6872509226257592,0.6872509226257592,0.75,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep6,VALIDATION_14_C,messages_per_round,2.1052631578947367,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,0.6008771929824559,0.45049462392214823,0.45049462392214823,0.6666666666666666,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep7,VALIDATION_14_C,messages_per_round,3.0,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,1.4956140350877192,1.1213041369157124,1.1213041369157124,0.8333333333333334,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep8,VALIDATION_14_C,messages_per_round,2.6842105263157894,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,1.1798245614035086,0.8845478382121014,0.8845478382121014,0.75,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep9,VALIDATION_14_C,messages_per_round,2.263157894736842,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,0.7587719298245612,0.5688727732739537,0.5688727732739537,0.7083333333333334,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep10,VALIDATION_14_C,messages_per_round,4.0,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,2.495614035087719,1.8710324161438132,1.8710324161438132,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep11,VALIDATION_14_C,messages_per_round,3.0,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,1.4956140350877192,1.1213041369157124,1.1213041369157124,0.8333333333333334,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_C__zjHbWYPbEC977w5CW__k0__rep12,VALIDATION_14_C,messages_per_round,3.0,1.5043859649122808,1.3338165675564109,0.7894736842105263,0.5657894736842105,2.3815789473684212,0.0,4.315789473684211,12,1.4956140350877192,1.1213041369157124,1.1213041369157124,0.8333333333333334,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,messages_per_round,2.6842105263157894,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,1.2105263157894737,1.245154735978583,1.245154735978583,0.9,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep2,VALIDATION_14_T,messages_per_round,2.1578947368421053,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,0.6842105263157896,0.7037831116400689,0.7037831116400689,0.9,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep3,VALIDATION_14_T,messages_per_round,3.9473684210526314,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,2.473684210526316,2.5444466343910177,2.5444466343910177,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep4,VALIDATION_14_T,messages_per_round,2.5789473684210527,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,1.105263157894737,1.1368804111108803,1.1368804111108803,0.9,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep5,VALIDATION_14_T,messages_per_round,3.1052631578947367,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,1.631578947368421,1.6782520354493946,1.6782520354493946,0.9,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep6,VALIDATION_14_T,messages_per_round,4.684210526315789,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,3.2105263157894735,3.3023669084649376,3.3023669084649376,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep7,VALIDATION_14_T,messages_per_round,3.8947368421052633,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,2.421052631578948,2.4903094719571666,2.4903094719571666,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep8,VALIDATION_14_T,messages_per_round,2.736842105263158,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,1.2631578947368423,1.2992918984124346,1.2992918984124346,0.9,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep9,VALIDATION_14_T,messages_per_round,3.0,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,1.5263157894736843,1.5699777105816919,1.5699777105816919,0.9,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep10,VALIDATION_14_T,messages_per_round,3.210526315789474,1.4736842105263157,0.9721894643384266,1.6052631578947367,0.7236842105263158,1.986842105263158,0.0,3.526315789473684,10,1.7368421052631582,1.7865263603170978,1.7865263603170978,0.9,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep2,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep3,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep4,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep5,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep6,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep7,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep8,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep9,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep10,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep11,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep2,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep3,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep4,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep5,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep6,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep7,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
