custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,VALIDATION_18_C,messages_per_round,0.7391304347826086,0.46739130434782616,0.3655472113217442,0.34782608695652173,0.18478260869565216,0.7608695652173912,0.0,1.0434782608695652,12,0.2717391304347825,0.7433762918125655,0.7433762918125655,0.6666666666666666,1,1,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,VALIDATION_18_C,messages_per_round,0.5652173913043478,0.46739130434782616,0.3655472113217442,0.34782608695652173,0.18478260869565216,0.7608695652173912,0.0,1.0434782608695652,12,0.09782608695652162,0.26761546505252337,0.26761546505252337,0.5833333333333334,1,1,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,VALIDATION_18_C,messages_per_round,0.9130434782608695,0.46739130434782616,0.3655472113217442,0.34782608695652173,0.18478260869565216,0.7608695652173912,0.0,1.0434782608695652,12,0.44565217391304335,1.2191371185726076,1.2191371185726076,0.8333333333333334,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,VALIDATION_18_C,messages_per_round,1.0,0.46739130434782616,0.3655472113217442,0.34782608695652173,0.18478260869565216,0.7608695652173912,0.0,1.0434782608695652,12,0.5326086956521738,1.4570175319526288,1.4570175319526288,0.875,1,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,VALIDATION_18_T,messages_per_round,1.5217391304347827,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.4217391304347826,0.48080524252168183,0.48080524252168183,0.7,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__NDZjLyXkq2jq8TPHZ__k0__rep1,VALIDATION_18_T,messages_per_round,1.0434782608695652,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.0565217391304349,-0.06443781600806059,0.06443781600806059,0.6,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,VALIDATION_18_T,messages_per_round,0.782608695652174,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.31739130434782614,-0.3618431206606472,0.3618431206606472,0.6,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,VALIDATION_18_T,messages_per_round,0.9130434782608695,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.18695652173913058,-0.21314046833435396,0.21314046833435396,0.6,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__W6yW5yAPHDuquwFnB__k0__rep1,VALIDATION_18_T,messages_per_round,0.6956521739130435,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.40434782608695663,-0.46097822221150947,0.46097822221150947,0.4,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__yuHiXoSsCmxdnWBCT__k0__rep1,VALIDATION_18_T,messages_per_round,0.9130434782608695,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.18695652173913058,-0.21314046833435396,0.21314046833435396,0.6,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,VALIDATION_18_T,messages_per_round,1.173913043478261,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.07391304347826089,0.08426483631823292,0.08426483631823292,0.6,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,VALIDATION_18_T,messages_per_round,0.782608695652174,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.31739130434782614,-0.3618431206606472,0.3618431206606472,0.6,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,VALIDATION_18_T,messages_per_round,1.4782608695652173,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.3782608695652172,0.4312376917462505,0.4312376917462505,0.7,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,VALIDATION_18_T,messages_per_round,1.565217391304348,1.1,0.8771516887438355,0.717391304347826,0.40217391304347827,1.891304347826087,0.08695652173913043,2.5652173913043477,10,0.4652173913043478,0.530372793297113,0.530372793297113,0.7,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,messages_per_round,1.6538461538461537,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,0.29487179487179493,0.17101435287680314,0.17101435287680314,0.7777777777777778,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,messages_per_round,0.8846153846153846,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,0.47435897435897423,-0.2751100459322484,0.2751100459322484,0.5555555555555556,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,messages_per_round,0.15384615384615385,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,1.2051282051282048,-0.6989282248008474,0.6989282248008474,0.2222222222222222,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,messages_per_round,0.6538461538461539,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,0.705128205128205,-0.40894736557496386,0.40894736557496386,0.3888888888888889,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,messages_per_round,0.8076923076923077,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,0.5512820512820511,-0.31972248581315355,0.31972248581315355,0.5555555555555556,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,messages_per_round,0.9230769230769231,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,0.4358974358974357,-0.2528038259917958,0.2528038259917958,0.5555555555555556,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,messages_per_round,0.4230769230769231,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,0.9358974358974357,-0.5427846852176793,0.5427846852176793,0.2222222222222222,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,messages_per_round,1.3846153846153846,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,0.025641025641025772,0.01487081329363513,0.01487081329363513,0.7777777777777778,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,messages_per_round,0.34615384615384615,1.3589743589743588,1.7242517362517362,0.6923076923076923,0.5769230769230769,1.1923076923076923,0.0,5.923076923076923,9,1.0128205128205128,-0.5873971250985845,0.5873971250985845,0.2222222222222222,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,messages_per_round,0.9230769230769231,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.25,-0.1989666440955308,0.1989666440955308,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,messages_per_round,0.4230769230769231,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.75,-0.5968999322865923,0.5968999322865923,0.4,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,messages_per_round,0.7692307692307693,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.40384615384615385,-0.32140765584662667,0.32140765584662667,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,messages_per_round,0.7307692307692307,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.4423076923076924,-0.3520179087844007,0.3520179087844007,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,messages_per_round,1.3076923076923077,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.13461538461538458,0.10713588528220887,0.10713588528220887,0.6,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,messages_per_round,0.38461538461538464,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.7884615384615385,-0.6275101852243664,0.6275101852243664,0.4,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,messages_per_round,0.7692307692307693,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.40384615384615385,-0.32140765584662667,0.32140765584662667,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,messages_per_round,0.5384615384615384,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.6346153846153847,-0.5050691734732705,0.5050691734732705,0.4,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,messages_per_round,1.7307692307692308,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.5576923076923077,0.44384866759772257,0.44384866759772257,0.8,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,messages_per_round,0.8846153846153846,1.1730769230769231,1.2564920172245873,0.8461538461538461,0.2403846153846154,1.625,0.0,4.423076923076923,10,0.28846153846153855,-0.22957689703330483,0.22957689703330483,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,VALIDATION_4_C,messages_per_round,2.125,2.4791666666666665,1.8476007339850844,2.9375,0.59375,3.65625,0.0,5.375,12,0.3541666666666665,-0.19169004436514026,0.19169004436514026,0.4166666666666667,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,VALIDATION_4_C,messages_per_round,2.25,2.4791666666666665,1.8476007339850844,2.9375,0.59375,3.65625,0.0,5.375,12,0.22916666666666652,-0.12403473458920837,0.12403473458920837,0.4166666666666667,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,VALIDATION_4_C,messages_per_round,3.375,2.4791666666666665,1.8476007339850844,2.9375,0.59375,3.65625,0.0,5.375,12,0.8958333333333335,0.48486305339417857,0.48486305339417857,0.6666666666666666,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,VALIDATION_4_C,messages_per_round,3.375,2.4791666666666665,1.8476007339850844,2.9375,0.59375,3.65625,0.0,5.375,12,0.8958333333333335,0.48486305339417857,0.48486305339417857,0.6666666666666666,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,VALIDATION_4_C,messages_per_round,3.0,2.4791666666666665,1.8476007339850844,2.9375,0.59375,3.65625,0.0,5.375,12,0.5208333333333335,0.2818971240663829,0.2818971240663829,0.5,1,1,True,False,True,enabled
