custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8043478260869565,0.2608695652173913,0.0,0.2826086956521739,0.0,92,0.8043478260869565,1.0,0.23261885390252932,0.0,0.777027027027027,1.0135135135135134,0.0,0.10326086956521739,1.4782608695652173,0.782608695652174,23,-0.31521739130434784,-0.321313160987074,0.25448275664561576,0.27087721635410705
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8804347826086957,0.10869565217391304,0.0,0.11956521739130435,0.0,92,0.8804347826086957,0.5,0.20680758250478745,0.25,0.8754406580493537,0.4560810810810811,0.23648648648648649,0.0625,0.782608695652174,0.30434782608695654,23,-0.07065217391304347,-0.05746915393654526,0.26901704236372387,0.27866502968881507
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,cEQim72euG5jzNSzR,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4267241379310345,0.0,0.2672413793103448,0.0,0.2672413793103448,116,0.4267241379310345,0.7625,0.13170484151856093,0.6125,0.41002155172413796,0.703125,0.546875,0.02478448275862069,0.0,0.0,29,-0.17810344827586214,-0.18448275862068966,0.2509941559706473,0.31750423842069847
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,WugGwkWo2nM3RgnwF,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.30129310344827587,0.0,0.08620689655172414,0.0,0.08620689655172414,116,0.30129310344827587,0.675,0.19460240266978046,0.05,0.296875,0.640625,0.0625,0.02443426724137931,0.0,0.0,29,-0.6367241379310346,-0.6047413793103449,0.3771102581357178,0.45030533510311943
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,qnwoWA9PooEsojSqN,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3241379310344828,0.0,0.11206896551724138,0.0,0.11206896551724138,116,0.3241379310344828,0.9125,0.28312699406473624,0.0,0.31842672413793105,0.890625,0.0,0.006066810344827586,0.0,0.0,29,-0.8487931034482759,-0.8297413793103451,0.40782513678473353,0.4792736639550304
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,jKen5K2Lw8Rmccxh2,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.29051724137931034,0.0,0.11206896551724138,0.0,0.1206896551724138,116,0.29051724137931034,0.65,0.20744897514555655,0.0125,0.27532327586206895,0.59375,-0.015625,0.01730603448275862,0.0,0.0,29,-0.6856896551724139,-0.6521551724137932,0.3920733169595293,0.47502651491858733
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,ijzJLqMzzatZAeaNi,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.16336206896551725,0.0,0.12931034482758622,0.0,0.12931034482758622,116,0.16336206896551725,0.5875,0.18505390158618948,0.0,0.15032327586206898,0.5625,0.0,0.010296336206896552,0.0,0.0,29,-0.5712068965517241,-0.5446120689655173,0.5019529448665017,0.5782950294856004
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,BwwK2gGYkeaWTaxGf,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3543103448275862,0.0,0.07758620689655173,0.0,0.07758620689655173,116,0.3543103448275862,0.4875,0.08661970129021013,0.2375,0.34375,0.5,0.234375,0.0590301724137931,0.0,0.0,29,-0.281896551724138,-0.26788793103448283,0.29183366524528676,0.3670528727046217
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.6413793103448276,0.0,0.25,0.0,0.25,116,0.6413793103448276,0.6625,0.045852021196455865,0.6625,0.6223060344827587,0.640625,0.65625,0.011357758620689655,0.0,0.0,29,0.024827586206896575,0.042241379310344836,0.07054696168285346,0.09631371451637541
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4892241379310345,0.0,0.1896551724137931,0.0,0.1896551724137931,116,0.4892241379310345,0.65,0.10881038444095247,0.2375,0.47629310344827586,0.609375,0.265625,0.0429364224137931,0.0,0.0,29,-0.33844827586206905,-0.3086206896551724,0.1718158771527313,0.2544384167789228
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,SxP3u469uffATbuCL,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.2349137931034483,0.0,0.14655172413793102,0.0,0.14655172413793102,116,0.2349137931034483,0.725,0.2619221741796438,0.0,0.22198275862068967,0.6875,0.0,0.002613146551724138,0.0,0.0,29,-0.8153448275862069,-0.7870689655172416,0.46687224151221074,0.5455663570816591
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.25948275862068965,0.0,0.07758620689655173,0.0,0.07758620689655173,116,0.25948275862068965,0.6375,0.20716308263342462,0.0,0.25323275862068967,0.609375,-0.03125,0.011519396551724138,0.0,0.0,29,-0.6817241379310346,-0.6769396551724138,0.42007825312102354,0.49790114696585996
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,J9CZkcA8QR3MTvJaH,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.559051724137931,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.05172413793103448,116,0.559051724137931,0.6375,0.09278361411774973,0.3375,0.5425646551724138,0.640625,0.328125,0.002235991379310345,0.0,0.0,29,-0.15551724137931036,-0.11379310344827588,0.2752814325335095,0.510373108999533
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,zKf8JGD6NqbmcmQAK,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.26120689655172413,0.034482758620689655,0.008620689655172414,0.034482758620689655,0.008620689655172414,116,0.26120689655172413,0.75,0.22322925888288725,0.125,0.2435344827586207,0.75,0.09375,0.020991379310344827,0.0,0.0,29,-0.7153448275862069,-0.7058189655172415,0.6161200056406014,0.8371847626849086
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,eKpH6aKdyd57EP3xW,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4224137931034483,0.11206896551724138,0.06896551724137931,0.11206896551724138,0.06896551724137931,116,0.4224137931034483,0.75,0.18689209817826552,0.25,0.36530172413793105,0.75,0.25,0.032112068965517236,0.0,0.0,29,-0.48275862068965525,-0.42543103448275876,0.45312339971972665,0.7211026039821923
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,kG5yQvHXGpmRr4rPj,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.19094827586206894,0.05172413793103448,0.06896551724137931,0.05172413793103448,0.06896551724137931,116,0.19094827586206894,0.5875,0.19442378813709774,0.0,0.16594827586206898,0.578125,0.0,0.005889008620689655,0.0,0.0,29,-0.6179310344827587,-0.559698275862069,0.6686518082387272,0.8793553899976784
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,privie8F5995NBXnB,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.46077586206896554,0.10344827586206896,0.0603448275862069,0.10344827586206896,0.0603448275862069,116,0.46077586206896554,0.6875,0.22836856123859928,0.0,0.41217672413793105,0.703125,0.0,0.024735991379310342,0.0,0.0,29,-0.6927586206896551,-0.6301724137931034,0.4383891416441496,0.6673322154056827
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,jvD9GfjCgL4JoEaMq,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6698275862068965,0.11206896551724138,0.1810344827586207,0.11206896551724138,0.1810344827586207,116,0.6698275862068965,0.7375,0.07188331971183783,0.45,0.5985991379310345,0.734375,0.328125,0.02060344827586207,0.0,0.0,29,-0.0656896551724138,-0.0066810344827586245,0.1726412777288852,0.47120974547887506
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,mf69tavvQcoqC5iaR,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.3504310344827586,0.12931034482758622,0.04310344827586207,0.12931034482758622,0.04310344827586207,116,0.3504310344827586,0.65,0.14227533554986402,0.1125,0.2920258620689655,0.625,0.109375,0.012106681034482758,0.0,0.0,29,-0.44258620689655176,-0.31681034482758624,0.5005342512135719,0.7484059143385097
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5017241379310344,0.1206896551724138,0.05172413793103448,0.1206896551724138,0.05172413793103448,116,0.5017241379310345,0.6,0.14266264681643417,0.0,0.44935344827586204,0.625,0.0,0.013523706896551723,0.0,0.0,29,-0.31706896551724145,-0.29849137931034486,0.35035088630469136,0.582651501805591
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,uFaYheSQ6WssQwa7w,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.27499999999999997,0.07758620689655173,0.017241379310344827,0.07758620689655173,0.017241379310344827,116,0.27499999999999997,0.6625,0.19420483320808293,0.0,0.2408405172413793,0.65625,0.0,0.013038793103448276,0.0,0.0,29,-0.6443103448275863,-0.5961206896551725,0.590200491334313,0.810334579194274
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,v9hzdr6gxdBLtzfBL,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.39913793103448275,0.08620689655172414,0.05172413793103448,0.08620689655172414,0.05172413793103448,116,0.39913793103448275,0.6625,0.16930165368521055,0.075,0.35560344827586204,0.671875,0.09375,0.01189655172413793,0.0,0.0,29,-0.5508620689655175,-0.4866379310344828,0.46528176715279485,0.7038348664066104
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,EZDNBZXqSWEGgM3rB,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.19375,0.0,0.0,0.0,0.0,48,0.19375,0.4666666666666667,0.14480290723754285,0.0,0.1918316831683168,0.47854785478547845,0.0,0.03305555555555555,0.0,0.0,16,-0.4661764705882353,-0.4688410017472335,0.5381186382544332,0.5334880334125636
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,ubqE84hRkjXyn8o9L,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.21666666666666667,0.0,0.0,0.0,0.0,48,0.21666666666666667,0.5,0.13096861371251425,0.0,0.21245874587458743,0.495049504950495,0.0,0.008923611111111111,0.0,0.0,16,-0.32794117647058824,-0.33488642981945255,0.518663448686595,0.5149956829152739
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,dcbuervX39CFjNDsD,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.10312500000000001,0.0,0.0,0.0,0.0,48,0.103125,0.4,0.12641130372056658,0.0,0.1021039603960396,0.396039603960396,0.0,0.001979166666666667,0.0,0.0,16,-0.37169117647058825,-0.36582702387885846,0.6269321263574134,0.6202440196867323
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,LENkaA2TC6u3FfEPn,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.19583333333333333,0.0,0.0,0.0,0.0,48,0.19583333333333333,0.4,0.11388041973930373,0.0,0.19905115511551152,0.396039603960396,0.0,0.024722222222222222,0.0,0.0,16,-0.19926470588235295,-0.19911182294700056,0.5337291520290928,0.5226551825000543
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,gixvAJagenLR4bZqY,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.09999999999999999,0.0,0.0,0.0,0.0,48,0.1,0.4666666666666667,0.12733922324946773,0.0,0.10210396039603958,0.47854785478547845,0.0,0.003263888888888889,0.0,0.0,16,-0.34632352941176475,-0.3570908561444379,0.6319004916415286,0.6232550282644926
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.2677083333333333,0.0,0.0,0.0,0.0,48,0.2677083333333333,0.55,0.15109194565451417,0.0,0.2671204620462046,0.5445544554455445,0.0,0.02638888888888889,0.0,0.0,16,-0.48419117647058824,-0.4859493302271403,0.4670167608854276,0.4602935513410114
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,dakGThnA5puHNGNmR,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.13854166666666667,0.0,0.0,0.0,0.0,48,0.13854166666666667,0.5,0.141017969451887,0.0,0.1382013201320132,0.495049504950495,0.0,0.005451388888888888,0.0,0.0,16,-0.4275735294117647,-0.41423995340710534,0.5939777067020511,0.5862516863111531
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.15,0.0,0.0,0.0,0.0,48,0.15,0.4,0.14907119849998599,0.0,0.15160891089108908,0.396039603960396,0.0,0.0015277777777777779,0.0,0.0,16,-0.46397058823529413,-0.4699330227140361,0.5828357718022814,0.5744518921617565
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,TJPaSpryeQ4jvvYtQ,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6906249999999999,0.14583333333333334,0.0,0.14583333333333334,0.0,48,0.6906249999999999,0.5,0.07382617299741633,0.8166666666666667,0.6590346534653464,0.3465346534653465,0.825082508250825,0.027430555555555555,0.0,0.0,16,0.09227941176470589,0.17290331974373907,0.13215421008449013,0.29268839428721394
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,TvaK7RsiSd758hAmp,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.20833333333333334,0.14583333333333334,0.0,0.14583333333333334,0.0,48,0.20833333333333331,0.3333333333333333,0.10897247358851683,0.0,0.18358085808580854,0.21452145214521448,0.0,0.025347222222222222,0.0,0.0,16,-0.3404411764705882,-0.28538147932440294,0.3933357333524942,0.42253678322234745
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,QdqBfTFqaaH2BmeGf,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.49062500000000003,0.2708333333333333,0.0,0.2708333333333333,0.0,48,0.49062500000000003,0.55,0.16414432483336122,0.0,0.4331683168316831,0.4455445544554455,0.0,0.08625000000000001,0.0,0.0,16,-0.32757352941176476,-0.3057658707047175,0.182370518660196,0.266861552720434
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,5Cc83tYuWvA6YkhBj,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6635416666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,48,0.6635416666666667,0.55,0.06379729999076066,0.7166666666666667,0.627062706270627,0.396039603960396,0.726072607260726,0.024236111111111115,0.0,0.0,16,0.050367647058823524,0.09536983110075715,0.10805001012262791,0.29245442906860664
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,KeCNqo8rknDTPRXCN,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4552083333333334,0.25,0.0,0.25,0.0,48,0.4552083333333333,0.4666666666666667,0.07811110987632369,0.5,0.4125412541254125,0.47854785478547845,0.495049504950495,0.010590277777777778,0.0,0.0,16,0.08125,0.1434187536400699,0.15181018564403964,0.287991226483985
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5510416666666667,0.1875,0.0,0.1875,0.0,48,0.5510416666666667,0.6166666666666667,0.17858128693025668,0.0,0.5094884488448844,0.627062706270627,0.0,0.019305555555555555,0.0,0.0,16,-0.3665441176470588,-0.3523587652882935,0.1812604762298046,0.24350052961270705
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,tGoAaMWpJTmqmxxMh,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6270833333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,48,0.6270833333333333,0.5,0.07356851492920655,0.4666666666666667,0.5889026402640263,0.4455445544554455,0.47854785478547845,0.015,0.0,0.0,16,0.01838235294117645,0.03094059405940592,0.08390106090409902,0.2410486041341219
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,yB6tLexJ2FZ6h4oim,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4479166666666667,0.22916666666666666,0.0,0.22916666666666666,0.0,48,0.4479166666666667,0.6166666666666667,0.18558045200577206,0.0,0.40429042904290424,0.627062706270627,0.0,0.015347222222222222,0.0,0.0,16,-0.4875000000000001,-0.5110658124635992,0.23153956157941755,0.302452050795327
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,cubAELfJtEiE7Ryz6,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.48875,0.0,0.3,0.0,0.3,40,0.48875,0.45,0.10253810267407916,0.2625,0.48726851851851843,0.4629629629629629,0.26620370370370366,0.064421875,0.0,0.0,10,-0.16704545454545452,-0.16098484848484845,0.12805450108025712,0.1420716101124921
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,Hubv6B3PG4JiERQkM,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.33125,0.0,0.275,0.0,0.275,40,0.33125,0.475,0.0924070478913811,0.175,0.33217592592592593,0.4861111111111111,0.16203703703703703,0.053421874999999994,0.0,0.0,10,-0.26659090909090905,-0.27840909090909083,0.26554850932074375,0.28423138507215956
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,RhgjrKrR85Xr6QRZ8,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.34125,0.0,0.375,0.0,0.375,40,0.34125,0.525,0.11779882215030846,0.15,0.34606481481481477,0.5324074074074073,0.13888888888888887,0.021734374999999997,0.0,0.0,10,-0.3170454545454545,-0.33522727272727265,0.26141051097251916,0.27866792436377336
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,kHhnJLhpnpMrt2amS,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6837500000000001,0.0,0.65,0.0,0.675,40,0.6837500000000001,0.6125,0.07906682300434233,0.5625,0.6770833333333333,0.5902777777777778,0.5439814814814814,0.029171875000000003,0.0,0.0,10,0.04295454545454542,0.03851010101010094,0.13435301643316894,0.12008796913158927
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,9oyspxPncwXdAkruR,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.29,0.0,0.425,0.0,0.425,40,0.29,0.5,0.1388344337691482,0.0875,0.29166666666666663,0.5092592592592592,0.10416666666666666,0.036000000000000004,0.0,0.0,10,-0.4336363636363636,-0.43434343434343425,0.3147646338001746,0.3330969852219551
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.36,0.0,0.4,0.0,0.4,40,0.36,0.525,0.10090218035305283,0.1875,0.3657407407407407,0.5324074074074073,0.19675925925925924,0.01996875,0.0,0.0,10,-0.3040909090909091,-0.3169191919191918,0.2382233947421393,0.25148810798772514
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,D3PWPDrNAPhLocZzf,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.55625,0.0,0.5,0.0,0.65,40,0.55625,0.5375,0.09206824914160149,0.3625,0.5497685185185185,0.5208333333333333,0.3587962962962963,0.056171875,0.0,0.0,10,-0.14386363636363636,-0.12436868686868682,0.07760770095108847,0.09279153154184869
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,a4xmZQKTBESW8RKkE,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.47000000000000003,0.0,0.4,0.0,0.45,40,0.47000000000000003,0.6125,0.10914439976471536,0.2625,0.4629629629629629,0.5902777777777778,0.26620370370370366,0.018812500000000003,0.0,0.0,10,-0.3327272727272727,-0.29797979797979796,0.13330873615709687,0.15501280970373632
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,Fw9DpBqnuKsDtzG3D,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.47000000000000003,0.0,0.275,0.0,0.275,40,0.47000000000000003,0.5,0.08181534085976787,0.325,0.46759259259259256,0.5092592592592592,0.3472222222222222,0.03665625,0.0,0.0,10,-0.0818181818181818,-0.08838383838383834,0.14204741861717327,0.1576501329292382
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,KaWAn4fbzhhqL9sWm,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5349999999999999,0.25,0.175,0.25,0.175,40,0.5349999999999999,0.55,0.07219764539096826,0.35,0.48611111111111105,0.4629629629629629,0.32407407407407407,0.0196875,0.0,0.0,10,-0.15954545454545457,-0.09469696969696967,0.1240475073949859,0.13760558733794687
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,8XtcNG6WNCrzvWCq6,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.505,0.075,0.125,0.075,0.125,40,0.505,0.5625,0.09188987974744553,0.2625,0.48611111111111105,0.5439814814814814,0.26620370370370366,0.01715625,0.0,0.0,10,-0.21954545454545452,-0.21590909090909086,0.1577586260427907,0.13122736005123992
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.445,0.2,0.075,0.2,0.075,40,0.445,0.5,0.07504165509901817,0.25,0.41203703703703703,0.5092592592592592,0.18518518518518517,0.012968750000000001,0.0,0.0,10,-0.16772727272727272,-0.15782828282828276,0.2021651271519488,0.20071361946343858
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,2gfGWhbozeGdJFuXg,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.48375,0.15,0.225,0.15,0.225,40,0.48375,0.4375,0.08875,0.3,0.45486111111111105,0.3819444444444444,0.27777777777777773,0.061796874999999994,0.0,0.0,10,-0.04431818181818182,-0.017045454545454537,0.1814399474907732,0.1894360222606723
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,KRut4hewrYHiMpHuc,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5900000000000001,0.075,0.225,0.075,0.225,40,0.5900000000000001,0.65,0.07305819598101228,0.4,0.5740740740740741,0.6481481481481481,0.41666666666666663,0.0089375,0.0,0.0,10,-0.1759090909090909,-0.17550505050505052,0.08375932783875473,0.06083160572206339
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,MPJPiSumwWJfssC9c,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5387500000000001,0.15,0.15,0.15,0.15,40,0.5387500000000001,0.5375,0.06084046761818979,0.4125,0.505787037037037,0.4282407407407407,0.40509259259259256,0.021859374999999997,0.0,0.0,10,-0.05113636363636364,0.004419191919191943,0.11769567845623188,0.13549639532744429
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,WxHesP9kqtYXogDbi,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.38,0.125,0.3,0.125,0.3,40,0.38,0.275,0.09956153875869937,0.2,0.3518518518518518,0.16203703703703703,0.18518518518518517,0.0341875,0.0,0.0,10,-0.11590909090909089,-0.07954545454545452,0.27792606521748314,0.2736582427034778
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,ezsSJMtgmXMt3CTta,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.53,0.125,0.075,0.125,0.075,40,0.53,0.525,0.06619101147436865,0.3875,0.5,0.5324074074074073,0.3819444444444444,0.01146875,0.0,0.0,10,-0.02318181818181815,-0.02398989898989896,0.1326574964471905,0.13169055056626877
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.66625,0.1,0.1,0.1,0.1,40,0.66625,0.55,0.09118148112418441,0.6125,0.6516203703703703,0.5555555555555555,0.5902777777777778,0.068484375,0.0,0.0,10,-0.01022727272727273,-0.020833333333333287,0.1169935895679759,0.13497409785256265
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,txwAXk9WTDjLsuzDT,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.38625,0.2,0.15,0.2,0.15,40,0.38625,0.55,0.13606639004544804,0.1625,0.3414351851851852,0.41666666666666663,0.1736111111111111,0.015984375000000002,0.0,0.0,10,-0.4220454545454545,-0.31881313131313127,0.2727178028658928,0.2636609001228704
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,XqscHH6F8eWZJM5Az,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.58875,0.2,0.325,0.2,0.325,40,0.58875,0.525,0.034663561559655116,0.65,0.5428240740740741,0.43981481481481477,0.6481481481481481,0.021984374999999997,0.0,0.0,10,0.055227272727272715,0.1231060606060606,0.08137664954339845,0.12403781324180645
