custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_PrfKWppTZdvPhe4oN__p031__g022,concordia_18577bcfc69c,PrfKWppTZdvPhe4oN,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_SFohXkBYvScM7Y7rC__p031__g035,concordia_18577bcfc69c,SFohXkBYvScM7Y7rC,VALIDATION_7_C,messages_per_round,0.12105263157894737,0.19473684210526315,-0.07368421052631578
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_fMhhGrfpZH9ign2AK__p031__g014,concordia_18577bcfc69c,fMhhGrfpZH9ign2AK,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_i7C4Y4NiesraiSwwb__p031__g015,concordia_18577bcfc69c,i7C4Y4NiesraiSwwb,VALIDATION_16_C,messages_per_round,0.026666666666666665,0.42000000000000004,-0.39333333333333337
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_r7Bk7fEwX3HSRrXMZ__p031__g017,concordia_18577bcfc69c,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_2KKC9nMd8nRXfgH5G__p015__g021,concordia_1da940c0ec5d,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_2TDnnb4wn9rwy3CYZ__p015__g026,concordia_1da940c0ec5d,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_2TquMDieEiixty8AN__p015__g002,concordia_1da940c0ec5d,2TquMDieEiixty8AN,VALIDATION_0_T,messages_per_round,0.6,0.7333333333333334,-0.13333333333333341
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_2khRAszouj8vP8ZfP__p015__g019,concordia_1da940c0ec5d,2khRAszouj8vP8ZfP,VALIDATION_18_C,messages_per_round,0.08260869565217391,0.18478260869565216,-0.10217391304347825
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_3EG5RaDj4z7hkT2JD__p015__g004,concordia_1da940c0ec5d,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_3EQGxadfbmAKaACgZ__p015__g032,concordia_1da940c0ec5d,3EQGxadfbmAKaACgZ,VALIDATION_5_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_3v9ji6wNY7sXHe8cM__p015__g029,concordia_1da940c0ec5d,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,messages_per_round,0.215,0.14285714285714285,0.07214285714285715
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_5R7YRmti4R5GiJKpi__p015__g036,concordia_1da940c0ec5d,5R7YRmti4R5GiJKpi,VALIDATION_7_T,messages_per_round,0.19999999999999998,0.24210526315789474,-0.04210526315789476
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_5mhtM66ewYHNxSp4q__p015__g001,concordia_1da940c0ec5d,5mhtM66ewYHNxSp4q,VALIDATION_0_C,messages_per_round,0.0,0.016666666666666666,-0.016666666666666666
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_65crAkEscRbHNJXbW__p015__g003,concordia_1da940c0ec5d,65crAkEscRbHNJXbW,VALIDATION_10_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_6BxRfLcBtXYodAS8h__p015__g037,concordia_1da940c0ec5d,6BxRfLcBtXYodAS8h,VALIDATION_8_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_6Pxb9DsQpyk22cJNr__p015__g023,concordia_1da940c0ec5d,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_6pQRuemJv5faRcZft__p015__g040,concordia_1da940c0ec5d,6pQRuemJv5faRcZft,VALIDATION_9_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_6sSM4xSyZQkaxyHav__p015__g031,concordia_1da940c0ec5d,6sSM4xSyZQkaxyHav,VALIDATION_5_C,messages_per_round,0.14166666666666666,0.16666666666666666,-0.024999999999999994
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7FQezekfKk3zctLN8__p015__g018,concordia_1da940c0ec5d,7FQezekfKk3zctLN8,VALIDATION_17_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7Y6PBvgZNqtriKzaZ__p015__g038,concordia_1da940c0ec5d,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,messages_per_round,0.05,0.5833333333333333,-0.5333333333333332
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7oRFMBwqmesGX7t3H__p015__g013,concordia_1da940c0ec5d,7oRFMBwqmesGX7t3H,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7tfDsTHHnxsgrhE3d__p015__g016,concordia_1da940c0ec5d,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,messages_per_round,0.18333333333333335,0.5666666666666667,-0.3833333333333333
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_7ywewvEuctuz4Rq8j__p015__g027,concordia_1da940c0ec5d,7ywewvEuctuz4Rq8j,VALIDATION_3_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_8GneB6qmtDLSnbcJT__p015__g030,concordia_1da940c0ec5d,8GneB6qmtDLSnbcJT,VALIDATION_4_T,messages_per_round,0.0,0.10714285714285714,-0.10714285714285714
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_925LF9k9CXpz8KjQm__p015__g006,concordia_1da940c0ec5d,925LF9k9CXpz8KjQm,VALIDATION_11_T,messages_per_round,0.3476923076923077,0.4839743589743589,-0.13628205128205123
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_9oyspxPncwXdAkruR__p015__g025,concordia_1da940c0ec5d,9oyspxPncwXdAkruR,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_AJ4ikZuWJeJcEXhgZ__p015__g028,concordia_1da940c0ec5d,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,messages_per_round,0.026923076923076925,0.04487179487179487,-0.017948717948717947
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_ASQtYBWx6cGN27KxL__p015__g007,concordia_1da940c0ec5d,ASQtYBWx6cGN27KxL,VALIDATION_12_C,messages_per_round,0.11249999999999999,0.37499999999999994,-0.26249999999999996
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_Aj2G7CTuhLZ7Z2SPK__p015__g033,concordia_1da940c0ec5d,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_AyQkFs97hRTki5zWR__p015__g012,concordia_1da940c0ec5d,AyQkFs97hRTki5zWR,VALIDATION_14_T,messages_per_round,0.15157894736842104,0.07017543859649122,0.08140350877192981
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_C5Cd8Yq5dDbdycXKB__p015__g011,concordia_1da940c0ec5d,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,messages_per_round,0.07368421052631578,0.10526315789473684,-0.031578947368421054
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_CbDvrXGkphmfGtH3G__p015__g009,concordia_1da940c0ec5d,CbDvrXGkphmfGtH3G,VALIDATION_13_C,messages_per_round,0.2088235294117647,0.5661764705882353,-0.35735294117647054
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_CoHyYysb84APn5gDE__p015__g020,concordia_1da940c0ec5d,CoHyYysb84APn5gDE,VALIDATION_18_T,messages_per_round,0.017391304347826087,0.043478260869565216,-0.02608695652173913
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_DYFJDsdGg8bppBJ7P__p015__g008,concordia_1da940c0ec5d,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,messages_per_round,0.0,0.1111111111111111,-0.1111111111111111
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_FAuuG8S2iw8wkGRnA__p015__g034,concordia_1da940c0ec5d,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_Fm7uYc98E2b6kcoDE__p015__g024,concordia_1da940c0ec5d,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_FvbM5EM5aB5pcjLpA__p015__g010,concordia_1da940c0ec5d,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,messages_per_round,0.18235294117647058,0.1875,-0.005147058823529421
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_HmA52oSS75D5Z2W8a__p015__g039,concordia_1da940c0ec5d,HmA52oSS75D5Z2W8a,VALIDATION_9_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_PmcxhmDRj2tN3cECC__p015__g005,concordia_1da940c0ec5d,PmcxhmDRj2tN3cECC,VALIDATION_11_C,messages_per_round,0.046153846153846156,0.15064102564102563,-0.10448717948717948
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_PrfKWppTZdvPhe4oN__p015__g022,concordia_1da940c0ec5d,PrfKWppTZdvPhe4oN,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_SFohXkBYvScM7Y7rC__p015__g035,concordia_1da940c0ec5d,SFohXkBYvScM7Y7rC,VALIDATION_7_C,messages_per_round,0.13157894736842105,0.19473684210526315,-0.06315789473684211
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_fMhhGrfpZH9ign2AK__p015__g014,concordia_1da940c0ec5d,fMhhGrfpZH9ign2AK,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_i7C4Y4NiesraiSwwb__p015__g015,concordia_1da940c0ec5d,i7C4Y4NiesraiSwwb,VALIDATION_16_C,messages_per_round,0.02,0.42000000000000004,-0.4
concordia_compact_pgg_match__pid_concordia_1da940c0ec5d__game_r7Bk7fEwX3HSRrXMZ__p015__g017,concordia_1da940c0ec5d,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_2KKC9nMd8nRXfgH5G__p019__g021,concordia_1f760e4b035b,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_2TDnnb4wn9rwy3CYZ__p019__g026,concordia_1f760e4b035b,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_2TquMDieEiixty8AN__p019__g002,concordia_1f760e4b035b,2TquMDieEiixty8AN,VALIDATION_0_T,messages_per_round,1.2833333333333332,0.7333333333333334,0.5499999999999998
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_2khRAszouj8vP8ZfP__p019__g019,concordia_1f760e4b035b,2khRAszouj8vP8ZfP,VALIDATION_18_C,messages_per_round,0.3826086956521739,0.18478260869565216,0.19782608695652176
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_3EG5RaDj4z7hkT2JD__p019__g004,concordia_1f760e4b035b,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_3EQGxadfbmAKaACgZ__p019__g032,concordia_1f760e4b035b,3EQGxadfbmAKaACgZ,VALIDATION_5_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_3v9ji6wNY7sXHe8cM__p019__g029,concordia_1f760e4b035b,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,messages_per_round,0.175,0.14285714285714285,0.03214285714285714
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_5R7YRmti4R5GiJKpi__p019__g036,concordia_1f760e4b035b,5R7YRmti4R5GiJKpi,VALIDATION_7_T,messages_per_round,0.3868421052631578,0.24210526315789474,0.14473684210526308
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_5mhtM66ewYHNxSp4q__p019__g001,concordia_1f760e4b035b,5mhtM66ewYHNxSp4q,VALIDATION_0_C,messages_per_round,0.0,0.016666666666666666,-0.016666666666666666
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_65crAkEscRbHNJXbW__p019__g003,concordia_1f760e4b035b,65crAkEscRbHNJXbW,VALIDATION_10_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_6BxRfLcBtXYodAS8h__p019__g037,concordia_1f760e4b035b,6BxRfLcBtXYodAS8h,VALIDATION_8_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_6Pxb9DsQpyk22cJNr__p019__g023,concordia_1f760e4b035b,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_6pQRuemJv5faRcZft__p019__g040,concordia_1f760e4b035b,6pQRuemJv5faRcZft,VALIDATION_9_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_6sSM4xSyZQkaxyHav__p019__g031,concordia_1f760e4b035b,6sSM4xSyZQkaxyHav,VALIDATION_5_C,messages_per_round,0.2733333333333333,0.16666666666666666,0.10666666666666666
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_7FQezekfKk3zctLN8__p019__g018,concordia_1f760e4b035b,7FQezekfKk3zctLN8,VALIDATION_17_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_7Y6PBvgZNqtriKzaZ__p019__g038,concordia_1f760e4b035b,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,messages_per_round,1.2,0.5833333333333333,0.6166666666666667
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_7oRFMBwqmesGX7t3H__p019__g013,concordia_1f760e4b035b,7oRFMBwqmesGX7t3H,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_7tfDsTHHnxsgrhE3d__p019__g016,concordia_1f760e4b035b,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,messages_per_round,1.6666666666666667,0.5666666666666667,1.1
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_7ywewvEuctuz4Rq8j__p019__g027,concordia_1f760e4b035b,7ywewvEuctuz4Rq8j,VALIDATION_3_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_8GneB6qmtDLSnbcJT__p019__g030,concordia_1f760e4b035b,8GneB6qmtDLSnbcJT,VALIDATION_4_T,messages_per_round,0.1875,0.10714285714285714,0.08035714285714286
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_925LF9k9CXpz8KjQm__p019__g006,concordia_1f760e4b035b,925LF9k9CXpz8KjQm,VALIDATION_11_T,messages_per_round,0.9446153846153845,0.4839743589743589,0.4606410256410256
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_9oyspxPncwXdAkruR__p019__g025,concordia_1f760e4b035b,9oyspxPncwXdAkruR,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_AJ4ikZuWJeJcEXhgZ__p019__g028,concordia_1f760e4b035b,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,messages_per_round,0.11923076923076924,0.04487179487179487,0.07435897435897437
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_ASQtYBWx6cGN27KxL__p019__g007,concordia_1f760e4b035b,ASQtYBWx6cGN27KxL,VALIDATION_12_C,messages_per_round,0.9049999999999999,0.37499999999999994,0.53
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_Aj2G7CTuhLZ7Z2SPK__p019__g033,concordia_1f760e4b035b,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_AyQkFs97hRTki5zWR__p019__g012,concordia_1f760e4b035b,AyQkFs97hRTki5zWR,VALIDATION_14_T,messages_per_round,0.15263157894736842,0.07017543859649122,0.0824561403508772
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_C5Cd8Yq5dDbdycXKB__p019__g011,concordia_1f760e4b035b,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,messages_per_round,0.1736842105263158,0.10526315789473684,0.06842105263157897
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_CbDvrXGkphmfGtH3G__p019__g009,concordia_1f760e4b035b,CbDvrXGkphmfGtH3G,VALIDATION_13_C,messages_per_round,0.9764705882352942,0.5661764705882353,0.4102941176470589
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_CoHyYysb84APn5gDE__p019__g020,concordia_1f760e4b035b,CoHyYysb84APn5gDE,VALIDATION_18_T,messages_per_round,0.06956521739130435,0.043478260869565216,0.026086956521739132
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_DYFJDsdGg8bppBJ7P__p019__g008,concordia_1f760e4b035b,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,messages_per_round,0.21666666666666667,0.1111111111111111,0.10555555555555557
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_FAuuG8S2iw8wkGRnA__p019__g034,concordia_1f760e4b035b,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_Fm7uYc98E2b6kcoDE__p019__g024,concordia_1f760e4b035b,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_FvbM5EM5aB5pcjLpA__p019__g010,concordia_1f760e4b035b,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,messages_per_round,0.6711764705882353,0.1875,0.48367647058823526
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_HmA52oSS75D5Z2W8a__p019__g039,concordia_1f760e4b035b,HmA52oSS75D5Z2W8a,VALIDATION_9_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_PmcxhmDRj2tN3cECC__p019__g005,concordia_1f760e4b035b,PmcxhmDRj2tN3cECC,VALIDATION_11_C,messages_per_round,0.20769230769230768,0.15064102564102563,0.05705128205128204
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_PrfKWppTZdvPhe4oN__p019__g022,concordia_1f760e4b035b,PrfKWppTZdvPhe4oN,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_SFohXkBYvScM7Y7rC__p019__g035,concordia_1f760e4b035b,SFohXkBYvScM7Y7rC,VALIDATION_7_C,messages_per_round,0.3263157894736842,0.19473684210526315,0.13157894736842107
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_fMhhGrfpZH9ign2AK__p019__g014,concordia_1f760e4b035b,fMhhGrfpZH9ign2AK,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_i7C4Y4NiesraiSwwb__p019__g015,concordia_1f760e4b035b,i7C4Y4NiesraiSwwb,VALIDATION_16_C,messages_per_round,0.8866666666666666,0.42000000000000004,0.46666666666666656
concordia_compact_pgg_match__pid_concordia_1f760e4b035b__game_r7Bk7fEwX3HSRrXMZ__p019__g017,concordia_1f760e4b035b,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_2KKC9nMd8nRXfgH5G__p003__g021,concordia_2171af84730e,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_2TDnnb4wn9rwy3CYZ__p003__g026,concordia_2171af84730e,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_2TquMDieEiixty8AN__p003__g002,concordia_2171af84730e,2TquMDieEiixty8AN,VALIDATION_0_T,messages_per_round,1.2583333333333333,0.7333333333333334,0.5249999999999999
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_2khRAszouj8vP8ZfP__p003__g019,concordia_2171af84730e,2khRAszouj8vP8ZfP,VALIDATION_18_C,messages_per_round,0.36086956521739133,0.18478260869565216,0.17608695652173917
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_3EG5RaDj4z7hkT2JD__p003__g004,concordia_2171af84730e,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_3EQGxadfbmAKaACgZ__p003__g032,concordia_2171af84730e,3EQGxadfbmAKaACgZ,VALIDATION_5_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_3v9ji6wNY7sXHe8cM__p003__g029,concordia_2171af84730e,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,messages_per_round,0.15625,0.14285714285714285,0.01339285714285715
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_5R7YRmti4R5GiJKpi__p003__g036,concordia_2171af84730e,5R7YRmti4R5GiJKpi,VALIDATION_7_T,messages_per_round,0.3657894736842105,0.24210526315789474,0.12368421052631576
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_5mhtM66ewYHNxSp4q__p003__g001,concordia_2171af84730e,5mhtM66ewYHNxSp4q,VALIDATION_0_C,messages_per_round,0.0,0.016666666666666666,-0.016666666666666666
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_65crAkEscRbHNJXbW__p003__g003,concordia_2171af84730e,65crAkEscRbHNJXbW,VALIDATION_10_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_6BxRfLcBtXYodAS8h__p003__g037,concordia_2171af84730e,6BxRfLcBtXYodAS8h,VALIDATION_8_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_6Pxb9DsQpyk22cJNr__p003__g023,concordia_2171af84730e,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_6pQRuemJv5faRcZft__p003__g040,concordia_2171af84730e,6pQRuemJv5faRcZft,VALIDATION_9_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_6sSM4xSyZQkaxyHav__p003__g031,concordia_2171af84730e,6sSM4xSyZQkaxyHav,VALIDATION_5_C,messages_per_round,0.2833333333333333,0.16666666666666666,0.11666666666666667
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_7FQezekfKk3zctLN8__p003__g018,concordia_2171af84730e,7FQezekfKk3zctLN8,VALIDATION_17_T,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_7Y6PBvgZNqtriKzaZ__p003__g038,concordia_2171af84730e,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,messages_per_round,1.03,0.5833333333333333,0.44666666666666677
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_7oRFMBwqmesGX7t3H__p003__g013,concordia_2171af84730e,7oRFMBwqmesGX7t3H,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_7tfDsTHHnxsgrhE3d__p003__g016,concordia_2171af84730e,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,messages_per_round,0.8866666666666667,0.5666666666666667,0.32000000000000006
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_7ywewvEuctuz4Rq8j__p003__g027,concordia_2171af84730e,7ywewvEuctuz4Rq8j,VALIDATION_3_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_8GneB6qmtDLSnbcJT__p003__g030,concordia_2171af84730e,8GneB6qmtDLSnbcJT,VALIDATION_4_T,messages_per_round,0.15,0.10714285714285714,0.04285714285714286
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_925LF9k9CXpz8KjQm__p003__g006,concordia_2171af84730e,925LF9k9CXpz8KjQm,VALIDATION_11_T,messages_per_round,0.9384615384615385,0.4839743589743589,0.45448717948717954
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_9oyspxPncwXdAkruR__p003__g025,concordia_2171af84730e,9oyspxPncwXdAkruR,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_AJ4ikZuWJeJcEXhgZ__p003__g028,concordia_2171af84730e,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,messages_per_round,0.03076923076923077,0.04487179487179487,-0.014102564102564101
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_ASQtYBWx6cGN27KxL__p003__g007,concordia_2171af84730e,ASQtYBWx6cGN27KxL,VALIDATION_12_C,messages_per_round,0.8583333333333332,0.37499999999999994,0.4833333333333332
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_Aj2G7CTuhLZ7Z2SPK__p003__g033,concordia_2171af84730e,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,messages_per_round,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_AyQkFs97hRTki5zWR__p003__g012,concordia_2171af84730e,AyQkFs97hRTki5zWR,VALIDATION_14_T,messages_per_round,0.14736842105263157,0.07017543859649122,0.07719298245614034
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_C5Cd8Yq5dDbdycXKB__p003__g011,concordia_2171af84730e,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,messages_per_round,0.13684210526315788,0.10526315789473684,0.03157894736842104
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_CbDvrXGkphmfGtH3G__p003__g009,concordia_2171af84730e,CbDvrXGkphmfGtH3G,VALIDATION_13_C,messages_per_round,0.2088235294117647,0.5661764705882353,-0.35735294117647054
concordia_compact_pgg_match__pid_concordia_2171af84730e__game_CoHyYysb84APn5gDE__p003__g020,concordia_2171af84730e,CoHyYysb84APn5gDE,VALIDATION_18_T,messages_per_round,0.07826086956521738,0.043478260869565216,0.03478260869565217
