simbench_row_id,dataset_name,group_size,tvd_baseline,tvd_twin,jsd_baseline,jsd_twin,predicted_entropy_baseline,predicted_entropy_twin,normalized_predicted_entropy_baseline,normalized_predicted_entropy_twin,modal_match_baseline,modal_match_twin
simbenchpop_001691,MoralMachine,669,0.7960388639760837,0.7471326139760838,0.373716329995485,0.3155348547370415,0.1985152433458726,0.3226730913013025,0.2863969571159562,0.46551886864870085,0,0
simbenchpop_001695,MoralMachine,650,0.5538461538461539,0.4358774038461538,0.1774796484150086,0.1002297328800787,0.3250829733914482,0.5243250278334309,0.46899559358928117,0.7564411174692586,0,0
simbenchpop_001698,MoralMachine,671,0.5616989567809241,0.484042706780924,0.1819859030270329,0.1263262214927492,0.3250829733914482,0.4678208756272478,0.46899559358928117,0.6749228572917629,0,0
simbenchpop_001704,MoralMachine,503,0.3984095427435388,0.3679407927435387,0.0856610628378767,0.0716868589579255,0.5004024235381879,0.539842117324011,0.7219280948873623,0.7788275455263487,0,0
simbenchpop_001711,MoralMachine,556,0.0143884892086331,0.0051427607913668,0.0001035393221896,1.323928534934654e-05,0.6931471805599453,0.6923840469627632,1.0,0.9988990309438097,1,1
simbenchpop_001715,MoralMachine,859,0.2821885913853318,0.2306260913853318,0.040655682268417,0.027347556544752,0.6730116670092565,0.6884474305708865,0.9709505944546688,0.993219693997367,0,0
simbenchpop_001716,MoralMachine,539,0.7369202226345084,0.6916077226345083,0.3158634529146392,0.2802069413273807,0.5004024235381879,0.5571265589257848,0.7219280948873623,0.8037637237097626,0,0
simbenchpop_001719,MoralMachine,538,0.0447955390334572,0.0072955390334572,0.0010251864089881,2.7527507534712888e-05,0.6881388137135884,0.6777555495642991,0.9927744539878083,0.9777945702913884,1,1
simbenchpop_001722,MoralMachine,925,0.5024324324324324,0.4407136824324323,0.1321531337798998,0.1010300780944991,0.5623351446188083,0.6204689711411397,0.8112781244591328,0.8951475076907996,0,0
simbenchpop_001731,MoralMachine,891,0.3351290684624018,0.2952853184624018,0.0584382506018827,0.0457691471451745,0.6730116670092565,0.6858920691382149,0.9709505944546688,0.9895330867307727,0,0
simbenchpop_001736,MoralMachine,722,0.1015235457063712,0.0125389542936288,0.0053760829211275,7.91790291113318e-05,0.6474466390346325,0.6905619441625939,0.9340680553754911,0.9962702922700154,1,1
simbenchpop_001737,MoralMachine,1106,0.703254972875226,0.663411222875226,0.2786698462434497,0.2484876335523151,0.5004024235381879,0.5508997549790906,0.7219280948873623,0.794780344535279,0,0
simbenchpop_001746,MoralMachine,502,0.2794820717131474,0.2310445717131474,0.0395979758104434,0.026955481247855,0.6474466390346325,0.6723730392971619,0.9340680553754911,0.9700292494214555,0,0
simbenchpop_001753,MoralMachine,823,0.2337181044957472,0.3860618544957472,0.0312305083596107,0.0795016902387926,0.6881388137135884,0.6720499065687073,0.9927744539878083,0.9695630674365653,1,0
simbenchpop_006137,NumberGame,11,0.2545454545454546,0.1600142045454545,0.0375245467710973,0.0137427507325155,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006138,NumberGame,14,0.5857142857142856,0.4911830357142857,0.1830540049382077,0.1270545316600127,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006139,NumberGame,10,0.1,0.0054687499999999,0.0067017818222676,1.7895955613613825e-05,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006140,NumberGame,11,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006141,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006142,NumberGame,11,0.3454545454545454,0.2524857954545454,0.0656854115841973,0.0331373986503866,0.5004024235381879,0.6047884945798057,0.7219280948873623,0.8725253619169874,0,0
simbenchpop_006143,NumberGame,12,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006144,NumberGame,10,0.3,0.2054687499999999,0.0506718369855658,0.0222342024968411,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006145,NumberGame,13,0.0461538461538461,0.1406850961538461,0.0018328642304542,0.0144174657218299,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006146,NumberGame,13,0.2615384615384615,0.1670072115384615,0.0394280060788404,0.0149214625628644,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006147,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006148,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006149,NumberGame,11,0.6181818181818182,0.4220880681818182,0.2057110138976838,0.0972435341862641,0.5004024235381879,0.6713959948989698,0.7219280948873623,0.9686196723134556,0,0
simbenchpop_006150,NumberGame,11,0.109090909090909,0.203622159090909,0.0122235681740045,0.0347456465977256,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006151,NumberGame,10,0.4,0.3054687499999999,0.0863046217355341,0.0479895690033029,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006152,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006153,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006154,NumberGame,11,0.109090909090909,0.203622159090909,0.0122235681740045,0.0347456465977256,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006155,NumberGame,10,0.3,0.2054687499999999,0.0506718369855658,0.0222342024968411,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006156,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006157,NumberGame,10,0.2,0.10546875,0.0241572567811713,0.0061520758045992,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006158,NumberGame,12,0.2166666666666667,0.1221354166666666,0.0279627878925732,0.0081676587345325,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006159,NumberGame,13,0.2615384615384615,0.1670072115384615,0.0394280060788404,0.0149214625628644,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006160,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006161,NumberGame,11,0.0727272727272727,0.0218039772727273,0.0036744713133934,0.0002925324067268,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006162,NumberGame,11,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006163,NumberGame,12,0.05,0.04453125,0.0017950566588004,0.0012521190013542,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006164,NumberGame,12,0.0333333333333334,0.1278645833333334,0.000928702549808,0.0116388609256043,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006165,NumberGame,15,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006166,NumberGame,10,0.1,0.0054687499999999,0.0067017818222676,1.7895955613613825e-05,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006167,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006168,NumberGame,11,0.0727272727272727,0.0218039772727273,0.0036744713133934,0.0002925324067268,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006169,NumberGame,14,0.3,0.2054687499999999,0.0506718369855658,0.0222342024968411,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006170,NumberGame,11,0.5272727272727273,0.4327414772727272,0.1473226952408372,0.0968535538861918,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006171,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006172,NumberGame,10,0.1,0.0054687499999999,0.0067017818222676,1.7895955613613825e-05,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006173,NumberGame,12,0.0333333333333334,0.1278645833333334,0.000928702549808,0.0116388609256043,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006174,NumberGame,11,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006175,NumberGame,15,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006176,NumberGame,11,0.0727272727272727,0.0218039772727273,0.0036744713133934,0.0002925324067268,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006177,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006178,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006179,NumberGame,12,0.2166666666666667,0.1221354166666666,0.0279627878925732,0.0081676587345325,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006180,NumberGame,11,0.109090909090909,0.203622159090909,0.0122235681740045,0.0347456465977256,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006181,NumberGame,11,0.0181818181818181,0.1127130681818182,0.0002676056912006,0.0088175632593708,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006182,NumberGame,10,0.1,0.0054687499999999,0.0067017818222676,1.7895955613613825e-05,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006183,NumberGame,15,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006184,NumberGame,11,0.6181818181818182,0.5236505681818182,0.2057110138976838,0.1466322955733099,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006185,NumberGame,14,0.6571428571428571,0.5626116071428571,0.2362542669042012,0.1734623985130716,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006186,NumberGame,11,0.109090909090909,0.203622159090909,0.0122235681740045,0.0347456465977256,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006187,NumberGame,15,0.4666666666666667,0.3721354166666666,0.1157734692138,0.0710575145890323,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006188,NumberGame,12,0.05,0.04453125,0.0017950566588004,0.0012521190013542,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006189,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006190,NumberGame,11,0.109090909090909,0.203622159090909,0.0122235681740045,0.0347456465977256,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006191,NumberGame,10,0.4,0.3054687499999999,0.0863046217355341,0.0479895690033029,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006192,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006193,NumberGame,11,0.0727272727272727,0.0218039772727273,0.0036744713133934,0.0002925324067268,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006194,NumberGame,13,0.6461538461538461,0.5516225961538461,0.2272189906075578,0.1654770236819449,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006195,NumberGame,16,0.3,0.2054687499999999,0.0506718369855658,0.0222342024968411,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006196,NumberGame,10,0.3,0.2054687499999999,0.0506718369855658,0.0222342024968411,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006197,NumberGame,13,0.123076923076923,0.217608173076923,0.016364973494939,0.0412933702951321,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006198,NumberGame,11,0.0727272727272727,0.0218039772727273,0.0036744713133934,0.0002925324067268,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006199,NumberGame,11,0.4363636363636364,0.3418323863636363,0.1017562527679225,0.0599370391698581,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006200,NumberGame,12,0.0333333333333334,0.1278645833333334,0.000928702549808,0.0116388609256043,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006201,NumberGame,11,0.0727272727272727,0.0218039772727273,0.0036744713133934,0.0002925324067268,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006202,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006203,NumberGame,12,0.0333333333333334,0.1278645833333334,0.000928702549808,0.0116388609256043,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006204,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006205,NumberGame,11,0.8,0.6171875,0.4228104552401625,0.2852587654176169,0.5004024235381879,0.665424209604653,0.7219280948873623,0.960004207284091,0,0
simbenchpop_006206,NumberGame,15,0.0666666666666666,0.1611979166666667,0.0040227634834346,0.0197034464644771,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006207,NumberGame,10,0.6000000000000001,0.5054687499999999,0.1927447570217575,0.1353916197299166,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006208,NumberGame,11,0.2545454545454546,0.1600142045454545,0.0375245467710973,0.0137427507325155,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006209,NumberGame,11,0.4363636363636364,0.3418323863636363,0.1017562527679225,0.0599370391698581,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006210,NumberGame,10,0.4,0.3054687499999999,0.0863046217355341,0.0479895690033029,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006211,NumberGame,10,0.2,0.10546875,0.0241572567811713,0.0061520758045992,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006212,NumberGame,13,0.1846153846153846,0.0900841346153846,0.0208646085705783,0.0045332428025249,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006213,NumberGame,16,0.425,0.33046875,0.0967727187162141,0.056044856525962,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006214,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006215,NumberGame,13,0.0461538461538461,0.1406850961538461,0.0018328642304542,0.0144174657218299,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006216,NumberGame,10,0.3,0.2054687499999999,0.0506718369855658,0.0222342024968411,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006217,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006218,NumberGame,11,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006219,NumberGame,11,0.3454545454545454,0.2532670454545454,0.0656854115841973,0.033354618559722,0.5004024235381879,0.604098732298058,0.7219280948873623,0.8715302452937178,0,0
simbenchpop_006220,NumberGame,10,0.2,0.10546875,0.0241572567811713,0.0061520758045992,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006221,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006222,NumberGame,10,0.5,0.4054687499999999,0.1325054509170478,0.084620483873566,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006223,NumberGame,10,0.6000000000000001,0.5054687499999999,0.1927447570217575,0.1353916197299166,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006224,NumberGame,13,0.1846153846153846,0.0900841346153846,0.0208646085705783,0.0045332428025249,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006225,NumberGame,10,0.2,0.10546875,0.0241572567811713,0.0061520758045992,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006226,NumberGame,13,0.4923076923076923,0.3977764423076922,0.1285150062763307,0.0813600945034564,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006227,NumberGame,11,0.1636363636363636,0.0691051136363636,0.0167202335823146,0.0027074233169633,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006228,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006229,NumberGame,12,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006230,NumberGame,11,0.3454545454545454,0.2509232954545454,0.0656854115841973,0.0327054964545145,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006231,NumberGame,11,0.4363636363636364,0.3418323863636363,0.1017562527679225,0.0599370391698581,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006232,NumberGame,12,0.1333333333333333,0.0388020833333333,0.0114568755016004,0.0008742290039882,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006233,NumberGame,11,0.6181818181818182,0.5236505681818182,0.2057110138976838,0.1466322955733099,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006234,NumberGame,11,0.109090909090909,0.203622159090909,0.0122235681740045,0.0347456465977256,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006235,NumberGame,11,0.0727272727272727,0.0218039772727273,0.0036744713133934,0.0002925324067268,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006236,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006237,NumberGame,10,0.4,0.3054687499999999,0.0863046217355341,0.0479895690033029,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006238,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006239,NumberGame,12,0.2166666666666667,0.1244791666666666,0.0279627878925732,0.0084981861443029,0.5004024235381879,0.604098732298058,0.7219280948873623,0.8715302452937178,1,1
simbenchpop_006240,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006241,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006242,NumberGame,13,0.5692307692307692,0.4762620192307693,0.1723704500931251,0.1187152227567907,0.5004024235381879,0.6047884945798057,0.7219280948873623,0.8725253619169874,0,0
simbenchpop_006243,NumberGame,10,0.2,0.10546875,0.0241572567811713,0.0061520758045992,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006244,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006245,NumberGame,11,0.5272727272727273,0.4327414772727272,0.1473226952408372,0.0968535538861918,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006246,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006247,NumberGame,16,0.1125,0.0203124999999999,0.0083534760924315,0.0002445433891681,0.5004024235381879,0.604098732298058,0.7219280948873623,0.8715302452937178,1,1
simbenchpop_006248,NumberGame,11,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006249,NumberGame,12,0.1166666666666667,0.2111979166666667,0.0143582675131371,0.0381734841811921,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006250,NumberGame,12,0.05,0.04453125,0.0017950566588004,0.0012521190013542,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006251,NumberGame,10,0.4,0.3054687499999999,0.0863046217355341,0.0479895690033029,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006252,NumberGame,10,0.3,0.2054687499999999,0.0506718369855658,0.0222342024968411,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006253,NumberGame,14,0.1285714285714285,0.2231026785714286,0.0182462004156656,0.044143202274878,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006254,NumberGame,10,0.1,0.0054687499999999,0.0067017818222676,1.7895955613613825e-05,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006255,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006256,NumberGame,10,0.5,0.4054687499999999,0.1325054509170478,0.084620483873566,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006257,NumberGame,10,0.4,0.30703125,0.0863046217355341,0.0485082690387792,0.5004024235381879,0.6047884945798057,0.7219280948873623,0.8725253619169874,0,0
simbenchpop_006258,NumberGame,11,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006259,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006260,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006261,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006262,NumberGame,11,0.109090909090909,0.203622159090909,0.0122235681740045,0.0347456465977256,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006263,NumberGame,11,0.0181818181818181,0.1127130681818182,0.0002676056912006,0.0088175632593708,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006264,NumberGame,10,0.0,0.09453125,0.0,0.0060303359788119,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006265,NumberGame,10,0.6000000000000001,0.5054687499999999,0.1927447570217575,0.1353916197299166,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006266,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006267,NumberGame,10,0.0999999999999999,0.19453125,0.0099663893411727,0.0309672507497803,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006268,NumberGame,11,0.4363636363636364,0.3418323863636363,0.1017562527679225,0.0599370391698581,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006269,NumberGame,11,0.3454545454545454,0.2509232954545454,0.0656854115841973,0.0327054964545145,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
simbenchpop_006270,NumberGame,10,0.1999999999999999,0.29453125,0.0748817616223543,0.1148569771367026,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006271,NumberGame,10,0.2,0.10546875,0.0241572567811713,0.0061520758045992,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006272,NumberGame,17,0.0823529411764705,0.1768841911764706,0.006407373129422,0.0245439129296662,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006273,NumberGame,12,0.7166666666666668,0.5221354166666667,0.2927068985060619,0.1651276651413956,0.5004024235381879,0.6707318768098343,0.7219280948873623,0.967661552439695,0,0
simbenchpop_006274,NumberGame,11,0.0181818181818181,0.1127130681818182,0.0002676056912006,0.0088175632593708,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006275,NumberGame,10,0.2,0.10546875,0.0241572567811713,0.0061520758045992,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,1,1
simbenchpop_006276,NumberGame,10,0.4,0.2039062499999999,0.0863046217355341,0.0209357201918982,0.5004024235381879,0.6713959948989698,0.7219280948873623,0.9686196723134556,0,0
simbenchpop_006277,NumberGame,10,0.3,0.2054687499999999,0.0506718369855658,0.0222342024968411,0.5004024235381879,0.606159183942227,0.7219280948873623,0.874502848662752,0,0
