gameId,gameName,roundIndex,historyRounds,playerId,playerAvatar,actual_available,predicted_contribution,predicted_contribution_raw,predicted_contribution_reasoning,predicted_contribution_parsed,actual_contribution,contribution_abs_error,predicted_punished_avatar,predicted_rewarded_avatar,predicted_punished_pid,predicted_rewarded_pid,predicted_actions_reasoning,predicted_actions_parsed,actual_punished_avatar,actual_rewarded_avatar,actual_punished_pid,actual_rewarded_pid,actual_data.punished_raw,actual_data.rewarded_raw,demographics,actual_available_bool,predicted_contribution_parsed_bool,predicted_punished_pid_dict,predicted_rewarded_pid_dict,actual_punished_pid_dict,actual_rewarded_pid_dict,contrib_error,contrib_abs_error,contrib_sq_error,action_exact_match,target_set_exact,target_precision,target_recall,target_f1,target_jaccard,target_hit_any,unit_mae_on_overlap,unit_exact_on_overlap_rate,actual_any_action,pred_any_action,actual_any_punish,pred_any_punish,actual_any_reward,pred_any_reward
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,9,8,qmQEkYjz692CmSqnb,CHICKEN,True,20,20.0,Continuing to contribute fully to maximize the reward for all players.,True,20.0,0.0,{},"{""SLOTH"":1,""DUCK"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""eNkLiM2Cjt9PXuyCL"":1}",Rewarding Sloth and Duck for consistent high contributions.,True,{},"{""DUCK"":1,""SLOTH"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1,""2MvfcDAkaaLXSPTj8"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1,""2MvfcDAkaaLXSPTj8"":1}",Your demographic profile: age=43; gender=unknown; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, 'eNkLiM2Cjt9PXuyCL': 1}",{},"{'eNkLiM2Cjt9PXuyCL': 1, '2MvfcDAkaaLXSPTj8': 1}",0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,10,9,2MvfcDAkaaLXSPTj8,SLOTH,True,20,20.0,"Everyone is contributing everything, so I will too to maximize overall fairness and mutual benefit.",True,17.0,3.0,{},"{""DUCK"":1,""CHICKEN"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1,""qmQEkYjz692CmSqnb"":1}",Maintaining cooperation in this regime.,True,{},"{""CHICKEN"":1,""DUCK"":1}",{},"{""qmQEkYjz692CmSqnb"":1,""eNkLiM2Cjt9PXuyCL"":1}",{},"{""qmQEkYjz692CmSqnb"":1,""eNkLiM2Cjt9PXuyCL"":1}",Your demographic profile: age=28; gender=unknown; education=bachelor.,True,True,{},"{'eNkLiM2Cjt9PXuyCL': 1, 'qmQEkYjz692CmSqnb': 1}",{},"{'qmQEkYjz692CmSqnb': 1, 'eNkLiM2Cjt9PXuyCL': 1}",3.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,10,9,8xFw2KW73XAS5DJbw,GORILLA,True,10,10.0,"High, consistent contributions from others. Maintain cooperation.",True,0.0,10.0,{},"{""SLOTH"":2}",{},"{""2MvfcDAkaaLXSPTj8"":2}",Reciprocate Sloth's consistent high contribution.,True,{},{},{},{},{},{},Your demographic profile: age=54; gender=man; education=bachelor.,True,True,{},{'2MvfcDAkaaLXSPTj8': 2},{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,10,9,eNkLiM2Cjt9PXuyCL,DUCK,True,20,20.0,Continue contributing everything to maximize shared payoff.,True,20.0,0.0,{},"{""SLOTH"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""qmQEkYjz692CmSqnb"":1}",Continue rewarding those who contribute fully.,True,{},"{""SLOTH"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""qmQEkYjz692CmSqnb"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""qmQEkYjz692CmSqnb"":1}",Your demographic profile: age=36; gender=man; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, 'qmQEkYjz692CmSqnb': 1}",{},"{'2MvfcDAkaaLXSPTj8': 1, 'qmQEkYjz692CmSqnb': 1}",0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,10,9,qmQEkYjz692CmSqnb,CHICKEN,True,20,20.0,Continuing to contribute fully to maximize the reward for all.,True,20.0,0.0,{},"{""SLOTH"":2,""DUCK"":2}",{},"{""2MvfcDAkaaLXSPTj8"":2,""eNkLiM2Cjt9PXuyCL"":2}",Rewarding consistent contributors to encourage continued cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=43; gender=unknown; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 2, 'eNkLiM2Cjt9PXuyCL': 2}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,11,10,2MvfcDAkaaLXSPTj8,SLOTH,True,20,20.0,Maintain consistent cooperation to maximize overall returns.,True,20.0,0.0,{},"{""DUCK"":1,""CHICKEN"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1,""qmQEkYjz692CmSqnb"":1}",Reward consistent contributors to sustain cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=28; gender=unknown; education=bachelor.,True,True,{},"{'eNkLiM2Cjt9PXuyCL': 1, 'qmQEkYjz692CmSqnb': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,11,10,8xFw2KW73XAS5DJbw,GORILLA,True,10,10.0,I'm going to contribute 10 coins. It's a moderate amount.,True,0.0,10.0,{},"{""SLOTH"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1}",Sloth is consistently contributing a lot.,True,{},{},{},{},{},{},Your demographic profile: age=54; gender=man; education=bachelor.,True,True,{},{'2MvfcDAkaaLXSPTj8': 1},{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,11,10,eNkLiM2Cjt9PXuyCL,DUCK,True,20,20.0,Continue contributing fully to maximize shared benefit and encourage reciprocity.,True,20.0,0.0,{},"{""SLOTH"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""qmQEkYjz692CmSqnb"":1}",Continue rewarding those who contribute fully.,True,{},"{""SLOTH"":2,""CHICKEN"":2}",{},"{""2MvfcDAkaaLXSPTj8"":2,""qmQEkYjz692CmSqnb"":2}",{},"{""2MvfcDAkaaLXSPTj8"":2,""qmQEkYjz692CmSqnb"":2}",Your demographic profile: age=36; gender=man; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, 'qmQEkYjz692CmSqnb': 1}",{},"{'2MvfcDAkaaLXSPTj8': 2, 'qmQEkYjz692CmSqnb': 2}",0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,11,10,qmQEkYjz692CmSqnb,CHICKEN,True,20,20.0,Continuing to contribute fully to maximize the reward for all players.,True,20.0,0.0,{},"{""SLOTH"":1,""DUCK"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""eNkLiM2Cjt9PXuyCL"":1}",Rewarding SLOTH and DUCK for their continuous contributions to the public good.,True,{},"{""DUCK"":1,""SLOTH"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1,""2MvfcDAkaaLXSPTj8"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1,""2MvfcDAkaaLXSPTj8"":1}",Your demographic profile: age=43; gender=unknown; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, 'eNkLiM2Cjt9PXuyCL': 1}",{},"{'eNkLiM2Cjt9PXuyCL': 1, '2MvfcDAkaaLXSPTj8': 1}",0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,12,11,2MvfcDAkaaLXSPTj8,SLOTH,True,20,20.0,Maintaining cooperation and maximizing overall returns.,True,20.0,0.0,{},"{""DUCK"":1,""CHICKEN"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1,""qmQEkYjz692CmSqnb"":1}",Reward those who contribute fully to reinforce cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=28; gender=unknown; education=bachelor.,True,True,{},"{'eNkLiM2Cjt9PXuyCL': 1, 'qmQEkYjz692CmSqnb': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,12,11,8xFw2KW73XAS5DJbw,GORILLA,True,10,10.0,The others are contributing well. I'll contribute 10 to benefit from the multiplier.,True,20.0,10.0,{},"{""SLOTH"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1}",Sloth is consistently contributing a lot.,True,{},{},{},{},{},{},Your demographic profile: age=54; gender=man; education=bachelor.,True,True,{},{'2MvfcDAkaaLXSPTj8': 1},{},{},-10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,12,11,eNkLiM2Cjt9PXuyCL,DUCK,True,20,20.0,Continue contributing everything to maximize shared payoff.,True,20.0,0.0,{},"{""SLOTH"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""qmQEkYjz692CmSqnb"":1}",Continue rewarding cooperating players SLOTH and CHICKEN to encourage continued contribution.,True,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Your demographic profile: age=36; gender=man; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, 'qmQEkYjz692CmSqnb': 1}",{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,12,11,qmQEkYjz692CmSqnb,CHICKEN,True,20,20.0,"Continuing to contribute fully to maximize the reward for all players, and hoping for reciprocal rewards.",True,20.0,0.0,{},"{""SLOTH"":1,""DUCK"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""eNkLiM2Cjt9PXuyCL"":1}","Maintain cooperation, reward consistent contributors.",True,{},{},{},{},{},{},Your demographic profile: age=43; gender=unknown; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, 'eNkLiM2Cjt9PXuyCL': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,13,12,2MvfcDAkaaLXSPTj8,SLOTH,True,20,20.0,"Everyone is contributing everything, so I will too",True,20.0,0.0,{},"{""GORILLA"":1,""DUCK"":1,""CHICKEN"":1}",{},"{""8xFw2KW73XAS5DJbw"":1,""eNkLiM2Cjt9PXuyCL"":1,""qmQEkYjz692CmSqnb"":1}",Maintaining cooperation in this full contribution scenario,True,{},{},{},{},{},{},Your demographic profile: age=28; gender=unknown; education=bachelor.,True,True,{},"{'8xFw2KW73XAS5DJbw': 1, 'eNkLiM2Cjt9PXuyCL': 1, 'qmQEkYjz692CmSqnb': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,13,12,8xFw2KW73XAS5DJbw,GORILLA,True,20,20.0,"High reward potential in this round, worth contributing a lot",True,20.0,0.0,{},"{""SLOTH"":3,""DUCK"":3}",{},"{""2MvfcDAkaaLXSPTj8"":3,""eNkLiM2Cjt9PXuyCL"":3}",Reciprocating contributions: SLOTH and DUCK contributed a lot.,True,{},{},{},{},{},{},Your demographic profile: age=54; gender=man; education=bachelor.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 3, 'eNkLiM2Cjt9PXuyCL': 3}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,13,12,eNkLiM2Cjt9PXuyCL,DUCK,True,20,20.0,"Continuing to contribute fully, aiming for positive reciprocity.",True,20.0,0.0,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Continue rewarding those who contribute fully.,True,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Your demographic profile: age=36; gender=man; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,13,12,qmQEkYjz692CmSqnb,CHICKEN,True,20,20.0,Continuing to contribute fully to maximize the reward for all players.,True,20.0,0.0,{},"{""SLOTH"":2,""DUCK"":2}",{},"{""2MvfcDAkaaLXSPTj8"":2,""eNkLiM2Cjt9PXuyCL"":2}",Rewarding the other max contributors to encourage continued cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=43; gender=unknown; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 2, 'eNkLiM2Cjt9PXuyCL': 2}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,14,13,2MvfcDAkaaLXSPTj8,SLOTH,True,20,20.0,"Everyone is contributing everything, so I will too to maximize overall payout.",True,20.0,0.0,{},"{""GORILLA"":1,""DUCK"":1,""CHICKEN"":1}",{},"{""8xFw2KW73XAS5DJbw"":1,""eNkLiM2Cjt9PXuyCL"":1,""qmQEkYjz692CmSqnb"":1}",Maintaining cooperation in this regime.,True,{},{},{},{},{},{},Your demographic profile: age=28; gender=unknown; education=bachelor.,True,True,{},"{'8xFw2KW73XAS5DJbw': 1, 'eNkLiM2Cjt9PXuyCL': 1, 'qmQEkYjz692CmSqnb': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,14,13,8xFw2KW73XAS5DJbw,GORILLA,True,20,20.0,"High cooperation by others, contributing maximum.",True,20.0,0.0,{},"{""SLOTH"":2,""DUCK"":2,""CHICKEN"":2}",{},"{""2MvfcDAkaaLXSPTj8"":2,""eNkLiM2Cjt9PXuyCL"":2,""qmQEkYjz692CmSqnb"":2}",Reciprocating high contribution.,True,{},{},{},{},{},{},Your demographic profile: age=54; gender=man; education=bachelor.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 2, 'eNkLiM2Cjt9PXuyCL': 2, 'qmQEkYjz692CmSqnb': 2}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,14,13,eNkLiM2Cjt9PXuyCL,DUCK,True,20,20.0,"Continuing to contribute fully, aiming for positive reciprocity.",True,20.0,0.0,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Continue rewarding full contributors to promote cooperation.,True,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Your demographic profile: age=36; gender=man; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,14,13,qmQEkYjz692CmSqnb,CHICKEN,True,20,20.0,Continuing to contribute fully to maximize the reward for all players.,True,20.0,0.0,{},"{""SLOTH"":1,""GORILLA"":1,""DUCK"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""eNkLiM2Cjt9PXuyCL"":1}",Rewarding the people who cooperated fully is a good way to incentivize them to keep doing so.,True,{},{},{},{},{},{},Your demographic profile: age=43; gender=unknown; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'eNkLiM2Cjt9PXuyCL': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,15,14,2MvfcDAkaaLXSPTj8,SLOTH,True,20,20.0,"Everyone is contributing everything, so I will too to maximize overall payout.",True,20.0,0.0,{},"{""DUCK"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1}",Maintaining cooperation in this regime.,True,{},"{""DUCK"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1}",Your demographic profile: age=28; gender=unknown; education=bachelor.,True,True,{},{'eNkLiM2Cjt9PXuyCL': 1},{},{'eNkLiM2Cjt9PXuyCL': 1},0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,15,14,8xFw2KW73XAS5DJbw,GORILLA,True,20,20.0,"Everyone is always contributing well so far, so want to keep the high payout going.",True,20.0,0.0,{},"{""DUCK"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1}",Reciprocate DUCK who previously rewarded me.,True,{},{},{},{},{},{},Your demographic profile: age=54; gender=man; education=bachelor.,True,True,{},{'eNkLiM2Cjt9PXuyCL': 1},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,15,14,eNkLiM2Cjt9PXuyCL,DUCK,True,20,20.0,"Continuing to contribute fully, aiming for positive reciprocity.",True,20.0,0.0,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Continue rewarding full contributors to promote cooperation.,True,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Your demographic profile: age=36; gender=man; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,15,14,qmQEkYjz692CmSqnb,CHICKEN,True,20,20.0,Continuing to contribute fully to maximize the reward for all players.,True,20.0,0.0,{},"{""SLOTH"":1,""GORILLA"":1,""DUCK"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""eNkLiM2Cjt9PXuyCL"":1}",Rewarding the people who cooperated fully is a good way to incentivize them to keep doing so.,True,{},{},{},{},{},{},Your demographic profile: age=43; gender=unknown; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'eNkLiM2Cjt9PXuyCL': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,16,15,2MvfcDAkaaLXSPTj8,SLOTH,True,20,20.0,"Everyone is contributing everything, so I will too to maximize overall payout.",True,20.0,0.0,{},"{""DUCK"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1}",Maintaining cooperation in this full contribution scenario.,True,{},"{""CHICKEN"":1}",{},"{""qmQEkYjz692CmSqnb"":1}",{},"{""qmQEkYjz692CmSqnb"":1}",Your demographic profile: age=28; gender=unknown; education=bachelor.,True,True,{},{'eNkLiM2Cjt9PXuyCL': 1},{},{'qmQEkYjz692CmSqnb': 1},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,16,15,8xFw2KW73XAS5DJbw,GORILLA,True,20,20.0,"High cooperation by others, contributing maximum.",True,20.0,0.0,{},"{""DUCK"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1}",Reciprocating DUCK who continuously rewards me.,True,{},{},{},{},{},{},Your demographic profile: age=54; gender=man; education=bachelor.,True,True,{},{'eNkLiM2Cjt9PXuyCL': 1},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,16,15,eNkLiM2Cjt9PXuyCL,DUCK,True,20,20.0,"Continuing to contribute fully, as others are doing so.",True,20.0,0.0,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Continue rewarding those who contribute fully.,True,{},"{""SLOTH"":1,""GORILLA"":1,""CHICKEN"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",{},"{""2MvfcDAkaaLXSPTj8"":1,""8xFw2KW73XAS5DJbw"":1,""qmQEkYjz692CmSqnb"":1}",Your demographic profile: age=36; gender=man; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",{},"{'2MvfcDAkaaLXSPTj8': 1, '8xFw2KW73XAS5DJbw': 1, 'qmQEkYjz692CmSqnb': 1}",0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,16,15,qmQEkYjz692CmSqnb,CHICKEN,True,20,20.0,Continuing to contribute fully to maximize the reward for all players.,True,20.0,0.0,{},"{""SLOTH"":2,""DUCK"":2}",{},"{""2MvfcDAkaaLXSPTj8"":2,""eNkLiM2Cjt9PXuyCL"":2}",Rewarding the other max contributors to encourage continued cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=43; gender=unknown; education=master.,True,True,{},"{'2MvfcDAkaaLXSPTj8': 2, 'eNkLiM2Cjt9PXuyCL': 2}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,17,16,2MvfcDAkaaLXSPTj8,SLOTH,True,20,20.0,"Everyone is contributing everything, so I will too to maximize overall fairness and mutual benefit.",True,20.0,0.0,{},"{""DUCK"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1}",Maintaining cooperation in this full contribution scenario.,True,{},"{""CHICKEN"":1,""DUCK"":1}",{},"{""qmQEkYjz692CmSqnb"":1,""eNkLiM2Cjt9PXuyCL"":1}",{},"{""qmQEkYjz692CmSqnb"":1,""eNkLiM2Cjt9PXuyCL"":1}",Your demographic profile: age=28; gender=unknown; education=bachelor.,True,True,{},{'eNkLiM2Cjt9PXuyCL': 1},{},"{'qmQEkYjz692CmSqnb': 1, 'eNkLiM2Cjt9PXuyCL': 1}",0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,17,16,8xFw2KW73XAS5DJbw,GORILLA,True,20,20.0,"Everyone is always contributing well so far, so want to keep the streak going.",True,20.0,0.0,{},"{""DUCK"":1}",{},"{""eNkLiM2Cjt9PXuyCL"":1}",duck is consistent in contributions: reward.,True,{},{},{},{},{},{},Your demographic profile: age=54; gender=man; education=bachelor.,True,True,{},{'eNkLiM2Cjt9PXuyCL': 1},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
