custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_7oRFMBwqmesGX7t3H__p010__g013,nemotron_9afc2d5a2cf6,7oRFMBwqmesGX7t3H,VALIDATION_15_C,contribution_sd,2.138089935299395,6.080540892737485,-3.9424509574380897
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_7tfDsTHHnxsgrhE3d__p010__g016,nemotron_9afc2d5a2cf6,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,contribution_sd,4.6475800154489,4.487239324749503,0.16034069069939783
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_7ywewvEuctuz4Rq8j__p010__g027,nemotron_9afc2d5a2cf6,7ywewvEuctuz4Rq8j,VALIDATION_3_C,contribution_sd,3.570086512160482,4.246318629872207,-0.6762321177117254
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_8GneB6qmtDLSnbcJT__p010__g030,nemotron_9afc2d5a2cf6,8GneB6qmtDLSnbcJT,VALIDATION_4_T,contribution_sd,2.6935870527389203,7.154369831597538,-4.4607827788586185
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_925LF9k9CXpz8KjQm__p010__g006,nemotron_9afc2d5a2cf6,925LF9k9CXpz8KjQm,VALIDATION_11_T,contribution_sd,6.644443908154418,6.407184980616368,0.23725892753805056
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_9oyspxPncwXdAkruR__p010__g025,nemotron_9afc2d5a2cf6,9oyspxPncwXdAkruR,VALIDATION_2_C,contribution_sd,6.091045261148132,6.446263555007816,-0.35521829385968395
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_AJ4ikZuWJeJcEXhgZ__p010__g028,nemotron_9afc2d5a2cf6,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,contribution_sd,3.0313666739990923,3.115884578419847,-0.08451790442075469
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_ASQtYBWx6cGN27KxL__p010__g007,nemotron_9afc2d5a2cf6,ASQtYBWx6cGN27KxL,VALIDATION_12_C,contribution_sd,2.7136021011998723,3.148776602613254,-0.4351745014133819
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_Aj2G7CTuhLZ7Z2SPK__p010__g033,nemotron_9afc2d5a2cf6,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,contribution_sd,3.9998186760397108,5.061982999538031,-1.0621643234983207
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_AyQkFs97hRTki5zWR__p010__g012,nemotron_9afc2d5a2cf6,AyQkFs97hRTki5zWR,VALIDATION_14_T,contribution_sd,0.0,2.3350003585280543,-2.3350003585280543
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_C5Cd8Yq5dDbdycXKB__p010__g011,nemotron_9afc2d5a2cf6,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,contribution_sd,6.139834542740682,6.372481000372979,-0.2326464576322964
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_CbDvrXGkphmfGtH3G__p010__g009,nemotron_9afc2d5a2cf6,CbDvrXGkphmfGtH3G,VALIDATION_13_C,contribution_sd,1.9887921252979304,2.1827782346964906,-0.1939861093985602
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_CoHyYysb84APn5gDE__p010__g020,nemotron_9afc2d5a2cf6,CoHyYysb84APn5gDE,VALIDATION_18_T,contribution_sd,7.759841643863567,6.665748130017873,1.094093513845694
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_DYFJDsdGg8bppBJ7P__p010__g008,nemotron_9afc2d5a2cf6,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,contribution_sd,9.125538231434279,9.854315279764153,-0.7287770483298743
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_FAuuG8S2iw8wkGRnA__p010__g034,nemotron_9afc2d5a2cf6,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,contribution_sd,5.4094144378909,4.689654432097877,0.7197600057930238
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_Fm7uYc98E2b6kcoDE__p010__g024,nemotron_9afc2d5a2cf6,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,contribution_sd,5.037618112003446,4.985319861790921,0.05229825021252488
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_FvbM5EM5aB5pcjLpA__p010__g010,nemotron_9afc2d5a2cf6,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,contribution_sd,0.33210558207753577,1.979852852015331,-1.647747269937795
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_HmA52oSS75D5Z2W8a__p010__g039,nemotron_9afc2d5a2cf6,HmA52oSS75D5Z2W8a,VALIDATION_9_C,contribution_sd,1.8542199293402386,5.7541235532885775,-3.899903623948339
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_PmcxhmDRj2tN3cECC__p010__g005,nemotron_9afc2d5a2cf6,PmcxhmDRj2tN3cECC,VALIDATION_11_C,contribution_sd,0.0,3.918192303164127,-3.918192303164127
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_PrfKWppTZdvPhe4oN__p010__g022,nemotron_9afc2d5a2cf6,PrfKWppTZdvPhe4oN,VALIDATION_19_T,contribution_sd,2.630895319597151,2.1734495616878453,0.45744575790930586
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_SFohXkBYvScM7Y7rC__p010__g035,nemotron_9afc2d5a2cf6,SFohXkBYvScM7Y7rC,VALIDATION_7_C,contribution_sd,0.8603090020146067,1.6976764306421572,-0.8373674286275505
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_fMhhGrfpZH9ign2AK__p010__g014,nemotron_9afc2d5a2cf6,fMhhGrfpZH9ign2AK,VALIDATION_15_T,contribution_sd,2.405351177211819,2.7620277028496316,-0.3566765256378126
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_i7C4Y4NiesraiSwwb__p010__g015,nemotron_9afc2d5a2cf6,i7C4Y4NiesraiSwwb,VALIDATION_16_C,contribution_sd,3.989451998569605,2.769322668526286,1.220129330043319
nemotron_pgg_match__pid_nemotron_9afc2d5a2cf6__game_r7Bk7fEwX3HSRrXMZ__p010__g017,nemotron_9afc2d5a2cf6,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,contribution_sd,6.825009696905189,7.427420510861857,-0.6024108139566682
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_2KKC9nMd8nRXfgH5G__p001__g021,nemotron_9c3d91aa5e61,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,contribution_sd,8.054930865000143,8.106229883507742,-0.051299018507599214
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_2TDnnb4wn9rwy3CYZ__p001__g026,nemotron_9c3d91aa5e61,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,contribution_sd,3.460208189963941,4.816853755888104,-1.356645565924163
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_2TquMDieEiixty8AN__p001__g002,nemotron_9c3d91aa5e61,2TquMDieEiixty8AN,VALIDATION_0_T,contribution_sd,0.0,2.7284382768657847,-2.7284382768657847
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_2khRAszouj8vP8ZfP__p001__g019,nemotron_9c3d91aa5e61,2khRAszouj8vP8ZfP,VALIDATION_18_C,contribution_sd,3.0026075624218764,2.7643231781608284,0.23828438426104803
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_3EG5RaDj4z7hkT2JD__p001__g004,nemotron_9c3d91aa5e61,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,contribution_sd,1.3582695956999777,3.477397127772681,-2.1191275320727034
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_3EQGxadfbmAKaACgZ__p001__g032,nemotron_9c3d91aa5e61,3EQGxadfbmAKaACgZ,VALIDATION_5_T,contribution_sd,0.8164965809277261,4.08248290463863,-3.265986323710904
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_3v9ji6wNY7sXHe8cM__p001__g029,nemotron_9c3d91aa5e61,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,contribution_sd,8.875335060121975,7.622929199921801,1.2524058602001737
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_5R7YRmti4R5GiJKpi__p001__g036,nemotron_9c3d91aa5e61,5R7YRmti4R5GiJKpi,VALIDATION_7_T,contribution_sd,3.108583193946112,2.665108121170708,0.44347507277540377
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_5mhtM66ewYHNxSp4q__p001__g001,nemotron_9c3d91aa5e61,5mhtM66ewYHNxSp4q,VALIDATION_0_C,contribution_sd,1.6329931618554523,7.027220159565334,-5.394226997709882
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_65crAkEscRbHNJXbW__p001__g003,nemotron_9c3d91aa5e61,65crAkEscRbHNJXbW,VALIDATION_10_C,contribution_sd,6.036870560667296,4.49236706325512,1.544503497412176
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_6BxRfLcBtXYodAS8h__p001__g037,nemotron_9c3d91aa5e61,6BxRfLcBtXYodAS8h,VALIDATION_8_C,contribution_sd,3.50017856687341,2.1213203435596424,1.3788582233137676
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_6Pxb9DsQpyk22cJNr__p001__g023,nemotron_9c3d91aa5e61,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,contribution_sd,5.552287169328777,5.892285096828368,-0.33999792749959035
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_6pQRuemJv5faRcZft__p001__g040,nemotron_9c3d91aa5e61,6pQRuemJv5faRcZft,VALIDATION_9_T,contribution_sd,4.003567862282868,3.5518538947747422,0.4517139675081254
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_6sSM4xSyZQkaxyHav__p001__g031,nemotron_9c3d91aa5e61,6sSM4xSyZQkaxyHav,VALIDATION_5_C,contribution_sd,0.4082482904638631,4.08248290463863,-3.6742346141747673
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_7FQezekfKk3zctLN8__p001__g018,nemotron_9c3d91aa5e61,7FQezekfKk3zctLN8,VALIDATION_17_T,contribution_sd,2.1081851067789197,4.082995213831775,-1.9748101070528552
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_7Y6PBvgZNqtriKzaZ__p001__g038,nemotron_9c3d91aa5e61,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,contribution_sd,3.075914498161482,5.421151989096864,-2.345237490935382
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_7oRFMBwqmesGX7t3H__p001__g013,nemotron_9c3d91aa5e61,7oRFMBwqmesGX7t3H,VALIDATION_15_C,contribution_sd,0.8017837257372731,6.080540892737485,-5.278757167000212
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_7tfDsTHHnxsgrhE3d__p001__g016,nemotron_9c3d91aa5e61,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,contribution_sd,2.0655911179772892,4.487239324749503,-2.4216482067722134
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_7ywewvEuctuz4Rq8j__p001__g027,nemotron_9c3d91aa5e61,7ywewvEuctuz4Rq8j,VALIDATION_3_C,contribution_sd,3.2571905520827453,4.246318629872207,-0.989128077789462
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_8GneB6qmtDLSnbcJT__p001__g030,nemotron_9c3d91aa5e61,8GneB6qmtDLSnbcJT,VALIDATION_4_T,contribution_sd,5.441734805046309,7.154369831597538,-1.7126350265512293
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_925LF9k9CXpz8KjQm__p001__g006,nemotron_9c3d91aa5e61,925LF9k9CXpz8KjQm,VALIDATION_11_T,contribution_sd,4.0664303616124595,6.407184980616368,-2.340754619003908
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_9oyspxPncwXdAkruR__p001__g025,nemotron_9c3d91aa5e61,9oyspxPncwXdAkruR,VALIDATION_2_C,contribution_sd,6.600724426894598,6.446263555007816,0.1544608718867826
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_AJ4ikZuWJeJcEXhgZ__p001__g028,nemotron_9c3d91aa5e61,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,contribution_sd,1.1038394532093598,3.115884578419847,-2.012045125210487
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_ASQtYBWx6cGN27KxL__p001__g007,nemotron_9c3d91aa5e61,ASQtYBWx6cGN27KxL,VALIDATION_12_C,contribution_sd,1.8090680674665816,3.148776602613254,-1.3397085351466727
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_Aj2G7CTuhLZ7Z2SPK__p001__g033,nemotron_9c3d91aa5e61,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,contribution_sd,4.997044640643079,5.061982999538031,-0.06493835889495259
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_AyQkFs97hRTki5zWR__p001__g012,nemotron_9c3d91aa5e61,AyQkFs97hRTki5zWR,VALIDATION_14_T,contribution_sd,0.0,2.3350003585280543,-2.3350003585280543
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_C5Cd8Yq5dDbdycXKB__p001__g011,nemotron_9c3d91aa5e61,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,contribution_sd,6.493465339993277,6.372481000372979,0.12098433962029809
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_CbDvrXGkphmfGtH3G__p001__g009,nemotron_9c3d91aa5e61,CbDvrXGkphmfGtH3G,VALIDATION_13_C,contribution_sd,0.9701425001453319,2.1827782346964906,-1.2126357345511587
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_CoHyYysb84APn5gDE__p001__g020,nemotron_9c3d91aa5e61,CoHyYysb84APn5gDE,VALIDATION_18_T,contribution_sd,7.920715336888415,6.665748130017873,1.2549672068705426
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_DYFJDsdGg8bppBJ7P__p001__g008,nemotron_9c3d91aa5e61,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,contribution_sd,10.207672529721181,9.854315279764153,0.35335724995702833
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_FAuuG8S2iw8wkGRnA__p001__g034,nemotron_9c3d91aa5e61,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,contribution_sd,4.46891072046371,4.689654432097877,-0.2207437116341664
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_Fm7uYc98E2b6kcoDE__p001__g024,nemotron_9c3d91aa5e61,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,contribution_sd,4.777082340811358,4.985319861790921,-0.20823752097956305
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_FvbM5EM5aB5pcjLpA__p001__g010,nemotron_9c3d91aa5e61,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,contribution_sd,0.6642111641550715,1.979852852015331,-1.3156416878602593
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_HmA52oSS75D5Z2W8a__p001__g039,nemotron_9c3d91aa5e61,HmA52oSS75D5Z2W8a,VALIDATION_9_C,contribution_sd,1.9940929030154826,5.7541235532885775,-3.760030650273095
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_PmcxhmDRj2tN3cECC__p001__g005,nemotron_9c3d91aa5e61,PmcxhmDRj2tN3cECC,VALIDATION_11_C,contribution_sd,0.0,3.918192303164127,-3.918192303164127
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_PrfKWppTZdvPhe4oN__p001__g022,nemotron_9c3d91aa5e61,PrfKWppTZdvPhe4oN,VALIDATION_19_T,contribution_sd,2.4025609417365983,2.1734495616878453,0.22911138004875298
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_SFohXkBYvScM7Y7rC__p001__g035,nemotron_9c3d91aa5e61,SFohXkBYvScM7Y7rC,VALIDATION_7_C,contribution_sd,2.2368034052379775,1.6976764306421572,0.5391269745958203
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_fMhhGrfpZH9ign2AK__p001__g014,nemotron_9c3d91aa5e61,fMhhGrfpZH9ign2AK,VALIDATION_15_T,contribution_sd,4.543441112511214,2.7620277028496316,1.7814134096615826
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_i7C4Y4NiesraiSwwb__p001__g015,nemotron_9c3d91aa5e61,i7C4Y4NiesraiSwwb,VALIDATION_16_C,contribution_sd,3.6147844564602556,2.769322668526286,0.8454617879339694
nemotron_pgg_match__pid_nemotron_9c3d91aa5e61__game_r7Bk7fEwX3HSRrXMZ__p001__g017,nemotron_9c3d91aa5e61,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,contribution_sd,6.991827822427999,7.427420510861857,-0.4355926884338581
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_2KKC9nMd8nRXfgH5G__p018__g021,nemotron_a5f87628c5b6,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,contribution_sd,7.00423892334595,8.106229883507742,-1.1019909601617925
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_2TDnnb4wn9rwy3CYZ__p018__g026,nemotron_a5f87628c5b6,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,contribution_sd,3.5627939265805333,4.816853755888104,-1.2540598293075709
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_2TquMDieEiixty8AN__p018__g002,nemotron_a5f87628c5b6,2TquMDieEiixty8AN,VALIDATION_0_T,contribution_sd,0.0,2.7284382768657847,-2.7284382768657847
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_2khRAszouj8vP8ZfP__p018__g019,nemotron_a5f87628c5b6,2khRAszouj8vP8ZfP,VALIDATION_18_C,contribution_sd,4.223924076560352,2.7643231781608284,1.4596008983995237
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_3EG5RaDj4z7hkT2JD__p018__g004,nemotron_a5f87628c5b6,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,contribution_sd,1.5472998701208818,3.477397127772681,-1.9300972576517994
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_3EQGxadfbmAKaACgZ__p018__g032,nemotron_a5f87628c5b6,3EQGxadfbmAKaACgZ,VALIDATION_5_T,contribution_sd,0.8164965809277261,4.08248290463863,-3.265986323710904
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_3v9ji6wNY7sXHe8cM__p018__g029,nemotron_a5f87628c5b6,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,contribution_sd,8.109838445070961,7.622929199921801,0.48690924514916034
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_5R7YRmti4R5GiJKpi__p018__g036,nemotron_a5f87628c5b6,5R7YRmti4R5GiJKpi,VALIDATION_7_T,contribution_sd,0.6882472016116853,2.665108121170708,-1.976860919559023
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_5mhtM66ewYHNxSp4q__p018__g001,nemotron_a5f87628c5b6,5mhtM66ewYHNxSp4q,VALIDATION_0_C,contribution_sd,0.8164965809277261,7.027220159565334,-6.210723578637608
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_65crAkEscRbHNJXbW__p018__g003,nemotron_a5f87628c5b6,65crAkEscRbHNJXbW,VALIDATION_10_C,contribution_sd,1.3440001223462539,4.49236706325512,-3.148366940908866
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_6BxRfLcBtXYodAS8h__p018__g037,nemotron_a5f87628c5b6,6BxRfLcBtXYodAS8h,VALIDATION_8_C,contribution_sd,0.7424621202458749,2.1213203435596424,-1.3788582233137676
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_6Pxb9DsQpyk22cJNr__p018__g023,nemotron_a5f87628c5b6,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,contribution_sd,5.098190478844893,5.892285096828368,-0.7940946179834745
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_6pQRuemJv5faRcZft__p018__g040,nemotron_a5f87628c5b6,6pQRuemJv5faRcZft,VALIDATION_9_T,contribution_sd,3.653588602083389,3.5518538947747422,0.10173470730864675
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_6sSM4xSyZQkaxyHav__p018__g031,nemotron_a5f87628c5b6,6sSM4xSyZQkaxyHav,VALIDATION_5_C,contribution_sd,0.8164965809277261,4.08248290463863,-3.265986323710904
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_7FQezekfKk3zctLN8__p018__g018,nemotron_a5f87628c5b6,7FQezekfKk3zctLN8,VALIDATION_17_T,contribution_sd,0.0,4.082995213831775,-4.082995213831775
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_7Y6PBvgZNqtriKzaZ__p018__g038,nemotron_a5f87628c5b6,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,contribution_sd,1.3788582233137676,5.421151989096864,-4.042293765783096
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_7oRFMBwqmesGX7t3H__p018__g013,nemotron_a5f87628c5b6,7oRFMBwqmesGX7t3H,VALIDATION_15_C,contribution_sd,1.0377490433255419,6.080540892737485,-5.042791849411943
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_7tfDsTHHnxsgrhE3d__p018__g016,nemotron_a5f87628c5b6,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,contribution_sd,5.163977794943222,4.487239324749503,0.6767384701937198
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_7ywewvEuctuz4Rq8j__p018__g027,nemotron_a5f87628c5b6,7ywewvEuctuz4Rq8j,VALIDATION_3_C,contribution_sd,2.5343470506779866,4.246318629872207,-1.7119715791942207
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_8GneB6qmtDLSnbcJT__p018__g030,nemotron_a5f87628c5b6,8GneB6qmtDLSnbcJT,VALIDATION_4_T,contribution_sd,5.387174105477841,7.154369831597538,-1.7671957261196978
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_925LF9k9CXpz8KjQm__p018__g006,nemotron_a5f87628c5b6,925LF9k9CXpz8KjQm,VALIDATION_11_T,contribution_sd,5.1560270930839165,6.407184980616368,-1.2511578875324512
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_9oyspxPncwXdAkruR__p018__g025,nemotron_a5f87628c5b6,9oyspxPncwXdAkruR,VALIDATION_2_C,contribution_sd,5.3275797530852005,6.446263555007816,-1.1186838019226153
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_AJ4ikZuWJeJcEXhgZ__p018__g028,nemotron_a5f87628c5b6,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,contribution_sd,0.34320323649182205,3.115884578419847,-2.772681341928025
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_ASQtYBWx6cGN27KxL__p018__g007,nemotron_a5f87628c5b6,ASQtYBWx6cGN27KxL,VALIDATION_12_C,contribution_sd,2.351788487706556,3.148776602613254,-0.7969881149066982
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_Aj2G7CTuhLZ7Z2SPK__p018__g033,nemotron_a5f87628c5b6,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,contribution_sd,2.631914692106377,5.061982999538031,-2.4300683074316543
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_AyQkFs97hRTki5zWR__p018__g012,nemotron_a5f87628c5b6,AyQkFs97hRTki5zWR,VALIDATION_14_T,contribution_sd,0.0,2.3350003585280543,-2.3350003585280543
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_C5Cd8Yq5dDbdycXKB__p018__g011,nemotron_a5f87628c5b6,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,contribution_sd,6.474116592342469,6.372481000372979,0.10163559196949024
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_CbDvrXGkphmfGtH3G__p018__g009,nemotron_a5f87628c5b6,CbDvrXGkphmfGtH3G,VALIDATION_13_C,contribution_sd,2.7163990004069296,2.1827782346964906,0.533620765710439
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_CoHyYysb84APn5gDE__p018__g020,nemotron_a5f87628c5b6,CoHyYysb84APn5gDE,VALIDATION_18_T,contribution_sd,8.289261560868155,6.665748130017873,1.6235134308502825
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_DYFJDsdGg8bppBJ7P__p018__g008,nemotron_a5f87628c5b6,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,contribution_sd,10.357007549469994,9.854315279764153,0.5026922697058414
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_FAuuG8S2iw8wkGRnA__p018__g034,nemotron_a5f87628c5b6,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,contribution_sd,4.019939753352723,4.689654432097877,-0.6697146787451533
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_Fm7uYc98E2b6kcoDE__p018__g024,nemotron_a5f87628c5b6,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,contribution_sd,4.972484169205424,4.985319861790921,-0.012835692585497327
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_FvbM5EM5aB5pcjLpA__p018__g010,nemotron_a5f87628c5b6,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,contribution_sd,0.0,1.979852852015331,-1.979852852015331
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_HmA52oSS75D5Z2W8a__p018__g039,nemotron_a5f87628c5b6,HmA52oSS75D5Z2W8a,VALIDATION_9_C,contribution_sd,1.2721663414232154,5.7541235532885775,-4.481957211865362
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_PmcxhmDRj2tN3cECC__p018__g005,nemotron_a5f87628c5b6,PmcxhmDRj2tN3cECC,VALIDATION_11_C,contribution_sd,0.0,3.918192303164127,-3.918192303164127
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_PrfKWppTZdvPhe4oN__p018__g022,nemotron_a5f87628c5b6,PrfKWppTZdvPhe4oN,VALIDATION_19_T,contribution_sd,1.3241329132641506,2.1734495616878453,-0.8493166484236947
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_SFohXkBYvScM7Y7rC__p018__g035,nemotron_a5f87628c5b6,SFohXkBYvScM7Y7rC,VALIDATION_7_C,contribution_sd,0.5735393346764044,1.6976764306421572,-1.1241370959657528
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_fMhhGrfpZH9ign2AK__p018__g014,nemotron_a5f87628c5b6,fMhhGrfpZH9ign2AK,VALIDATION_15_T,contribution_sd,4.543441112511214,2.7620277028496316,1.7814134096615826
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_i7C4Y4NiesraiSwwb__p018__g015,nemotron_a5f87628c5b6,i7C4Y4NiesraiSwwb,VALIDATION_16_C,contribution_sd,1.4074631010979939,2.769322668526286,-1.3618595674282923
nemotron_pgg_match__pid_nemotron_a5f87628c5b6__game_r7Bk7fEwX3HSRrXMZ__p018__g017,nemotron_a5f87628c5b6,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,contribution_sd,0.0,7.427420510861857,-7.427420510861857
nemotron_pgg_match__pid_nemotron_aca828ac0daa__game_2KKC9nMd8nRXfgH5G__p030__g021,nemotron_aca828ac0daa,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,contribution_sd,8.4745413872746,8.106229883507742,0.36831150376685784
