custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8369565217391305,0.2717391304347826,0.0,0.2826086956521739,0.0,92,0.8369565217391305,0.75,0.14004455137744704,0.75,0.8067714453584018,0.7432432432432432,0.7179054054054054,0.11684782608695653,1.5217391304347827,0.6521739130434783,23,-0.02173913043478259,-0.0069770857814336045,0.1867355592331723,0.20364131251433204
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,cEQim72euG5jzNSzR,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3146551724137931,0.0,0.10344827586206896,0.0,0.10344827586206896,116,0.3146551724137931,0.7,0.24481847967522286,0.0,0.3098060344827586,0.65625,0.0,0.03825431034482758,0.0,0.0,29,-0.8087931034482758,-0.8002155172413794,0.3901096850007926,0.46961933414888907
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,WugGwkWo2nM3RgnwF,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.6362068965517241,0.0,0.08620689655172414,0.0,0.08620689655172414,116,0.6362068965517241,0.6375,0.03861068220096326,0.6625,0.6303879310344828,0.625,0.640625,0.03517241379310345,0.0,0.0,29,0.09224137931034486,0.09224137931034483,0.07833260729670871,0.0857862838643921
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,qnwoWA9PooEsojSqN,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.47758620689655173,0.0,0.2413793103448276,0.0,0.2413793103448276,116,0.47758620689655173,0.7375,0.20519595634272492,0.05,0.46228448275862066,0.71875,0.046875,0.046530172413793106,0.0,0.0,29,-0.6727586206896553,-0.6551724137931034,0.23884797191464588,0.32763536854051506
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,jKen5K2Lw8Rmccxh2,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.37801724137931036,0.0,0.14655172413793102,0.0,0.14655172413793102,116,0.37801724137931036,0.575,0.17813252925447645,0.0375,0.36691810344827586,0.59375,0.015625,0.02853987068965517,0.0,0.0,29,-0.5858620689655173,-0.5907327586206897,0.3017546963862994,0.38924565336516076
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,ijzJLqMzzatZAeaNi,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3767241379310345,0.0,0.16379310344827586,0.0,0.16379310344827586,116,0.3767241379310345,0.5875,0.14847370521913372,0.05,0.36530172413793105,0.5625,0.0625,0.0440948275862069,0.0,0.0,29,-0.42741379310344835,-0.42090517241379316,0.2944808508270638,0.37439233660098176
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,BwwK2gGYkeaWTaxGf,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.6974137931034483,0.0,0.29310344827586204,0.0,0.29310344827586204,116,0.6974137931034483,0.6125,0.08056771289713041,0.8,0.6761853448275862,0.578125,0.78125,0.04914870689655172,0.0,0.0,29,-0.01775862068965517,-0.0032327586206896764,0.117634455760174,0.11257608100594081
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4650862068965517,0.0,0.09482758620689655,0.0,0.09482758620689655,116,0.4650862068965517,0.5,0.115191899033108,0.225,0.4639008620689655,0.5,0.21875,0.050404094827586204,0.0,0.0,29,0.037931034482758634,0.03879310344827589,0.21631681801631833,0.2604340680029418
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3612068965517241,0.0,0.2672413793103448,0.0,0.2672413793103448,116,0.3612068965517241,0.675,0.20209956223576006,0.0375,0.3421336206896552,0.609375,0.015625,0.039159482758620696,0.0,0.0,29,-0.6300000000000001,-0.591594827586207,0.33100531337252415,0.413075921555947
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,SxP3u469uffATbuCL,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.48879310344827587,0.0,0.1896551724137931,0.0,0.1896551724137931,116,0.48879310344827587,0.6875,0.11306585792492639,0.2625,0.47844827586206895,0.6875,0.21875,0.013685344827586208,0.0,0.0,29,-0.33327586206896553,-0.34568965517241385,0.17901652690779774,0.26317926743213943
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.5344827586206896,0.0,0.1724137931034483,0.0,0.1724137931034483,116,0.5344827586206896,0.6375,0.12842947096784157,0.325,0.5237068965517241,0.625,0.34375,0.02197198275862069,0.0,0.0,29,-0.38155172413793104,-0.3351293103448277,0.15417398631272253,0.2261537679316278
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,J9CZkcA8QR3MTvJaH,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5629310344827586,0.07758620689655173,0.06896551724137931,0.07758620689655173,0.06896551724137931,116,0.5629310344827586,0.6125,0.09997212750682156,0.2375,0.5242456896551724,0.609375,0.265625,0.031907327586206895,0.0,0.0,29,-0.1974137931034483,-0.16422413793103452,0.27666693714500007,0.5312071946957226
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,zKf8JGD6NqbmcmQAK,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.3112068965517242,0.08620689655172414,0.1206896551724138,0.08620689655172414,0.1206896551724138,116,0.3112068965517242,0.6625,0.16029151876166228,0.175,0.2667025862068966,0.546875,0.125,0.03642241379310345,0.0,0.0,29,-0.5179310344827587,-0.48340517241379316,0.5449055959310856,0.7844016260986065
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,eKpH6aKdyd57EP3xW,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5672413793103448,0.1206896551724138,0.07758620689655173,0.1206896551724138,0.08620689655172414,116,0.5672413793103448,0.5875,0.10824888473500946,0.325,0.5091594827586207,0.453125,0.34375,0.0972521551724138,0.0,0.0,29,-0.28258620689655173,-0.20237068965517238,0.28347960431611025,0.5576140177665908
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,kG5yQvHXGpmRr4rPj,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6288793103448276,0.10344827586206896,0.0603448275862069,0.10344827586206896,0.0603448275862069,116,0.6288793103448276,0.6375,0.029010894259420415,0.5875,0.5775862068965517,0.640625,0.453125,0.027828663793103448,0.0,0.0,29,-0.019310344827586177,-0.030172413793103446,0.19573868157703844,0.4956568229573356
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,privie8F5995NBXnB,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.47974137931034483,0.11206896551724138,0.09482758620689655,0.11206896551724138,0.09482758620689655,116,0.47974137931034483,0.7625,0.14090279240824977,0.0,0.41271551724137934,0.734375,0.0,0.09436961206896552,0.0,0.0,29,-0.23000000000000004,-0.18448275862068964,0.3776782472912777,0.631348528056553
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,jvD9GfjCgL4JoEaMq,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4646551724137931,0.06896551724137931,0.09482758620689655,0.06896551724137931,0.09482758620689655,116,0.4646551724137931,0.525,0.19932723499606664,0.0125,0.4202586206896552,0.53125,-0.015625,0.02014008620689655,0.0,0.0,29,-0.5391379310344827,-0.4920258620689656,0.414116976193037,0.6360924762528749
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,mf69tavvQcoqC5iaR,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5922413793103448,0.07758620689655173,0.04310344827586207,0.07758620689655173,0.04310344827586207,116,0.5922413793103448,0.6625,0.173776938903438,0.0,0.5614224137931034,0.671875,0.0,0.014612068965517241,0.0,0.0,29,-0.3075862068965518,-0.3090517241379311,0.2853116049607646,0.486994905466576
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.40043103448275863,0.08620689655172414,0.008620689655172414,0.08620689655172414,0.008620689655172414,116,0.40043103448275863,0.625,0.2275355873695794,0.0,0.3599137931034483,0.40625,0.0,0.03730064655172414,0.0,0.0,29,-0.7467241379310346,-0.6312500000000001,0.4925271850540246,0.7062786631779383
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,uFaYheSQ6WssQwa7w,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.634051724137931,0.09482758620689655,0.07758620689655173,0.09482758620689655,0.07758620689655173,116,0.634051724137931,0.6875,0.1588921964201963,0.1875,0.5921336206896551,0.703125,0.203125,0.035813577586206895,0.0,0.0,29,-0.36224137931034484,-0.381896551724138,0.2515206268249004,0.5006400304563239
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,v9hzdr6gxdBLtzfBL,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5073275862068966,0.07758620689655173,0.034482758620689655,0.07758620689655173,0.034482758620689655,116,0.5073275862068966,0.6625,0.03512864924277446,0.5,0.47198275862068967,0.671875,0.5,0.027009698275862068,0.0,0.0,29,-0.04224137931034482,-0.008189655172413799,0.3175749696537413,0.5868554675580873
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,EZDNBZXqSWEGgM3rB,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.10416666666666667,0.0,0.0,0.0,0.0,48,0.10416666666666667,0.43333333333333335,0.13063679505492404,0.0,0.10107260726072606,0.4125412541254125,0.0,0.008645833333333333,0.0,0.0,16,-0.36911764705882355,-0.35527082119976705,0.6268905867260207,0.6215083662741667
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,ubqE84hRkjXyn8o9L,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.25104166666666666,0.0,0.0,0.0,0.0,48,0.25104166666666666,0.5666666666666667,0.1604538647347995,0.0,0.24958745874587454,0.5775577557755774,0.0,0.03190972222222222,0.0,0.0,16,-0.3841911764705882,-0.3829353523587653,0.48570856968982834,0.4817117518325136
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,dcbuervX39CFjNDsD,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.20104166666666667,0.0,0.0,0.0,0.0,48,0.20104166666666667,0.45,0.14993850012403234,0.0,0.19698844884488445,0.4455445544554455,0.0,0.02715277777777778,0.0,0.0,16,-0.48345588235294124,-0.47138905066977277,0.5315167324669667,0.5274685690151778
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,LENkaA2TC6u3FfEPn,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.24791666666666667,0.0,0.0,0.0,0.0,48,0.24791666666666667,0.5,0.12146029872623675,0.03333333333333333,0.24339933993399337,0.495049504950495,0.0165016501650165,0.04034722222222222,0.0,0.0,16,-0.38676470588235295,-0.3836633663366336,0.480036857037648,0.47664166747998793
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,gixvAJagenLR4bZqY,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.19062500000000002,0.0,0.0,0.0,0.0,48,0.190625,0.4,0.135011412840627,0.0,0.1887376237623762,0.396039603960396,0.0,0.007152777777777778,0.0,0.0,16,-0.43639705882352947,-0.44372451951077463,0.5382275135449743,0.5335239213089087
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.35625,0.0,0.0,0.0,0.0,48,0.35625,0.43333333333333335,0.09351823203109767,0.18333333333333332,0.34962871287128705,0.4125412541254125,0.165016501650165,0.017256944444444446,0.0,0.0,16,-0.017647058823529422,-0.031668608037274275,0.38288193814677096,0.38033899953492345
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,dakGThnA5puHNGNmR,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.17708333333333334,0.0,0.0,0.0,0.0,48,0.17708333333333334,0.45,0.12759459998152134,0.03333333333333333,0.17739273927392737,0.4455445544554455,0.0165016501650165,0.02673611111111111,0.0,0.0,16,-0.39779411764705885,-0.40768782760628997,0.5529957574210623,0.5460177238904407
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.17708333333333334,0.0,0.0,0.0,0.0,48,0.17708333333333334,0.48333333333333334,0.14694516645485298,0.0,0.17120462046204618,0.462046204620462,0.0,0.024652777777777777,0.0,0.0,16,-0.4683823529411765,-0.4557367501456028,0.5554469566165462,0.5528670909147728
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,TJPaSpryeQ4jvvYtQ,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.625,0.1875,0.0,0.1875,0.0,48,0.625,0.45,0.15679073101855648,0.36666666666666664,0.5858085808580857,0.3465346534653465,0.37953795379537947,0.015625,0.0,0.0,16,-0.17279411764705885,-0.15579499126383226,0.1453096997938082,0.2229518808219258
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,TvaK7RsiSd758hAmp,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5479166666666667,0.3333333333333333,0.0,0.3541666666666667,0.0,48,0.5479166666666667,0.5333333333333333,0.16339231503076,0.11666666666666667,0.48473597359735965,0.4125412541254125,0.033003300330033,0.025381944444444447,0.0,0.0,16,-0.3198529411764706,-0.32979033197437385,0.16284518625829872,0.26360559021706437
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,QdqBfTFqaaH2BmeGf,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.41562499999999997,0.25,0.0,0.25,0.0,48,0.415625,0.45,0.1114096466873493,0.0,0.3650990099009901,0.29702970297029696,0.0,0.042291666666666665,0.0,0.0,16,-0.12904411764705884,-0.04149679673849737,0.2024360645810315,0.30190664863563693
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,5Cc83tYuWvA6YkhBj,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5333333333333333,0.25,0.0,0.2708333333333333,0.0,48,0.5333333333333333,0.6,0.10408329997330663,0.2,0.4651402640264026,0.5940594059405939,0.0,0.017326388888888888,0.0,0.0,16,-0.16470588235294117,-0.2442486895748398,0.12356599324854715,0.3049449721166035
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,KeCNqo8rknDTPRXCN,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5989583333333334,0.125,0.0,0.125,0.0,48,0.5989583333333334,0.5,0.1690936572747646,0.16666666666666666,0.5703382838283828,0.396039603960396,0.1815181518151815,0.06010416666666667,0.0,0.0,16,0.02610294117647055,0.08772568433313917,0.17019539169485956,0.3364982400313193
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.19583333333333333,0.2916666666666667,0.0,0.2916666666666667,0.0,48,0.19583333333333333,0.48333333333333334,0.14571423708371425,0.03333333333333333,0.13407590759075905,0.363036303630363,0.0165016501650165,0.0334375,0.0,0.0,16,-0.43161764705882355,-0.2977577169481654,0.4204870429616246,0.4857123507395459
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,tGoAaMWpJTmqmxxMh,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4927083333333333,0.14583333333333334,0.0,0.14583333333333334,0.0,48,0.49270833333333336,0.65,0.23913681216106306,0.0,0.4651402640264026,0.5940594059405939,0.0,0.014583333333333334,0.0,0.0,16,-0.6268382352941176,-0.5674868957483983,0.2544301486082837,0.28328906277069144
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,yB6tLexJ2FZ6h4oim,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.45729166666666665,0.10416666666666667,0.0,0.10416666666666667,0.0,48,0.45729166666666665,0.4666666666666667,0.126101913975694,0.13333333333333333,0.44141914191419135,0.47854785478547845,0.1155115511551155,0.010451388888888889,0.0,0.0,16,-0.33125000000000004,-0.2955736750145602,0.18233481632166565,0.27118894078778755
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,cubAELfJtEiE7Ryz6,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.5175,0.0,0.45,0.0,0.45,40,0.5175,0.6125,0.05894913061275799,0.425,0.5115740740740741,0.5902777777777778,0.43981481481481477,0.11084374999999999,0.0,0.0,10,-0.09409090909090907,-0.06439393939393943,0.09569031195721504,0.1182708147162389
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,Hubv6B3PG4JiERQkM,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.5900000000000001,0.0,0.45,0.0,0.45,40,0.5900000000000001,0.5875,0.08306623862918075,0.375,0.587962962962963,0.5671296296296295,0.3935185185185185,0.016375,0.0,0.0,10,-0.1377272727272727,-0.1275252525252525,0.05556249956602647,0.05863407823514286
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,RhgjrKrR85Xr6QRZ8,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.44125,0.0,0.65,0.0,0.8,40,0.44125,0.575,0.07005578134601026,0.3125,0.44791666666666663,0.5787037037037037,0.3125,0.080453125,0.0,0.0,10,-0.16977272727272724,-0.17866161616161613,0.1559425988490716,0.16909761294371778
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,kHhnJLhpnpMrt2amS,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.66875,0.0,0.4,0.0,0.4,40,0.66875,0.55,0.07336765295414593,0.7875,0.6770833333333333,0.5555555555555555,0.798611111111111,0.003828124999999999,0.0,0.0,10,0.2284090909090909,0.2380050505050505,0.15515014134065327,0.15291011003417893
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,9oyspxPncwXdAkruR,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.4125,0.0,0.3,0.0,0.3,40,0.4125,0.525,0.15811388300841894,0.025,0.4097222222222222,0.5324074074074073,0.023148148148148147,0.01909375,0.0,0.0,10,-0.33409090909090905,-0.3244949494949494,0.21085236336309457,0.22885527286578844
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.37374999999999997,0.0,0.425,0.0,0.45,40,0.37374999999999997,0.5875,0.1276530943612414,0.15,0.3761574074074074,0.5671296296296295,0.13888888888888887,0.051578124999999996,0.0,0.0,10,-0.38931818181818184,-0.3920454545454545,0.23067391540205315,0.2468797532341286
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,D3PWPDrNAPhLocZzf,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.5650000000000001,0.0,0.5,0.0,0.5,40,0.565,0.7,0.1079351657246145,0.375,0.5648148148148148,0.6944444444444444,0.3935185185185185,0.10200000000000001,0.0,0.0,10,-0.334090909090909,-0.3295454545454546,0.0604414061736399,0.07396727626320816
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,a4xmZQKTBESW8RKkE,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6849999999999999,0.0,0.625,0.0,0.625,40,0.6849999999999999,0.5875,0.11480962503205035,0.4125,0.6851851851851851,0.5671296296296295,0.40509259259259256,0.038968749999999996,0.0,0.0,10,-0.009545454545454593,-0.013888888888888886,0.14111548549650238,0.13027206246650197
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,Fw9DpBqnuKsDtzG3D,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.35125,0.0,0.0,0.0,0.0,40,0.35125,0.5125,0.10115736503092594,0.2125,0.3506944444444444,0.4976851851851852,0.21990740740740738,0.048328125,0.0,0.0,10,-0.3156818181818182,-0.3036616161616161,0.24746359939330745,0.26677000112245347
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,KaWAn4fbzhhqL9sWm,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.68125,0.075,0.125,0.075,0.125,40,0.68125,0.725,0.08790086745874581,0.5,0.6747685185185185,0.7175925925925926,0.5092592592592592,0.048984375,0.0,0.0,10,-0.038863636363636364,-0.024621212121212134,0.10938879783098948,0.13624927656766536
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,8XtcNG6WNCrzvWCq6,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5587500000000001,0.15,0.025,0.15,0.025,40,0.5587500000000001,0.5875,0.09100995824633697,0.3375,0.5243055555555556,0.474537037037037,0.33564814814814814,0.035578125,0.0,0.0,10,-0.21886363636363637,-0.17361111111111105,0.11306675421666132,0.11449049249777311
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6875,0.2,0.325,0.2,0.325,40,0.6875,0.675,0.07048936089935842,0.5,0.6550925925925926,0.5787037037037037,0.41666666666666663,0.028625,0.0,0.0,10,-0.08181818181818187,-0.05303030303030307,0.09155382172649744,0.11947182860921805
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,2gfGWhbozeGdJFuXg,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5275000000000001,0.075,0.225,0.075,0.225,40,0.5275000000000001,0.575,0.1836096402697854,0.0875,0.5208333333333333,0.5324074074074073,0.10416666666666666,0.026781249999999996,0.0,0.0,10,-0.39681818181818174,-0.3547979797979798,0.21088625219211504,0.1748783588388024
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,KRut4hewrYHiMpHuc,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.51375,0.1,0.275,0.1,0.275,40,0.51375,0.5625,0.08632243335309772,0.325,0.4965277777777778,0.5439814814814814,0.3472222222222222,0.017921875,0.0,0.0,10,-0.20795454545454542,-0.18623737373737376,0.14451132387211985,0.1266032512577603
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,MPJPiSumwWJfssC9c,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.73,0.2,0.15,0.2,0.15,40,0.73,0.7125,0.0645174395028197,0.6125,0.6990740740740741,0.6365740740740741,0.5439814814814814,0.0140625,0.0,0.0,10,-0.013636363636363594,-0.010101010101010163,0.1261593959315682,0.1544672283691897
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,WxHesP9kqtYXogDbi,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.49000000000000005,0.15,0.2,0.15,0.2,40,0.49000000000000005,0.5875,0.06910137480542626,0.3375,0.4583333333333333,0.5671296296296295,0.24305555555555555,0.013500000000000002,0.0,0.0,10,-0.17863636363636365,-0.16035353535353528,0.15617498199135477,0.16343878851286187
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,ezsSJMtgmXMt3CTta,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.66125,0.125,0.375,0.125,0.375,40,0.66125,0.5375,0.0738346971281118,0.8,0.642361111111111,0.4282407407407407,0.787037037037037,0.018234375000000004,0.0,0.0,10,0.20113636363636367,0.2556818181818181,0.10805617226071064,0.1640078127610655
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.7887500000000001,0.1,0.075,0.1,0.075,40,0.7887500000000001,0.65,0.08740173053206668,0.7375,0.7696759259259258,0.6481481481481481,0.7523148148148148,0.037421875,0.0,0.0,10,0.17931818181818177,0.16729797979797972,0.19551796011434022,0.21693464143297195
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,txwAXk9WTDjLsuzDT,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6012500000000001,0.075,0.15,0.075,0.15,40,0.6012500000000001,0.5375,0.0692481949223227,0.4375,0.5729166666666666,0.5208333333333333,0.4282407407407407,0.044765625,0.0,0.0,10,0.018409090909090868,0.08396464646464652,0.09787515238580961,0.12174871873242121
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,XqscHH6F8eWZJM5Az,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6,0.2,0.125,0.2,0.125,40,0.6,0.875,0.21491277300337458,0.175,0.5648148148148148,0.8564814814814814,0.16203703703703703,0.0380625,0.0,0.0,10,-0.6109090909090908,-0.606060606060606,0.199534258849315,0.17204199848910362
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,uW4Cg9gRG7BwbDMJi,VALIDATION_3_C,True,False,True,6,26,gpt_5_1_k0,0.46057692307692305,0.0,0.12179487179487179,0.0,0.1282051282051282,156,0.46057692307692305,0.475,0.06889534722435922,0.325,0.4605930640103301,0.4766187050359712,0.32973621103117506,0.006215277777777778,1.0769230769230769,0.6538461538461539,26,-0.11901709401709401,-0.120134661501568,0.2029239771393413,0.2941735869098674
