custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,lion-yellow-4229,GREEN,2,RED,2,DECLINED,,0,0,0,0.19999999999999996,1.0,48.6,48.6,1.6000000000000014,1.6000000000000014,0.09638554216867477,0.09638554216867477
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-purple-9111,BLUE,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,48.6,48.6,1.6000000000000014,1.6000000000000014,0.09638554216867477,0.09638554216867477
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-yellow-1294,BLUE,2,RED,3,ACCEPTED,ram-blue-9899,1,1,0,-2.4,1.5,58.0,56.0,0.0,-2.0,0.0,-0.11764705882352941
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,goose-green-2832,RED,2,BLUE,3,DECLINED,,0,0,0,1.4,1.5,56.0,56.0,-2.0,-2.0,-0.11764705882352941,-0.11764705882352941
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,ram-blue-9899,BLUE,1,RED,2,ACCEPTED,goose-green-2832,1,1,0,-0.6000000000000001,2.0,56.0,57.2,-2.0,-0.7999999999999972,-0.11764705882352941,-0.0470588235294116
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-yellow-1294,BLUE,1,RED,1,ACCEPTED,ram-blue-9899,1,1,0,-0.7,1.0,57.2,56.300000000000004,-0.7999999999999972,-1.6999999999999957,-0.0470588235294116,-0.09999999999999976
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,goose-green-2832,RED,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,56.300000000000004,56.300000000000004,-1.6999999999999957,-1.6999999999999957,-0.09999999999999976,-0.09999999999999976
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,ram-blue-9899,BLUE,2,RED,2,ACCEPTED,bear-yellow-1294,1,1,0,0.3999999999999999,1.0,56.300000000000004,58.1,-1.6999999999999957,0.10000000000000142,-0.09999999999999976,0.005882352941176554
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-yellow-1294,RED,2,BLUE,3,ACCEPTED,ram-blue-9899,1,1,0,1.0999999999999999,1.5,58.1,60.6,0.10000000000000142,2.6000000000000014,0.005882352941176554,0.15294117647058833
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,goose-green-2832,GREEN,1,BLUE,1,ACCEPTED,ram-blue-9899,1,1,0,0.3,1.0,60.6,61.4,2.6000000000000014,3.3999999999999986,0.15294117647058833,0.19999999999999993
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,ram-blue-9899,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.5,1.0,61.4,61.4,3.3999999999999986,3.3999999999999986,0.19999999999999993,0.19999999999999993
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,lion-blue-472,BLUE,1,GREEN,2,DECLINED,,0,0,0,-0.29999999999999993,2.0,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,octopus-green-4361,BLUE,2,GREEN,3,ACCEPTED,ram-purple-2824,1,1,0,0.5,1.5,56.0,56.6,0.0,0.6000000000000014,0.0,0.04941176470588249
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,ram-purple-2824,RED,2,GREEN,3,DECLINED,,0,0,0,-1.1,1.5,56.6,56.6,0.6000000000000014,0.6000000000000014,0.04941176470588249,0.04941176470588249
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,lion-blue-472,BLUE,2,RED,3,DECLINED,,0,0,0,-0.09999999999999987,1.5,56.6,56.6,0.6000000000000014,0.6000000000000014,0.04941176470588249,0.04941176470588249
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,octopus-green-4361,BLUE,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,56.6,56.6,0.6000000000000014,0.6000000000000014,0.04941176470588249,0.04941176470588249
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,ram-purple-2824,BLUE,2,RED,5,ACCEPTED,octopus-green-4361,1,1,0,0.40000000000000013,2.5,56.6,60.0,0.6000000000000014,4.0,0.04941176470588249,0.32941176470588246
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,lion-blue-472,BLUE,1,RED,2,DECLINED,,0,0,0,-0.29999999999999993,2.0,60.0,60.0,4.0,4.0,0.32941176470588246,0.32941176470588246
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,octopus-green-4361,GREEN,2,RED,1,DECLINED,,0,0,0,0.0,0.5,60.0,60.0,4.0,4.0,0.32941176470588246,0.32941176470588246
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,ram-purple-2824,BLUE,1,RED,2,DECLINED,,0,0,0,0.30000000000000004,2.0,60.0,60.0,4.0,4.0,0.32941176470588246,0.32941176470588246
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,buffalo-purple-5232,RED,2,BLUE,5,DECLINED,,0,0,0,0.7000000000000002,2.5,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,cat-yellow-2069,RED,3,GREEN,2,ACCEPTED,buffalo-purple-5232,1,1,0,2.0,0.6666666666666666,59.0,60.2,0.0,1.2000000000000028,0.0,0.07500000000000018
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,duck-green-2458,RED,2,BLUE,3,ACCEPTED,buffalo-purple-5232,1,1,0,-0.10000000000000009,1.5,60.2,59.199999999999996,1.2000000000000028,0.19999999999999574,0.07500000000000018,0.012499999999999734
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,buffalo-purple-5232,RED,2,BLUE,4,ACCEPTED,duck-green-2458,1,1,0,0.8000000000000002,2.0,59.199999999999996,60.800000000000004,0.19999999999999574,1.8000000000000043,0.012499999999999734,0.11250000000000027
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,cat-yellow-2069,GREEN,3,RED,2,DECLINED,,0,0,0,-0.5,0.6666666666666666,60.800000000000004,60.800000000000004,1.8000000000000043,1.8000000000000043,0.11250000000000027,0.11250000000000027
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,duck-green-2458,BLUE,2,RED,2,DECLINED,,0,0,0,-0.5999999999999999,1.0,60.800000000000004,60.800000000000004,1.8000000000000043,1.8000000000000043,0.11250000000000027,0.11250000000000027
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,buffalo-purple-5232,GREEN,2,BLUE,3,DECLINED,,0,0,0,0.7,1.5,60.800000000000004,60.800000000000004,1.8000000000000043,1.8000000000000043,0.11250000000000027,0.11250000000000027
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,cat-yellow-2069,BLUE,2,RED,2,ACCEPTED,duck-green-2458,1,1,0,0.0,1.0,60.800000000000004,61.400000000000006,1.8000000000000043,2.4000000000000057,0.11250000000000027,0.15000000000000036
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,duck-green-2458,RED,1,BLUE,2,DECLINED,,0,0,0,-0.40000000000000013,2.0,61.400000000000006,61.400000000000006,2.4000000000000057,2.4000000000000057,0.15000000000000036,0.15000000000000036
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,butterfly-blue-7661,BLUE,3,RED,4,DECLINED,,0,0,0,-1.2999999999999998,1.3333333333333333,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,kangaroo-blue-9562,RED,2,BLUE,3,ACCEPTED,squid-purple-3630,1,1,0,0.5,1.5,56.0,57.1,0.0,1.1000000000000014,0.0,0.0779527559055119
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-3630,BLUE,2,RED,2,ACCEPTED,butterfly-blue-7661,1,1,0,-0.19999999999999996,1.0,57.1,57.1,1.1000000000000014,1.1000000000000014,0.0779527559055119,0.0779527559055119
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,butterfly-blue-7661,RED,2,BLUE,3,DECLINED,,0,0,0,-0.7000000000000002,1.5,57.1,57.1,1.1000000000000014,1.1000000000000014,0.0779527559055119,0.0779527559055119
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,kangaroo-blue-9562,GREEN,2,BLUE,4,DECLINED,,0,0,0,0.6,2.0,57.1,57.1,1.1000000000000014,1.1000000000000014,0.0779527559055119,0.0779527559055119
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-3630,GREEN,2,RED,1,DECLINED,,0,0,0,0.09999999999999998,0.5,57.1,57.1,1.1000000000000014,1.1000000000000014,0.0779527559055119,0.0779527559055119
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,butterfly-blue-7661,GREEN,1,BLUE,1,DECLINED,,0,0,0,-0.4,1.0,57.1,57.1,1.1000000000000014,1.1000000000000014,0.0779527559055119,0.0779527559055119
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,kangaroo-blue-9562,RED,1,BLUE,2,ACCEPTED,butterfly-blue-7661,1,1,0,0.2,2.0,57.1,58.1,1.1000000000000014,2.1000000000000014,0.0779527559055119,0.14881889763779535
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-3630,BLUE,1,RED,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,58.1,58.1,2.1000000000000014,2.1000000000000014,0.14881889763779535,0.14881889763779535
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bat-pink-1751,RED,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,fox-green-2854,BLUE,3,RED,4,ACCEPTED,frog-blue-6296,1,1,0,1.1,1.3333333333333333,59.0,59.1,0.0,0.10000000000000142,0.0,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,frog-blue-6296,BLUE,2,RED,3,DECLINED,,0,0,0,0.5,1.5,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bat-pink-1751,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,fox-green-2854,BLUE,2,RED,3,DECLINED,,0,0,0,0.5999999999999999,1.5,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,frog-blue-6296,BLUE,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bat-pink-1751,BLUE,3,RED,3,DECLINED,,0,0,0,0.0,1.0,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,fox-green-2854,BLUE,2,RED,3,ACCEPTED,bat-pink-1751,1,1,0,0.5999999999999999,1.5,59.1,60.5,0.10000000000000142,1.5,0.010344827586207039,0.15517241379310337
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,frog-blue-6296,GREEN,2,RED,2,DECLINED,,0,0,0,0.0,1.0,60.5,60.5,1.5,1.5,0.15517241379310337,0.15517241379310337
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,dog-green-8079,RED,2,BLUE,2,ACCEPTED,parrot-pink-5400,1,1,0,0.3999999999999999,1.0,57.0,57.8,0.0,0.7999999999999972,0.0,0.06666666666666643
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,parrot-pink-5400,RED,2,BLUE,2,DECLINED,,0,0,0,-0.3999999999999999,1.0,57.8,57.8,0.7999999999999972,0.7999999999999972,0.06666666666666643,0.06666666666666643
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,turtle-red-9966,BLUE,1,RED,2,DECLINED,,0,0,0,-0.20000000000000018,2.0,57.8,57.8,0.7999999999999972,0.7999999999999972,0.06666666666666643,0.06666666666666643
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,dog-green-8079,RED,3,BLUE,3,ACCEPTED,parrot-pink-5400,1,1,0,0.5999999999999999,1.0,57.8,59.0,0.7999999999999972,2.0,0.06666666666666643,0.16666666666666666
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,parrot-pink-5400,GREEN,2,RED,2,DECLINED,,0,0,0,-0.6000000000000001,1.0,59.0,59.0,2.0,2.0,0.16666666666666666,0.16666666666666666
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,turtle-red-9966,BLUE,2,RED,3,DECLINED,,0,0,0,0.19999999999999973,1.5,59.0,59.0,2.0,2.0,0.16666666666666666,0.16666666666666666
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,dog-green-8079,RED,2,BLUE,2,DECLINED,,0,0,0,0.3999999999999999,1.0,59.0,59.0,2.0,2.0,0.16666666666666666,0.16666666666666666
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,parrot-pink-5400,RED,1,BLUE,1,DECLINED,,0,0,0,-0.19999999999999996,1.0,59.0,59.0,2.0,2.0,0.16666666666666666,0.16666666666666666
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,turtle-red-9966,BLUE,1,RED,1,ACCEPTED,dog-green-8079,1,1,0,0.3999999999999999,1.0,59.0,59.6,2.0,2.6000000000000014,0.16666666666666666,0.21666666666666679
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,badger-green-4722,RED,2,GREEN,3,ACCEPTED,peacock-purple-5231,1,1,0,-0.2999999999999998,1.5,55.0,54.2,0.0,-0.7999999999999972,0.0,-0.041142857142857
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,peacock-purple-5231,BLUE,2,RED,1,ACCEPTED,unicorn-blue-7096,1,1,0,-0.8,0.5,54.2,51.800000000000004,-0.7999999999999972,-3.1999999999999957,-0.041142857142857,-0.16457142857142837
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,unicorn-blue-7096,GREEN,2,RED,2,DECLINED,,0,0,0,0.19999999999999996,1.0,51.800000000000004,51.800000000000004,-3.1999999999999957,-3.1999999999999957,-0.16457142857142837,-0.16457142857142837
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,badger-green-4722,BLUE,3,RED,3,ACCEPTED,peacock-purple-5231,1,1,0,0.8999999999999999,1.0,51.800000000000004,55.4,-3.1999999999999957,0.3999999999999986,-0.16457142857142837,0.0205714285714285
