custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,n_players,n_rounds,n_turns,initial_total_welfare,optimal_total_welfare,optimal_total_surplus,final_total_welfare,final_total_surplus,final_surplus_ratio,final_group_surplus_ratio_after_turn,mean_trade_ratio,mean_acceptance_rate,mean_proposer_net_surplus,mean_player_final_surplus
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,75.0,96.0,21.0,82.3,7.299999999999997,0.3476190476190475,0.3476190476190475,1.3888888888888888,0.6666666666666666,0.7000000000000001,2.4333333333333322
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,60.0,76.8,16.799999999999997,63.900000000000006,3.9000000000000057,0.2321428571428575,0.2321428571428575,1.4259259259259258,0.7777777777777778,0.07777777777777775,1.3000000000000018
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,58.0,69.0,11.0,59.0,1.0,0.09090909090909091,0.09090909090909091,1.2777777777777777,0.7777777777777778,0.23333333333333325,0.3333333333333333
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,65.0,73.80000000000001,8.800000000000011,65.2,0.20000000000000284,0.02272727272727302,0.02272727272727302,1.1851851851851851,0.2222222222222222,0.27777777777777785,0.06666666666666761
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,73.0,93.0,20.0,76.1,3.0999999999999943,0.15499999999999972,0.15499999999999972,1.3888888888888888,0.8888888888888888,0.07777777777777778,1.0333333333333314
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,60.0,85.25,25.25,64.9,4.900000000000006,0.1940594059405943,0.1940594059405943,1.8888888888888888,0.7777777777777778,0.6111111111111112,1.6333333333333353
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,71.0,96.16666666666666,25.166666666666657,84.9,13.900000000000006,0.5523178807947025,0.5523178807947025,1.648148148148148,0.6666666666666666,0.4444444444444444,4.6333333333333355
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,81.0,101.25,20.25,82.5,1.5,0.07407407407407407,0.07407407407407407,1.2222222222222223,0.6666666666666666,0.5333333333333334,0.5
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,60.0,81.33333333333333,21.33333333333333,63.5,3.5,0.16406250000000003,0.16406250000000003,1.5,0.7777777777777778,0.08888888888888884,1.1666666666666667
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,64.0,84.75,20.75,70.6,6.599999999999994,0.3180722891566262,0.3180722891566262,1.3888888888888888,1.0,0.4444444444444444,2.199999999999998
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,70.0,93.0,23.0,76.3,6.299999999999997,0.27391304347826073,0.27391304347826073,1.3148148148148147,0.7777777777777778,0.4555555555555556,2.099999999999999
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,58.0,82.125,24.125,62.1,4.100000000000001,0.16994818652849747,0.16994818652849747,1.2777777777777777,0.8888888888888888,0.5333333333333333,1.3666666666666671
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,61.0,84.0,23.0,71.2,10.200000000000003,0.4434782608695653,0.4434782608695653,1.1666666666666667,0.8888888888888888,0.5111111111111112,3.400000000000001
chip_bargain__chip4_cohort_05_m8aboy_game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,53.0,78.0,25.0,59.6,6.600000000000001,0.26400000000000007,0.26400000000000007,1.6111111111111112,0.7777777777777778,0.4888888888888888,2.2000000000000006
chip_bargain__chip4_cohort_06_m895x2_game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m895x2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,76.0,89.0,13.0,71.5,-4.5,-0.34615384615384615,-0.34615384615384615,1.7222222222222223,0.5555555555555556,0.10000000000000007,-1.5
chip_bargain__chip4_cohort_06_m89b9z_game_2_alt_profile,chip4__cohort_06_m89b9z__game_2_alt_profile,chip4__cohort_06_m89b9z__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m89b9z,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,76.0,93.375,17.375,81.10000000000001,5.1000000000000085,0.2935251798561156,0.2935251798561156,1.1296296296296295,0.7777777777777778,0.5222222222222221,1.7000000000000028
chip_bargain__chip4_cohort_06_m8acrp_game_2_alt_profile,chip4__cohort_06_m8acrp__game_2_alt_profile,chip4__cohort_06_m8acrp__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m8acrp,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,60.0,90.0,30.0,67.0,7.0,0.23333333333333334,0.23333333333333334,1.4259259259259258,0.6666666666666666,0.7000000000000001,2.3333333333333335
chip_bargain__chip4_cohort_07_m896vn_game_2_alt_profile,chip4__cohort_07_m896vn__game_2_alt_profile,chip4__cohort_07_m896vn__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 07-m896vn,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,54.0,59.66666666666667,5.666666666666671,55.0,1.0,0.17647058823529396,0.17647058823529396,1.6111111111111112,0.3333333333333333,0.13333333333333333,0.3333333333333333
chip_bargain__chip4_cohort_08_m7xm7k_game_2_alt_profile,chip4__cohort_08_m7xm7k__game_2_alt_profile,chip4__cohort_08_m7xm7k__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,63.0,88.57142857142857,25.57142857142857,69.4,6.400000000000006,0.2502793296089388,0.2502793296089388,1.2962962962962963,0.8888888888888888,0.6777777777777777,2.133333333333335
chip_bargain__chip4_cohort_08_m8ad5n_game_2_alt_profile,chip4__cohort_08_m8ad5n__game_2_alt_profile,chip4__cohort_08_m8ad5n__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,61.0,93.0,32.0,73.0,12.0,0.375,0.375,1.1666666666666667,0.7777777777777778,0.8222222222222222,4.0
