custom_id,input_token_estimate
minority_game_bret_njzas__afkk5fc2,601
minority_game_bret_njzas__afkzkrfa,565
minority_game_bret_njzas__agwe0bp2,565
minority_game_bret_njzas__ahslkxov,575
minority_game_bret_njzas__aig6aqp1,573
minority_game_bret_njzas__ak0m43t9,569
minority_game_bret_njzas__ak7htvk9,567
minority_game_bret_njzas__ak9d0glg,559
minority_game_bret_njzas__aksf3uwm,565
minority_game_bret_njzas__alxt1uyy,569
minority_game_bret_njzas__aogy2que,597
minority_game_bret_njzas__apyt404r,573
minority_game_bret_njzas__aqg3knwx,558
minority_game_bret_njzas__aszankfb,565
minority_game_bret_njzas__at2rhg42,559
minority_game_bret_njzas__at5zdhja,570
minority_game_bret_njzas__auph7q3n,593
minority_game_bret_njzas__av29fq0w,567
minority_game_bret_njzas__aw2oth19,583
minority_game_bret_njzas__aw2smapg,561
minority_game_bret_njzas__axqn49rj,571
minority_game_bret_njzas__b1lmzd44,573
minority_game_bret_njzas__b3f3t6qr,569
minority_game_bret_njzas__b47wqn5t,587
minority_game_bret_njzas__b5a36rku,573
minority_game_bret_njzas__b8cqbz8l,592
minority_game_bret_njzas__b8wtmfy7,565
minority_game_bret_njzas__baxdp0sw,566
minority_game_bret_njzas__baxht0jw,569
minority_game_bret_njzas__bd5i9m2c,597
minority_game_bret_njzas__bdx3e2lh,559
minority_game_bret_njzas__behv7xo1,565
minority_game_bret_njzas__bkvcxspn,561
minority_game_bret_njzas__blg6fbh6,567
minority_game_bret_njzas__bn81kjgr,597
minority_game_bret_njzas__bq0ts9dt,569
minority_game_bret_njzas__bstx9m7z,573
minority_game_bret_njzas__bsw1t3yq,571
minority_game_bret_njzas__btua7s0m,573
minority_game_bret_njzas__bun6dwuc,573
minority_game_bret_njzas__byiajrc1,569
minority_game_bret_njzas__c83uocav,577
minority_game_bret_njzas__c8u19ypt,572
minority_game_bret_njzas__c9uhj2re,571
minority_game_bret_njzas__ca9dbr8l,565
minority_game_bret_njzas__ccuqyc3m,597
minority_game_bret_njzas__cdnepnjp,565
minority_game_bret_njzas__cemn7hga,565
minority_game_bret_njzas__ckdtg5oa,573
minority_game_bret_njzas__cl3axuo2,595
minority_game_bret_njzas__clmbk48y,569
minority_game_bret_njzas__cops200z,565
minority_game_bret_njzas__cpcftr5h,569
minority_game_bret_njzas__cptxq0q2,569
minority_game_bret_njzas__cr5pkyj6,569
minority_game_bret_njzas__ctw5afhw,569
minority_game_bret_njzas__cx454ggs,565
minority_game_bret_njzas__cx7y5z8h,569
minority_game_bret_njzas__cxy3x96o,573
minority_game_bret_njzas__cyf78kpf,581
minority_game_bret_njzas__cyi445x6,573
minority_game_bret_njzas__d7begs80,569
minority_game_bret_njzas__d7jrzbxa,554
minority_game_bret_njzas__d9mjfq4v,565
minority_game_bret_njzas__damolggo,566
minority_game_bret_njzas__dasz0ugj,593
minority_game_bret_njzas__dbzbry5n,565
minority_game_bret_njzas__dcevhsmm,567
minority_game_bret_njzas__dcg4ykmr,565
minority_game_bret_njzas__ddn7ihvm,572
minority_game_bret_njzas__ddt42j2e,589
minority_game_bret_njzas__df2uopah,573
minority_game_bret_njzas__dfublmyk,573
minority_game_bret_njzas__dgazrjrm,573
minority_game_bret_njzas__dgssm73h,593
minority_game_bret_njzas__dgysn0ot,569
minority_game_bret_njzas__dhaeixvg,561
minority_game_bret_njzas__dhghyxqw,573
minority_game_bret_njzas__dijj4o96,561
minority_game_bret_njzas__dj7sdpzn,569
minority_game_bret_njzas__djmf2ld3,574
minority_game_bret_njzas__dkuju72u,570
minority_game_bret_njzas__dlz7r9ug,597
minority_game_bret_njzas__dmje4y45,573
minority_game_bret_njzas__dmjzwpds,571
minority_game_bret_njzas__dp5o9d3q,569
minority_game_bret_njzas__dpz5c1ac,569
minority_game_bret_njzas__dpzl8lor,569
minority_game_bret_njzas__dqvon7rs,571
minority_game_bret_njzas__ds8wok9m,565
minority_game_bret_njzas__dt1k8axy,593
minority_game_bret_njzas__dua4nij4,565
minority_game_bret_njzas__dv1eldm9,565
minority_game_bret_njzas__dy0dpto8,569
minority_game_bret_njzas__e0ptyf8q,565
minority_game_bret_njzas__e1f5jeaw,573
minority_game_bret_njzas__e33hqupx,573
minority_game_bret_njzas__e40s2fkx,573
minority_game_bret_njzas__e4938tm9,577
minority_game_bret_njzas__e560egjb,565
minority_game_bret_njzas__e59j0dd2,573
minority_game_bret_njzas__e6hg068g,572
minority_game_bret_njzas__e6sxidjj,597
minority_game_bret_njzas__e9agjwoy,601
minority_game_bret_njzas__eaxlzsi4,597
minority_game_bret_njzas__ebaqw66s,571
minority_game_bret_njzas__ebpndxke,573
minority_game_bret_njzas__ec23832y,567
minority_game_bret_njzas__ec35mkzx,558
minority_game_bret_njzas__eckg4zi1,574
minority_game_bret_njzas__efx91lre,597
minority_game_bret_njzas__egggup4s,575
minority_game_bret_njzas__eggn53zi,572
minority_game_bret_njzas__eh8yo0ms,573
minority_game_bret_njzas__ek3ci97r,565
minority_game_bret_njzas__ekymx8v0,573
minority_game_bret_njzas__ele9gmsy,600
minority_game_bret_njzas__eq8543h8,572
minority_game_bret_njzas__eqjerc8q,569
minority_game_bret_njzas__eqpbqucs,569
minority_game_bret_njzas__esiams0b,565
minority_game_bret_njzas__et3unw10,593
minority_game_bret_njzas__etd0aafh,593
minority_game_bret_njzas__ete1oay5,573
minority_game_bret_njzas__eubchur8,604
minority_game_bret_njzas__evx6wukn,569
minority_game_bret_njzas__ewjcj383,569
minority_game_bret_njzas__ex75tg6s,569
minority_game_bret_njzas__eyy0k2ny,569
minority_game_bret_njzas__ez4te6q6,573
minority_game_bret_njzas__f43kejl2,573
minority_game_bret_njzas__f5z43v9q,569
minority_game_bret_njzas__f7pvdmf8,565
minority_game_bret_njzas__fa3vzzn1,563
minority_game_bret_njzas__fa9dh56u,567
minority_game_bret_njzas__fcjolyws,599
minority_game_bret_njzas__fdykixbm,565
minority_game_bret_njzas__febzlh4g,565
minority_game_bret_njzas__fi0xzjdt,569
minority_game_bret_njzas__fm7jgczz,569
minority_game_bret_njzas__fo0my416,569
minority_game_bret_njzas__fogroawp,560
minority_game_bret_njzas__fruo0akl,569
minority_game_bret_njzas__fv8xdrou,572
minority_game_bret_njzas__fvsfk715,576
minority_game_bret_njzas__fyilaqjo,597
minority_game_bret_njzas__g0d68ir9,559
minority_game_bret_njzas__g0qoy9hd,559
minority_game_bret_njzas__g1mmer27,569
minority_game_bret_njzas__g28in96z,565
minority_game_bret_njzas__g2osuagz,569
minority_game_bret_njzas__g32of128,569
minority_game_bret_njzas__g51yz06m,568
minority_game_bret_njzas__g6lir203,567
minority_game_bret_njzas__g8au2ftd,571
minority_game_bret_njzas__g8f5pirg,554
minority_game_bret_njzas__g8x2dyw8,569
minority_game_bret_njzas__gb15bta8,597
minority_game_bret_njzas__gcsfzf6u,565
minority_game_bret_njzas__gdfzzji7,569
minority_game_bret_njzas__gfs4driw,559
minority_game_bret_njzas__ggsx17bv,573
minority_game_bret_njzas__glrrzko8,563
minority_game_bret_njzas__gmhsh67b,585
minority_game_bret_njzas__gmjlibts,569
minority_game_bret_njzas__gokaht8t,563
minority_game_bret_njzas__gphsdc56,569
minority_game_bret_njzas__gre58zba,565
minority_game_bret_njzas__gsh68591,577
minority_game_bret_njzas__gturqiat,564
minority_game_bret_njzas__gw8pz4eg,573
minority_game_bret_njzas__gxkf9xs8,564
minority_game_bret_njzas__gxoaj7fj,573
minority_game_bret_njzas__gyaw58y7,565
minority_game_bret_njzas__gyfr1ke8,569
minority_game_bret_njzas__gztidw4i,573
minority_game_bret_njzas__h14ubtj3,581
minority_game_bret_njzas__h2a7nhac,573
minority_game_bret_njzas__h31dy1wr,573
minority_game_bret_njzas__h4s2nqih,569
minority_game_bret_njzas__h52ryjq9,569
minority_game_bret_njzas__h5afj28w,569
minority_game_bret_njzas__h615vlh5,554
minority_game_bret_njzas__h79gdg1g,554
minority_game_bret_njzas__h7kgmd0q,569
minority_game_bret_njzas__h7uy1smz,573
minority_game_bret_njzas__h7w15ugo,573
minority_game_bret_njzas__h95loye1,565
minority_game_bret_njzas__h9dggk00,572
minority_game_bret_njzas__heuscqtk,573
minority_game_bret_njzas__hfcwvirt,572
minority_game_bret_njzas__hg8t8iy4,567
minority_game_bret_njzas__hgmcabna,559
minority_game_bret_njzas__hh2keyic,573
minority_game_bret_njzas__hhhbt7it,573
minority_game_bret_njzas__hkjqyarg,572
minority_game_bret_njzas__hodxuj21,567
minority_game_bret_njzas__hq5iisw9,573
minority_game_bret_njzas__hrm4gmc2,565
minority_game_bret_njzas__ht7r1iqx,597
minority_game_bret_njzas__htn2orqt,565
minority_game_bret_njzas__htnuoohv,577
minority_game_bret_njzas__humartk7,573
minority_game_bret_njzas__hvvuz3i5,572
minority_game_bret_njzas__hwvo0yc4,569
minority_game_bret_njzas__hx5r05jo,569
minority_game_bret_njzas__hxzzoruu,569
minority_game_bret_njzas__i00a3jq7,569
minority_game_bret_njzas__i086b2pz,573
minority_game_bret_njzas__i380w9u2,569
minority_game_bret_njzas__i5vn1yph,597
minority_game_bret_njzas__i6ypcoyo,573
minority_game_bret_njzas__i90g9y2n,578
minority_game_bret_njzas__iczaqriz,575
minority_game_bret_njzas__id8rqdic,576
minority_game_bret_njzas__ie16z28d,569
minority_game_bret_njzas__ifpxcnzp,569
minority_game_bret_njzas__ihsbq2fh,587
minority_game_bret_njzas__iiinbkmt,573
minority_game_bret_njzas__ijfhuyej,571
minority_game_bret_njzas__ijoubgyj,559
minority_game_bret_njzas__imq80lsp,583
minority_game_bret_njzas__iocee5xn,573
minority_game_bret_njzas__ipg1i25i,567
minority_game_bret_njzas__is889eok,561
minority_game_bret_njzas__ism2shn2,600
minority_game_bret_njzas__itbrbitu,565
minority_game_bret_njzas__itj1av0m,593
minority_game_bret_njzas__itx33gya,573
minority_game_bret_njzas__iwlpp990,572
minority_game_bret_njzas__iz8ocqgd,573
minority_game_bret_njzas__izj6z2o9,473
minority_game_bret_njzas__iznlilhk,573
minority_game_bret_njzas__j067xf62,550
minority_game_bret_njzas__j25ijx2r,553
minority_game_bret_njzas__j5vzafev,593
minority_game_bret_njzas__j6c0tzik,595
minority_game_bret_njzas__j73avuvm,569
minority_game_bret_njzas__j7k59ux9,597
minority_game_bret_njzas__j90uw428,559
minority_game_bret_njzas__japsiqy5,559
minority_game_bret_njzas__jb07ysjt,569
minority_game_bret_njzas__jdikunnx,554
minority_game_bret_njzas__jdz5nq7l,569
minority_game_bret_njzas__jfdint3b,575
minority_game_bret_njzas__jfmec9m4,569
minority_game_bret_njzas__jfzv5nui,573
minority_game_bret_njzas__jhaswtj6,569
minority_game_bret_njzas__jhyv363q,587
minority_game_bret_njzas__jim26lh5,559
minority_game_bret_njzas__jkey2qy3,569
minority_game_bret_njzas__jlctw3pp,565
minority_game_bret_njzas__jlcwpci0,573
minority_game_bret_njzas__jlzg57kt,573
minority_game_bret_njzas__jm2t6r4w,594
minority_game_bret_njzas__jn3ncxwq,565
minority_game_bret_njzas__jnfkfgev,569
minority_game_bret_njzas__jokdg9es,601
minority_game_bret_njzas__joov4j3c,573
minority_game_bret_njzas__jvbsre4h,574
minority_game_bret_njzas__jwo6n9v7,573
minority_game_bret_njzas__jxhxd709,573
minority_game_bret_njzas__jy9pzvsf,569
minority_game_bret_njzas__k2o4nssv,573
minority_game_bret_njzas__k4524kck,597
minority_game_bret_njzas__k7r7ibco,569
minority_game_bret_njzas__k8fgauhr,576
minority_game_bret_njzas__k8zkvjon,601
minority_game_bret_njzas__k955buuz,559
minority_game_bret_njzas__k97bhule,565
minority_game_bret_njzas__k9b2jk83,597
minority_game_bret_njzas__ka7hlgwg,573
minority_game_bret_njzas__ka9rh1dz,556
minority_game_bret_njzas__kfum8e1j,569
minority_game_bret_njzas__kibioppw,569
minority_game_bret_njzas__kkfukzo9,593
minority_game_bret_njzas__km2gz0ej,569
minority_game_bret_njzas__koidiyeo,569
minority_game_bret_njzas__kphtxi69,569
minority_game_bret_njzas__kppkduvr,573
minority_game_bret_njzas__kse94jie,574
minority_game_bret_njzas__kuw24863,565
minority_game_bret_njzas__kvwmk30j,573
minority_game_bret_njzas__kzb9qah9,565
minority_game_bret_njzas__l2r0pkv5,569
minority_game_bret_njzas__l6tmihw9,560
minority_game_bret_njzas__l7ua8k38,583
minority_game_bret_njzas__l8ap8j3p,573
minority_game_bret_njzas__l8q427d2,569
minority_game_bret_njzas__lad1qeg4,569
minority_game_bret_njzas__lb1lup15,571
minority_game_bret_njzas__lblpsavf,572
minority_game_bret_njzas__lc8l7v28,572
minority_game_bret_njzas__le9jo0yu,565
minority_game_bret_njzas__lec9yrgj,573
minority_game_bret_njzas__leca1p7h,569
minority_game_bret_njzas__lg3yr34m,579
minority_game_bret_njzas__lg5u973o,569
minority_game_bret_njzas__liie7tmp,575
minority_game_bret_njzas__ljgbg5rk,573
minority_game_bret_njzas__lkwownyz,559
minority_game_bret_njzas__ll6ik9cg,574
minority_game_bret_njzas__llrq94mf,597
minority_game_bret_njzas__lmwxvfhc,587
minority_game_bret_njzas__lnm0w1dx,557
minority_game_bret_njzas__lodgc7ag,565
minority_game_bret_njzas__loeqijaa,569
minority_game_bret_njzas__lolltixn,599
minority_game_bret_njzas__lqtrxe6e,569
minority_game_bret_njzas__lvnlsqf8,573
minority_game_bret_njzas__lvnrxutk,569
minority_game_bret_njzas__lyj1nqiq,601
minority_game_bret_njzas__lyo45xes,597
minority_game_bret_njzas__lyzr392z,569
minority_game_bret_njzas__lzx7k7i5,579
minority_game_bret_njzas__m0l6fv8e,554
minority_game_bret_njzas__m6kc4a35,580
minority_game_bret_njzas__m6wgywqg,575
minority_game_bret_njzas__m7x4g5qf,569
minority_game_bret_njzas__m9p63hs3,587
minority_game_bret_njzas__mdu9buz6,569
minority_game_bret_njzas__me4adnax,573
minority_game_bret_njzas__mew15aqf,559
minority_game_bret_njzas__mf227m4l,577
minority_game_bret_njzas__mfwx8ma1,565
minority_game_bret_njzas__mgo2i58y,597
minority_game_bret_njzas__mgpl4qh1,565
minority_game_bret_njzas__mj7eq7ju,565
minority_game_bret_njzas__ml8tpd9j,565
minority_game_bret_njzas__mlodh90s,573
minority_game_bret_njzas__mokidq4z,569
minority_game_bret_njzas__mr0tlrly,565
minority_game_bret_njzas__mrlbu29l,597
minority_game_bret_njzas__mtblmuz0,563
minority_game_bret_njzas__muaq5c7x,569
minority_game_bret_njzas__mxnn0tfn,571
minority_game_bret_njzas__mxxtt4ug,567
minority_game_bret_njzas__mzl0yzx0,569
minority_game_bret_njzas__n038wq2i,601
minority_game_bret_njzas__n1c9v9oc,569
minority_game_bret_njzas__n1x265bi,569
minority_game_bret_njzas__n2b91jfl,597
minority_game_bret_njzas__n2iv8f5z,569
minority_game_bret_njzas__n2v38uwh,573
minority_game_bret_njzas__n662qw50,556
minority_game_bret_njzas__n6xasfcw,569
minority_game_bret_njzas__n7liyptm,569
minority_game_bret_njzas__n7xeb43y,576
minority_game_bret_njzas__nb8wslmx,598
minority_game_bret_njzas__nb99g5j5,569
minority_game_bret_njzas__ndhmja5h,574
minority_game_bret_njzas__nh0zwspk,573
minority_game_bret_njzas__nlaqvzjf,556
minority_game_bret_njzas__nmjyqv01,575
minority_game_bret_njzas__nnowlh5q,565
minority_game_bret_njzas__no34fwku,569
minority_game_bret_njzas__no36irx0,565
minority_game_bret_njzas__np0tbdp3,573
minority_game_bret_njzas__npuxl9bt,569
minority_game_bret_njzas__nrij8gn4,569
minority_game_bret_njzas__nrl6c4dm,565
minority_game_bret_njzas__ns1e7z6q,571
minority_game_bret_njzas__nsqft089,559
minority_game_bret_njzas__nvl8wgtv,569
minority_game_bret_njzas__o0j6bedp,559
minority_game_bret_njzas__o0m78g3z,565
minority_game_bret_njzas__o2f0xeiv,571
minority_game_bret_njzas__o3wkk2aw,569
minority_game_bret_njzas__o41xx67y,559
minority_game_bret_njzas__o4n27cqu,561
minority_game_bret_njzas__o4vvl0cq,574
minority_game_bret_njzas__o57mt11a,559
minority_game_bret_njzas__o58hhrg6,573
minority_game_bret_njzas__o5u2r4s8,567
minority_game_bret_njzas__obq1vhq3,569
minority_game_bret_njzas__ocmq2uv1,591
minority_game_bret_njzas__ocsscbd5,577
minority_game_bret_njzas__oe2hbrp9,569
minority_game_bret_njzas__oeonc0pg,569
minority_game_bret_njzas__ofpmrqsb,572
minority_game_bret_njzas__og44afy4,565
minority_game_bret_njzas__ogl0i9qk,565
minority_game_bret_njzas__ognmzek0,573
minority_game_bret_njzas__oh0q04kn,569
minority_game_bret_njzas__oh7omat1,573
minority_game_bret_njzas__ohvssi42,589
minority_game_bret_njzas__oi83xqe0,559
minority_game_bret_njzas__oifeuoly,573
minority_game_bret_njzas__ol5s0jog,569
minority_game_bret_njzas__ollqxofo,569
minority_game_bret_njzas__on411m94,569
minority_game_bret_njzas__onae6fjh,571
minority_game_bret_njzas__oqel17zb,569
minority_game_bret_njzas__oqi8bztu,573
minority_game_bret_njzas__oqtmgapd,569
minority_game_bret_njzas__or77a3xq,573
minority_game_bret_njzas__ork864sc,564
minority_game_bret_njzas__ormr2gvn,559
minority_game_bret_njzas__ovveoqr6,569
minority_game_bret_njzas__oxrhgkid,571
minority_game_bret_njzas__p63nyqz2,569
minority_game_bret_njzas__p9dmxc8m,569
minority_game_bret_njzas__p9wxxgo0,587
minority_game_bret_njzas__pax9grie,560
minority_game_bret_njzas__pck1qlna,565
minority_game_bret_njzas__pfbriyey,569
minority_game_bret_njzas__pgucthhd,573
minority_game_bret_njzas__ph06i2n7,559
minority_game_bret_njzas__ph7dsfdm,567
minority_game_bret_njzas__phoyujfb,573
minority_game_bret_njzas__pij3dsxo,565
minority_game_bret_njzas__pkbjmpfs,572
minority_game_bret_njzas__pkejuby0,573
minority_game_bret_njzas__pn1saoox,573
minority_game_bret_njzas__powxl26t,565
minority_game_bret_njzas__pqvc0gqt,569
minority_game_bret_njzas__pri2jts7,576
minority_game_bret_njzas__prlcyj6u,583
minority_game_bret_njzas__ptsszlwh,569
minority_game_bret_njzas__pukfxcjx,565
minority_game_bret_njzas__pv1ru1pn,569
minority_game_bret_njzas__q0uqkuur,567
minority_game_bret_njzas__q19w1zw2,577
minority_game_bret_njzas__q1j5x24p,601
minority_game_bret_njzas__q1v333up,565
minority_game_bret_njzas__q2ipnwzz,573
minority_game_bret_njzas__q370z0rw,569
minority_game_bret_njzas__q5dspp1x,569
minority_game_bret_njzas__q5i69zfn,601
minority_game_bret_njzas__q5lvr93b,569
minority_game_bret_njzas__q6puqlx5,569
minority_game_bret_njzas__q70cgery,597
minority_game_bret_njzas__q7jksfrj,569
minority_game_bret_njzas__q8ry9mfp,569
minority_game_bret_njzas__qa215mx6,569
minority_game_bret_njzas__qajy2mb7,572
minority_game_bret_njzas__qd6hgrqr,560
minority_game_bret_njzas__qeg2t1bj,569
minority_game_bret_njzas__qfxno67p,573
minority_game_bret_njzas__qfzqkoa7,567
minority_game_bret_njzas__qgm5a4do,569
minority_game_bret_njzas__qimow5uq,565
minority_game_bret_njzas__qiysby55,581
minority_game_bret_njzas__qj5e71iq,559
minority_game_bret_njzas__qjzc3mq6,577
minority_game_bret_njzas__qk8yc31y,573
minority_game_bret_njzas__qkvmkt73,559
minority_game_bret_njzas__qltw38jl,569
minority_game_bret_njzas__qmn6ev6z,569
minority_game_bret_njzas__qnh7ey3k,571
minority_game_bret_njzas__qnwid851,571
minority_game_bret_njzas__qnyazmvo,569
minority_game_bret_njzas__qokkwl0l,569
minority_game_bret_njzas__qpf8op8i,573
minority_game_bret_njzas__qr75mrvb,572
minority_game_bret_njzas__qrc7ptn0,569
minority_game_bret_njzas__qtxmu1ge,569
minority_game_bret_njzas__qwcdsxdd,573
minority_game_bret_njzas__qwld20mp,573
minority_game_bret_njzas__qxkw2oba,569
minority_game_bret_njzas__qyo6jlf4,568
minority_game_bret_njzas__r1lf1224,567
minority_game_bret_njzas__r3y7ijo8,575
minority_game_bret_njzas__r42y1j1g,574
minority_game_bret_njzas__r4kh5v1r,587
minority_game_bret_njzas__r4rpbfvf,573
minority_game_bret_njzas__r5nh7fzp,569
minority_game_bret_njzas__r8dlpv1l,569
minority_game_bret_njzas__r8ryrwmz,554
minority_game_bret_njzas__r9tx5zym,569
minority_game_bret_njzas__rani4w45,573
minority_game_bret_njzas__rb4qq8hc,473
minority_game_bret_njzas__rbe2umzj,567
minority_game_bret_njzas__rbwjcycb,576
minority_game_bret_njzas__rcl5zg78,565
minority_game_bret_njzas__rd6hf2ws,559
minority_game_bret_njzas__rgwr6zie,560
minority_game_bret_njzas__rhidgwhp,587
minority_game_bret_njzas__ri52jr4z,569
minority_game_bret_njzas__rn9z2cde,565
minority_game_bret_njzas__rnawgqg0,569
minority_game_bret_njzas__rotgfdpd,567
minority_game_bret_njzas__rqytxyou,573
minority_game_bret_njzas__rrcis1af,570
minority_game_bret_njzas__rvmjyj7d,573
minority_game_bret_njzas__rwect67d,573
minority_game_bret_njzas__s11eikxp,569
minority_game_bret_njzas__s1bf0nkt,569
minority_game_bret_njzas__s2jfxxan,575
minority_game_bret_njzas__s7mry6ap,569
minority_game_bret_njzas__s956k56n,569
minority_game_bret_njzas__sazbzely,569
minority_game_bret_njzas__sb07ieba,569
minority_game_bret_njzas__sbovdqjl,574
minority_game_bret_njzas__sbthzoz3,597
minority_game_bret_njzas__scnvw5fh,570
minority_game_bret_njzas__sdbinhs1,569
minority_game_bret_njzas__sffzszky,573
minority_game_bret_njzas__sj7uu5un,570
minority_game_bret_njzas__skijeuc4,569
minority_game_bret_njzas__so3yk5ax,579
minority_game_bret_njzas__sob02lp1,602
minority_game_bret_njzas__sox1yjii,569
minority_game_bret_njzas__sp1eb3l4,569
minority_game_bret_njzas__spujx2oi,574
minority_game_bret_njzas__spx32l18,573
minority_game_bret_njzas__sr5zi5hv,569
minority_game_bret_njzas__stoa4o1y,593
minority_game_bret_njzas__suh8vujh,573
minority_game_bret_njzas__sw7qh3jt,569
minority_game_bret_njzas__sx9nnlhr,569
minority_game_bret_njzas__sxklvu3a,559
minority_game_bret_njzas__szr8rfrs,573
minority_game_bret_njzas__t16dfoni,565
minority_game_bret_njzas__t3xrfdhr,569
minority_game_bret_njzas__t4pb2nkz,567
minority_game_bret_njzas__t7z27ojb,569
minority_game_bret_njzas__t8eu1qbk,569
minority_game_bret_njzas__t942y2wa,570
minority_game_bret_njzas__t9bpd8hp,571
minority_game_bret_njzas__ta8l95yl,577
minority_game_bret_njzas__tb9lihm2,573
minority_game_bret_njzas__te28yw2i,600
minority_game_bret_njzas__tfhvesoo,569
minority_game_bret_njzas__tfxtubj4,573
minority_game_bret_njzas__tjfo4jjy,574
minority_game_bret_njzas__tjv5cm9h,573
minority_game_bret_njzas__tkp7zw2f,565
minority_game_bret_njzas__tnpjoz1s,576
minority_game_bret_njzas__tnys2wnv,561
minority_game_bret_njzas__tp24rhyg,593
minority_game_bret_njzas__tp43dae0,574
minority_game_bret_njzas__tq2oyktg,598
minority_game_bret_njzas__tro05b8p,571
minority_game_bret_njzas__tro0y48s,563
minority_game_bret_njzas__tssnknnb,569
minority_game_bret_njzas__tueo500d,573
minority_game_bret_njzas__txvdxnv9,597
minority_game_bret_njzas__u0644hqx,592
minority_game_bret_njzas__u1ix0o3h,587
minority_game_bret_njzas__u2nmvw3s,569
minority_game_bret_njzas__u3mj6xl0,567
minority_game_bret_njzas__u5j3a2k7,569
minority_game_bret_njzas__u6q4nn7q,576
minority_game_bret_njzas__u7v6jvh1,560
minority_game_bret_njzas__u9zxdhjs,558
minority_game_bret_njzas__uag58jh7,565
minority_game_bret_njzas__uclwnjuj,554
minority_game_bret_njzas__udpgx98l,559
minority_game_bret_njzas__ueic6qif,571
minority_game_bret_njzas__uemjcni7,569
minority_game_bret_njzas__ugxqlfvh,573
minority_game_bret_njzas__uhy5szzi,569
minority_game_bret_njzas__un5z0dux,559
minority_game_bret_njzas__unb7fzx8,559
minority_game_bret_njzas__uogyu6ow,573
minority_game_bret_njzas__uqfsd2fs,571
minority_game_bret_njzas__urdxbrn3,565
minority_game_bret_njzas__urrzl469,559
minority_game_bret_njzas__urwx3b9x,569
minority_game_bret_njzas__us42p37j,569
minority_game_bret_njzas__ut0tf0hs,569
minority_game_bret_njzas__ute10wjf,559
minority_game_bret_njzas__uu2u47xv,569
minority_game_bret_njzas__uurtzbe3,571
minority_game_bret_njzas__uvauvzzz,569
minority_game_bret_njzas__uwyk8rtk,569
minority_game_bret_njzas__uyejp8j3,597
minority_game_bret_njzas__uzogogzf,473
minority_game_bret_njzas__uztbjj6f,574
minority_game_bret_njzas__v0vzngw3,566
minority_game_bret_njzas__v11l8x7n,580
minority_game_bret_njzas__v2zy4va8,573
minority_game_bret_njzas__v3e7rq7i,577
minority_game_bret_njzas__v3qkpwuf,573
minority_game_bret_njzas__v4ehjcn5,601
minority_game_bret_njzas__v518axu3,570
minority_game_bret_njzas__v52ok3cq,571
minority_game_bret_njzas__v6kat52y,575
minority_game_bret_njzas__v71fn5dl,569
minority_game_bret_njzas__v7kx1lyo,587
minority_game_bret_njzas__va27x0f7,592
minority_game_bret_njzas__vas4orm3,569
minority_game_bret_njzas__vcg7u8d7,599
minority_game_bret_njzas__ve7xv5ay,601
minority_game_bret_njzas__vhgox5ba,569
minority_game_bret_njzas__vieg3diz,575
minority_game_bret_njzas__vipfuutr,565
minority_game_bret_njzas__vis35x6w,573
minority_game_bret_njzas__vj5iz3pa,569
minority_game_bret_njzas__vjxpov1l,559
minority_game_bret_njzas__vl2z97vj,569
minority_game_bret_njzas__vlzv919d,587
minority_game_bret_njzas__vmciyrl3,597
minority_game_bret_njzas__vp4pcj9i,559
minority_game_bret_njzas__vq89kbsb,569
minority_game_bret_njzas__vq8hmk8d,569
minority_game_bret_njzas__vrydpewk,587
minority_game_bret_njzas__vu68sv0w,573
minority_game_bret_njzas__vue6z1mq,574
minority_game_bret_njzas__vuxiibyk,473
minority_game_bret_njzas__vvamgp61,565
minority_game_bret_njzas__vw8daor9,569
minority_game_bret_njzas__vxbe6jvt,565
minority_game_bret_njzas__vz9k15ur,569
minority_game_bret_njzas__w0r1hxm2,569
minority_game_bret_njzas__w1ei8u75,565
minority_game_bret_njzas__w7g01d8w,569
minority_game_bret_njzas__w814lavk,567
minority_game_bret_njzas__w81yg0by,565
minority_game_bret_njzas__w82l568x,569
minority_game_bret_njzas__wczrd7rx,569
minority_game_bret_njzas__wduht4a0,583
minority_game_bret_njzas__we63dvw5,569
minority_game_bret_njzas__wfclro8y,581
minority_game_bret_njzas__wg08aasj,569
minority_game_bret_njzas__wi73lr8k,569
minority_game_bret_njzas__wicqlm4o,601
minority_game_bret_njzas__wk6j84j9,601
minority_game_bret_njzas__wkelpgxx,573
minority_game_bret_njzas__wl856fr6,569
minority_game_bret_njzas__wmegzhar,569
minority_game_bret_njzas__wn67jymj,569
minority_game_bret_njzas__wn8esww6,573
minority_game_bret_njzas__wpb2twnm,593
minority_game_bret_njzas__wpqh2q0i,573
minority_game_bret_njzas__wqezvteh,573
minority_game_bret_njzas__wr6ghec5,587
minority_game_bret_njzas__wv3q11t4,569
minority_game_bret_njzas__wwzb2tkt,573
minority_game_bret_njzas__wxw7z15c,569
minority_game_bret_njzas__wxyca1ku,573
minority_game_bret_njzas__x037djyd,569
minority_game_bret_njzas__x0z4pvec,573
minority_game_bret_njzas__x20y8wsp,567
minority_game_bret_njzas__x2f6gf8z,573
minority_game_bret_njzas__x4287e5l,565
minority_game_bret_njzas__x599evm1,569
minority_game_bret_njzas__x7oboxq9,569
minority_game_bret_njzas__x96rdj25,554
minority_game_bret_njzas__x9mqsztm,573
minority_game_bret_njzas__xagc8tup,595
