custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g18_m5wq8i_game_1,chip3__g18_m5wq8i__game_1,chip3__g18_m5wq8i__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g18-m5wq8i,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,whale-orange-533,GREEN,1,BLUE,2,DECLINED,,0,0,0,-1.3,2.0,54.400000000000006,54.400000000000006,4.400000000000006,4.400000000000006,0.4400000000000003,0.4400000000000003
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,duck-purple-4961,RED,2,BLUE,3,DECLINED,,0,0,0,0.3999999999999999,1.5,47.0,47.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,lion-yellow-4229,RED,1,BLUE,1,ACCEPTED,tiger-purple-9111,1,1,0,0.09999999999999998,1.0,47.0,47.3,0.0,0.29999999999999716,0.0,0.018072289156626332
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-purple-9111,BLUE,2,GREEN,2,DECLINED,,0,0,0,1.0,1.0,47.3,47.3,0.29999999999999716,0.29999999999999716,0.018072289156626332,0.018072289156626332
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,duck-purple-4961,GREEN,2,BLUE,2,ACCEPTED,lion-yellow-4229,1,1,0,0.6,1.0,47.3,47.5,0.29999999999999716,0.5,0.018072289156626332,0.03012048192771084
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,lion-yellow-4229,RED,2,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,0.5,47.5,47.5,0.5,0.5,0.03012048192771084,0.03012048192771084
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-purple-9111,BLUE,3,GREEN,2,ACCEPTED,duck-purple-4961,1,1,0,2.0,0.6666666666666666,47.5,49.9,0.5,2.8999999999999986,0.03012048192771084,0.1746987951807228
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,duck-purple-4961,RED,1,GREEN,1,ACCEPTED,lion-yellow-4229,1,1,0,0.0,1.0,49.9,50.0,2.8999999999999986,3.0,0.1746987951807228,0.18072289156626503
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,lion-yellow-4229,BLUE,1,GREEN,1,DECLINED,,0,0,0,-0.19999999999999996,1.0,50.0,50.0,3.0,3.0,0.18072289156626503,0.18072289156626503
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-purple-9111,BLUE,2,GREEN,2,ACCEPTED,lion-yellow-4229,1,1,0,1.0,1.0,50.0,51.4,3.0,4.399999999999999,0.18072289156626503,0.26506024096385533
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-yellow-1294,GREEN,2,RED,1,DECLINED,,0,0,0,0.0,0.5,58.0,58.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,goose-green-2832,RED,3,GREEN,2,ACCEPTED,ram-blue-9899,1,1,0,2.0,0.6666666666666666,58.0,58.6,0.0,0.6000000000000014,0.0,0.035294117647058906
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,ram-blue-9899,BLUE,2,RED,3,ACCEPTED,bear-yellow-1294,1,1,0,-0.40000000000000036,1.5,58.6,60.599999999999994,0.6000000000000014,2.5999999999999943,0.035294117647058906,0.15294117647058791
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-yellow-1294,BLUE,2,GREEN,2,DECLINED,,0,0,0,-0.3999999999999999,1.0,60.599999999999994,60.599999999999994,2.5999999999999943,2.5999999999999943,0.15294117647058791,0.15294117647058791
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,goose-green-2832,BLUE,2,RED,2,ACCEPTED,ram-blue-9899,1,1,0,-1.6,1.0,60.599999999999994,58.599999999999994,2.5999999999999943,0.5999999999999943,0.15294117647058791,0.03529411764705849
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,ram-blue-9899,GREEN,2,BLUE,1,ACCEPTED,bear-yellow-1294,1,1,0,0.0,0.5,58.599999999999994,57.9,0.5999999999999943,-0.10000000000000142,0.03529411764705849,-0.005882352941176554
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-yellow-1294,RED,1,BLUE,2,ACCEPTED,ram-blue-9899,1,1,0,0.3999999999999999,2.0,57.9,59.5,-0.10000000000000142,1.5,-0.005882352941176554,0.08823529411764706
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,goose-green-2832,GREEN,2,BLUE,2,ACCEPTED,bear-yellow-1294,1,1,0,0.6,1.0,59.5,59.7,1.5,1.7000000000000028,0.08823529411764706,0.10000000000000017
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,ram-blue-9899,BLUE,1,RED,2,DECLINED,,0,0,0,-0.6000000000000001,2.0,59.7,59.7,1.7000000000000028,1.7000000000000028,0.10000000000000017,0.10000000000000017
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,lion-blue-472,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.40000000000000013,1.0,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,octopus-green-4361,RED,3,GREEN,2,ACCEPTED,ram-purple-2824,1,1,0,2.0,0.6666666666666666,56.0,58.4,0.0,2.3999999999999986,0.0,0.19764705882352937
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,ram-purple-2824,BLUE,2,RED,3,DECLINED,,0,0,0,0.8,1.5,58.4,58.4,2.3999999999999986,2.3999999999999986,0.19764705882352937,0.19764705882352937
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,lion-blue-472,RED,2,GREEN,2,ACCEPTED,ram-purple-2824,1,1,0,0.0,1.0,58.4,59.0,2.3999999999999986,3.0,0.19764705882352937,0.24705882352941186
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,octopus-green-4361,RED,2,BLUE,1,ACCEPTED,ram-purple-2824,1,1,0,1.0,0.5,59.0,60.3,3.0,4.299999999999997,0.24705882352941186,0.3541176470588234
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,ram-purple-2824,BLUE,1,GREEN,2,DECLINED,,0,0,0,-0.29999999999999993,2.0,60.3,60.3,4.299999999999997,4.299999999999997,0.3541176470588234,0.3541176470588234
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,lion-blue-472,BLUE,1,RED,2,ACCEPTED,octopus-green-4361,1,1,0,-0.29999999999999993,2.0,60.3,61.0,4.299999999999997,5.0,0.3541176470588234,0.4117647058823531
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,octopus-green-4361,RED,1,GREEN,1,ACCEPTED,ram-purple-2824,1,1,0,0.5,1.0,61.0,61.800000000000004,5.0,5.800000000000004,0.4117647058823531,0.4776470588235299
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,ram-purple-2824,BLUE,1,RED,2,DECLINED,,0,0,0,0.30000000000000004,2.0,61.800000000000004,61.800000000000004,5.800000000000004,5.800000000000004,0.4776470588235299,0.4776470588235299
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,buffalo-purple-5232,GREEN,2,BLUE,2,ACCEPTED,cat-yellow-2069,1,1,0,0.8,1.0,59.0,60.8,0.0,1.7999999999999972,0.0,0.11249999999999982
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,cat-yellow-2069,RED,2,GREEN,2,ACCEPTED,duck-green-2458,1,1,0,1.0,1.0,60.8,60.8,1.7999999999999972,1.7999999999999972,0.11249999999999982,0.11249999999999982
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,duck-green-2458,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.40000000000000013,1.0,60.8,60.8,1.7999999999999972,1.7999999999999972,0.11249999999999982,0.11249999999999982
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,buffalo-purple-5232,GREEN,2,BLUE,3,ACCEPTED,duck-green-2458,1,1,0,0.7,1.5,60.8,62.6,1.7999999999999972,3.6000000000000014,0.11249999999999982,0.2250000000000001
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,cat-yellow-2069,RED,2,BLUE,1,ACCEPTED,duck-green-2458,1,1,0,1.0,0.5,62.6,62.3,3.6000000000000014,3.299999999999997,0.2250000000000001,0.20624999999999982
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,duck-green-2458,BLUE,1,GREEN,1,ACCEPTED,buffalo-purple-5232,1,1,0,0.20000000000000007,1.0,62.3,62.9,3.299999999999997,3.8999999999999986,0.20624999999999982,0.2437499999999999
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,buffalo-purple-5232,GREEN,1,BLUE,2,ACCEPTED,duck-green-2458,1,1,0,0.3,2.0,62.9,64.1,3.8999999999999986,5.099999999999994,0.2437499999999999,0.31874999999999964
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,cat-yellow-2069,RED,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,64.1,64.1,5.099999999999994,5.099999999999994,0.31874999999999964,0.31874999999999964
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,duck-green-2458,BLUE,1,RED,1,DECLINED,,0,0,0,-0.29999999999999993,1.0,64.1,64.1,5.099999999999994,5.099999999999994,0.31874999999999964,0.31874999999999964
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,butterfly-blue-7661,RED,1,GREEN,1,ACCEPTED,kangaroo-blue-9562,1,1,0,0.5,1.0,56.0,56.6,0.0,0.6000000000000014,0.0,0.04251968503937017
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,kangaroo-blue-9562,GREEN,1,BLUE,2,ACCEPTED,squid-purple-3630,1,1,0,0.3,2.0,56.6,58.0,0.6000000000000014,2.0,0.04251968503937017,0.1417322834645669
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-3630,RED,1,GREEN,1,ACCEPTED,kangaroo-blue-9562,1,1,0,0.4,1.0,58.0,58.5,2.0,2.5,0.1417322834645669,0.17716535433070862
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,butterfly-blue-7661,BLUE,2,GREEN,1,ACCEPTED,kangaroo-blue-9562,1,1,0,1.3,0.5,58.5,60.1,2.5,4.100000000000001,0.17716535433070862,0.2905511811023622
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,kangaroo-blue-9562,RED,1,BLUE,1,DECLINED,,0,0,0,0.30000000000000004,1.0,60.1,60.1,4.100000000000001,4.100000000000001,0.2905511811023622,0.2905511811023622
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-3630,BLUE,2,GREEN,1,ACCEPTED,kangaroo-blue-9562,1,1,0,1.1,0.5,60.1,61.5,4.100000000000001,5.5,0.2905511811023622,0.389763779527559
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,butterfly-blue-7661,BLUE,2,GREEN,1,ACCEPTED,kangaroo-blue-9562,1,1,0,1.3,0.5,61.5,63.1,5.5,7.100000000000001,0.389763779527559,0.5031496062992126
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,kangaroo-blue-9562,RED,1,GREEN,2,DECLINED,,0,0,0,-0.6,2.0,63.1,63.1,7.100000000000001,7.100000000000001,0.5031496062992126,0.5031496062992126
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-3630,BLUE,2,GREEN,1,ACCEPTED,kangaroo-blue-9562,1,1,0,1.1,0.5,63.1,64.5,7.100000000000001,8.5,0.5031496062992126,0.6023622047244093
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bat-pink-1751,BLUE,2,GREEN,2,ACCEPTED,frog-blue-6296,1,1,0,0.6000000000000001,1.0,59.0,58.6,0.0,-0.3999999999999986,0.0,-0.04137931034482742
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,fox-green-2854,BLUE,2,RED,3,ACCEPTED,bat-pink-1751,1,1,0,0.5999999999999999,1.5,58.6,60.0,-0.3999999999999986,1.0,-0.04137931034482742,0.10344827586206891
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,frog-blue-6296,BLUE,1,RED,2,DECLINED,,0,0,0,0.0,2.0,60.0,60.0,1.0,1.0,0.10344827586206891,0.10344827586206891
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bat-pink-1751,RED,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,60.0,60.0,1.0,1.0,0.10344827586206891,0.10344827586206891
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,fox-green-2854,BLUE,1,GREEN,1,ACCEPTED,frog-blue-6296,1,1,0,0.4,1.0,60.0,59.9,1.0,0.8999999999999986,0.10344827586206891,0.09310344827586188
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,frog-blue-6296,BLUE,1,GREEN,1,ACCEPTED,bat-pink-1751,1,1,0,0.5,1.0,59.9,60.1,0.8999999999999986,1.1000000000000014,0.09310344827586188,0.11379310344827595
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bat-pink-1751,BLUE,1,RED,1,DECLINED,,0,0,0,0.0,1.0,60.1,60.1,1.1000000000000014,1.1000000000000014,0.11379310344827595,0.11379310344827595
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,fox-green-2854,BLUE,1,RED,2,ACCEPTED,frog-blue-6296,1,1,0,0.09999999999999998,2.0,60.1,60.2,1.1000000000000014,1.2000000000000028,0.11379310344827595,0.12413793103448299
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,frog-blue-6296,BLUE,1,RED,1,DECLINED,,0,0,0,0.5,1.0,60.2,60.2,1.2000000000000028,1.2000000000000028,0.12413793103448299,0.12413793103448299
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,dog-green-8079,GREEN,2,BLUE,3,ACCEPTED,turtle-red-9966,1,1,0,0.09999999999999987,1.5,57.0,59.1,0.0,2.1000000000000014,0.0,0.17500000000000013
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,parrot-pink-5400,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,59.1,59.1,2.1000000000000014,2.1000000000000014,0.17500000000000013,0.17500000000000013
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,turtle-red-9966,GREEN,2,RED,2,DECLINED,,0,0,0,-0.20000000000000018,1.0,59.1,59.1,2.1000000000000014,2.1000000000000014,0.17500000000000013,0.17500000000000013
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,dog-green-8079,RED,2,BLUE,3,ACCEPTED,parrot-pink-5400,1,1,0,0.09999999999999987,1.5,59.1,60.599999999999994,2.1000000000000014,3.5999999999999943,0.17500000000000013,0.29999999999999954
