bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
85,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05440012983346831,0.055108843537414964,0.004398652464672208,0.05440012983346831
85,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.058194024691029356,0.04775747508305647,0.007710414612309529,0.058194024691029356
85,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.040786736065744046,0.036362487852283784,0.004418953722424873,0.040786736065744046
85,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.10048780093660144,0.0789795918367347,0.02099230916075418,0.10048780093660144
85,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.050300803373044475,0.05316666666666667,0.005150300351227667,0.050300803373044475
85,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.35814373148553985,0.3226530612244898,0.046706558119114054,0.35814373148553985
85,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.22270202441608827,0.23361111111111105,0.027677572483277818,0.22270202441608827
85,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.42833126622494544,0.44000000000000006,0.055390711075700004,0.42833126622494544
85,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3363923407088578,0.3408843537414965,0.030369924643881545,0.3363923407088578
85,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.14487244897959184,0.15326530612244896,0.013847780630517954,0.14487244897959184
85,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.09178571428571429,0.07999999999999999,0.01860051825801875,0.09178571428571429
85,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07252551020408163,0.0679591836734694,0.009978647114556451,0.07252551020408163
85,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.15288265306122448,0.15999999999999998,0.010130343692137922,0.15288265306122448
85,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.07209183673469388,0.06285714285714286,0.011938797313777404,0.07209183673469388
85,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10642857142857143,0.10204081632653061,0.011453962319273127,0.10642857142857143
85,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.16385204081632654,0.14,0.017660274125111824,0.16385204081632654
85,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11491982507288631,0.12,0.006125816730752027,0.11491982507288631
86,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03732085698461224,0.024477941176470563,0.00892312659443737,0.03732085698461224
86,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.039778522122653204,0.028914141414141392,0.009733786952347192,0.039778522122653204
86,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.044495950441446844,0.04605442176870744,0.006939625970480823,0.044495950441446844
86,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.03420023628929859,0.030295432458697757,0.006460443528741641,0.03420023628929859
86,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.07759141511955954,0.06,0.015460759150279075,0.07759141511955954
86,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.02887804862685813,0.022392290249433067,0.0064943719954554955,0.02887804862685813
86,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.07428571428571429,0.05142857142857146,0.029067128499108266,0.07428571428571429
86,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.010000000000000002,0.0,0.005773502691896258,0.010000000000000002
86,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.016250000000000007,0.0,0.008797490172391972,0.016250000000000007
86,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.03,0.0,0.01683250823060346,0.03
86,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.2312972830587589,0.21252971137521237,0.050105426460745485,0.2312972830587589
86,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.03874999999999999,0.0,0.021249999999999998,0.03874999999999999
86,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.019999999999999997,0.0,0.009486832980505141,0.019999999999999997
86,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.1866042849230614,0.12238970588235265,0.04461563297218693,0.1866042849230614
86,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.03000000000000001,0.0,0.021213203435596423,0.03000000000000001
86,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.23686726815421397,0.17428571428571416,0.05162427474364297,0.23686726815421397
86,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.029999999999999995,0.0,0.01653279569018299,0.029999999999999995
86,mean_alignment_abs_error,session,C_delegated,,4,0.03999999999999998,0.03999999999999995,0.016329931618554526,0.03999999999999998
86,mean_alignment_abs_error,session,PD_delegated,,4,0.06499999999999999,0.05999999999999997,0.022173557826083448,0.06499999999999999
86,mean_alignment_abs_error,session,SH_delegated,,4,0.12,0.09999999999999999,0.045460605656619524,0.12
86,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.15500000000000003,0.15000000000000002,0.05499999999999999,0.15500000000000003
86,mean_alignment_abs_error,session,TGSender_delegated,,4,0.07999999999999997,0.06999999999999998,0.014142135623730956,0.07999999999999997
86,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.12000000000000001,0.04999999999999999,0.07348469228349537,0.12000000000000001
86,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.12,0.1,0.04320493798938571,0.12
86,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.07412244897959183,0.07020408163265304,0.012370063238668934,0.07412244897959183
86,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.0556734693877551,0.031224489795918353,0.014805346905961952,0.0556734693877551
86,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.06489795918367347,0.06377551020408163,0.010101800313223155,0.06489795918367347
86,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.07885714285714286,0.07999999999999999,0.01813731489717794,0.07885714285714286
86,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.07885714285714286,0.07999999999999999,0.01813731489717794,0.07885714285714286
86,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.06026938775510206,0.05600000000000002,0.008790708139042085,0.06026938775510206
86,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06036326530612246,0.0516530612244898,0.008102564454710996,0.06036326530612246
86,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.060457142857142855,0.045591836734693886,0.009285462207836567,0.060457142857142855
86,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.07510204081632653,0.04469387755102042,0.023520579091464044,0.07510204081632653
86,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.07510204081632653,0.04469387755102042,0.023520579091464044,0.07510204081632653
86,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.05566666666666666,0.04795918367346938,0.008493527449507548,0.05566666666666666
86,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.05566666666666666,0.04795918367346938,0.008493527449507548,0.05566666666666666
86,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.04000000000000001,0.040000000000000036,0.016329931618554512,0.04000000000000001
86,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.06500000000000003,0.06000000000000005,0.022173557826083448,0.06500000000000003
86,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.12,0.09999999999999998,0.045460605656619524,0.12
86,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.15499999999999997,0.15,0.055000000000000014,0.15499999999999997
86,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.07999999999999999,0.07,0.014142135623730958,0.07999999999999999
86,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.12000000000000004,0.050000000000000044,0.07348469228349533,0.12000000000000004
86,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.11999999999999998,0.09999999999999998,0.04320493798938576,0.11999999999999998
86,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.1,0.09428571428571428,0.02252738318574261,0.1
86,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.08285714285714285,0.0642857142857143,0.026726124191242435,0.08285714285714285
86,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.06177525798706152,0.05600000000000002,0.008350653016451605,0.06177525798706152
86,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05456845857025517,0.04028571428571428,0.008353843567281173,0.05456845857025517
86,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.058299627134561216,0.05823129251700679,0.005729988622106785,0.058299627134561216
86,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.04908134164149233,0.04409135082604471,0.00521897776863309,0.04908134164149233
86,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.07759141511955953,0.06,0.01546075915027907,0.07759141511955953
86,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.044794205089443186,0.03982539682539683,0.005029464379449499,0.044794205089443186
86,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.33235884995839665,0.2766439909297052,0.04019323000516721,0.33235884995839665
86,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.30887628993530764,0.2800000000000001,0.041753265082258025,0.30887628993530764
86,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.35578995739710023,0.2546790210337008,0.05537636738044746,0.35578995739710023
86,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.33234169909693484,0.2975510204081633,0.03397547911247556,0.33234169909693484
86,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.11793367346938775,0.11999999999999998,0.011276531720280132,0.11793367346938775
86,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08267857142857143,0.07530612244897958,0.010500984579952986,0.08267857142857143
86,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.0789795918367347,0.06367346938775512,0.015429885125657156,0.0789795918367347
86,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.16829081632653062,0.15612244897959182,0.012623276264004259,0.16829081632653062
86,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.0764795918367347,0.07,0.015154481254610752,0.0764795918367347
86,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.12785714285714286,0.11000000000000001,0.01930956305364734,0.12785714285714286
86,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.15821428571428572,0.1542857142857143,0.014638637425600435,0.15821428571428572
86,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11577623906705539,0.11192419825072886,0.008310522719956708,0.11577623906705539
87,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.041811633119207,0.039980295566502455,0.006940693287751956,0.041811633119207
87,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.04797891633829133,0.042750360750360705,0.007721307033103492,0.04797891633829133
87,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.037576473364449615,0.0318798449612403,0.006920885880787756,0.037576473364449615
87,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.02663948226014936,0.019449407515087558,0.005294997829216059,0.02663948226014936
87,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.06718448328258486,0.055437919568354366,0.011449979613089824,0.06718448328258486
87,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.030741172973726923,0.02340680272108847,0.006604293063796113,0.030741172973726923
87,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.07500000000000004,0.07428571428571432,0.013420210162897088,0.07500000000000004
87,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.021249999999999998,0.0,0.009741449241942049,0.021249999999999998
87,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.018749999999999996,0.0,0.013098186897429732,0.018749999999999996
87,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.016250000000000007,0.0,0.008605957239029252,0.016250000000000007
87,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.24937488146883227,0.20224489795918377,0.03179195789014188,0.24937488146883227
87,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.015000000000000006,0.0,0.009219544457292889,0.015000000000000006
87,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.023750000000000007,0.0,0.011138334704972734,0.023750000000000007
87,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.20905816559603507,0.19990147783251233,0.03470346643875986,0.20905816559603507
87,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.018750000000000003,0.0,0.011025538535599972,0.018750000000000003
87,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.36326903900833163,0.4024489795918369,0.059405393380192996,0.36326903900833163
87,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.022499999999999996,0.0,0.011672617529928755,0.022499999999999996
87,mean_alignment_abs_error,session,C_delegated,,4,0.08499999999999999,0.08999999999999997,0.009574271077563383,0.08499999999999999
87,mean_alignment_abs_error,session,PD_delegated,,4,0.07500000000000001,0.05,0.045000000000000005,0.07500000000000001
87,mean_alignment_abs_error,session,SH_delegated,,4,0.065,0.07,0.020615528128088294,0.065
87,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.05999999999999997,0.03999999999999998,0.02828427124746189,0.05999999999999997
87,mean_alignment_abs_error,session,TGSender_delegated,,4,0.095,0.1,0.014999999999999986,0.095
87,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.07499999999999998,0.06999999999999999,0.032015621187164243,0.07499999999999998
87,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.09000000000000002,0.10000000000000003,0.026457513110645908,0.09000000000000002
87,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.07869387755102038,0.07999999999999999,0.015180137593316783,0.07869387755102038
87,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.09653061224489795,0.10673469387755102,0.01658539116656844,0.09653061224489795
87,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08761224489795916,0.08908163265306121,0.012893195322765696,0.08761224489795916
87,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.061877551020408164,0.044081632653061226,0.016252120683786106,0.061877551020408164
87,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.061877551020408164,0.044081632653061226,0.016252120683786106,0.061877551020408164
87,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.05368979591836735,0.04400000000000001,0.008960458279468324,0.05368979591836735
87,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.0694530612244898,0.06851020408163266,0.008298079978776195,0.0694530612244898
87,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.08521632653061226,0.09000000000000001,0.012193472967415001,0.08521632653061226
87,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.046204081632653056,0.038163265306122435,0.013061054420661477,0.046204081632653056
87,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.046204081632653056,0.038163265306122435,0.013061054420661477,0.046204081632653056
87,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.048503401360544214,0.045034013605442166,0.006373689433077226,0.048503401360544214
87,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.048503401360544214,0.045034013605442166,0.006373689433077226,0.048503401360544214
87,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.08499999999999999,0.09,0.009574271077563395,0.08499999999999999
87,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.07499999999999998,0.04999999999999999,0.045,0.07499999999999998
87,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06500000000000003,0.07,0.020615528128088305,0.06500000000000003
87,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.060000000000000026,0.04000000000000001,0.028284271247461912,0.060000000000000026
87,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.09500000000000003,0.1,0.014999999999999994,0.09500000000000003
87,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.07500000000000001,0.07,0.032015621187164243,0.07500000000000001
87,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.08999999999999998,0.1,0.026457513110645935,0.08999999999999998
87,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.07785714285714286,0.0742857142857143,0.011271238455756777,0.07785714285714286
87,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.0807142857142857,0.08285714285714285,0.012797480619406363,0.0807142857142857
87,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.04574342696848855,0.04057142857142858,0.006555652668944187,0.04574342696848855
87,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.0588425534865267,0.05151803751803751,0.006673799347989274,0.0588425534865267
87,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.04777924562909895,0.041953490616104594,0.006264085350895736,0.04777924562909895
87,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.03727306642934241,0.03356851311953353,0.004142604609941419,0.03727306642934241
87,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.06718448328258486,0.05543791956835434,0.011449979613089824,0.06718448328258486
87,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04346326805860001,0.040030612244897956,0.0049595206676891586,0.04346326805860001
87,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.32219137904525136,0.31198863636363633,0.02985204099792988,0.32219137904525136
87,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.22871713484244274,0.2028571428571429,0.032778263344720934,0.22871713484244274
87,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.4137137843551507,0.4228571428571429,0.04624281315604157,0.4137137843551507
87,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3215407660809483,0.31625427382721055,0.023025379327074696,0.3215407660809483
87,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.11158163265306122,0.10285714285714286,0.008479657325974835,0.11158163265306122
87,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08176020408163265,0.07999999999999999,0.013783077727401621,0.08176020408163265
87,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.09548469387755101,0.106734693877551,0.011295844240795567,0.09548469387755101
87,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.13316326530612244,0.13061224489795914,0.0069907517098146965,0.13316326530612244
87,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.06622448979591836,0.06204081632653061,0.011433399126106069,0.06622448979591836
87,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10811224489795919,0.10489795918367346,0.01227433394989916,0.10811224489795919
87,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1741326530612245,0.15571428571428575,0.015529162911625484,0.1741326530612245
87,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11006559766763849,0.11755102040816327,0.004676578941586306,0.11006559766763849
88,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.04955061213081727,0.03600000000000003,0.010259195311443299,0.04955061213081727
88,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.01877889151388769,0.012918367346938853,0.004668768799167069,0.01877889151388769
88,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.06732757497159222,0.06040816326530618,0.010037594691551709,0.06732757497159222
88,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.027467593220798982,0.0277249757045675,0.004741076157605686,0.027467593220798982
88,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.09593754993251674,0.09888888888888886,0.01095925272813154,0.09593754993251674
88,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.04296965774563375,0.031085034013605517,0.00838048889041852,0.04296965774563375
88,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.05642857142857144,0.05428571428571427,0.02201962637235769,0.05642857142857144
88,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.019999999999999997,0.0,0.010327955589886445,0.019999999999999997
88,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.013749999999999998,0.0,0.00789910332463966,0.013749999999999998
88,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.022500000000000006,0.0,0.013768926368215254,0.022500000000000006
88,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.23638737413766978,0.20897959183673476,0.044501478950047565,0.23638737413766978
88,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.010000000000000002,0.0,0.00547722557505166,0.010000000000000002
88,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.013749999999999991,0.0,0.00789910332463966,0.013749999999999991
88,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.24775306065408614,0.18000000000000016,0.05129597655721649,0.24775306065408614
88,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.023749999999999993,0.0,0.012277180729575765,0.023749999999999993
88,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.2707391853157347,0.2852380952380955,0.04094950233632143,0.2707391853157347
88,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.0175,0.0,0.010781929326423913,0.0175
88,mean_alignment_abs_error,session,C_delegated,,4,0.08000000000000002,0.08000000000000002,0.023094010767585032,0.08000000000000002
88,mean_alignment_abs_error,session,PD_delegated,,4,0.05499999999999998,0.03999999999999998,0.02217355782608346,0.05499999999999998
88,mean_alignment_abs_error,session,SH_delegated,,4,0.09,0.07999999999999999,0.04203173404306163,0.09
88,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.04000000000000001,0.030000000000000027,0.014142135623730956,0.04000000000000001
88,mean_alignment_abs_error,session,TGSender_delegated,,4,0.05499999999999999,0.03999999999999998,0.02217355782608345,0.05499999999999999
88,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.095,0.09,0.027537852736430522,0.095
88,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.06999999999999999,0.04999999999999999,0.033166247903554005,0.06999999999999999
88,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.0926530612244898,0.06999999999999998,0.02367917673011347,0.0926530612244898
88,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.07285714285714286,0.0746938775510204,0.015727473336728286,0.07285714285714286
88,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08275510204081632,0.07846938775510204,0.012366562991999324,0.08275510204081632
88,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.10236734693877551,0.1,0.012489884842509458,0.10236734693877551
88,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.10236734693877551,0.1,0.012489884842509458,0.10236734693877551
88,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.07329795918367348,0.07122448979591833,0.012131016617047404,0.07329795918367348
88,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.07560816326530612,0.06730612244897959,0.009723266490263791,0.07560816326530612
88,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.07791836734693877,0.07224489795918368,0.009825248984550157,0.07791836734693877
88,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06408163265306124,0.04673469387755105,0.02124175122258244,0.06408163265306124
88,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06408163265306124,0.04673469387755105,0.02124175122258244,0.06408163265306124
88,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.054136054421768706,0.05602040816326531,0.005953318574246837,0.054136054421768706
88,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.054136054421768706,0.05602040816326531,0.005953318574246837,0.054136054421768706
88,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.07999999999999999,0.07999999999999999,0.023094010767585018,0.07999999999999999
88,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.05499999999999999,0.03999999999999998,0.02217355782608345,0.05499999999999999
88,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.09000000000000002,0.08000000000000007,0.042031734043061625,0.09000000000000002
88,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.04000000000000001,0.030000000000000027,0.014142135623730937,0.04000000000000001
88,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.054999999999999966,0.03999999999999995,0.02217355782608346,0.054999999999999966
88,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.09499999999999997,0.09000000000000002,0.027537852736430498,0.09499999999999997
88,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.07,0.04999999999999999,0.033166247903554,0.07
88,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.06928571428571428,0.06285714285714283,0.01467910727790319,0.06928571428571428
88,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.06357142857142858,0.06000000000000001,0.01800887914033398,0.06357142857142858
88,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.06943122841241761,0.07582579698546082,0.00855999599721681,0.06943122841241761
88,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.03816233908139123,0.03418707482993197,0.0038415612030611706,0.03816233908139123
88,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.07838120572621964,0.06627906976744187,0.007920372265772229,0.07838120572621964
88,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.04082553899747167,0.03875121477162293,0.0036034861477907266,0.04082553899747167
88,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.09593754993251674,0.09888888888888889,0.010959252728131539,0.09593754993251674
88,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.05477081320177753,0.044208163265306105,0.006507511041661402,0.05477081320177753
88,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3536990830946018,0.36285714285714293,0.03500833666416139,0.3536990830946018
88,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.34715614206208806,0.3791289849273041,0.042799979986084036,0.34715614206208806
88,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3579644600410094,0.3116522972825494,0.039053411072071255,0.3579644600410094
