custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_16_C__AfraiKcnCmXFPxP6A__k0__rep1,VALIDATION_16_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,VALIDATION_16_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,VALIDATION_16_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,VALIDATION_16_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,VALIDATION_16_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,VALIDATION_16_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,VALIDATION_16_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,VALIDATION_16_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,VALIDATION_16_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,VALIDATION_17_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,VALIDATION_18_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.5,1,1,True,False,False,disabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__NDZjLyXkq2jq8TPHZ__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__W6yW5yAPHDuquwFnB__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__yuHiXoSsCmxdnWBCT__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,VALIDATION_18_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,True,True,False,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.15517241379310345,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.08893657000660202,-0.471097550545052,0.471097550545052,0.3,1,1,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.06896551724137931,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.17514346655832616,-0.9277360042496776,0.9277360042496776,0.1,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.3620689655172414,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.11795998171753591,0.6248347383460495,0.6248347383460495,0.8,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.15517241379310345,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.08893657000660202,-0.471097550545052,0.471097550545052,0.3,1,1,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.07758620689655173,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.16652277690315376,-0.8820721588792152,0.8820721588792152,0.1,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.25862068965517243,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.014511705855466961,0.07686859390049881,0.07686859390049881,0.8,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.16379310344827586,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.08031588035142961,-0.4254337051745895,0.4254337051745895,0.3,1,1,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.10344827586206896,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.14066070793763652,-0.7450806227678275,0.7450806227678275,0.2,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.2413793103448276,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.0027296734548778734,-0.014459096840426346,0.014459096840426346,0.8,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,VALIDATION_19_C,reward_actor_round_rate,0.14655172413793102,0.24410898379970547,0.18878588925733936,0.1939655172413793,0.14870689655172414,0.2236745213549337,0.034482758620689655,0.7241379310344828,10,0.09755725966177445,-0.5167613959155146,0.5167613959155146,0.3,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.04310344827586207,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.06295469643816715,-0.5981036722963028,0.5981036722963028,0.5,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.05172413793103448,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.054334006782994736,-0.5162024571018248,0.5162024571018248,0.5,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.07758620689655173,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.02847193781747749,-0.27049881151839056,0.27049881151839056,0.6,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.0603448275862069,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.04571331712782232,-0.4343012419073467,0.4343012419073467,0.55,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.04310344827586207,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.06295469643816715,-0.5981036722963028,0.5981036722963028,0.5,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.09482758620689655,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.01123055850713267,-0.10669638112943451,0.10669638112943451,0.7,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.02586206896551724,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.08019607574851198,-0.761906102685259,0.761906102685259,0.3,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.08620689655172414,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.019851248162305074,-0.1885975963239125,0.1885975963239125,0.65,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.0603448275862069,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.04571331712782232,-0.4343012419073467,0.4343012419073467,0.55,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,VALIDATION_19_T,reward_actor_round_rate,0.05172413793103448,0.10605814471402922,0.10525716419105875,0.0514490095377843,0.02586206896551724,0.20258620689655174,0.008620689655172414,0.28865979381443296,10,0.054334006782994736,-0.5162024571018248,0.5162024571018248,0.5,1,1,False,True,True,enabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,VALIDATION_1_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,VALIDATION_1_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,VALIDATION_1_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,VALIDATION_1_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,VALIDATION_1_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,VALIDATION_1_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,VALIDATION_1_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,VALIDATION_1_C,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,VALIDATION_1_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,VALIDATION_1_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,VALIDATION_1_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,VALIDATION_1_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,VALIDATION_1_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,VALIDATION_1_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,VALIDATION_1_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,VALIDATION_1_T,reward_actor_round_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,reward_actor_round_rate,0.25,0.3472222222222222,0.2029109151972186,0.375,0.2,0.425,0.05,0.675,9,0.09722222222222221,-0.4791374684192193,0.4791374684192193,0.3333333333333333,1,1,False,False,True,enabled
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,VALIDATION_2_C,reward_actor_round_rate,0.375,0.3472222222222222,0.2029109151972186,0.375,0.2,0.425,0.05,0.675,9,0.02777777777777779,0.13689641954834844,0.13689641954834844,0.5,1,1,False,False,True,enabled
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,VALIDATION_2_C,reward_actor_round_rate,0.325,0.3472222222222222,0.2029109151972186,0.375,0.2,0.425,0.05,0.675,9,0.0222222222222222,-0.1095171356386786,0.1095171356386786,0.4444444444444444,1,1,False,False,True,enabled
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,VALIDATION_2_C,reward_actor_round_rate,0.525,0.3472222222222222,0.2029109151972186,0.375,0.2,0.425,0.05,0.675,9,0.1777777777777778,0.8761370851094298,0.8761370851094298,0.7777777777777778,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,VALIDATION_2_C,reward_actor_round_rate,0.475,0.3472222222222222,0.2029109151972186,0.375,0.2,0.425,0.05,0.675,9,0.12777777777777777,0.6297235299224025,0.6297235299224025,0.7777777777777778,1,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,VALIDATION_2_C,reward_actor_round_rate,0.425,0.3472222222222222,0.2029109151972186,0.375,0.2,0.425,0.05,0.675,9,0.07777777777777778,0.3833099747353755,0.3833099747353755,0.7222222222222222,1,1,False,False,True,enabled
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,VALIDATION_2_C,reward_actor_round_rate,0.7,0.3472222222222222,0.2029109151972186,0.375,0.2,0.425,0.05,0.675,9,0.35277777777777775,1.7385845282640244,1.7385845282640244,1.0,0,0,False,False,True,enabled
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,VALIDATION_2_C,reward_actor_round_rate,0.275,0.3472222222222222,0.2029109151972186,0.375,0.2,0.425,0.05,0.675,9,0.07222222222222219,-0.3559306908257056,0.3559306908257056,0.3888888888888889,1,1,False,False,True,enabled
