run_id,run_label,roundIndex,metric,n,mean,std,se,ci_low,ci_high,ci_half
retrieved_archetype/2602270212,retrieved archetype,1,target_f1,441,0.6972789115646258,0.45810066056856846,0.021814317169931832,0.6545228499115594,0.7400349732176923,0.04275606165306639
retrieved_archetype/2602270212,retrieved archetype,1,action_exact_match,441,0.6938775510204082,0.4614046473633889,0.02197164987444709,0.6508131172664918,0.7369419847743245,0.0430644337539163
retrieved_archetype/2602270212,retrieved archetype,1,target_hit_any,441,0.7006802721088435,0.4584801867394626,0.021832389844736316,0.6578887880131603,0.7434717562045268,0.04279148409568318
retrieved_archetype/2602270212,retrieved archetype,2,contrib_mae,429,4.713286713286713,7.010628490786514,0.3384763330803827,4.0498731004491635,5.376700326124263,0.6634136128375501
retrieved_archetype/2602270212,retrieved archetype,2,target_f1,429,0.6523280408655903,0.4641714358754345,0.022410408102818608,0.6084036409840659,0.6962524407471147,0.04392439988152447
retrieved_archetype/2602270212,retrieved archetype,2,action_exact_match,429,0.6130536130536131,0.4876198624917724,0.02354250880791703,0.5669102957900957,0.6591969303171304,0.04614331726351738
retrieved_archetype/2602270212,retrieved archetype,2,target_hit_any,429,0.6783216783216783,0.4676656875875232,0.02257911216521786,0.6340666184778513,0.7225767381655054,0.044255059843827
retrieved_archetype/2602270212,retrieved archetype,3,contrib_mae,411,4.472019464720194,7.150716870739171,0.3527188515477483,3.7806905156866075,5.163348413753781,0.6913289490335867
retrieved_archetype/2602270212,retrieved archetype,3,target_f1,411,0.5379244302601967,0.4767766297116734,0.023517656805131473,0.49182982292213895,0.5840190375982544,0.04609460733805769
retrieved_archetype/2602270212,retrieved archetype,3,action_exact_match,411,0.45985401459854014,0.49899311115259454,0.024613515019199395,0.4116115251609093,0.5080965040361709,0.04824248943763081
retrieved_archetype/2602270212,retrieved archetype,3,target_hit_any,411,0.583941605839416,0.4935041814104625,0.024342766081733636,0.5362297843192181,0.6316534273596139,0.04771182152019793
retrieved_archetype/2602270212,retrieved archetype,4,contrib_mae,408,4.497549019607843,7.229477867957788,0.3579124873981325,3.796040544307503,5.199057494908183,0.7015084753003397
retrieved_archetype/2602270212,retrieved archetype,4,target_f1,408,0.5871260767183839,0.47360148281930753,0.023446767228182352,0.5411704129511465,0.6330817404856213,0.045955663767237406
retrieved_archetype/2602270212,retrieved archetype,4,action_exact_match,408,0.5171568627450981,0.500319067632662,0.02476948477604304,0.46860867258405375,0.5657050529061425,0.048548190161044356
retrieved_archetype/2602270212,retrieved archetype,4,target_hit_any,408,0.6274509803921569,0.4840770468342449,0.023965384926716606,0.5804788259357923,0.6744231348485215,0.046972154456364545
retrieved_archetype/2602270212,retrieved archetype,5,contrib_mae,404,3.985148514851485,7.091726366428737,0.3528265738694673,3.293608430067329,4.676688599635641,0.691540084784156
retrieved_archetype/2602270212,retrieved archetype,5,target_f1,404,0.5788772150485896,0.4687600129839088,0.023321682310115333,0.5331667177207635,0.6245877123764156,0.045710497327826054
retrieved_archetype/2602270212,retrieved archetype,5,action_exact_match,404,0.4975247524752475,0.5006138285556333,0.02490646886731313,0.4487080734953138,0.5463414314551812,0.048816678979933734
retrieved_archetype/2602270212,retrieved archetype,5,target_hit_any,404,0.6311881188118812,0.4830810691407914,0.02403418148407453,0.5840811231030951,0.6782951145206673,0.04710699570878608
retrieved_archetype/2602270212,retrieved archetype,6,contrib_mae,402,3.5323383084577116,6.642281178694044,0.3312868744399661,2.883016034555378,4.1816605823600455,0.6493222739023334
retrieved_archetype/2602270212,retrieved archetype,6,target_f1,402,0.6663751562219747,0.4443729100313645,0.022163306323480163,0.6229350758279536,0.7098152366159959,0.04344008039402112
retrieved_archetype/2602270212,retrieved archetype,6,action_exact_match,402,0.5771144278606966,0.49463317407807267,0.024670060454571475,0.5287611093697364,0.6254677463516567,0.04835331849096009
retrieved_archetype/2602270212,retrieved archetype,6,target_hit_any,402,0.7139303482587065,0.45248548853090426,0.022567924963140012,0.6696972153309521,0.7581634811864609,0.04423313292775442
retrieved_archetype/2602270212,retrieved archetype,7,contrib_mae,326,4.03680981595092,7.041756398514961,0.39000681595438624,3.272396456680323,4.8012231752215175,0.7644133592705971
retrieved_archetype/2602270212,retrieved archetype,7,target_f1,326,0.6139903301592032,0.46294889597211303,0.02564036792095778,0.563735209034126,0.6642454512842805,0.05025512112507725
retrieved_archetype/2602270212,retrieved archetype,7,action_exact_match,326,0.5276073619631901,0.5000047191849029,0.0276927001525636,0.47332966966416545,0.5818850542622148,0.054277692299024655
retrieved_archetype/2602270212,retrieved archetype,7,target_hit_any,326,0.6595092024539877,0.474602737430571,0.02628581450326343,0.6079890060275914,0.711029398880384,0.05152019642639632
retrieved_archetype/2602270212,retrieved archetype,8,contrib_mae,324,3.6080246913580245,6.754706909697926,0.37526149498321815,2.872512161190917,4.343537221525132,0.7355125301671076
retrieved_archetype/2602270212,retrieved archetype,8,target_f1,324,0.6244423957386921,0.4554415451058069,0.02530230806143372,0.574849871938282,0.6740349195391022,0.049592523800410085
retrieved_archetype/2602270212,retrieved archetype,8,action_exact_match,324,0.5339506172839507,0.49961763463225795,0.027756535257347663,0.47954780817954923,0.5883534263883521,0.05440280910440142
retrieved_archetype/2602270212,retrieved archetype,8,target_hit_any,324,0.6790123456790124,0.4675781881955294,0.025976566010862744,0.6280982762977214,0.7299264150603033,0.05091406938129098
retrieved_archetype/2602270212,retrieved archetype,9,contrib_mae,291,3.195876288659794,6.260944913687464,0.3670230908034497,2.4765110306850326,3.9152415466345554,0.7193652579747614
retrieved_archetype/2602270212,retrieved archetype,9,target_f1,291,0.5767567484062328,0.47517277821542936,0.027855121571988762,0.5221607101251349,0.6313527866873307,0.05459603828109797
retrieved_archetype/2602270212,retrieved archetype,9,action_exact_match,291,0.5085910652920962,0.5007873880778414,0.029356676594597973,0.45105197916668416,0.5661301514175082,0.057539086125412024
retrieved_archetype/2602270212,retrieved archetype,9,target_hit_any,291,0.6151202749140894,0.48740505986357285,0.02857219062146484,0.5591187812960183,0.6711217685321604,0.05600149361807108
retrieved_archetype/2602270212,retrieved archetype,10,contrib_mae,235,2.246808510638298,5.302670310366286,0.3459080705598938,1.5688286923409063,2.9247883289356897,0.6779798182973918
retrieved_archetype/2602270212,retrieved archetype,10,target_f1,235,0.6658449240196161,0.44957262494492706,0.029326884412790216,0.6083642305705473,0.723325617468685,0.05748069344906882
retrieved_archetype/2602270212,retrieved archetype,10,action_exact_match,235,0.5914893617021276,0.49260765547925683,0.032134180267015755,0.5285063683787767,0.6544723550254785,0.06298299332335087
retrieved_archetype/2602270212,retrieved archetype,10,target_hit_any,235,0.7106382978723405,0.4544340156671599,0.029644006577009618,0.6525360449814016,0.7687405507632793,0.05810225289093885
retrieved_archetype/2602270212,retrieved archetype,11,contrib_mae,183,3.273224043715847,6.7067043698431865,0.4957738528192068,2.301507292190202,4.244940795241492,0.9717167515256453
retrieved_archetype/2602270212,retrieved archetype,11,target_f1,183,0.7073356515979466,0.4406470369403916,0.03257356626894429,0.6434914617108158,0.7711798414850775,0.06384418988713081
retrieved_archetype/2602270212,retrieved archetype,11,action_exact_match,183,0.6557377049180327,0.47643061260321284,0.035218764297021275,0.5867089268958711,0.7247664829401944,0.0690287780221617
retrieved_archetype/2602270212,retrieved archetype,11,target_hit_any,183,0.73224043715847,0.4440063695016657,0.032821895277494705,0.6679095224145803,0.7965713519023596,0.06433091474388962
retrieved_archetype/2602270212,retrieved archetype,12,contrib_mae,183,2.7704918032786887,6.3860943780335875,0.4720736802565841,1.845227389975784,3.6957562165815934,0.9252644133029048
retrieved_archetype/2602270212,retrieved archetype,12,target_f1,183,0.7420030038666795,0.42275801378467504,0.03125117162561383,0.6807507074804764,0.8032553002528826,0.06125229638620311
retrieved_archetype/2602270212,retrieved archetype,12,action_exact_match,183,0.6939890710382514,0.4620985812367314,0.034159310052812156,0.6270368233347395,0.7609413187417632,0.06695224770351182
retrieved_archetype/2602270212,retrieved archetype,12,target_hit_any,183,0.7650273224043715,0.4251449323878847,0.031427617725966805,0.7034291916614765,0.8266254531472665,0.06159813074289494
retrieved_archetype/2602270212,retrieved archetype,13,contrib_mae,178,2.893258426966292,6.458460010470732,0.48408204399603566,1.9444576207340623,3.8420592331985217,0.9488008062322298
retrieved_archetype/2602270212,retrieved archetype,13,target_f1,178,0.7296690824780713,0.42693646943925384,0.03200024130327339,0.6669486095236554,0.7923895554324871,0.06272047295441585
retrieved_archetype/2602270212,retrieved archetype,13,action_exact_match,178,0.6685393258426966,0.4720661414966817,0.03538285323537671,0.5991889335013583,0.7378897181840349,0.06935039234133836
retrieved_archetype/2602270212,retrieved archetype,13,target_hit_any,178,0.7640449438202247,0.4257919682527229,0.03191445731253356,0.701492607487659,0.8265972801527904,0.06255233633256578
retrieved_archetype/2602270212,retrieved archetype,14,contrib_mae,178,3.0842696629213484,6.511934265767231,0.4880901088850537,2.127613049506643,4.040926276336053,0.9566566134147053
retrieved_archetype/2602270212,retrieved archetype,14,target_f1,178,0.8101391118245052,0.3808138078761356,0.02854320166103454,0.7541944365688774,0.8660837870801329,0.0559446752556277
retrieved_archetype/2602270212,retrieved archetype,14,action_exact_match,178,0.7471910112359551,0.43584838696032896,0.032668217762449714,0.6831613044215537,0.8112207180503566,0.06402970681440144
retrieved_archetype/2602270212,retrieved archetype,14,target_hit_any,178,0.8258426966292135,0.3803144966455901,0.028505776702038,0.769971374293219,0.881714018965208,0.05587132233599448
retrieved_archetype/2602270212,retrieved archetype,15,contrib_mae,141,2.4893617021276597,6.082312789998544,0.5122231400624733,1.4854043476052121,3.4933190566501073,1.0039573545224476
retrieved_archetype/2602270212,retrieved archetype,15,target_f1,141,0.7674659461893505,0.4145539840925527,0.03491174340893224,0.6990389291078433,0.8358929632708577,0.06842701708150718
retrieved_archetype/2602270212,retrieved archetype,15,action_exact_match,141,0.723404255319149,0.44890951965725284,0.037805001436440375,0.6493064525037259,0.7975020581345721,0.07409780281542314
retrieved_archetype/2602270212,retrieved archetype,15,target_hit_any,141,0.7801418439716312,0.41562686874441873,0.035002096595997415,0.7115377346434762,0.8487459532997862,0.06860410932815493
retrieved_archetype/2602270212,retrieved archetype,16,contrib_mae,122,1.8360655737704918,5.1943399834274535,0.4702734455980878,0.9143296203982397,2.757801527142744,0.9217359533722521
retrieved_archetype/2602270212,retrieved archetype,16,target_f1,122,0.7278688524590163,0.4391819897533837,0.03976166909076032,0.649935981041126,0.8058017238769066,0.07793287141789024
retrieved_archetype/2602270212,retrieved archetype,16,action_exact_match,122,0.6967213114754098,0.4615701599972849,0.04178859878631883,0.614815657854225,0.7786269650965947,0.0819056536211849
retrieved_archetype/2602270212,retrieved archetype,16,target_hit_any,122,0.7377049180327869,0.44169618009759,0.03998929318926593,0.6593259033818257,0.8160839326837481,0.07837901465096123
retrieved_archetype/2602270212,retrieved archetype,17,contrib_mae,91,1.4395604395604396,4.2221868773021,0.44260544812820585,0.5720537612291561,2.307067117891723,0.8675066783312835
retrieved_archetype/2602270212,retrieved archetype,17,target_f1,91,0.7849816849816849,0.3937556971569415,0.04127681267024895,0.7040791321479969,0.8658842378153728,0.08090255283368794
retrieved_archetype/2602270212,retrieved archetype,17,action_exact_match,91,0.7142857142857143,0.45425676257949776,0.0476190476190476,0.620952380952381,0.8076190476190476,0.0933333333333333
retrieved_archetype/2602270212,retrieved archetype,17,target_hit_any,91,0.8131868131868132,0.39192085119568937,0.04108446855035885,0.7326612548281098,0.8937123715455165,0.08052555835870334
retrieved_archetype/2602270212,retrieved archetype,18,contrib_mae,77,1.9350649350649352,5.592141248728256,0.6372836403487916,0.6859889999813036,3.1841408701485667,1.2490759350836316
retrieved_archetype/2602270212,retrieved archetype,18,target_f1,77,0.7883116883116883,0.40064882443291977,0.04565817099025181,0.6988216731707948,0.8778017034525818,0.08949001514089354
retrieved_archetype/2602270212,retrieved archetype,18,action_exact_match,77,0.7662337662337663,0.4260004909838995,0.048547261524613985,0.6710811336455229,0.8613863988220096,0.09515263258824341
retrieved_archetype/2602270212,retrieved archetype,18,target_hit_any,77,0.8051948051948052,0.3986477484460185,0.04543012721724501,0.716151755849005,0.8942378545406054,0.08904304934580021
retrieved_archetype/2602270212,retrieved archetype,19,contrib_mae,77,1.7272727272727273,5.046198057204636,0.5750676395285453,0.6001401537967785,2.854405300748676,1.1271325734759488
retrieved_archetype/2602270212,retrieved archetype,19,target_f1,77,0.7993521629885265,0.3945686043973965,0.044965265610002136,0.7112202423929224,0.8874840835841307,0.08813192059560418
retrieved_archetype/2602270212,retrieved archetype,19,action_exact_match,77,0.7792207792207793,0.4174917781534155,0.047577603705522505,0.6859686759579552,0.8724728824836033,0.09325210326282411
retrieved_archetype/2602270212,retrieved archetype,19,target_hit_any,77,0.8181818181818182,0.38822377998943114,0.04424220576293523,0.7314670948864652,0.9048965414771712,0.08671472329535304
retrieved_archetype/2602270212,retrieved archetype,20,contrib_mae,50,3.32,7.00856618717409,0.9911609354691089,1.3773245664805465,5.262675433519453,1.9426754335194534
retrieved_archetype/2602270212,retrieved archetype,20,target_f1,50,0.6966666666666668,0.45636093842752234,0.06453918284615151,0.5701698682882098,0.8231634650451237,0.12649679837845695
retrieved_archetype/2602270212,retrieved archetype,20,action_exact_match,50,0.66,0.47851812069840655,0.06767268161329722,0.5273615440379376,0.7926384559620625,0.13263845596206253
retrieved_archetype/2602270212,retrieved archetype,20,target_hit_any,50,0.72,0.4535573676110726,0.06414269805898185,0.5942803118043956,0.8457196881956044,0.12571968819560442
retrieved_archetype/2602270212,retrieved archetype,21,contrib_mae,38,5.5,8.196076846618489,1.3295792337553902,2.8940247018394354,8.105975298160566,2.6059752981605646
retrieved_archetype/2602270212,retrieved archetype,21,target_f1,38,0.7979949874686717,0.38976397296661675,0.06322806560021668,0.674067978892247,0.9219219960450964,0.12392700857642469
retrieved_archetype/2602270212,retrieved archetype,21,action_exact_match,38,0.7368421052631579,0.44625834999021435,0.07239266372688179,0.5949524843584696,0.8787317261678461,0.1418896209046883
retrieved_archetype/2602270212,retrieved archetype,21,target_hit_any,38,0.8157894736842105,0.39285945206319156,0.06373021861834362,0.690878245192257,0.940700702176164,0.12491122849195349
retrieved_archetype/2602270212,retrieved archetype,22,contrib_mae,38,3.0789473684210527,6.402624373022355,1.0386428247581438,1.0432074318950906,5.114687304947015,2.035739936525962
retrieved_archetype/2602270212,retrieved archetype,22,target_f1,38,0.775438596491228,0.4104991622327294,0.06659175747038082,0.6449187518492816,0.9059584411331745,0.1305198446419464
retrieved_archetype/2602270212,retrieved archetype,22,action_exact_match,38,0.7368421052631579,0.44625834999021435,0.07239266372688179,0.5949524843584696,0.8787317261678461,0.1418896209046883
retrieved_archetype/2602270212,retrieved archetype,22,target_hit_any,38,0.7894736842105263,0.4131549501122743,0.06702258315442244,0.6581094212278583,0.9208379471931943,0.13136426298266798
retrieved_archetype/2602270212,retrieved archetype,23,contrib_mae,38,3.1842105263157894,6.233541629906554,1.0112139818812111,1.2022311218286155,5.166189930802963,1.981979404487174
retrieved_archetype/2602270212,retrieved archetype,23,target_f1,38,0.8368421052631579,0.3686506092396233,0.05980302573157311,0.7196281748292747,0.9540560356970412,0.1172139304338833
retrieved_archetype/2602270212,retrieved archetype,23,action_exact_match,38,0.7894736842105263,0.41315495011227427,0.06702258315442243,0.6581094212278584,0.9208379471931942,0.13136426298266796
retrieved_archetype/2602270212,retrieved archetype,23,target_hit_any,38,0.8421052631578947,0.36953702147663214,0.05994682078436839,0.7246094944205327,0.9596010318952567,0.11749576873736203
retrieved_archetype/2602270212,retrieved archetype,24,contrib_mae,23,1.826086956521739,3.433156166681343,0.7158625464619932,0.4229963654562323,3.2291775475872457,1.4030905910655067
retrieved_archetype/2602270212,retrieved archetype,24,target_f1,23,0.6695652173913044,0.4694627321918068,0.09788974652460801,0.4777013142030727,0.861429120579536,0.19186390318823168
retrieved_archetype/2602270212,retrieved archetype,24,action_exact_match,23,0.6521739130434783,0.48698475355767396,0.10154334054280735,0.45314896557957585,0.8511988605073807,0.1990249474639024
retrieved_archetype/2602270212,retrieved archetype,24,target_hit_any,23,0.6956521739130435,0.47047196889696485,0.09810018692482894,0.5033758075403787,0.8879285402857082,0.1922763663726647
retrieved_archetype/2602270212,retrieved archetype,25,contrib_mae,23,1.2608695652173914,3.003292001429398,0.6262296719203503,0.03345940825350491,2.488279722181278,1.2274101569638864
retrieved_archetype/2602270212,retrieved archetype,25,target_f1,23,0.6,0.4935953440181174,0.102921743939238,0.3982733818790935,0.8017266181209064,0.20172661812090648
retrieved_archetype/2602270212,retrieved archetype,25,action_exact_match,23,0.5652173913043478,0.5068698018697019,0.10568965974008647,0.35806565821377834,0.7723691243949172,0.20715173309056947
retrieved_archetype/2602270212,retrieved archetype,25,target_hit_any,23,0.6086956521739131,0.4990108793478453,0.10405096111532161,0.40475576838788274,0.8126355359599434,0.20393988378603034
retrieved_archetype/2602270212,retrieved archetype,26,contrib_mae,23,1.8695652173913044,4.90180252398949,1.0220964811131588,-0.1337438855904869,3.8728743203730955,2.0033091029817913
retrieved_archetype/2602270212,retrieved archetype,26,target_f1,23,0.6521739130434783,0.48698475355767396,0.10154334054280735,0.45314896557957585,0.8511988605073807,0.1990249474639024
retrieved_archetype/2602270212,retrieved archetype,26,action_exact_match,23,0.6521739130434783,0.48698475355767396,0.10154334054280735,0.45314896557957585,0.8511988605073807,0.1990249474639024
retrieved_archetype/2602270212,retrieved archetype,26,target_hit_any,23,0.6521739130434783,0.48698475355767396,0.10154334054280735,0.45314896557957585,0.8511988605073807,0.1990249474639024
retrieved_archetype/2602270212,retrieved archetype,27,contrib_mae,8,5.0,7.559289460184544,2.6726124191242437,-0.23832034148351777,10.238320341483519,5.238320341483518
retrieved_archetype/2602270212,retrieved archetype,27,target_f1,8,0.625,0.5175491695067657,0.18298126367784995,0.2663567231914141,0.9836432768085859,0.3586432768085859
retrieved_archetype/2602270212,retrieved archetype,27,action_exact_match,8,0.625,0.5175491695067657,0.18298126367784995,0.2663567231914141,0.9836432768085859,0.3586432768085859
retrieved_archetype/2602270212,retrieved archetype,27,target_hit_any,8,0.625,0.5175491695067657,0.18298126367784995,0.2663567231914141,0.9836432768085859,0.3586432768085859
retrieved_archetype/2602270212,retrieved archetype,28,contrib_mae,8,5.0,9.258200997725515,3.2732683535398857,-1.4156059729381756,11.415605972938176,6.415605972938176
retrieved_archetype/2602270212,retrieved archetype,28,target_f1,8,0.875,0.3535533905932738,0.125,0.63,1.12,0.245
retrieved_archetype/2602270212,retrieved archetype,28,action_exact_match,8,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.32078029864690877
retrieved_archetype/2602270212,retrieved archetype,28,target_hit_any,8,0.875,0.3535533905932738,0.125,0.63,1.12,0.245
retrieved_archetype/2602270212,retrieved archetype,29,contrib_mae,8,4.875,7.472568883207817,2.6419520650999164,-0.30322604759583616,10.053226047595835,5.178226047595836
retrieved_archetype/2602270212,retrieved archetype,29,target_f1,8,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.32078029864690877
retrieved_archetype/2602270212,retrieved archetype,29,action_exact_match,8,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.32078029864690877
retrieved_archetype/2602270212,retrieved archetype,29,target_hit_any,8,0.75,0.4629100498862757,0.16366341767699427,0.42921970135309123,1.0707802986469088,0.32078029864690877
