custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,lion-yellow-4229,BLUE,1,RED,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,48.7,48.7,1.7000000000000028,1.7000000000000028,0.10240963855421703,0.10240963855421703
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-purple-9111,BLUE,1,GREEN,2,ACCEPTED,duck-purple-4961,1,1,0,0.0,2.0,48.7,49.5,1.7000000000000028,2.5,0.10240963855421703,0.1506024096385542
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-yellow-1294,RED,1,BLUE,1,ACCEPTED,ram-blue-9899,1,1,0,0.7,1.0,58.0,58.900000000000006,0.0,0.9000000000000057,0.0,0.05294117647058857
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,goose-green-2832,RED,1,BLUE,1,ACCEPTED,ram-blue-9899,1,1,0,0.8,1.0,58.900000000000006,59.9,0.9000000000000057,1.8999999999999986,0.05294117647058857,0.11176470588235286
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,ram-blue-9899,GREEN,1,BLUE,1,DECLINED,,0,0,0,-0.5,1.0,59.9,59.9,1.8999999999999986,1.8999999999999986,0.11176470588235286,0.11176470588235286
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-yellow-1294,RED,2,BLUE,2,ACCEPTED,ram-blue-9899,1,1,0,1.4,1.0,59.9,61.7,1.8999999999999986,3.700000000000003,0.11176470588235286,0.21764705882352958
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,goose-green-2832,RED,1,BLUE,1,ACCEPTED,ram-blue-9899,1,1,0,0.8,1.0,61.7,62.7,3.700000000000003,4.700000000000003,0.21764705882352958,0.2764705882352943
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,ram-blue-9899,RED,2,BLUE,1,DECLINED,,0,0,0,0.6000000000000001,0.5,62.7,62.7,4.700000000000003,4.700000000000003,0.2764705882352943,0.2764705882352943
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-yellow-1294,RED,2,BLUE,1,ACCEPTED,ram-blue-9899,1,1,0,1.7,0.5,62.7,63.800000000000004,4.700000000000003,5.800000000000004,0.2764705882352943,0.3411764705882355
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,goose-green-2832,RED,2,BLUE,2,ACCEPTED,ram-blue-9899,1,1,0,1.6,1.0,63.800000000000004,65.8,5.800000000000004,7.799999999999997,0.3411764705882355,0.4588235294117645
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,ram-blue-9899,RED,1,BLUE,1,DECLINED,,0,0,0,-0.19999999999999996,1.0,65.8,65.8,7.799999999999997,7.799999999999997,0.4588235294117645,0.4588235294117645
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,lion-blue-472,GREEN,2,RED,3,DECLINED,,0,0,0,-0.5,1.5,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,octopus-green-4361,RED,2,BLUE,2,ACCEPTED,ram-purple-2824,1,1,0,0.0,1.0,56.0,57.0,0.0,1.0,0.0,0.08235294117647061
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,ram-purple-2824,GREEN,3,RED,4,DECLINED,,0,0,0,0.7,1.3333333333333333,57.0,57.0,1.0,1.0,0.08235294117647061,0.08235294117647061
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,lion-blue-472,RED,2,GREEN,2,ACCEPTED,ram-purple-2824,1,1,0,0.0,1.0,57.0,57.6,1.0,1.6000000000000014,0.08235294117647061,0.1317647058823531
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,octopus-green-4361,RED,3,GREEN,4,ACCEPTED,ram-purple-2824,1,1,0,1.0,1.3333333333333333,57.6,60.0,1.6000000000000014,4.0,0.1317647058823531,0.32941176470588246
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,ram-purple-2824,BLUE,2,GREEN,3,ACCEPTED,lion-blue-472,1,1,0,-0.09999999999999987,1.5,60.0,60.0,4.0,4.0,0.32941176470588246,0.32941176470588246
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,lion-blue-472,RED,2,BLUE,1,ACCEPTED,octopus-green-4361,1,1,0,0.29999999999999993,0.5,60.0,59.3,4.0,3.299999999999997,0.32941176470588246,0.2717647058823528
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,octopus-green-4361,BLUE,2,RED,2,DECLINED,,0,0,0,0.0,1.0,59.3,59.3,3.299999999999997,3.299999999999997,0.2717647058823528,0.2717647058823528
chip_bargain__chip3_g20_m5wq93_game_1,chip3__g20_m5wq93__game_1,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g20-m5wq93,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,ram-purple-2824,BLUE,1,GREEN,2,DECLINED,,0,0,0,-0.29999999999999993,2.0,59.3,59.3,3.299999999999997,3.299999999999997,0.2717647058823528,0.2717647058823528
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,buffalo-purple-5232,GREEN,2,BLUE,3,ACCEPTED,cat-yellow-2069,1,1,0,0.7,1.5,59.0,61.7,0.0,2.700000000000003,0.0,0.16875000000000018
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,cat-yellow-2069,RED,2,GREEN,3,ACCEPTED,buffalo-purple-5232,1,1,0,0.5,1.5,61.7,62.5,2.700000000000003,3.5,0.16875000000000018,0.21875
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,duck-green-2458,RED,2,GREEN,4,ACCEPTED,cat-yellow-2069,1,1,0,0.0,2.0,62.5,62.5,3.5,3.5,0.21875,0.21875
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,buffalo-purple-5232,RED,2,GREEN,3,ACCEPTED,duck-green-2458,1,1,0,-0.2999999999999998,1.5,62.5,61.7,3.5,2.700000000000003,0.21875,0.16875000000000018
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,cat-yellow-2069,BLUE,3,RED,3,ACCEPTED,duck-green-2458,1,1,0,0.0,1.0,61.7,62.6,2.700000000000003,3.6000000000000014,0.16875000000000018,0.2250000000000001
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,duck-green-2458,GREEN,3,BLUE,2,ACCEPTED,buffalo-purple-5232,1,1,0,0.09999999999999987,0.6666666666666666,62.6,61.400000000000006,3.6000000000000014,2.4000000000000057,0.2250000000000001,0.15000000000000036
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,buffalo-purple-5232,RED,2,BLUE,4,DECLINED,,0,0,0,0.8000000000000002,2.0,61.400000000000006,61.400000000000006,2.4000000000000057,2.4000000000000057,0.15000000000000036,0.15000000000000036
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,cat-yellow-2069,RED,2,BLUE,2,ACCEPTED,duck-green-2458,1,1,0,0.0,1.0,61.400000000000006,60.800000000000004,2.4000000000000057,1.8000000000000043,0.15000000000000036,0.11250000000000027
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,duck-green-2458,BLUE,2,GREEN,3,DECLINED,,0,0,0,-0.09999999999999987,1.5,60.800000000000004,60.800000000000004,1.8000000000000043,1.8000000000000043,0.11250000000000027,0.11250000000000027
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,butterfly-blue-7661,BLUE,2,RED,3,ACCEPTED,kangaroo-blue-9562,1,1,0,-1.2,1.5,56.0,55.8,0.0,-0.20000000000000284,0.0,-0.01417322834645689
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,kangaroo-blue-9562,RED,2,BLUE,5,ACCEPTED,squid-purple-3630,1,1,0,0.30000000000000004,2.5,55.8,58.3,-0.20000000000000284,2.299999999999997,-0.01417322834645689,0.16299212598425172
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-3630,RED,2,BLUE,3,ACCEPTED,kangaroo-blue-9562,1,1,0,-0.6000000000000003,1.5,58.3,57.2,2.299999999999997,1.2000000000000028,0.16299212598425172,0.08503937007874034
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,butterfly-blue-7661,BLUE,2,RED,2,ACCEPTED,kangaroo-blue-9562,1,1,0,-0.19999999999999996,1.0,57.2,57.6,1.2000000000000028,1.6000000000000014,0.08503937007874034,0.11338582677165363
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,kangaroo-blue-9562,GREEN,2,BLUE,4,DECLINED,,0,0,0,0.6,2.0,57.6,57.6,1.6000000000000014,1.6000000000000014,0.11338582677165363,0.11338582677165363
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-3630,RED,1,BLUE,2,ACCEPTED,kangaroo-blue-9562,1,1,0,-0.7000000000000001,2.0,57.6,56.7,1.6000000000000014,0.7000000000000028,0.11338582677165363,0.04960629921259862
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,butterfly-blue-7661,GREEN,2,BLUE,3,DECLINED,,0,0,0,-1.7000000000000002,1.5,56.7,56.7,0.7000000000000028,0.7000000000000028,0.04960629921259862,0.04960629921259862
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,kangaroo-blue-9562,RED,1,BLUE,3,ACCEPTED,squid-purple-3630,1,1,0,0.09999999999999998,3.0,56.7,58.300000000000004,0.7000000000000028,2.3000000000000043,0.04960629921259862,0.16299212598425222
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-3630,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,58.300000000000004,58.300000000000004,2.3000000000000043,2.3000000000000043,0.16299212598425222,0.16299212598425222
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bat-pink-1751,RED,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,fox-green-2854,BLUE,2,RED,3,ACCEPTED,frog-blue-6296,1,1,0,0.5999999999999999,1.5,59.0,59.1,0.0,0.10000000000000142,0.0,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,frog-blue-6296,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bat-pink-1751,GREEN,1,RED,1,DECLINED,,0,0,0,-0.30000000000000004,1.0,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,fox-green-2854,BLUE,1,GREEN,1,ACCEPTED,bat-pink-1751,1,1,0,0.4,1.0,59.1,59.2,0.10000000000000142,0.20000000000000284,0.010344827586207039,0.020689655172414077
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,frog-blue-6296,RED,2,GREEN,2,DECLINED,,0,0,0,0.0,1.0,59.2,59.2,0.20000000000000284,0.20000000000000284,0.020689655172414077,0.020689655172414077
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bat-pink-1751,BLUE,1,GREEN,1,ACCEPTED,fox-green-2854,1,1,0,0.30000000000000004,1.0,59.2,59.1,0.20000000000000284,0.10000000000000142,0.020689655172414077,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,fox-green-2854,BLUE,1,RED,2,DECLINED,,0,0,0,0.09999999999999998,2.0,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,frog-blue-6296,BLUE,1,RED,2,DECLINED,,0,0,0,0.0,2.0,59.1,59.1,0.10000000000000142,0.10000000000000142,0.010344827586207039,0.010344827586207039
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,dog-green-8079,BLUE,1,RED,2,ACCEPTED,parrot-pink-5400,1,1,0,-0.7,2.0,57.0,56.900000000000006,0.0,-0.09999999999999432,0.0,-0.00833333333333286
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,parrot-pink-5400,BLUE,1,GREEN,2,ACCEPTED,turtle-red-9966,1,1,0,0.0,2.0,56.900000000000006,56.900000000000006,-0.09999999999999432,-0.09999999999999432,-0.00833333333333286,-0.00833333333333286
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,turtle-red-9966,RED,2,BLUE,1,ACCEPTED,parrot-pink-5400,1,1,0,0.20000000000000018,0.5,56.900000000000006,56.5,-0.09999999999999432,-0.5,-0.00833333333333286,-0.041666666666666664
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,dog-green-8079,BLUE,1,RED,1,DECLINED,,0,0,0,-0.19999999999999996,1.0,56.5,56.5,-0.5,-0.5,-0.041666666666666664,-0.041666666666666664
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,parrot-pink-5400,BLUE,1,GREEN,3,DECLINED,,0,0,0,-0.5,3.0,56.5,56.5,-0.5,-0.5,-0.041666666666666664,-0.041666666666666664
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,turtle-red-9966,BLUE,1,RED,2,DECLINED,,0,0,0,-0.20000000000000018,2.0,56.5,56.5,-0.5,-0.5,-0.041666666666666664,-0.041666666666666664
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,dog-green-8079,BLUE,1,GREEN,2,DECLINED,,0,0,0,-0.7,2.0,56.5,56.5,-0.5,-0.5,-0.041666666666666664,-0.041666666666666664
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,parrot-pink-5400,BLUE,1,RED,1,DECLINED,,0,0,0,0.19999999999999996,1.0,56.5,56.5,-0.5,-0.5,-0.041666666666666664,-0.041666666666666664
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,turtle-red-9966,BLUE,1,GREEN,3,DECLINED,,0,0,0,-0.5,3.0,56.5,56.5,-0.5,-0.5,-0.041666666666666664,-0.041666666666666664
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,badger-green-4722,BLUE,2,RED,3,ACCEPTED,peacock-purple-5231,1,1,0,-2.220446049250313e-16,1.5,55.0,57.8,0.0,2.799999999999997,0.0,0.14399999999999988
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,peacock-purple-5231,RED,2,BLUE,3,ACCEPTED,unicorn-blue-7096,1,1,0,1.7,1.5,57.8,61.7,2.799999999999997,6.700000000000003,0.14399999999999988,0.34457142857142875
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,unicorn-blue-7096,BLUE,1,RED,2,ACCEPTED,badger-green-4722,1,1,0,0.19999999999999996,2.0,61.7,62.199999999999996,6.700000000000003,7.199999999999996,0.34457142857142875,0.3702857142857141
