custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,n_players,n_rounds,n_turns,initial_total_welfare,optimal_total_welfare,optimal_total_surplus,final_total_welfare,final_total_surplus,final_surplus_ratio,final_group_surplus_ratio_after_turn,mean_trade_ratio,mean_acceptance_rate,mean_proposer_net_surplus,mean_player_final_surplus
chip_bargain__chip4_cohort_07_m8ad4g_game_1,chip4__cohort_07_m8ad4g__game_1,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,55.0,81.0,26.0,60.8,5.799999999999997,0.22307692307692298,0.22307692307692298,1.0,1.0,0.288888888888889,1.9333333333333325
chip_bargain__chip4_cohort_08_m7xm7k_game_1,chip4__cohort_08_m7xm7k__game_1,chip4__cohort_08_m7xm7k__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,3,3,9,69.0,99.0,30.0,72.6,3.5999999999999943,0.11999999999999982,0.11999999999999982,1.5555555555555556,0.6666666666666666,0.37777777777777777,1.1999999999999982
chip_bargain__chip4_cohort_08_m8ad5n_game_1,chip4__cohort_08_m8ad5n__game_1,chip4__cohort_08_m8ad5n__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,3,3,9,51.0,63.0,12.0,55.5,4.5,0.375,0.375,1.0,1.0,0.26666666666666666,1.5
chip_bargain__chip4_cohort_01_m7xkoz_game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m7xkoz,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,50.0,76.4,26.400000000000006,53.800000000000004,3.8000000000000043,0.14393939393939406,0.14393939393939406,1.0,1.0,0.3222222222222222,1.2666666666666682
chip_bargain__chip4_cohort_01_m898xg_game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,82.0,97.66666666666667,15.666666666666671,89.0,7.0,0.44680851063829774,0.44680851063829774,1.0555555555555556,1.0,0.4555555555555556,2.3333333333333335
chip_bargain__chip4_cohort_01_m8aboy_game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,76.0,94.44444444444444,18.444444444444443,81.1,5.099999999999994,0.27650602409638525,0.27650602409638525,1.0,1.0,0.39999999999999997,1.6999999999999982
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,75.0,96.0,21.0,84.3,9.299999999999997,0.4428571428571427,0.4428571428571427,1.4444444444444444,1.0,0.41111111111111115,3.099999999999999
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,60.0,76.8,16.799999999999997,64.9,4.900000000000006,0.2916666666666671,0.2916666666666671,1.0,1.0,0.288888888888889,1.6333333333333353
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,58.0,69.0,11.0,61.099999999999994,3.0999999999999943,0.2818181818181813,0.2818181818181813,1.0,1.0,0.23333333333333328,1.0333333333333314
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,65.0,73.80000000000001,8.800000000000011,66.1,1.0999999999999943,0.1249999999999992,0.1249999999999992,1.7777777777777777,0.7777777777777778,0.1,0.36666666666666475
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,73.0,93.0,20.0,78.6,5.599999999999994,0.2799999999999997,0.2799999999999997,1.0,1.0,0.3222222222222222,1.8666666666666647
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,60.0,85.25,25.25,67.5,7.5,0.297029702970297,0.297029702970297,1.1111111111111112,1.0,0.5555555555555556,2.5
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,71.0,96.16666666666666,25.166666666666657,82.3,11.299999999999997,0.4490066225165564,0.4490066225165564,1.0,1.0,0.6111111111111112,3.7666666666666657
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,81.0,101.25,20.25,85.5,4.5,0.2222222222222222,0.2222222222222222,0.9444444444444444,1.0,0.41111111111111115,1.5
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,60.0,81.33333333333333,21.33333333333333,63.699999999999996,3.6999999999999957,0.17343749999999983,0.17343749999999983,1.0,1.0,0.2222222222222222,1.2333333333333318
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,64.0,84.75,20.75,73.5,9.5,0.4578313253012048,0.4578313253012048,1.8333333333333333,1.0,0.27777777777777785,3.1666666666666665
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,70.0,93.0,23.0,75.1,5.099999999999994,0.22173913043478236,0.22173913043478236,1.0,1.0,0.35555555555555557,1.6999999999999982
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,58.0,82.125,24.125,63.6,5.600000000000001,0.23212435233160628,0.23212435233160628,1.0555555555555556,1.0,0.43333333333333335,1.8666666666666671
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,61.0,84.0,23.0,68.3,7.299999999999997,0.317391304347826,0.317391304347826,0.9444444444444444,1.0,0.4888888888888888,2.4333333333333322
chip_bargain__chip4_cohort_05_m8aboy_game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,53.0,78.0,25.0,58.9,5.899999999999999,0.23599999999999993,0.23599999999999993,1.0,1.0,0.4111111111111111,1.9666666666666661
chip_bargain__chip4_cohort_06_m895x2_game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m895x2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,76.0,89.0,13.0,82.8,6.799999999999997,0.5230769230769229,0.5230769230769229,1.6666666666666667,1.0,0.3333333333333333,2.2666666666666657
chip_bargain__chip4_cohort_06_m89b9z_game_2_alt_profile,chip4__cohort_06_m89b9z__game_2_alt_profile,chip4__cohort_06_m89b9z__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m89b9z,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,76.0,93.375,17.375,80.2,4.200000000000003,0.24172661870503614,0.24172661870503614,1.0,1.0,0.2666666666666667,1.400000000000001
chip_bargain__chip4_cohort_06_m8acrp_game_2_alt_profile,chip4__cohort_06_m8acrp__game_2_alt_profile,chip4__cohort_06_m8acrp__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m8acrp,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,60.0,90.0,30.0,72.2,12.200000000000003,0.4066666666666668,0.4066666666666668,1.2777777777777777,1.0,0.5555555555555556,4.066666666666667
chip_bargain__chip4_cohort_07_m896vn_game_2_alt_profile,chip4__cohort_07_m896vn__game_2_alt_profile,chip4__cohort_07_m896vn__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 07-m896vn,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,54.0,59.66666666666667,5.666666666666671,56.2,2.200000000000003,0.38823529411764723,0.38823529411764723,1.6666666666666667,0.7777777777777778,0.1555555555555555,0.7333333333333343
chip_bargain__chip4_cohort_07_m8ad4g_game_2_alt_profile,chip4__cohort_07_m8ad4g__game_2_alt_profile,chip4__cohort_07_m8ad4g__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,61.0,81.0,20.0,70.4,9.400000000000006,0.4700000000000003,0.4700000000000003,0.8888888888888888,1.0,0.7,3.133333333333335
chip_bargain__chip4_cohort_08_m7xm7k_game_2_alt_profile,chip4__cohort_08_m7xm7k__game_2_alt_profile,chip4__cohort_08_m7xm7k__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,63.0,88.57142857142857,25.57142857142857,69.1,6.099999999999994,0.23854748603351936,0.23854748603351936,0.9444444444444444,0.8888888888888888,0.3333333333333333,2.0333333333333314
chip_bargain__chip4_cohort_08_m8ad5n_game_2_alt_profile,chip4__cohort_08_m8ad5n__game_2_alt_profile,chip4__cohort_08_m8ad5n__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,61.0,93.0,32.0,68.8,7.799999999999997,0.2437499999999999,0.2437499999999999,0.9444444444444444,1.0,0.47777777777777775,2.599999999999999
