custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,VALIDATION_9_T,reward_actor_round_rate,0.0,0.15102561239557272,0.07039941692724733,0.13076923076923078,0.09979585885097697,0.20780297199692144,0.046153846153846156,0.25925925925925924,11,0.15102561239557272,-2.1452679437905955,2.1452679437905955,0.0,0,0,False,True,True,enabled
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,VALIDATION_9_T,reward_actor_round_rate,0.014814814814814815,0.15102561239557272,0.07039941692724733,0.13076923076923078,0.09979585885097697,0.20780297199692144,0.046153846153846156,0.25925925925925924,11,0.1362107975807579,-1.93482849043369,1.93482849043369,0.0,0,0,False,True,True,enabled
trajectory_completion_compact__VALIDATION_0_C__K3BKmGpJcMFNK3TJz__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.5192307692307693,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.6579941770989806,-2.072459447062175,2.072459447062175,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__tjEFcmYxtEBx3PZzY__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,0.0,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.13876340786821134,-0.4370578730816886,0.4370578730816886,0.4,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__5mhtM66ewYHNxSp4q__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.061813186813186795,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.20057659468139813,-0.6317485366507941,0.6317485366507941,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__DLhhTyaSmN26NPemM__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.5082417582417582,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.6470051661099696,-2.037847773538779,2.037847773538779,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__eKvYkv4QEg8DiocsW__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.21291208791208796,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.35167549578029933,-1.1076590475974968,1.1076590475974968,0.1,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__4HwmGmWXPq5jBJust__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.19917582417582425,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.3379392320440356,-1.0643944556932512,1.0643944556932512,0.1,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__kkGkkWk4kCvb4t5fK__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.9285714285714285,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,1.0673348364396398,-3.361744285808696,3.361744285808696,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__F9zgaNoZPFFagrLwk__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.17170329670329668,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.31046670457150805,-0.9778652718847596,0.9778652718847596,0.2,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__AaPW26f94YzzFxPLk__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.462912087912088,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.6016754957802993,-1.8950746202547681,1.8950746202547681,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__pYDEzMS4KKQzGsFQW__k0__rep1,VALIDATION_0_C,round_normalized_efficiency_decay_slope,-0.2733516483516483,0.13876340786821134,0.31749435581561,0.08442803557432378,-0.11793092278900139,0.2999559119919381,-0.228021978021978,0.822084968646104,10,0.41211505621985967,-1.2980232519761774,1.2980232519761774,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.254945054945055,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.2400339168352269,1.1207747637570236,1.1207747637570236,0.9166666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__ud4ZZqSEuLCbTJhY5__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.11510989010989009,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.10019875200006202,0.4678515189947404,0.4678515189947404,0.8333333333333334,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__h8kYzB9zLiEGyJaS7__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.0,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.01491113810982807,-0.06962360783315052,0.06962360783315052,0.3333333333333333,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__5bJPLPSiwHm63WZS4__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,-0.039010989010988976,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.053922127120817044,-0.25177508279630195,0.25177508279630195,0.25,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__24hqfcDGXxLrMr7JY__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.08598901098901097,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.07107787287918291,0.3318792912053456,0.3318792912053456,0.6666666666666666,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__9aygFvfvCRquDLWYn__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.4200549450549451,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.40514380694511704,1.8917116401855738,1.8917116401855738,1.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__hvxgwX3y76vGYtkqS__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.19752747252747252,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.18261633441764444,0.8526785787760466,0.8526785787760466,0.8333333333333334,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__2TquMDieEiixty8AN__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.09807692307692308,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.08316578496709501,0.3883205933066039,0.3883205933066039,0.75,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__zBbM66zutHe6rm6h4__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.07829670329670334,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.06338556518687527,0.2959620989590906,0.2959620989590906,0.5833333333333334,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__RGrXtztJwJyh5AzfS__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.23956043956043957,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.2246493014506115,1.048940379264513,1.048940379264513,0.9166666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__ediANmka55Hjf459P__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,0.14093406593406588,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.1260229278242378,0.5884306643928828,0.5884306643928828,0.8333333333333334,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__voynRJGavKc9Wag58__k0__rep1,VALIDATION_0_T,round_normalized_efficiency_decay_slope,-0.06868131868131867,0.01491113810982807,0.21416784584852114,0.06236263736263735,-0.039508353727785966,0.09491292913782001,-0.6027472527472528,0.29010989010989013,12,0.08359245679114674,-0.3903128243175723,0.3903128243175723,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.18726591760299624,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.28663003663003667,-0.41550406390485173,0.41550406390485173,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.537720706260032,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.6370848252870724,-0.9235296379652045,0.9235296379652045,0.1,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,0.10433386837881219,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.004969749351771746,0.0072042381758997825,0.0072042381758997825,0.6,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.16853932584269662,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.26790344486973705,-0.38835765918406956,0.38835765918406956,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.13911182450508291,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.23847594353212337,-0.34569902319426893,0.34569902319426893,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.11503477795612628,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.21439889698316672,-0.31079650283897753,0.31079650283897753,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.06153023006955589,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.16089434909659633,-0.23323534649388547,0.23323534649388547,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.3611556982343498,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.46051981726139024,-0.6675778220264007,0.6675778220264007,0.3,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.11503477795612627,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.21439889698316672,-0.31079650283897753,0.31079650283897753,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,VALIDATION_10_C,round_normalized_efficiency_decay_slope,-0.03477795612627077,0.09936411902704044,0.6898369030048126,0.03611556982343496,-0.30898876404494385,0.11503477795612621,-0.6500802568218298,2.0102276001152415,10,0.13414207515331122,-0.19445476832133957,0.19445476832133957,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_T__cpr2J9YgrWEKvGzbH__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,0.032102728731942115,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.2564308350825206,-0.2090358311104725,0.2090358311104725,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,-0.026752273943285197,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.315285837757748,-0.25701291777895424,0.25701291777895424,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__3EG5RaDj4z7hkT2JD__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,-0.12841091492776885,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.4169444787422316,-0.33988243111542266,0.33988243111542266,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__52QdMhd96PFYubPFc__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,-0.05350454788657026,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.34203811170103304,-0.2788206844464458,0.2788206844464458,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__mgm7iMjdkkZB8tkhY__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,-0.04012841091492771,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.32866197472939046,-0.2679168011127,0.2679168011127,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__LWWqAADdcBeuLGk38__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,-0.013376136971642683,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.30190970078610546,-0.24610903444520843,0.24610903444520843,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__NtGt92nYGEjWzrKCe__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,-0.14981273408239698,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.43834629789685975,-0.357328644449416,0.357328644449416,0.35,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__iES9Gw5pax3HKCdHt__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,-0.17388978063135363,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.4624233444458164,-0.3769556344501585,0.3769556344501585,0.3,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__79kveGWTa4seiDX6H__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,0.013376136971642593,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.2751574268428202,-0.22430126777771664,0.22430126777771664,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__NFohGRRpskiw4QiC6__k0__rep1,VALIDATION_10_T,round_normalized_efficiency_decay_slope,-0.1284109149277688,0.28853356381446277,1.2267314829245735,0.20599250936329577,-0.29828785446762984,0.3471107544141252,-1.342964151952916,3.6424249907395985,10,0.41694447874223156,-0.3398824311154226,0.3398824311154226,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_11_C__bZeQW3cPKFvjmGLAb__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,-0.6526186579378068,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,0.8669565775332512,-2.497116817430921,2.497116817430921,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__uuFnNSL3pd89FQDzh__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,-1.003288476692732,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,1.2176263962881761,-3.507159908942953,3.507159908942953,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__WCmwZHJibant7PcCz__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,-0.27247378311208104,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,0.4868117027075254,-1.402175981191537,1.402175981191537,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__Y5BvaaimsGSJ9ihD2__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,0.0,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,0.21433791959544432,-0.6173628962569495,0.6173628962569495,0.3,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PdbAdMZstpx5oFGsp__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,-1.1597563193307874,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,1.3740942389262316,-3.957838168228249,3.957838168228249,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__NbmZpmM63fRp778Yh__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,-0.30725283384857854,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,0.5215907534440228,-1.502350955047203,1.502350955047203,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,-0.3469570224889374,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,0.5612949420843817,-1.6167119273791617,1.6167119273791617,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__GqAf4oMK2S8jxx46u__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,0.3455931381463296,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,0.13125521855088526,0.3780577045179817,0.3780577045179817,0.8,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__qqdGcErMMiFvQuwur__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,-0.4941049887858398,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,0.7084429083812841,-2.0405459126247036,2.0405459126247036,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__JN3dDQAwB9DcPf23L__k0__rep1,VALIDATION_11_C,round_normalized_efficiency_decay_slope,-0.4293204825119718,0.21433791959544432,0.347183027834954,0.17555081993003643,-0.03460856519367159,0.3391021499642417,-0.2624938475677968,0.9689023785417145,10,0.6436584021074161,-1.8539454711288545,1.8539454711288545,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_T__yaQyBxNTDTxL5kGEf__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,-0.45614354124992423,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.6574575912713386,-3.654215981534555,3.654215981534555,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,0.0,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.2013140500214144,-1.118923910321224,1.118923910321224,0.18181818181818182,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__MWomfyTc2C42TTBtq__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,0.7611990058798569,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.5598849558584424,3.1118973766238125,3.1118973766238125,1.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__nKNZgqRYgmCXC2AFx__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,-0.6858633387888706,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.887177388810285,-4.9310219178968495,4.9310219178968495,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__SarhFuA3JJGTkcpWt__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,-0.5448339091956113,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.7461479592170257,-4.14716604288924,4.14716604288924,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__xW5htd9A3FkNWRsJb__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,-0.1360853488513063,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.3373993988727207,-1.8753000830619455,1.8753000830619455,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__he2AChYcnGZZFjgmL__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,0.009452476207795362,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.19186157381361904,-1.0663860887458316,1.0663860887458316,0.2727272727272727,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,-0.7661052009456264,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.9674192509670407,-5.3770143271019855,5.3770143271019855,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__KMCzN6AwYEhG8ET4M__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,-0.8362315875613746,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,1.037545637582789,-5.76678389718636,5.76678389718636,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__M5nb4WYwnnXKPa72q__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,0.40694899072558643,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.20563494070417204,1.1429398590257853,1.1429398590257853,0.7272727272727273,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__cQiRidaNG8FaXiePW__k0__rep1,VALIDATION_11_T,round_normalized_efficiency_decay_slope,0.5540401285082135,0.2013140500214144,0.1799175512869508,0.13896386220594842,0.0639491523151358,0.35694313386646026,-0.023129205310056324,0.4748225656697378,11,0.3527260784867991,1.9604873230196185,1.9604873230196185,1.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,VALIDATION_12_C,round_normalized_efficiency_decay_slope,-0.8300339366515839,0.07685349780938018,0.26999370516062066,0.04003716871363929,-0.07871417797888387,0.3832451249730663,-0.37778092006033187,0.40582579185520373,12,0.9068874344609641,-3.3589206604704063,3.3589206604704063,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__43EgdreyndHorgfGv__k0__rep1,VALIDATION_12_C,round_normalized_efficiency_decay_slope,-0.14187405731523378,0.07685349780938018,0.26999370516062066,0.04003716871363929,-0.07871417797888387,0.3832451249730663,-0.37778092006033187,0.40582579185520373,12,0.21872755512461395,-0.8101209433549267,0.8101209433549267,0.25,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__a2PCpqs4NBBS3qsDJ__k0__rep1,VALIDATION_12_C,round_normalized_efficiency_decay_slope,-0.9865196078431373,0.07685349780938018,0.26999370516062066,0.04003716871363929,-0.07871417797888387,0.3832451249730663,-0.37778092006033187,0.40582579185520373,12,1.0633731056525175,-3.9385107331295424,3.9385107331295424,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__Qdg4gv38vfnM9ktKv__k0__rep1,VALIDATION_12_C,round_normalized_efficiency_decay_slope,-0.45296003016591263,0.07685349780938018,0.26999370516062066,0.04003716871363929,-0.07871417797888387,0.3832451249730663,-0.37778092006033187,0.40582579185520373,12,0.5298135279752928,-1.9623180757495957,1.9623180757495957,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__WRGBgZZHHT7aanmfu__k0__rep1,VALIDATION_12_C,round_normalized_efficiency_decay_slope,-0.20998303167420818,0.07685349780938018,0.26999370516062066,0.04003716871363929,-0.07871417797888387,0.3832451249730663,-0.37778092006033187,0.40582579185520373,12,0.28683652948358834,-1.0623822852201232,1.0623822852201232,0.25,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__ASQtYBWx6cGN27KxL__k0__rep1,VALIDATION_12_C,round_normalized_efficiency_decay_slope,0.4001696832579186,0.07685349780938018,0.26999370516062066,0.04003716871363929,-0.07871417797888387,0.3832451249730663,-0.37778092006033187,0.40582579185520373,12,0.3233161854485384,1.1974952721812382,1.1974952721812382,0.9166666666666666,1,0,True,False,False,all
