custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,n_players,n_rounds,n_turns,initial_total_welfare,optimal_total_welfare,optimal_total_surplus,final_total_welfare,final_total_surplus,final_surplus_ratio,final_group_surplus_ratio_after_turn,mean_trade_ratio,mean_acceptance_rate,mean_proposer_net_surplus,mean_player_final_surplus
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,58.0,69.0,11.0,59.0,1.0,0.09090909090909091,0.09090909090909091,1.1666666666666667,0.6666666666666666,0.28888888888888886,0.3333333333333333
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,65.0,73.80000000000001,8.800000000000011,66.4,1.4000000000000057,0.15909090909090953,0.15909090909090953,1.2777777777777777,0.5555555555555556,0.41111111111111115,0.46666666666666856
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,73.0,93.0,20.0,69.6,-3.4000000000000057,-0.1700000000000003,-0.1700000000000003,1.5185185185185184,0.6666666666666666,0.03333333333333329,-1.1333333333333353
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,60.0,85.25,25.25,62.4,2.3999999999999986,0.095049504950495,0.095049504950495,1.4444444444444444,0.7777777777777778,0.5000000000000001,0.7999999999999995
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,71.0,96.16666666666666,25.166666666666657,79.8,8.799999999999997,0.34966887417218545,0.34966887417218545,1.6666666666666667,0.6666666666666666,0.4555555555555555,2.9333333333333322
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,81.0,101.25,20.25,84.60000000000001,3.6000000000000085,0.1777777777777782,0.1777777777777782,1.3333333333333333,0.7777777777777778,0.48888888888888893,1.2000000000000028
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,60.0,81.33333333333333,21.33333333333333,62.7,2.700000000000003,0.12656250000000016,0.12656250000000016,1.3518518518518519,0.4444444444444444,0.4,0.9000000000000009
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,64.0,84.75,20.75,68.5,4.5,0.21686746987951808,0.21686746987951808,2.111111111111111,0.7777777777777778,0.09999999999999999,1.5
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,70.0,93.0,23.0,71.6,1.5999999999999943,0.0695652173913041,0.0695652173913041,1.240740740740741,0.5555555555555556,0.23333333333333345,0.5333333333333314
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,58.0,82.125,24.125,59.400000000000006,1.4000000000000057,0.05803108808290179,0.05803108808290179,1.4444444444444444,0.7777777777777778,0.2888888888888889,0.46666666666666856
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,61.0,84.0,23.0,71.6,10.599999999999994,0.46086956521739103,0.46086956521739103,1.4444444444444444,0.6666666666666666,0.5666666666666665,3.5333333333333314
chip_bargain__chip4_cohort_06_m895x2_game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m895x2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,76.0,89.0,13.0,76.10000000000001,0.10000000000000853,0.0076923076923083485,0.0076923076923083485,1.8888888888888888,0.6666666666666666,0.15555555555555559,0.03333333333333618
chip_bargain__chip4_cohort_06_m89b9z_game_2_alt_profile,chip4__cohort_06_m89b9z__game_2_alt_profile,chip4__cohort_06_m89b9z__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m89b9z,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,3,3,9,76.0,93.375,17.375,80.3,4.299999999999997,0.24748201438848905,0.24748201438848905,1.5555555555555556,0.7777777777777778,0.12222222222222223,1.4333333333333325
chip_bargain__chip4_cohort_06_m8acrp_game_2_alt_profile,chip4__cohort_06_m8acrp__game_2_alt_profile,chip4__cohort_06_m8acrp__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m8acrp,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,60.0,90.0,30.0,71.6,11.599999999999994,0.3866666666666665,0.3866666666666665,1.5925925925925926,0.7777777777777778,0.6,3.866666666666665
chip_bargain__chip4_cohort_07_m896vn_game_2_alt_profile,chip4__cohort_07_m896vn__game_2_alt_profile,chip4__cohort_07_m896vn__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 07-m896vn,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,3,3,9,54.0,59.66666666666667,5.666666666666671,55.7,1.7000000000000028,0.30000000000000027,0.30000000000000027,1.6666666666666667,0.7777777777777778,0.2111111111111111,0.5666666666666677
chip_bargain__chip4_cohort_07_m8ad4g_game_2_alt_profile,chip4__cohort_07_m8ad4g__game_2_alt_profile,chip4__cohort_07_m8ad4g__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,61.0,81.0,20.0,63.4,2.3999999999999986,0.11999999999999993,0.11999999999999993,1.3888888888888888,0.8888888888888888,0.5111111111111111,0.7999999999999995
chip_bargain__chip4_cohort_08_m7xm7k_game_2_alt_profile,chip4__cohort_08_m7xm7k__game_2_alt_profile,chip4__cohort_08_m7xm7k__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,3,3,9,63.0,88.57142857142857,25.57142857142857,65.3,2.299999999999997,0.08994413407821218,0.08994413407821218,1.5555555555555556,0.5555555555555556,0.3444444444444444,0.7666666666666657
chip_bargain__chip4_cohort_08_m8ad5n_game_2_alt_profile,chip4__cohort_08_m8ad5n__game_2_alt_profile,chip4__cohort_08_m8ad5n__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,3,3,9,61.0,93.0,32.0,71.3,10.299999999999997,0.3218749999999999,0.3218749999999999,1.1296296296296295,0.8888888888888888,0.8666666666666667,3.4333333333333322
