custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,sX9yfB3XHqdTLM3Ru,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.7282608695652174,0.14130434782608695,0.0,0.15217391304347827,0.0,92,0.7282608695652174,0.75,0.33713179172327873,0.0,0.7138660399529964,0.7179054054054054,0.0,0.08423913043478261,1.0869565217391304,0.6521739130434783,23,-0.6467391304347826,-0.6209606345475911,0.3311933116200201,0.351049856194748
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6739130434782609,0.2391304347826087,0.0,0.2391304347826087,0.0,92,0.6739130434782609,0.75,0.280089102754894,0.0,0.6433607520564042,0.6925675675675675,0.0,0.14130434782608695,2.1739130434782608,1.0,23,-0.4130434782608695,-0.3760282021151587,0.2773069681587031,0.2956350739110179
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,gRaZAaugSyBEdfDhw,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8913043478260869,0.17391304347826086,0.0,0.17391304347826086,0.0,92,0.8913043478260869,0.75,0.2190156704305422,0.0,0.8691980023501762,0.6925675675675675,0.0,0.04891304347826087,1.173913043478261,0.4782608695652174,23,-0.20108695652173914,-0.19297150411280847,0.2776334165940077,0.27269082212040646
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,jKen5K2Lw8Rmccxh2,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3400862068965517,0.0,0.14655172413793102,0.0,0.14655172413793102,116,0.3400862068965517,0.625,0.14914914249268085,0.075,0.33135775862068967,0.59375,0.09375,0.024057112068965516,0.0,0.0,29,-0.49517241379310356,-0.47887931034482756,0.32348875907975205,0.40122885536939573
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,ijzJLqMzzatZAeaNi,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.2418103448275862,0.0,0.12931034482758622,0.0,0.12931034482758622,116,0.2418103448275862,0.5875,0.16764969706941704,0.0,0.2322198275862069,0.578125,-0.03125,0.029261853448275862,0.0,0.0,29,-0.5531034482758621,-0.5668103448275863,0.4219062585978801,0.501912056289188
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,qnwoWA9PooEsojSqN,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.29137931034482756,0.0,0.08620689655172414,0.0,0.09482758620689655,116,0.29137931034482756,0.5625,0.20986200947340147,0.0,0.28125,0.546875,0.0,0.010064655172413794,0.0,0.0,29,-0.6896551724137933,-0.6702586206896554,0.3915438866614985,0.4722722225594392
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,cEQim72euG5jzNSzR,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.303448275862069,0.0,0.16379310344827586,0.0,0.16379310344827586,116,0.303448275862069,0.7625,0.257681484248701,0.0,0.2860991379310345,0.703125,-0.015625,0.015829741379310345,0.0,0.0,29,-0.8460344827586207,-0.81875,0.4065442641892894,0.4922088497687983
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.5107758620689655,0.0,0.33620689655172414,0.0,0.3620689655172414,116,0.5107758620689655,0.6,0.14315277504668633,0.1,0.49407327586206895,0.59375,0.125,0.0847144396551724,0.0,0.0,29,-0.4,-0.37737068965517245,0.16999367874770005,0.2542511691405165
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,SxP3u469uffATbuCL,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.31767241379310346,0.0,0.11206896551724138,0.0,0.11206896551724138,116,0.31767241379310346,0.6625,0.1563152360843454,0.5,0.3081896551724138,0.640625,0.484375,0.03622306034482759,0.0,0.0,29,-0.2820689655172414,-0.29978448275862063,0.353098770344466,0.42207748593801625
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,WugGwkWo2nM3RgnwF,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.2310344827586207,0.0,0.15517241379310345,0.0,0.15517241379310345,116,0.2310344827586207,0.6875,0.21894684959795693,0.0,0.22844827586206898,0.65625,-0.015625,0.017823275862068964,0.0,0.0,29,-0.7029310344827587,-0.6838362068965519,0.4508591003854565,0.5212460425744337
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,BwwK2gGYkeaWTaxGf,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3396551724137931,0.0,0.1896551724137931,0.0,0.19827586206896552,116,0.3396551724137931,0.65,0.24670389564905246,0.0,0.32273706896551724,0.59375,0.0,0.014633620689655173,0.0,0.0,29,-0.79,-0.7584051724137932,0.37218513300233974,0.45617509494877057
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.2775862068965517,0.0,0.27586206896551724,0.0,0.31896551724137934,116,0.2775862068965517,0.55,0.16046065523584221,0.0,0.25646551724137934,0.484375,0.0,0.023405172413793106,0.0,0.0,29,-0.3927586206896552,-0.35043103448275864,0.3921159153159449,0.46994667790044475
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3301724137931034,0.0,0.16379310344827586,0.0,0.16379310344827586,116,0.3301724137931034,0.6125,0.1792740762391902,0.0,0.31842672413793105,0.59375,0.0,0.0253125,0.0,0.0,29,-0.5384482758620691,-0.5275862068965518,0.3462279375241435,0.4255353974424205
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,zKf8JGD6NqbmcmQAK,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5012931034482758,0.034482758620689655,0.02586206896551724,0.034482758620689655,0.02586206896551724,116,0.5012931034482758,0.525,0.06880638969443466,0.4375,0.49030172413793105,0.53125,0.453125,0.030975215517241375,0.0,0.0,29,-0.17948275862068971,-0.15021551724137933,0.3286620331590339,0.5739996277113387
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,privie8F5995NBXnB,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4306034482758621,0.09482758620689655,0.05172413793103448,0.10344827586206896,0.05172413793103448,116,0.4306034482758621,0.7125,0.14359854115760423,0.0375,0.3771551724137931,0.734375,0.015625,0.03156788793103448,0.0,0.0,29,-0.43172413793103454,-0.42521551724137935,0.424146857530353,0.67131865963099
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,uFaYheSQ6WssQwa7w,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6538793103448275,0.14655172413793102,0.05172413793103448,0.14655172413793102,0.05172413793103448,116,0.6538793103448275,0.5625,0.09377749299606929,0.375,0.5754310344827587,0.546875,0.40625,0.020220905172413792,0.0,0.0,29,-0.04068965517241377,-0.0006465517241379342,0.1841122592177199,0.5068003383760794
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,J9CZkcA8QR3MTvJaH,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.44698275862068965,0.06896551724137931,0.04310344827586207,0.06896551724137931,0.04310344827586207,116,0.44698275862068965,0.675,0.15336228702665197,0.1875,0.40948275862068967,0.53125,0.203125,0.00597521551724138,0.0,0.0,29,-0.5094827586206896,-0.44633620689655173,0.4164178064294252,0.6581591305853738
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4728448275862069,0.09482758620689655,0.08620689655172414,0.09482758620689655,0.08620689655172414,116,0.4728448275862069,0.5625,0.2174268843989929,0.025,0.42941810344827586,0.421875,0.03125,0.01666487068965517,0.0,0.0,29,-0.6591379310344827,-0.5579741379310346,0.4201135374384887,0.6335279855020411
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,eKpH6aKdyd57EP3xW,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.2918103448275862,0.0603448275862069,0.07758620689655173,0.0603448275862069,0.07758620689655173,116,0.2918103448275862,0.65,0.23302905745233246,0.0,0.2607758620689655,0.40625,0.0,0.013970905172413794,0.0,0.0,29,-0.7520689655172415,-0.6506465517241381,0.5919191069450848,0.8017836644283797
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,jvD9GfjCgL4JoEaMq,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5379310344827586,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.034482758620689655,116,0.5379310344827586,0.525,0.06057223162272818,0.5375,0.5075431034482759,0.53125,0.515625,0.03484913793103449,0.0,0.0,29,-0.0001724137931034651,0.03879310344827586,0.28828051846697206,0.5534387050294001
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,v9hzdr6gxdBLtzfBL,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.7198275862068966,0.12931034482758622,0.06896551724137931,0.12931034482758622,0.06896551724137931,116,0.7198275862068966,0.7625,0.07977049794535238,0.45,0.65625,0.734375,0.328125,0.015484913793103449,0.0,0.0,29,-0.07275862068965518,-0.07607758620689656,0.13256172656756818,0.4324818661295049
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,mf69tavvQcoqC5iaR,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.47844827586206895,0.06896551724137931,0.02586206896551724,0.06896551724137931,0.02586206896551724,116,0.47844827586206895,0.6375,0.1930890157783936,0.0,0.44665948275862066,0.640625,0.0,0.014019396551724139,0.0,0.0,29,-0.5767241379310345,-0.5803879310344828,0.40300913308580827,0.6188737087971518
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,kG5yQvHXGpmRr4rPj,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.47500000000000003,0.11206896551724138,0.0603448275862069,0.11206896551724138,0.0603448275862069,116,0.47500000000000003,0.7,0.21692899680580377,0.0,0.4202586206896552,0.6875,0.0,0.04580818965517241,0.0,0.0,29,-0.6327586206896553,-0.6484913793103448,0.42193032310734824,0.6669934367882993
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.16770833333333335,0.0,0.0,0.0,0.0,48,0.16770833333333332,0.5333333333333333,0.14689716144863613,0.16666666666666666,0.165016501650165,0.5115511551155115,0.1815181518151815,0.02107638888888889,0.0,0.0,16,-0.38125000000000003,-0.3509027373325567,0.5689114258858511,0.5637005364723999
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,LENkaA2TC6u3FfEPn,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.125,0.0,0.0,0.0,0.0,48,0.125,0.4666666666666667,0.13680379299485002,0.0,0.12685643564356433,0.47854785478547845,0.0,0.00857638888888889,0.0,0.0,16,-0.2786764705882353,-0.28210541642399534,0.6115792132786916,0.603721610662546
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.1864583333333333,0.0,0.0,0.0,0.0,48,0.18645833333333334,0.5,0.16679357147717389,0.0,0.18667491749174914,0.495049504950495,0.0,0.0032986111111111115,0.0,0.0,16,-0.530514705882353,-0.5274461269656376,0.5506952380633906,0.5429937133720069
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,ubqE84hRkjXyn8o9L,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.28229166666666666,0.0,0.0,0.0,0.0,48,0.28229166666666666,0.6166666666666667,0.21917369681373722,0.0,0.2867161716171617,0.627062706270627,0.0,0.00920138888888889,0.0,0.0,16,-0.705514705882353,-0.7200058241118229,0.4743202029725454,0.46516227409085814
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,dcbuervX39CFjNDsD,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.1729166666666667,0.0,0.0,0.0,0.0,48,0.17291666666666666,0.4666666666666667,0.12759459998152134,0.0,0.1691419141914191,0.47854785478547845,0.0,0.01361111111111111,0.0,0.0,16,-0.3397058823529412,-0.33852649970879434,0.5562044008307307,0.5533478696637624
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,EZDNBZXqSWEGgM3rB,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.20625000000000002,0.0,0.0,0.0,0.0,48,0.20625,0.43333333333333335,0.14091405477571545,0.0,0.20730198019801976,0.4125412541254125,0.0,0.018541666666666665,0.0,0.0,16,-0.1948529411764706,-0.18163948747815956,0.528088273295631,0.5199372765308794
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,dakGThnA5puHNGNmR,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.21145833333333333,0.0,0.0,0.0,0.0,48,0.21145833333333333,0.5166666666666667,0.16273687329722036,0.36666666666666664,0.2114273927392739,0.528052805280528,0.37953795379537947,0.015729166666666666,0.0,0.0,16,-0.34963235294117656,-0.3461706464764123,0.5342249728481282,0.5285523824321098
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,gixvAJagenLR4bZqY,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.3020833333333333,0.0,0.0,0.0,0.0,48,0.3020833333333333,0.4666666666666667,0.055551215108222425,0.3333333333333333,0.3011551155115511,0.47854785478547845,0.3135313531353135,0.00982638888888889,0.0,0.0,16,-0.05147058823529412,-0.04950495049504949,0.42725257063543026,0.4213481495555958
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,QdqBfTFqaaH2BmeGf,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.515625,0.08333333333333333,0.0,0.08333333333333333,0.0,48,0.515625,0.5,0.160778137117582,0.0,0.49195544554455434,0.3465346534653465,0.0,0.0028125,0.0,0.0,16,-0.29007352941176473,-0.24133663366336633,0.1675999261427509,0.2886418472800339
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,KeCNqo8rknDTPRXCN,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.43645833333333334,0.25,0.0,0.25,0.0,48,0.43645833333333334,0.5,0.1831645766865902,0.0,0.3661303630363036,0.495049504950495,0.0,0.03100694444444444,0.0,0.0,16,-0.4525735294117647,-0.42552417006406523,0.23831070514666353,0.3273561208787402
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,yB6tLexJ2FZ6h4oim,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.49687499999999996,0.16666666666666666,0.0,0.1875,0.0,48,0.496875,0.5,0.1742263404549764,0.03333333333333333,0.45792079207920783,0.495049504950495,0.0165016501650165,0.015625,0.0,0.0,16,-0.38713235294117654,-0.3603669190448457,0.1946983399425606,0.30301753388487734
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,5Cc83tYuWvA6YkhBj,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4583333333333333,0.20833333333333334,0.0,0.20833333333333334,0.0,48,0.45833333333333337,0.5333333333333333,0.097182531580755,0.21666666666666667,0.3970709570957095,0.5115511551155115,0.231023102310231,0.02767361111111111,0.0,0.0,16,-0.013235294117647057,0.025116482236458914,0.16069881842457823,0.2816760980523497
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.3072916666666667,0.125,0.0,0.125,0.0,48,0.3072916666666667,0.6166666666666667,0.14588912623214173,0.08333333333333333,0.2774339933993399,0.627062706270627,0.066006600660066,0.01642361111111111,0.0,0.0,16,-0.46213235294117655,-0.499053581828771,0.32078513571955153,0.3708253806995016
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,tGoAaMWpJTmqmxxMh,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4197916666666666,0.22916666666666666,0.0,0.22916666666666666,0.0,48,0.4197916666666667,0.65,0.18598636729460696,0.08333333333333333,0.3733498349834983,0.6435643564356435,0.0165016501650165,0.0051736111111111115,0.0,0.0,16,-0.5738970588235295,-0.5773150844496213,0.2550435267181532,0.3477091339929755
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,TJPaSpryeQ4jvvYtQ,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.39166666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,48,0.39166666666666666,0.45,0.20480342879074181,0.0,0.36406765676567654,0.4455445544554455,0.0,0.005486111111111111,0.0,0.0,16,-0.5764705882352942,-0.5551106581246359,0.2858411912792564,0.34428112002570016
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,TvaK7RsiSd758hAmp,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4135416666666667,0.1875,0.0,0.1875,0.0,48,0.41354166666666664,0.5666666666666667,0.19906192765485486,0.0,0.38572607260726066,0.5775577557755774,0.0,0.009930555555555555,0.0,0.0,16,-0.5547794117647059,-0.5394583576004659,0.2693619889226928,0.3219213172703294
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,Fw9DpBqnuKsDtzG3D,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.40374999999999994,0.0,0.275,0.0,0.275,40,0.40374999999999994,0.625,0.18974077711446213,0.0875,0.40856481481481477,0.625,0.10416666666666666,0.035796875,0.0,0.0,10,-0.5856818181818181,-0.5713383838383838,0.23108748877673105,0.24081856188725437
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,a4xmZQKTBESW8RKkE,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.49874999999999997,0.0,0.55,0.0,0.55,40,0.49874999999999997,0.5125,0.1780493260307379,0.075,0.4965277777777778,0.4976851851851852,0.06944444444444443,0.013359374999999998,0.0,0.0,10,-0.386590909090909,-0.39204545454545453,0.15994368704231923,0.17885087512680672
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.5337500000000001,0.0,0.475,0.0,0.55,40,0.5337500000000001,0.6,0.20585568367183843,0.125,0.5381944444444444,0.6018518518518519,0.11574074074074073,0.110546875,0.0,0.0,10,-0.5297727272727272,-0.5422979797979798,0.1649769671540789,0.17357157376348695
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,Hubv6B3PG4JiERQkM,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.4625,0.0,0.5,0.0,0.55,40,0.4625,0.525,0.16075991415772775,0.15,0.4606481481481481,0.5324074074074073,0.13888888888888887,0.050249999999999996,0.0,0.0,10,-0.43499999999999994,-0.4406565656565656,0.169958237426539,0.18640998711690018
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,9oyspxPncwXdAkruR,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.40625,0.0,0.325,0.0,0.325,40,0.40625,0.7,0.21832100792182138,0.0,0.40625,0.6944444444444444,0.0,0.034484375,0.0,0.0,10,-0.6743181818181817,-0.6710858585858585,0.2445347844427642,0.2589156494985725
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,D3PWPDrNAPhLocZzf,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.505,0.0,0.375,0.0,0.375,40,0.505,0.6625,0.11821590417536888,0.275,0.5046296296296295,0.6828703703703703,0.2546296296296296,0.015625,0.0,0.0,10,-0.3545454545454545,-0.35858585858585856,0.10675307553322512,0.124272585414538
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,RhgjrKrR85Xr6QRZ8,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.35125,0.0,0.25,0.0,0.25,40,0.35125,0.525,0.14268080634759533,0.0625,0.35532407407407407,0.5324074074074073,0.08101851851851852,0.044828125,0.0,0.0,10,-0.4275,-0.4349747474747474,0.25540416711605723,0.2705924507862581
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,cubAELfJtEiE7Ryz6,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.37124999999999997,0.0,0.35,0.0,0.35,40,0.37124999999999997,0.6125,0.1825214028545694,0.125,0.35995370370370366,0.5902777777777778,0.11574074074074073,0.077296875,0.0,0.0,10,-0.5638636363636363,-0.553661616161616,0.25710467976686985,0.28301912140570035
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,kHhnJLhpnpMrt2amS,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.40750000000000003,0.0,0.575,0.0,0.575,40,0.40750000000000003,0.6,0.1397766074849436,0.2125,0.40509259259259256,0.6018518518518519,0.21990740740740738,0.032406250000000004,0.0,0.0,10,-0.4295454545454545,-0.428030303030303,0.20530390000685494,0.22620588675457828
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.61,0.125,0.375,0.125,0.375,40,0.61,0.6125,0.07537406715840668,0.7625,0.5694444444444444,0.5902777777777778,0.7754629629629629,0.017093749999999998,0.0,0.0,10,0.13499999999999995,0.2209595959595959,0.10007809450624049,0.1609762519436213
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,WxHesP9kqtYXogDbi,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.61,0.15,0.1,0.15,0.1,40,0.61,0.5625,0.06219927652312364,0.475,0.587962962962963,0.45138888888888884,0.4861111111111111,0.02828125,0.0,0.0,10,-0.061363636363636356,-0.011363636363636352,0.08197664578735492,0.11835554516597294
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5900000000000001,0.175,0.15,0.175,0.15,40,0.59,0.575,0.08344159634139317,0.3875,0.5601851851851851,0.4861111111111111,0.3819444444444444,0.0168125,0.0,0.0,10,-0.1418181818181818,-0.09343434343434344,0.09563632582958118,0.11285672585616457
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,KaWAn4fbzhhqL9sWm,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.7875,0.175,0.3,0.175,0.3,40,0.7875,0.625,0.08403868156985807,0.775,0.7476851851851851,0.5324074074074073,0.7638888888888888,0.03378125,0.0,0.0,10,0.17863636363636365,0.2209595959595959,0.19190655278025295,0.21607685288397496
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,8XtcNG6WNCrzvWCq6,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.61875,0.175,0.425,0.175,0.425,40,0.61875,0.5875,0.10580790376904743,0.35,0.579861111111111,0.5671296296296295,0.27777777777777773,0.037515625000000004,0.0,0.0,10,-0.06750000000000005,-0.06628787878787877,0.1183936039427192,0.13612408553276673
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,XqscHH6F8eWZJM5Az,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.615,0.15,0.125,0.15,0.125,40,0.615,0.5125,0.11036870027322059,0.375,0.5787037037037036,0.4976851851851852,0.3935185185185185,0.03596875,0.0,0.0,10,0.024545454545454565,0.053030303030303046,0.1282032743164329,0.14696064823116528
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,KRut4hewrYHiMpHuc,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.47125000000000006,0.075,0.175,0.075,0.175,40,0.47124999999999995,0.525,0.14437905838451778,0.0875,0.4618055555555555,0.5324074074074073,0.10416666666666666,0.017015625,0.0,0.0,10,-0.2365909090909091,-0.2253787878787878,0.21824454590706682,0.1838375455543843
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,MPJPiSumwWJfssC9c,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.6950000000000001,0.1,0.075,0.1,0.075,40,0.6950000000000001,0.75,0.08930285549745876,0.45,0.6712962962962963,0.7407407407407407,0.4629629629629629,0.017,0.0,0.0,10,-0.11999999999999998,-0.07070707070707076,0.10749603586771342,0.12266054742186541
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,txwAXk9WTDjLsuzDT,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.395,0.1,0.125,0.1,0.125,40,0.395,0.475,0.14011156269202052,0.1,0.37037037037037035,0.4861111111111111,0.09259259259259259,0.032968750000000005,0.0,0.0,10,-0.36272727272727273,-0.3686868686868686,0.272808936637147,0.24882090277124386
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,2gfGWhbozeGdJFuXg,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5599999999999999,0.125,0.15,0.125,0.2,40,0.5599999999999999,0.5,0.06466258578188781,0.475,0.5416666666666666,0.4629629629629629,0.43981481481481477,0.029593750000000002,0.0,0.0,10,0.03818181818181815,0.03787878787878791,0.11741171731831691,0.12111188438093551
