custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,tiger-purple-9111,BLUE,3,GREEN,2,ACCEPTED,duck-purple-4961,1,1,0,2.0,0.6666666666666666,49.8,52.2,2.799999999999997,5.200000000000003,0.16867469879518054,0.3132530120481929
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,duck-purple-4961,GREEN,2,BLUE,2,ACCEPTED,lion-yellow-4229,1,1,0,0.6,1.0,52.2,52.4,5.200000000000003,5.399999999999999,0.3132530120481929,0.325301204819277
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,lion-yellow-4229,GREEN,2,BLUE,3,ACCEPTED,duck-purple-4961,1,1,0,0.09999999999999987,1.5,52.4,52.1,5.399999999999999,5.100000000000001,0.325301204819277,0.30722891566265065
chip_bargain__chip3_g19_m5wq90_game_1,chip3__g19_m5wq90__game_1,chip3__g19_m5wq90__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g19-m5wq90,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,tiger-purple-9111,BLUE,3,GREEN,2,ACCEPTED,lion-yellow-4229,1,1,0,2.0,0.6666666666666666,52.1,54.2,5.100000000000001,7.200000000000003,0.30722891566265065,0.43373493975903626
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bear-yellow-1294,GREEN,2,RED,1,ACCEPTED,goose-green-2832,1,1,0,0.0,0.5,58.0,58.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,goose-green-2832,RED,2,BLUE,3,DECLINED,,0,0,0,1.4,1.5,58.0,58.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,ram-blue-9899,BLUE,2,RED,2,ACCEPTED,goose-green-2832,1,1,0,0.3999999999999999,1.0,58.0,60.0,0.0,2.0,0.0,0.11764705882352941
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bear-yellow-1294,RED,2,BLUE,4,ACCEPTED,ram-blue-9899,1,1,0,0.7999999999999998,2.0,60.0,63.2,2.0,5.200000000000003,0.11764705882352941,0.30588235294117666
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,goose-green-2832,RED,1,GREEN,1,ACCEPTED,bear-yellow-1294,1,1,0,0.5,1.0,63.2,63.2,5.200000000000003,5.200000000000003,0.30588235294117666,0.30588235294117666
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,ram-blue-9899,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.5,1.0,63.2,63.2,5.200000000000003,5.200000000000003,0.30588235294117666,0.30588235294117666
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bear-yellow-1294,RED,1,BLUE,3,ACCEPTED,ram-blue-9899,1,1,0,0.09999999999999987,3.0,63.2,65.5,5.200000000000003,7.5,0.30588235294117666,0.4411764705882353
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,goose-green-2832,RED,1,BLUE,2,ACCEPTED,ram-blue-9899,1,1,0,0.6,2.0,65.5,67.3,7.5,9.299999999999997,0.4411764705882353,0.5470588235294116
chip_bargain__chip3_g1_m5wp46_game_1,chip3__g1_m5wp46__game_1,chip3__g1_m5wp46__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g1-m5wp46,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,ram-blue-9899,BLUE,1,RED,1,ACCEPTED,bear-yellow-1294,1,1,0,0.19999999999999996,1.0,67.3,68.19999999999999,9.299999999999997,10.199999999999989,0.5470588235294116,0.5999999999999993
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,buffalo-purple-5232,RED,2,BLUE,5,ACCEPTED,cat-yellow-2069,1,1,0,0.7000000000000002,2.5,59.0,62.7,0.0,3.700000000000003,0.0,0.23125000000000018
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,cat-yellow-2069,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,62.7,62.7,3.700000000000003,3.700000000000003,0.23125000000000018,0.23125000000000018
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,duck-green-2458,RED,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,62.7,62.7,3.700000000000003,3.700000000000003,0.23125000000000018,0.23125000000000018
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,buffalo-purple-5232,RED,2,BLUE,4,ACCEPTED,cat-yellow-2069,1,1,0,0.8000000000000002,2.0,62.7,65.5,3.700000000000003,6.5,0.23125000000000018,0.40625
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,cat-yellow-2069,BLUE,2,GREEN,2,DECLINED,,0,0,0,1.0,1.0,65.5,65.5,6.5,6.5,0.40625,0.40625
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,duck-green-2458,RED,1,BLUE,2,ACCEPTED,buffalo-purple-5232,1,1,0,-0.40000000000000013,2.0,65.5,64.7,6.5,5.700000000000003,0.40625,0.3562500000000002
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,buffalo-purple-5232,RED,1,BLUE,2,ACCEPTED,duck-green-2458,1,1,0,0.4000000000000001,2.0,64.7,65.5,5.700000000000003,6.5,0.3562500000000002,0.40625
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,cat-yellow-2069,BLUE,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,65.5,65.5,6.5,6.5,0.40625,0.40625
chip_bargain__chip3_g2_m5wp6p_game_1,chip3__g2_m5wp6p__game_1,chip3__g2_m5wp6p__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g2-m5wp6p,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,duck-green-2458,RED,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,65.5,65.5,6.5,6.5,0.40625,0.40625
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,butterfly-blue-7661,RED,2,GREEN,3,ACCEPTED,kangaroo-blue-9562,1,1,0,0.5,1.5,56.0,57.2,0.0,1.2000000000000028,0.0,0.08503937007874034
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,kangaroo-blue-9562,GREEN,3,BLUE,5,ACCEPTED,squid-purple-3630,1,1,0,1.0,1.6666666666666667,57.2,60.7,1.2000000000000028,4.700000000000003,0.08503937007874034,0.3330708661417324
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,squid-purple-3630,RED,2,BLUE,2,DECLINED,,0,0,0,0.19999999999999996,1.0,60.7,60.7,4.700000000000003,4.700000000000003,0.3330708661417324,0.3330708661417324
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,butterfly-blue-7661,RED,1,BLUE,1,ACCEPTED,kangaroo-blue-9562,1,1,0,0.09999999999999998,1.0,60.7,60.5,4.700000000000003,4.5,0.3330708661417324,0.3188976377952755
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,kangaroo-blue-9562,GREEN,2,BLUE,4,DECLINED,,0,0,0,0.6,2.0,60.5,60.5,4.5,4.5,0.3188976377952755,0.3188976377952755
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,squid-purple-3630,RED,2,GREEN,2,ACCEPTED,kangaroo-blue-9562,1,1,0,0.8,1.0,60.5,61.5,4.5,5.5,0.3188976377952755,0.389763779527559
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,butterfly-blue-7661,RED,1,GREEN,1,DECLINED,,0,0,0,0.5,1.0,61.5,61.5,5.5,5.5,0.389763779527559,0.389763779527559
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,kangaroo-blue-9562,RED,1,BLUE,3,ACCEPTED,squid-purple-3630,1,1,0,0.09999999999999998,3.0,61.5,63.099999999999994,5.5,7.099999999999994,0.389763779527559,0.5031496062992121
chip_bargain__chip3_g3_m5wp6q_game_1,chip3__g3_m5wp6q__game_1,chip3__g3_m5wp6q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g3-m5wp6q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,squid-purple-3630,RED,1,GREEN,2,ACCEPTED,butterfly-blue-7661,1,1,0,-0.09999999999999998,2.0,63.099999999999994,63.0,7.099999999999994,7.0,0.5031496062992121,0.49606299212598415
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,bat-pink-1751,GREEN,1,RED,1,DECLINED,,0,0,0,-0.30000000000000004,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,fox-green-2854,BLUE,2,RED,3,ACCEPTED,frog-blue-6296,1,1,0,0.5999999999999999,1.5,59.0,59.1,0.0,0.10000000000000142,0.0,0.010344827586207039
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,frog-blue-6296,BLUE,1,GREEN,1,ACCEPTED,fox-green-2854,1,1,0,0.5,1.0,59.1,59.2,0.10000000000000142,0.20000000000000284,0.010344827586207039,0.020689655172414077
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,bat-pink-1751,RED,2,BLUE,2,ACCEPTED,fox-green-2854,1,1,0,0.0,1.0,59.2,60.2,0.20000000000000284,1.2000000000000028,0.020689655172414077,0.12413793103448299
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,fox-green-2854,BLUE,1,GREEN,1,ACCEPTED,frog-blue-6296,1,1,0,0.4,1.0,60.2,60.1,1.2000000000000028,1.1000000000000014,0.12413793103448299,0.11379310344827595
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,frog-blue-6296,BLUE,1,RED,1,ACCEPTED,fox-green-2854,1,1,0,0.5,1.0,60.1,60.1,1.1000000000000014,1.1000000000000014,0.11379310344827595,0.11379310344827595
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,bat-pink-1751,RED,2,BLUE,1,ACCEPTED,fox-green-2854,1,1,0,0.8,0.5,60.1,61.0,1.1000000000000014,2.0,0.11379310344827595,0.20689655172413782
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,fox-green-2854,BLUE,1,RED,2,ACCEPTED,bat-pink-1751,1,1,0,0.09999999999999998,2.0,61.0,61.900000000000006,2.0,2.9000000000000057,0.20689655172413782,0.30000000000000043
chip_bargain__chip3_g5_m5wp6r_game_1,chip3__g5_m5wp6r__game_1,chip3__g5_m5wp6r__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g5-m5wp6r,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,frog-blue-6296,BLUE,1,GREEN,1,ACCEPTED,bat-pink-1751,1,1,0,0.5,1.0,61.900000000000006,62.1,2.9000000000000057,3.1000000000000014,0.30000000000000043,0.32068965517241377
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,dog-green-8079,GREEN,2,BLUE,3,ACCEPTED,turtle-red-9966,1,2,1,0.09999999999999987,1.5,57.0,59.1,0.0,2.1000000000000014,0.0,0.17500000000000013
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,parrot-pink-5400,BLUE,2,GREEN,2,DECLINED,,0,0,0,1.0,1.0,59.1,59.1,2.1000000000000014,2.1000000000000014,0.17500000000000013,0.17500000000000013
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,turtle-red-9966,BLUE,2,GREEN,2,DECLINED,,0,0,0,1.0,1.0,59.1,59.1,2.1000000000000014,2.1000000000000014,0.17500000000000013,0.17500000000000013
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,dog-green-8079,RED,2,BLUE,3,ACCEPTED,parrot-pink-5400,1,1,0,0.09999999999999987,1.5,59.1,60.599999999999994,2.1000000000000014,3.5999999999999943,0.17500000000000013,0.29999999999999954
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,parrot-pink-5400,BLUE,2,GREEN,1,ACCEPTED,dog-green-8079,1,1,0,1.5,0.5,60.599999999999994,62.0,3.5999999999999943,5.0,0.29999999999999954,0.4166666666666667
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,turtle-red-9966,RED,2,GREEN,2,DECLINED,,0,0,0,0.20000000000000018,1.0,62.0,62.0,5.0,5.0,0.4166666666666667,0.4166666666666667
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,dog-green-8079,GREEN,1,BLUE,1,ACCEPTED,parrot-pink-5400,1,1,0,0.19999999999999996,1.0,62.0,62.7,5.0,5.700000000000003,0.4166666666666667,0.47500000000000026
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,parrot-pink-5400,RED,2,GREEN,2,ACCEPTED,dog-green-8079,1,1,0,0.6000000000000001,1.0,62.7,63.3,5.700000000000003,6.299999999999997,0.47500000000000026,0.5249999999999998
chip_bargain__chip3_g6_m5wp77_game_1,chip3__g6_m5wp77__game_1,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g6-m5wp77,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,turtle-red-9966,RED,1,GREEN,1,ACCEPTED,parrot-pink-5400,1,1,0,0.10000000000000009,1.0,63.3,63.1,6.299999999999997,6.100000000000001,0.5249999999999998,0.5083333333333334
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,badger-green-4722,BLUE,2,GREEN,3,ACCEPTED,unicorn-blue-7096,1,1,0,0.30000000000000004,1.5,55.0,54.8,0.0,-0.20000000000000284,0.0,-0.010285714285714433
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,peacock-purple-5231,RED,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,54.8,54.8,-0.20000000000000284,-0.20000000000000284,-0.010285714285714433,-0.010285714285714433
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,unicorn-blue-7096,BLUE,2,RED,3,ACCEPTED,badger-green-4722,1,1,0,0.7999999999999998,1.5,54.8,55.599999999999994,-0.20000000000000284,0.5999999999999943,-0.010285714285714433,0.030857142857142566
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,badger-green-4722,BLUE,2,RED,3,ACCEPTED,unicorn-blue-7096,1,1,0,-2.220446049250313e-16,1.5,55.599999999999994,54.8,0.5999999999999943,-0.20000000000000284,0.030857142857142566,-0.010285714285714433
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,peacock-purple-5231,RED,3,BLUE,5,ACCEPTED,unicorn-blue-7096,1,1,0,2.5,1.6666666666666667,54.8,61.099999999999994,-0.20000000000000284,6.099999999999994,-0.010285714285714433,0.31371428571428545
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,unicorn-blue-7096,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,61.099999999999994,61.099999999999994,6.099999999999994,6.099999999999994,0.31371428571428545,0.31371428571428545
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,badger-green-4722,BLUE,1,RED,2,ACCEPTED,unicorn-blue-7096,1,1,0,-0.30000000000000016,2.0,61.099999999999994,60.6,6.099999999999994,5.600000000000001,0.31371428571428545,0.2880000000000001
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,peacock-purple-5231,RED,2,GREEN,3,ACCEPTED,unicorn-blue-7096,1,1,0,0.5,1.5,60.6,61.8,5.600000000000001,6.799999999999997,0.2880000000000001,0.3497142857142856
chip_bargain__chip3_g7_m5wp78_game_1,chip3__g7_m5wp78__game_1,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g7-m5wp78,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,unicorn-blue-7096,BLUE,1,RED,2,DECLINED,,0,0,0,0.19999999999999996,2.0,61.8,61.8,6.799999999999997,6.799999999999997,0.3497142857142856,0.3497142857142856
chip_bargain__chip3_g8_m5wp79_game_1,chip3__g8_m5wp79__game_1,chip3__g8_m5wp79__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g8-m5wp79,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,dog-orange-6603,BLUE,2,GREEN,2,ACCEPTED,mouse-green-4201,1,1,0,-0.3999999999999999,1.0,43.0,42.8,0.0,-0.20000000000000284,0.0,-0.025000000000000355
