gameId,gameName,roundIndex,historyRounds,playerId,playerAvatar,actual_available,predicted_contribution,predicted_contribution_raw,predicted_contribution_reasoning,predicted_contribution_parsed,actual_contribution,contribution_abs_error,predicted_punished_avatar,predicted_rewarded_avatar,predicted_punished_pid,predicted_rewarded_pid,predicted_actions_reasoning,predicted_actions_parsed,actual_punished_avatar,actual_rewarded_avatar,actual_punished_pid,actual_rewarded_pid,actual_data.punished_raw,actual_data.rewarded_raw,demographics,actual_available_bool,predicted_contribution_parsed_bool,predicted_punished_pid_dict,predicted_rewarded_pid_dict,actual_punished_pid_dict,actual_rewarded_pid_dict,contrib_error,contrib_abs_error,contrib_sq_error,action_exact_match,target_set_exact,target_precision,target_recall,target_f1,target_jaccard,target_hit_any,unit_mae_on_overlap,unit_exact_on_overlap_rate,actual_any_action,pred_any_action,actual_any_punish,pred_any_punish,actual_any_reward,pred_any_reward
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,6,5,PdLTyr84HdT9bh8ne,GORILLA,True,20,20,"I observe SLOTH, DUCK, and CHICKEN varying contributions. I'll continue contributing fully as reciprocity appears to be emerging.",True,10.0,10.0,{},"{""DUCK"":2,""CHICKEN"":2}",{},"{""joW5ReP2v2DRyRAkL"":2,""xM5Aaw6efkekrQ9qf"":2}",Reciprocating contributions: DUCK and CHICKEN contributed significantly.,True,{},"{""CHICKEN"":1,""DUCK"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1,""joW5ReP2v2DRyRAkL"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1,""joW5ReP2v2DRyRAkL"":1}",Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},"{'joW5ReP2v2DRyRAkL': 2, 'xM5Aaw6efkekrQ9qf': 2}",{},"{'xM5Aaw6efkekrQ9qf': 1, 'joW5ReP2v2DRyRAkL': 1}",10.0,10.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,6,5,joW5ReP2v2DRyRAkL,DUCK,True,20,20,I will contribute all coins to maximize payoff for everyone.,True,20.0,0.0,{},"{""GORILLA"":2,""CHICKEN"":1}",{},"{""PdLTyr84HdT9bh8ne"":2,""xM5Aaw6efkekrQ9qf"":1}","Thanking those who contributed to the common good boosts participation. Specifically, the Gorilla and Chicken have consistently contributed to the project",True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},"{'PdLTyr84HdT9bh8ne': 2, 'xM5Aaw6efkekrQ9qf': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,6,5,xM5Aaw6efkekrQ9qf,CHICKEN,True,10,10,"Since others are contributing, I will contribute to get some back from the shared pot. I will contribute 10 coins.",True,20.0,10.0,{},"{""GORILLA"":1,""DUCK"":1}",{},"{""PdLTyr84HdT9bh8ne"":1,""joW5ReP2v2DRyRAkL"":1}",Reward those who contribute more to encourage further cooperation.,True,{},"{""DUCK"":1}",{},"{""joW5ReP2v2DRyRAkL"":1}",{},"{""joW5ReP2v2DRyRAkL"":1}",Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},"{'PdLTyr84HdT9bh8ne': 1, 'joW5ReP2v2DRyRAkL': 1}",{},{'joW5ReP2v2DRyRAkL': 1},-10.0,10.0,100.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,7,6,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10,Maintaining cooperation and maximizing overall returns.,True,10.0,0.0,{},"{""GORILLA"":1,""DUCK"":1}",{},"{""PdLTyr84HdT9bh8ne"":1,""joW5ReP2v2DRyRAkL"":1}",Reward those who contribute to increase cooperation,True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},"{'PdLTyr84HdT9bh8ne': 1, 'joW5ReP2v2DRyRAkL': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,7,6,PdLTyr84HdT9bh8ne,GORILLA,True,15,15,"I observe that DUCK and CHICKEN consistently contribute, and SLOTH varies. I will aim to benefit from their contributions while also encouraging them. A moderate contribution allows me to benefit, but also shows commitment.",True,20.0,5.0,{},"{""SLOTH"":1,""DUCK"":2,""CHICKEN"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1,""joW5ReP2v2DRyRAkL"":2,""xM5Aaw6efkekrQ9qf"":1}","Reward DUCK and CHICKEN for their consistent contributions, and SLOTH for increasing contributions.",True,{},{},{},{},{},{},Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},"{'Cyt5CmTrJ8iG2FNJZ': 1, 'joW5ReP2v2DRyRAkL': 2, 'xM5Aaw6efkekrQ9qf': 1}",{},{},-5.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,7,6,joW5ReP2v2DRyRAkL,DUCK,True,20,20,I will contribute all coins to maximize payoff for everyone.,True,9.0,11.0,{},"{""CHICKEN"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1}",Reward Chicken for consistent contributions.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{'xM5Aaw6efkekrQ9qf': 1},{},{},11.0,11.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,7,6,xM5Aaw6efkekrQ9qf,CHICKEN,True,10,10,I'm going to contribute 10 to see if it encourages others to do so as well.,True,0.0,10.0,{},"{""DUCK"":2}",{},"{""joW5ReP2v2DRyRAkL"":2}",Rewarding Duck for consistent high contribution.,True,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'joW5ReP2v2DRyRAkL': 2},{},{'PdLTyr84HdT9bh8ne': 1},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,8,7,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10,I will contribute 10 coins to encourage cooperation.,True,10.0,0.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Reward GORILLA for consistently contributing high amounts.,True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,8,7,PdLTyr84HdT9bh8ne,GORILLA,True,20,20,"High reward potential in this round, worth contributing everything.",True,10.0,10.0,{},"{""SLOTH"":2,""DUCK"":2}",{},"{""Cyt5CmTrJ8iG2FNJZ"":2,""joW5ReP2v2DRyRAkL"":2}",Sloth and Duck contributed significantly. Rewarding both to encourage them.,True,{},"{""CHICKEN"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1}",Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},"{'Cyt5CmTrJ8iG2FNJZ': 2, 'joW5ReP2v2DRyRAkL': 2}",{},{'xM5Aaw6efkekrQ9qf': 1},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,8,7,joW5ReP2v2DRyRAkL,DUCK,True,10,10,I will contribute slightly to see if it can affect others' behavior.,True,0.0,10.0,{},"{""GORILLA"":2}",{},"{""PdLTyr84HdT9bh8ne"":2}",I will reward Gorilla for their consistent contributions.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 2},{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,8,7,xM5Aaw6efkekrQ9qf,CHICKEN,True,0,0,I'm reverting to a strategy more focused on my own gain since others aren't consistently high contributors.,True,20.0,20.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}","GORILLA contributes consistently more than the others, so reward them to encourage continued cooperation.",True,{},{},{},{},{},{},Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},-20.0,20.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,9,8,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10,Maintaining cooperation to benefit the group.,True,0.0,10.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Reward Gorilla for consistent contribution.,True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,9,8,PdLTyr84HdT9bh8ne,GORILLA,True,20,20,"High reward potential in this round, worth contributing a lot",True,0.0,20.0,{},"{""SLOTH"":2}",{},"{""Cyt5CmTrJ8iG2FNJZ"":2}",Sloth contributed a substantial amount. Rewarding him to encourage continued cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 2},{},{},20.0,20.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,9,8,joW5ReP2v2DRyRAkL,DUCK,True,0,0,I will contribute 0 since there is already money in the pot and the payoff is not significant for small contributions.,True,10.0,10.0,{},"{""GORILLA"":2}",{},"{""PdLTyr84HdT9bh8ne"":2}",I will reward Gorilla for their consistent contributions to the public pot.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 2},{},{},-10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,9,8,xM5Aaw6efkekrQ9qf,CHICKEN,True,0,0,I'm reverting to a strategy more focused on maximizing my individual reward.,True,0.0,0.0,{},"{""GORILLA"":2}",{},"{""PdLTyr84HdT9bh8ne"":2}",Rewarding Gorilla since they have been consistent in contributing.,True,{},{},{},{},{},{},Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 2},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,10,9,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10,Maintaining a consistent contribution level. Hope to encourage others.,True,0.0,10.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Reward GORILLA for consistent contribution,True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,10,9,PdLTyr84HdT9bh8ne,GORILLA,True,10,10,I'm going to contribute 10 coins. It's a moderate amount.,True,0.0,10.0,{},"{""SLOTH"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1}","Sloth contributed a lot, reward.",True,{},{},{},{},{},{},Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 1},{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,10,9,joW5ReP2v2DRyRAkL,DUCK,True,0,0,I will contribute 0 since there is already money in the pot and the others aren't contributing much.,True,10.0,10.0,{},{},{},{},I don't have much incentive to reward anyone as it is costy and I didn't receive much recently.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{},{},{},-10.0,10.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,10,9,xM5Aaw6efkekrQ9qf,CHICKEN,True,0,0,I'm reverting to a strategy more focused on my own coins since others aren't consistently contributing much.,True,0.0,0.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}","GORILLA contributes consistently more than the others, so reward them to encourage continued cooperation.",True,{},{},{},{},{},{},Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,11,10,Cyt5CmTrJ8iG2FNJZ,SLOTH,True,10,10,I will contribute 10 coins to encourage cooperation.,True,0.0,10.0,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Reward GORILLA for contributing to the common good.,True,{},{},{},{},{},{},Your demographic profile: age=52; gender=man; education=other.,True,True,{},{'PdLTyr84HdT9bh8ne': 1},{},{},10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,11,10,PdLTyr84HdT9bh8ne,GORILLA,True,10,10,I'm going to contribute 10 coins. It's a moderate amount.,True,20.0,10.0,{},"{""SLOTH"":1}",{},"{""Cyt5CmTrJ8iG2FNJZ"":1}","Sloth contributed a lot, reward.",True,{},"{""CHICKEN"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1}",{},"{""xM5Aaw6efkekrQ9qf"":1}",Your demographic profile: age=29; gender=man; education=bachelor.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 1},{},{'xM5Aaw6efkekrQ9qf': 1},-10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,11,10,joW5ReP2v2DRyRAkL,DUCK,True,0,0,I will contribute 0 since there is already money in the pot and the others aren't contributing much.,True,0.0,0.0,{},"{""SLOTH"":3}",{},"{""Cyt5CmTrJ8iG2FNJZ"":3}",Reward Sloth for contributing.,True,{},{},{},{},{},{},Your demographic profile: age=74; gender=man; education=high_school.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 3},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
2KKC9nMd8nRXfgH5G,VALIDATION_19_C,11,10,xM5Aaw6efkekrQ9qf,CHICKEN,True,0,0,I'm reverting to a strategy more focused on my own gain since others aren't consistently contributing much.,True,20.0,20.0,{},"{""SLOTH"":2}",{},"{""Cyt5CmTrJ8iG2FNJZ"":2}",Rewarding sloth since they have been more consistent contributors.,True,{},"{""GORILLA"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",{},"{""PdLTyr84HdT9bh8ne"":1}",Your demographic profile: age=41; gender=unknown; education=high_school.,True,True,{},{'Cyt5CmTrJ8iG2FNJZ': 2},{},{'PdLTyr84HdT9bh8ne': 1},-20.0,20.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0
