custom_id,input_token_estimate
two_stage_trust_punishment_y2hgu__e5_b_2394,1150
two_stage_trust_punishment_y2hgu__e5_b_2444,1120
two_stage_trust_punishment_y2hgu__e5_b_2476,1112
two_stage_trust_punishment_y2hgu__e5_b_2481,1132
two_stage_trust_punishment_y2hgu__e5_b_2509,1169
two_stage_trust_punishment_y2hgu__e5_b_2519,1154
two_stage_trust_punishment_y2hgu__e5_b_2535,1154
two_stage_trust_punishment_y2hgu__e5_b_2548,1151
two_stage_trust_punishment_y2hgu__e5_b_2578,1197
two_stage_trust_punishment_y2hgu__e5_b_278,1142
two_stage_trust_punishment_y2hgu__e5_b_345,1176
two_stage_trust_punishment_y2hgu__e5_b_358,1112
two_stage_trust_punishment_y2hgu__e5_b_435,1104
two_stage_trust_punishment_y2hgu__e5_b_443,1190
two_stage_trust_punishment_y2hgu__e5_b_459,1120
two_stage_trust_punishment_y2hgu__e5_b_485,1126
two_stage_trust_punishment_y2hgu__e5_b_577,1149
two_stage_trust_punishment_y2hgu__e5_b_586,1148
two_stage_trust_punishment_y2hgu__e5_b_602,1125
two_stage_trust_punishment_y2hgu__e5_b_701,1194
two_stage_trust_punishment_y2hgu__e5_b_758,1147
two_stage_trust_punishment_y2hgu__e5_b_76,1172
two_stage_trust_punishment_y2hgu__e5_b_760,1160
two_stage_trust_punishment_y2hgu__e5_b_884,1125
two_stage_trust_punishment_y2hgu__e5_b_938,1144
two_stage_trust_punishment_y2hgu__e5_b_982,1147
two_stage_trust_punishment_y2hgu__e5_b_986,1168
two_stage_trust_punishment_y2hgu__e5_b_998,1134
