bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
129,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.40556992262889446,0.3751008064516129,0.05288581608305564,0.40556992262889446
129,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.3355963147938586,0.29047619047619055,0.04756102943054301,0.3355963147938586
129,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.4256726330226666,0.364485294117647,0.04958673922126933,0.4256726330226666
129,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3889462901484732,0.39,0.020165009617788655,0.3889462901484732
129,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.10437500000000001,0.11000000000000001,0.007060215543346998,0.10437500000000001
129,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08786458333333333,0.08125000000000002,0.01490730788621312,0.08786458333333333
129,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.08833333333333333,0.07624999999999998,0.017390197856306338,0.08833333333333333
129,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.16703125,0.1479166666666667,0.01446699003374835,0.16703125
129,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08317708333333333,0.07249999999999998,0.0181426667969994,0.08317708333333333
129,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.13260416666666666,0.11958333333333332,0.012499971064781326,0.13260416666666666
129,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.14932291666666667,0.14,0.01629005369075514,0.14932291666666667
129,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11610119047619048,0.10714285714285715,0.007182606824644526,0.11610119047619048
130,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.02574797322775267,0.015294871794871823,0.006690317992323675,0.02574797322775267
130,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.022090008081841736,0.010375000000000023,0.007026696581854014,0.022090008081841736
130,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.06352796117456383,0.044494295405488826,0.012095749950788019,0.06352796117456383
130,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.039506603320064046,0.03285317460317466,0.008038119924478507,0.039506603320064046
130,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.07201207235142934,0.05791666666666667,0.016188021729732383,0.07201207235142934
130,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.04509748016375582,0.039560303287981935,0.0093795535607328,0.04509748016375582
130,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.09714285714285713,0.08571428571428574,0.02118913853455903,0.09714285714285713
130,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.0325,0.0,0.014591664287073864,0.0325
130,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.034999999999999996,0.0,0.0173685539601507,0.034999999999999996
130,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.02375,0.0,0.014744349200060788,0.02375
130,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.13986470306513415,0.09833333333333338,0.030546214169835467,0.13986470306513415
130,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.034999999999999996,0.0,0.018484227510682363,0.034999999999999996
130,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.0125,0.0,0.00892094912738176,0.0125
130,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.12873986613876323,0.07647435897435928,0.03345158996161836,0.12873986613876323
130,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.027500000000000004,0.0,0.013022416570411704,0.027500000000000004
130,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.1535210179786059,0.11499999999999999,0.03948134373127007,0.1535210179786059
130,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.01625,0.0,0.008605957239029249,0.01625
130,mean_alignment_abs_error,session,C_delegated,,4,0.13,0.13,0.005773502691896247,0.13
130,mean_alignment_abs_error,session,PD_delegated,,4,0.13999999999999999,0.14,0.03366501646120692,0.13999999999999999
130,mean_alignment_abs_error,session,SH_delegated,,4,0.095,0.09,0.045734742446707485,0.095
130,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.14,0.13999999999999999,0.04396968652757639,0.14
130,mean_alignment_abs_error,session,TGSender_delegated,,4,0.04999999999999999,0.03,0.03109126351029604,0.04999999999999999
130,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.11000000000000001,0.12,0.019148542155126756,0.11000000000000001
130,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.06500000000000002,0.07,0.02061552812808831,0.06500000000000002
130,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.04699999999999999,0.042083333333333334,0.01119702892691286,0.04699999999999999
130,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.06433333333333334,0.055416666666666684,0.016700798384109265,0.06433333333333334
130,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.05566666666666666,0.038750000000000014,0.01173495227677861,0.05566666666666666
130,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.06708333333333334,0.05666666666666664,0.021239103960314264,0.06708333333333334
130,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.06708333333333334,0.05666666666666664,0.021239103960314264,0.06708333333333334
130,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.042666666666666665,0.04275000000000001,0.007981034618409252,0.042666666666666665
130,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.049016666666666674,0.04600000000000001,0.005563519292101022,0.049016666666666674
130,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.055366666666666675,0.05133333333333336,0.010134247034830117,0.055366666666666675
130,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.1125,0.09666666666666666,0.01849966632999059,0.1125
130,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.1125,0.09666666666666666,0.01849966632999059,0.1125
130,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.03675,0.03166666666666666,0.005328548844163529,0.03675
130,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.03675,0.03166666666666666,0.005328548844163529,0.03675
130,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.13,0.13,0.005773502691896278,0.13
130,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.13999999999999999,0.13999999999999996,0.033665016461206905,0.13999999999999999
130,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.095,0.09000000000000002,0.045734742446707465,0.095
130,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.13999999999999999,0.13999999999999996,0.043969686527576386,0.13999999999999999
130,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.05,0.02999999999999997,0.031091263510296074,0.05
130,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.11000000000000001,0.12,0.019148542155126756,0.11000000000000001
130,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.065,0.07,0.020615528128088288,0.065
130,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.10428571428571429,0.09428571428571428,0.019708763891976077,0.10428571428571429
130,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.09857142857142856,0.08857142857142856,0.021173080071824488,0.09857142857142856
130,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.040447157281716106,0.03600000000000001,0.005719879580853787,0.040447157281716106
130,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.041724869341959375,0.032305555555555546,0.0060055100244558145,0.041724869341959375
130,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.0707675184360915,0.05597222222222223,0.011192830255058439,0.0707675184360915
130,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.0484759870039206,0.041289682539682536,0.007152583431999448,0.0484759870039206
130,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.07201207235142933,0.057916666666666665,0.01618802172973239,0.07201207235142933
130,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.05795029532363619,0.0565462962962963,0.008144950303216452,0.05795029532363619
130,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.2300637747915258,0.19,0.026549099203998325,0.2300637747915258
130,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.20223578640858053,0.18000000000000005,0.028599397904268933,0.20223578640858053
130,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.27617307256984275,0.2566666666666668,0.03732834618286211,0.27617307256984275
130,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.23615754458998303,0.22333333333333333,0.019124256365558638,0.23615754458998303
130,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.12739583333333335,0.11583333333333337,0.013945345325591618,0.12739583333333335
130,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.09119791666666667,0.06333333333333332,0.021184672015737035,0.09119791666666667
130,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.08401041666666667,0.07999999999999999,0.01622972716012594,0.08401041666666667
130,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.14197916666666666,0.13,0.014341622885529403,0.14197916666666666
130,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.09807291666666666,0.07999999999999999,0.015193908446391097,0.09807291666666666
130,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.11458333333333333,0.1,0.01272301064999947,0.11458333333333333
130,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.13833333333333334,0.135,0.013303351707997001,0.13833333333333334
130,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11365327380952381,0.10285714285714287,0.009426572802226807,0.11365327380952381
131,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03286802902979374,0.02322994652406407,0.00622757845176459,0.03286802902979374
131,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03850479635614826,0.03285714285714286,0.007070187124415574,0.03850479635614826
131,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.05359524282687303,0.0519077330308188,0.007812824832761295,0.05359524282687303
131,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.029672662069638873,0.023619047619047706,0.005981070218475578,0.029672662069638873
131,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.07175824175824175,0.06214285714285711,0.013899698635559808,0.07175824175824175
131,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.03207330380748851,0.027995370370370365,0.005068315922471183,0.03207330380748851
131,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.046428571428571416,0.03285714285714281,0.02575063568332321,0.046428571428571416
131,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.01875,0.0,0.011898004034290791,0.01875
131,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.016250000000000004,0.0,0.008984941105353259,0.016250000000000004
131,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.021250000000000005,0.0,0.011614466553971962,0.021250000000000005
131,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.30981886333938036,0.3225,0.05374922030952652,0.30981886333938036
131,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.013749999999999995,0.0,0.006762334409556113,0.013749999999999995
131,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.015000000000000003,0.0,0.00921954445729289,0.015000000000000003
131,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.16434014514896866,0.11614973262032091,0.03113789225882289,0.16434014514896866
131,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.0075,0.0,0.006291528696058959,0.0075
131,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.20120503835821715,0.1494444444444445,0.04818277681350435,0.20120503835821715
131,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.01625,0.0,0.00860595723902925,0.01625
131,mean_alignment_abs_error,session,C_delegated,,4,0.075,0.04999999999999999,0.03774917217635376,0.075
131,mean_alignment_abs_error,session,PD_delegated,,4,0.06499999999999997,0.07999999999999996,0.02362907813126304,0.06499999999999997
131,mean_alignment_abs_error,session,SH_delegated,,4,0.08499999999999999,0.08,0.029860788111948186,0.08499999999999999
131,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.05499999999999999,0.05999999999999997,0.012583057392117913,0.05499999999999999
131,mean_alignment_abs_error,session,TGSender_delegated,,4,0.06,0.04000000000000001,0.028284271247461888,0.06
131,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.030000000000000013,0.010000000000000009,0.023804761428476175,0.030000000000000013
131,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.065,0.06,0.020615528128088298,0.065
131,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.08324999999999998,0.08249999999999996,0.014340679641934431,0.08324999999999998
131,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.07783333333333334,0.06541666666666668,0.01646320251460927,0.07783333333333334
131,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08054166666666665,0.07895833333333332,0.011048792250069018,0.08054166666666665
131,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08608333333333333,0.09,0.019954442712103414,0.08608333333333333
131,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08608333333333333,0.09,0.019954442712103414,0.08608333333333333
131,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.04738333333333333,0.05,0.006622681285356211,0.04738333333333333
131,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.05487499999999999,0.05400000000000001,0.005999231560874079,0.05487499999999999
131,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.06236666666666667,0.06800000000000002,0.007820549063481477,0.06236666666666667
131,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.10400000000000001,0.09291666666666668,0.016160269830286074,0.10400000000000001
131,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.10400000000000001,0.09291666666666668,0.016160269830286074,0.10400000000000001
131,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.06234722222222222,0.06333333333333332,0.010064722179205027,0.06234722222222222
131,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.06234722222222222,0.06333333333333332,0.010064722179205027,0.06234722222222222
131,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.075,0.04999999999999999,0.03774917217635374,0.075
131,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.06500000000000002,0.07999999999999999,0.02362907813126305,0.06500000000000002
131,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.08500000000000002,0.08000000000000002,0.029860788111948193,0.08500000000000002
131,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.05499999999999998,0.05999999999999997,0.012583057392117902,0.05499999999999998
131,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.06000000000000001,0.040000000000000036,0.028284271247461926,0.06000000000000001
131,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.03,0.010000000000000009,0.02380476142847616,0.03
131,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.065,0.06,0.020615528128088298,0.065
131,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.062142857142857146,0.049999999999999996,0.019072899889740983,0.062142857142857146
131,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.07071428571428572,0.06714285714285716,0.018749149640580984,0.07071428571428572
131,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.04489498981410746,0.04475,0.005838973123832548,0.04489498981410746
131,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05301080712778401,0.0426111111111111,0.007006603881420871,0.05301080712778401
131,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.05990797128845996,0.060812338501291995,0.007314938713049262,0.05990797128845996
131,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.043687296741466784,0.039523809523809524,0.004591537065118302,0.043687296741466784
131,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.07175824175824175,0.06214285714285714,0.013899698635559805,0.07175824175824175
131,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.045461349326600654,0.04567084311368704,0.0038642985949623523,0.045461349326600654
131,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3936119846137308,0.3799999999999999,0.04711436484296499,0.3936119846137308
131,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.2244749490705373,0.22375,0.02919486561916274,0.2244749490705373
131,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3047845279937413,0.28595430107526876,0.040668186172104284,0.3047845279937413
131,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.30762382055933646,0.3236111111111111,0.02313209302457719,0.30762382055933646
131,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.13708333333333333,0.1275,0.01446879624622639,0.13708333333333333
131,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.07963541666666665,0.06999999999999999,0.010345302417911983,0.07963541666666665
131,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.08994791666666667,0.08999999999999997,0.012859971620537054,0.08994791666666667
131,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.16083333333333333,0.14,0.016892395012527362,0.16083333333333333
131,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.09395833333333334,0.07916666666666666,0.012137689045710902,0.09395833333333334
131,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10677083333333333,0.09999999999999999,0.012567382043814265,0.10677083333333333
131,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1303125,0.13458333333333333,0.009460833920549616,0.1303125
131,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11407738095238096,0.11428571428571427,0.006136954797880792,0.11407738095238096
132,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.04433052577953897,0.04200000000000009,0.009361574584435766,0.04433052577953897
132,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03220840396274584,0.027229166666666527,0.006612713727648555,0.03220840396274584
132,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.05463697702650112,0.04666666666666658,0.009453259159882082,0.05463697702650112
132,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.03167540524827981,0.0290476190476191,0.006178264482565618,0.03167540524827981
132,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.08665977921748222,0.09583333333333333,0.013840121059043326,0.08665977921748222
132,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.030924804217772932,0.027500000000000024,0.0055879378275693215,0.030924804217772932
132,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.026428571428571385,0.004285714285714254,0.022629070461067834,0.026428571428571385
132,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.021249999999999995,0.0,0.012311072252245134,0.021249999999999995
132,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.008750000000000008,0.0,0.005467708234108089,0.008750000000000008
132,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.02124999999999999,0.0,0.01071894739857106,0.02124999999999999
132,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.45814419280811547,0.49806372549019606,0.05402076423374344,0.45814419280811547
132,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.02125000000000001,0.0,0.012037268516292781,0.02125000000000001
132,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.015,0.0,0.008266397845091495,0.015
132,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.22165262889769474,0.2100000000000004,0.04680787292217883,0.22165262889769474
132,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.013749999999999998,0.0,0.007899103324639658,0.013749999999999998
132,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.3111206163226675,0.22458333333333358,0.0647717206706142,0.3111206163226675
132,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.015000000000000003,0.0,0.010408329997330663,0.015000000000000003
132,mean_alignment_abs_error,session,C_delegated,,4,0.08499999999999999,0.09,0.034999999999999996,0.08499999999999999
132,mean_alignment_abs_error,session,PD_delegated,,4,0.034999999999999996,0.03,0.017078251276599326,0.034999999999999996
132,mean_alignment_abs_error,session,SH_delegated,,4,0.08499999999999999,0.07999999999999999,0.02217355782608345,0.08499999999999999
132,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.08499999999999998,0.06,0.033040379335998356,0.08499999999999998
132,mean_alignment_abs_error,session,TGSender_delegated,,4,0.059999999999999984,0.06999999999999998,0.021602468994692866,0.059999999999999984
132,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.055000000000000014,0.060000000000000026,0.02217355782608345,0.055000000000000014
132,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.05999999999999996,0.039999999999999925,0.03559026084010438,0.05999999999999996
132,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.059750000000000004,0.04958333333333331,0.015815316259723097,0.059750000000000004
132,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.04866666666666667,0.03541666666666668,0.014602342108775852,0.04866666666666667
132,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.05420833333333334,0.06062500000000001,0.01312179561118555,0.05420833333333334
132,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.07341666666666666,0.060416666666666674,0.01752751364477863,0.07341666666666666
132,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.07341666666666666,0.060416666666666674,0.01752751364477863,0.07341666666666666
132,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.05638333333333333,0.054,0.01035451979798743,0.05638333333333333
132,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06478333333333333,0.06358333333333333,0.007246595624715659,0.06478333333333333
132,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.07318333333333332,0.07,0.010520217162007751,0.07318333333333332
132,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.10558333333333333,0.10500000000000001,0.014779265798099179,0.10558333333333333
132,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.10558333333333333,0.10500000000000001,0.014779265798099179,0.10558333333333333
132,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.07776388888888888,0.08499999999999998,0.01012622771943179,0.07776388888888888
132,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.07776388888888888,0.08499999999999998,0.01012622771943179,0.07776388888888888
132,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.08499999999999998,0.08999999999999997,0.034999999999999996,0.08499999999999998
132,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.03500000000000003,0.030000000000000027,0.017078251276599347,0.03500000000000003
132,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.08499999999999996,0.07999999999999996,0.02217355782608347,0.08499999999999996
132,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.08500000000000003,0.060000000000000026,0.033040379335998356,0.08500000000000003
132,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.06,0.07,0.021602468994692862,0.06
132,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.05499999999999999,0.06,0.02217355782608344,0.05499999999999999
132,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.06000000000000001,0.04000000000000001,0.035590260840104374,0.06000000000000001
132,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.06642857142857143,0.05857142857142858,0.01592392629257711,0.06642857142857143
132,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.05785714285714286,0.051428571428571435,0.01285052739858441,0.05785714285714286
132,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.052848447836934674,0.054,0.008117320553698522,0.052848447836934674
132,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05272485172004106,0.04102083333333334,0.007001346263158569,0.05272485172004106
132,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06692864369316781,0.06458333333333335,0.0089380093481066,0.06692864369316781
132,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.044483542522740484,0.03900198412698412,0.005036179795780266,0.044483542522740484
132,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.08665977921748222,0.09583333333333333,0.013840121059043323,0.08665977921748222
132,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.049137266317511856,0.046590277777777765,0.004879201787329953,0.049137266317511856
132,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.49501919280811546,0.52,0.04925198866294158,0.49501919280811546
132,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.2642422391846734,0.27,0.0405866027684926,0.2642422391846734
132,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.4013289496560008,0.35999999999999993,0.0553394067240146,0.4013289496560008
132,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3868634605495965,0.3763888888888888,0.03536856862338205,0.3868634605495965
132,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.13942708333333334,0.1325,0.01184553331145839,0.13942708333333334
132,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.06604166666666667,0.0720833333333333,0.01013693854909598,0.06604166666666667
132,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07005208333333333,0.05374999999999998,0.015109643403625453,0.07005208333333333
132,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.1865625,0.18333333333333335,0.01606210368440319,0.1865625
132,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.09984375000000001,0.0875,0.013145424749329244,0.09984375000000001
132,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10536458333333334,0.1,0.009826023869349113,0.10536458333333334
132,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.16557291666666665,0.15749999999999997,0.015470760718550601,0.16557291666666665
