custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,3,19,340,0.8947368421052632,3963.0,0.8903633020227624,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,3,19,340,0.8947368421052632,3973.0,0.8928482679787287,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,3,19,320,0.8421052631578947,3750.0,0.837433527160678,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,3,18,280,0.7777777777777778,3138.0,0.7732130928523715,0.17283950617283952,0,0
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,3,19,320,0.8421052631578947,3745.0,0.8361910441826947,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,3,19,340,0.8947368421052632,3963.0,0.8903633020227624,0.09418282548476453,0,0
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,3,19,320,0.8421052631578947,3750.0,0.837433527160678,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,3,19,260,0.6842105263157895,3121.0,0.6811291685303912,0.21606648199445985,0,0
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,4,19,340,0.8947368421052632,3963.0,0.8903633020227624,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,4,19,340,0.8947368421052632,3973.0,0.8928482679787287,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,4,19,320,0.8421052631578947,3755.0,0.8386760101386611,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,4,18,340,0.9444444444444444,3736.0,0.9396570919617012,0.05246913580246913,0,0
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,4,19,340,0.8947368421052632,3958.0,0.8891208190447791,0.09418282548476453,0,0
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,4,19,320,0.8421052631578947,3750.0,0.837433527160678,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,4,19,340,0.8947368421052632,3963.0,0.8903633020227624,0.09418282548476453,0,0
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,4,19,280,0.7368421052631579,3329.0,0.7328164604144923,0.19390581717451524,0,0
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,5,19,380,1.0,4408.0,1.0009442870632672,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,5,19,340,0.8947368421052632,3973.0,0.8928482679787287,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,5,19,340,0.8947368421052632,3963.0,0.8903633020227624,0.09418282548476453,0,0
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,5,18,360,1.0,3960.0,1.0020040080160322,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,5,19,340,0.8947368421052632,3963.0,0.8903633020227624,0.09418282548476453,0,0
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,5,19,320,0.8421052631578947,3760.0,0.8399184931166443,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,5,19,300,0.7894736842105263,3542.0,0.7857462352765767,0.1662049861495845,0,0
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,5,19,300,0.7894736842105263,3542.0,0.7857462352765767,0.1662049861495845,0,0
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,6,19,320,0.8421052631578947,3750.0,0.837433527160678,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,6,19,340,0.8947368421052632,3973.0,0.8928482679787287,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,6,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,6,18,340,0.9444444444444444,3741.0,0.9410487641950569,0.05246913580246914,0,0
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,6,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,6,19,360,0.9473684210526315,4195.0,0.9480145122011829,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,6,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,6,19,300,0.7894736842105263,3552.0,0.7882312012325432,0.1662049861495845,0,0
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,7,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.04986149584487534,0,0
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,7,19,320,0.8421052631578947,3765.0,0.8411609760946276,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,7,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,7,18,360,1.0,3960.0,1.0020040080160322,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,7,19,360,0.9473684210526315,4195.0,0.9480145122011829,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,7,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,7,19,380,1.0,4408.0,1.0009442870632672,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,7,19,300,0.7894736842105263,3542.0,0.7857462352765767,0.1662049861495845,0,0
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,8,19,360,0.9473684210526315,4195.0,0.9480145122011829,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,8,19,340,0.8947368421052632,3973.0,0.8928482679787287,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,8,19,360,0.9473684210526315,4185.0,0.9455295462452165,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,8,18,340,0.9444444444444444,3741.0,0.9410487641950569,0.05246913580246914,0,0
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,8,19,360,0.9473684210526315,4195.0,0.9480145122011829,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,8,19,380,1.0,4408.0,1.0009442870632672,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,8,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,8,19,320,0.8421052631578947,3755.0,0.8386760101386611,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,9,19,380,1.0,4408.0,1.0009442870632672,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,9,19,340,0.8947368421052632,3973.0,0.8928482679787287,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,9,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,9,18,360,1.0,3960.0,1.0020040080160322,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,9,19,360,0.9473684210526315,4195.0,0.9480145122011829,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,9,19,360,0.9473684210526315,4190.0,0.9467720292231997,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,9,19,320,0.8421052631578947,3750.0,0.837433527160678,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,9,19,320,0.8421052631578947,3750.0,0.837433527160678,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,VALIDATION_17_T,10,19,340,0.8947368421052632,3963.0,0.8903633020227624,0.09418282548476453,0,0
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,VALIDATION_17_T,10,19,340,0.8947368421052632,3973.0,0.8928482679787287,0.09418282548476455,0,0
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,VALIDATION_17_T,10,19,380,1.0,4408.0,1.0009442870632672,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,VALIDATION_17_T,10,18,360,1.0,3960.0,1.0020040080160322,0.0,0,0
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,VALIDATION_17_T,10,19,360,0.9473684210526315,4195.0,0.9480145122011829,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,VALIDATION_17_T,10,19,340,0.8947368421052632,3963.0,0.8903633020227624,0.09418282548476453,0,0
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,VALIDATION_17_T,10,19,360,0.9473684210526315,4195.0,0.9480145122011829,0.049861495844875335,0,0
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,VALIDATION_17_T,10,19,320,0.8421052631578947,3755.0,0.8386760101386611,0.13296398891966757,0,0
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,VALIDATION_18_C,1,4,60,0.75,168.0,0.7432432432432432,0.1875,4,1
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,VALIDATION_18_C,1,4,40,0.5,140.0,0.5067567567567567,0.25,4,1
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,VALIDATION_18_C,1,4,60,0.75,168.0,0.7432432432432432,0.1875,4,1
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,VALIDATION_18_C,1,4,60,0.75,168.0,0.7432432432432432,0.1875,4,1
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,VALIDATION_18_C,1,4,60,0.75,168.0,0.7432432432432432,0.1875,2,1
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,VALIDATION_18_C,1,4,40,0.5,140.0,0.5067567567567567,0.25,3,1
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,VALIDATION_18_C,1,4,40,0.5,140.0,0.5067567567567567,0.25,3,1
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,VALIDATION_18_C,1,4,60,0.75,168.0,0.7432432432432432,0.1875,5,1
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,VALIDATION_18_C,1,4,60,0.75,168.0,0.7432432432432432,0.1875,4,1
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,VALIDATION_18_C,1,4,60,0.75,168.0,0.7432432432432432,0.1875,3,1
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,VALIDATION_18_C,1,4,60,0.75,168.0,0.7432432432432432,0.1875,3,1
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,VALIDATION_18_C,1,4,20,0.25,108.0,0.23648648648648649,0.1875,3,1
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,VALIDATION_18_C,2,4,40,0.5,140.0,0.5067567567567567,0.25,3,1
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,VALIDATION_18_C,2,4,20,0.25,108.0,0.23648648648648649,0.1875,4,1
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,VALIDATION_18_C,2,4,60,0.75,168.0,0.7432432432432432,0.1875,2,1
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,VALIDATION_18_C,2,4,60,0.75,168.0,0.7432432432432432,0.1875,2,1
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,VALIDATION_18_C,2,4,60,0.75,168.0,0.7432432432432432,0.1875,0,0
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,VALIDATION_18_C,2,4,20,0.25,108.0,0.23648648648648649,0.1875,3,1
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,VALIDATION_18_C,2,4,40,0.5,140.0,0.5067567567567567,0.25,3,1
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,VALIDATION_18_C,2,4,40,0.5,140.0,0.5067567567567567,0.25,3,1
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,VALIDATION_18_C,2,4,60,0.75,168.0,0.7432432432432432,0.1875,2,1
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,VALIDATION_18_C,2,4,60,0.75,168.0,0.7432432432432432,0.1875,3,1
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,VALIDATION_18_C,2,4,40,0.5,140.0,0.5067567567567567,0.25,3,1
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,VALIDATION_18_C,2,4,40,0.5,140.0,0.5067567567567567,0.25,3,1
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,VALIDATION_18_C,3,4,20,0.25,108.0,0.23648648648648649,0.1875,3,1
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,VALIDATION_18_C,3,4,0,0.0,80.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,VALIDATION_18_C,3,4,60,0.75,168.0,0.7432432432432432,0.1875,1,1
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,VALIDATION_18_C,3,4,60,0.75,168.0,0.7432432432432432,0.1875,1,1
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,VALIDATION_18_C,3,4,60,0.75,168.0,0.7432432432432432,0.1875,1,1
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,VALIDATION_18_C,3,4,20,0.25,108.0,0.23648648648648649,0.1875,2,1
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,VALIDATION_18_C,3,4,40,0.5,140.0,0.5067567567567567,0.25,3,1
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,VALIDATION_18_C,3,4,40,0.5,140.0,0.5067567567567567,0.25,1,1
