custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_18_T__yuHiXoSsCmxdnWBCT__k0__rep1,yuHiXoSsCmxdnWBCT,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6847826086956522,0.18478260869565216,0.0,0.22826086956521738,0.0,92,0.6847826086956522,0.5,0.3474862470249083,0.0,0.6620887191539364,0.4560810810810811,0.0,0.09510869565217392,2.130434782608696,0.6521739130434783,23,-0.6086956521739131,-0.5941539365452408,0.3474762355895967,0.3883229200519548
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,bSN2jEMtheLREPnSz,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6739130434782609,0.30434782608695654,0.0,0.358695652173913,0.0,92,0.6739130434782609,0.75,0.13662831619539714,0.75,0.6279377203290246,0.6672297297297297,0.7179054054054054,0.20108695652173914,1.565217391304348,1.0,23,-0.032608695652173905,-0.005691833137485308,0.16456097353158142,0.23479669585483195
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,CoHyYysb84APn5gDE,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.7282608695652174,0.25,0.0,0.25,0.0,92,0.7282608695652174,0.75,0.07044283367834632,0.75,0.6962397179788483,0.6925675675675675,0.7432432432432432,0.19293478260869565,0.9565217391304348,0.4782608695652174,23,0.04347826086956523,0.06922003525264393,0.09468036745110536,0.13604872640259072
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,jKen5K2Lw8Rmccxh2,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.5245689655172414,0.0,0.28448275862068967,0.0,0.28448275862068967,116,0.5245689655172414,0.475,0.04336129772399756,0.4375,0.5075431034482759,0.4375,0.453125,0.11693426724137931,0.0,0.0,29,-0.06724137931034484,-0.02629310344827587,0.12506408797705507,0.19486867186994333
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,WugGwkWo2nM3RgnwF,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4676724137931034,0.0,0.14655172413793102,0.0,0.14655172413793102,116,0.4676724137931034,0.425,0.10507167306358312,0.25,0.46174568965517243,0.390625,0.234375,0.13099676724137932,0.0,0.0,29,-0.22844827586206898,-0.21508620689655178,0.19572626383397332,0.26787902793850527
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.2663793103448276,0.0,0.14655172413793102,0.0,0.14655172413793102,116,0.2663793103448276,0.5875,0.18318610544228123,0.0,0.25377155172413796,0.5625,0.0,0.04768318965517242,0.0,0.0,29,-0.6098275862068965,-0.5905172413793104,0.4041134652151537,0.485675245148317
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,SxP3u469uffATbuCL,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3262931034482759,0.0,0.2413793103448276,0.0,0.25,116,0.3262931034482759,0.6625,0.19343605899096172,0.0375,0.30495689655172414,0.671875,0.015625,0.034585129310344825,0.0,0.0,29,-0.6456896551724138,-0.6224137931034485,0.35435844199324135,0.4445807359210874
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4646551724137931,0.0,0.11206896551724138,0.0,0.11206896551724138,116,0.4646551724137931,0.7,0.1935119217323741,0.0375,0.44935344827586204,0.671875,0.015625,0.022898706896551723,0.0,0.0,29,-0.6237931034482759,-0.6053879310344829,0.24249927173331418,0.33000118178944626
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,ijzJLqMzzatZAeaNi,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.740948275862069,0.0,0.3879310344827586,0.0,0.3879310344827586,116,0.740948275862069,0.675,0.033460049474267846,0.7875,0.7144396551724138,0.625,0.734375,0.07955280172413794,0.0,0.0,29,0.10706896551724138,0.11422413793103449,0.1262859381344498,0.061078729199223775
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,cEQim72euG5jzNSzR,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.18017241379310345,0.0,0.19827586206896552,0.0,0.19827586206896552,116,0.18017241379310345,0.425,0.11874511066973119,0.0,0.16594827586206898,0.375,-0.015625,0.01973060344827586,0.0,0.0,29,-0.38741379310344837,-0.3683189655172414,0.46817181455168044,0.5437411215041346
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.48879310344827587,0.0,0.10344827586206896,0.0,0.10344827586206896,116,0.48879310344827587,0.525,0.051522595853392875,0.375,0.47629310344827586,0.515625,0.375,0.12075431034482759,0.0,0.0,29,-0.14637931034482762,-0.1394396551724138,0.1575353644235519,0.23235331126990208
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,BwwK2gGYkeaWTaxGf,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.29310344827586204,0.0,0.1896551724137931,0.0,0.1896551724137931,116,0.29310344827586204,0.475,0.14538838468702545,0.0625,0.2823275862068966,0.453125,0.046875,0.09588362068965518,0.0,0.0,29,-0.48206896551724154,-0.4655172413793104,0.3656475600499723,0.4440981435033209
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,qnwoWA9PooEsojSqN,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.08922413793103448,0.0,0.034482758620689655,0.0,0.034482758620689655,116,0.08922413793103448,0.325,0.10776551702070379,0.0,0.08566810344827586,0.34375,0.0,0.012990301724137933,0.0,0.0,29,-0.3270689655172414,-0.32607758620689664,0.5564039457212504,0.6202264322965072
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,privie8F5995NBXnB,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.2663793103448276,0.10344827586206896,0.07758620689655173,0.10344827586206896,0.07758620689655173,116,0.2663793103448276,0.3625,0.10176796250602556,0.05,0.21767241379310345,0.234375,0.0625,0.037650862068965514,0.0,0.0,29,-0.29620689655172416,-0.215948275862069,0.5644201422546493,0.7936469101750782
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,uFaYheSQ6WssQwa7w,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.7521551724137931,0.11206896551724138,0.12931034482758622,0.11206896551724138,0.12931034482758622,116,0.7521551724137931,0.775,0.15139683544774296,0.0625,0.6826508620689655,0.765625,-0.28125,0.02532866379310345,0.0,0.0,29,-0.20724137931034484,-0.278448275862069,0.17109681461460458,0.36966593851750773
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.23275862068965517,0.04310344827586207,0.12931034482758622,0.04310344827586207,0.13793103448275862,116,0.23275862068965517,0.45,0.11538045169169803,0.05,0.20689655172413793,0.4375,0.0625,0.013415948275862068,0.0,0.0,29,-0.381896551724138,-0.3400862068965517,0.6031348154463049,0.8186718788040601
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,J9CZkcA8QR3MTvJaH,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4375,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.08620689655172414,116,0.4375,0.525,0.0748561839520428,0.325,0.40086206896551724,0.53125,0.328125,0.04546875,0.0,0.0,29,-0.23327586206896556,-0.2008620689655173,0.39498615482064686,0.6521570560597683
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,v9hzdr6gxdBLtzfBL,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.46939655172413797,0.0603448275862069,0.06896551724137931,0.0603448275862069,0.06896551724137931,116,0.46939655172413797,0.7,0.19282904610714682,0.1125,0.44073275862068967,0.5625,0.078125,0.025091594827586206,0.0,0.0,29,-0.6401724137931035,-0.5536637931034484,0.4161149292432086,0.6275144267969703
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,jvD9GfjCgL4JoEaMq,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.7370689655172413,0.06896551724137931,0.08620689655172414,0.06896551724137931,0.08620689655172414,116,0.7370689655172413,0.575,0.08378716099263483,0.5625,0.7052801724137931,0.46875,0.546875,0.02264008620689655,0.0,0.0,29,-0.055172413793103406,0.0012931034482758577,0.11128034585479694,0.39984548544657655
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,eKpH6aKdyd57EP3xW,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.41551724137931034,0.10344827586206896,0.04310344827586207,0.10344827586206896,0.04310344827586207,116,0.41551724137931034,0.4375,0.049092538016909826,0.3125,0.36584051724137934,0.453125,0.296875,0.08657327586206896,0.0,0.0,29,-0.15224137931034487,-0.12349137931034485,0.4086928762502488,0.6696439725006675
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,mf69tavvQcoqC5iaR,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.2943965517241379,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.10344827586206896,116,0.2943965517241379,0.7875,0.26430182522202833,0.0,0.2494612068965517,0.75,-0.015625,0.030651939655172412,0.0,0.0,29,-0.8412068965517244,-0.8230603448275865,0.6065909990151577,0.8455744967508714
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,kG5yQvHXGpmRr4rPj,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.47155172413793106,0.0603448275862069,0.07758620689655173,0.0603448275862069,0.07758620689655173,116,0.47155172413793106,0.5375,0.048345085837275696,0.525,0.44073275862068967,0.40625,0.421875,0.00875,0.0,0.0,29,-0.04741379310344827,-0.042241379310344836,0.3542999157720645,0.6089705258032396
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,zKf8JGD6NqbmcmQAK,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.1556034482758621,0.05172413793103448,0.04310344827586207,0.05172413793103448,0.04310344827586207,116,0.1556034482758621,0.5375,0.1610708443035583,0.0,0.12769396551724138,0.5,0.0,0.015985991379310345,0.0,0.0,29,-0.5106896551724138,-0.44396551724137934,0.6914037938702398,0.9045699462126762
trajectory_completion_compact__VALIDATION_1_C__dcbuervX39CFjNDsD__k0__rep1,dcbuervX39CFjNDsD,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.13958333333333334,0.0,0.0,0.0,0.0,48,0.13958333333333334,0.5,0.14812192331544533,0.0,0.13716996699669964,0.495049504950495,0.0,0.026909722222222224,0.0,0.0,16,-0.44926470588235295,-0.4429965055329062,0.5943831145754067,0.5891511692146056
trajectory_completion_compact__VALIDATION_1_C__ubqE84hRkjXyn8o9L__k0__rep1,ubqE84hRkjXyn8o9L,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.078125,0.0,0.0,0.0,0.0,48,0.078125,0.4,0.11985505569228191,0.0,0.07735148514851484,0.396039603960396,0.0,0.007604166666666666,0.0,0.0,16,-0.31654411764705886,-0.31341001747233543,0.6520644050101569,0.6452449288375837
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.16041666666666668,0.0,0.0,0.0,0.0,48,0.16041666666666665,0.3333333333333333,0.08657747814658395,0.03333333333333333,0.15676567656765675,0.3135313531353135,0.0165016501650165,0.02125,0.0,0.0,16,-0.2786764705882353,-0.27227722772277224,0.5626015051162125,0.5582357832970932
trajectory_completion_compact__VALIDATION_1_C__LENkaA2TC6u3FfEPn__k0__rep1,LENkaA2TC6u3FfEPn,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.1864583333333333,0.0,0.0,0.0,0.0,48,0.18645833333333334,0.45,0.12335286303707929,0.0,0.18667491749174914,0.4455445544554455,0.0,0.02277777777777778,0.0,0.0,16,-0.3900735294117647,-0.382571345369831,0.5406734182717831,0.5331370022465359
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.15937500000000002,0.0,0.0,0.0,0.0,48,0.159375,0.6166666666666667,0.19328741821874146,0.0,0.15779702970297027,0.627062706270627,0.0,0.02854166666666667,0.0,0.0,16,-0.5341911764705882,-0.5194379732090856,0.588693057593707,0.5818589198156683
trajectory_completion_compact__VALIDATION_1_C__dakGThnA5puHNGNmR__k0__rep1,dakGThnA5puHNGNmR,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.25833333333333336,0.0,0.0,0.0,0.0,48,0.2583333333333333,0.5,0.1068812944865055,0.08333333333333333,0.2547442244224422,0.495049504950495,0.066006600660066,0.022256944444444447,0.0,0.0,16,-0.29411764705882354,-0.28210541642399534,0.4699443695837543,0.4664045831513613
trajectory_completion_compact__VALIDATION_1_C__EZDNBZXqSWEGgM3rB__k0__rep1,EZDNBZXqSWEGgM3rB,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.19895833333333335,0.0,0.0,0.0,0.0,48,0.19895833333333332,0.36666666666666664,0.11952869686815798,0.016666666666666666,0.19905115511551152,0.37953795379537947,0.033003300330033,0.027847222222222225,0.0,0.0,16,-0.38198529411764703,-0.38839545719277807,0.5269487332254597,0.5199700083501155
trajectory_completion_compact__VALIDATION_1_C__gixvAJagenLR4bZqY__k0__rep1,gixvAJagenLR4bZqY,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.228125,0.0,0.0,0.0,0.0,48,0.228125,0.5333333333333333,0.15249302693529593,0.0,0.22896039603960394,0.5115511551155115,0.0,0.035590277777777776,0.0,0.0,16,-0.4915441176470588,-0.4863133372160745,0.5057238027521929,0.4967657205742021
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,yB6tLexJ2FZ6h4oim,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4166666666666667,0.25,0.0,0.25,0.0,48,0.4166666666666667,0.38333333333333336,0.05464532103585001,0.5333333333333333,0.36406765676567654,0.264026402640264,0.363036303630363,0.0654861111111111,0.0,0.0,16,0.10294117647058822,0.10665404775771689,0.17710630978391984,0.31667544734321446
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,KeCNqo8rknDTPRXCN,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6,0.125,0.0,0.125,0.0,48,0.6,0.45,0.07728015412913085,0.6666666666666666,0.5754950495049503,0.29702970297029696,0.6765676567656764,0.024652777777777777,0.0,0.0,16,0.23161764705882346,0.36910308677926607,0.07086013586048692,0.24939528163443864
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,TJPaSpryeQ4jvvYtQ,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.4614583333333333,0.1875,0.0,0.1875,0.0,48,0.4614583333333333,0.6666666666666666,0.19779327293779345,0.0,0.4218234323432343,0.5775577557755774,0.0,0.02715277777777778,0.0,0.0,16,-0.5481617647058824,-0.49250145602795564,0.23529564551561746,0.33079761541507524
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,TvaK7RsiSd758hAmp,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.484375,0.20833333333333334,0.0,0.20833333333333334,0.0,48,0.484375,0.5833333333333334,0.08487506136472991,0.36666666666666664,0.4486386138613861,0.561056105610561,0.33003300330033,0.18156250000000002,0.0,0.0,16,-0.26360294117647065,-0.1845515433896331,0.14513037421860847,0.2486686587875178
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.5635416666666667,0.125,0.0,0.125,0.0,48,0.5635416666666667,0.25,0.16772774214813455,0.8166666666666667,0.5466171617161715,0.198019801980198,0.825082508250825,0.017569444444444443,0.0,0.0,16,0.5400735294117647,0.5736750145602796,0.15802979402192205,0.28453160094157015
trajectory_completion_compact__VALIDATION_1_T__5Cc83tYuWvA6YkhBj__k0__rep1,5Cc83tYuWvA6YkhBj,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.253125,0.2708333333333333,0.0,0.2708333333333333,0.0,48,0.253125,0.36666666666666664,0.11803053247877102,0.0,0.198019801980198,0.1815181518151815,0.0,0.03465277777777778,0.0,0.0,16,-0.35257352941176473,-0.2766453115899825,0.3526430154620486,0.41585071330824425
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,QdqBfTFqaaH2BmeGf,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.43124999999999997,0.2708333333333333,0.0,0.2916666666666667,0.0,48,0.43125,0.6,0.17666617531378212,0.0,0.37128712871287123,0.5940594059405939,-0.099009900990099,0.022708333333333334,0.0,0.0,16,-0.49411764705882366,-0.4957775189283634,0.23742574679898462,0.347027538414957
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,tGoAaMWpJTmqmxxMh,VALIDATION_1_T,False,True,False,3,16,gpt_5_1_k0,0.6125,0.1875,0.0,0.1875,0.0,48,0.6125,0.8333333333333334,0.32848029705837084,0.0,0.5796204620462045,0.726072607260726,0.0,0.04131944444444444,0.0,0.0,16,-0.8676470588235294,-0.8335760046592895,0.3320670936535266,0.38122494339754065
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,9oyspxPncwXdAkruR,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.67125,0.0,0.625,0.0,0.625,40,0.67125,0.525,0.08552229241548662,0.775,0.6793981481481481,0.5324074074074073,0.7638888888888888,0.10004687500000001,0.0,0.0,10,0.2570454545454545,0.2443181818181818,0.1639953750100635,0.1550080086214737
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,Fw9DpBqnuKsDtzG3D,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.50625,0.0,0.4,0.0,0.4,40,0.50625,0.4875,0.07690294207636013,0.3,0.49884259259259256,0.474537037037037,0.27777777777777773,0.06298437500000001,0.0,0.0,10,-0.055227272727272736,-0.07765151515151517,0.10934799049224157,0.12931450629688365
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,Hubv6B3PG4JiERQkM,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.33125,0.0,0.4,0.0,0.4,40,0.33125,0.4375,0.07207851621669246,0.2375,0.3275462962962963,0.4282407407407407,0.24305555555555555,0.101640625,0.0,0.0,10,-0.2052272727272727,-0.2064393939393939,0.26486114752665363,0.28848836636902964
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,D3PWPDrNAPhLocZzf,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6375,0.0,0.725,0.0,0.725,40,0.6375,0.6,0.04643543905251677,0.525,0.6458333333333333,0.6018518518518519,0.5324074074074073,0.018812500000000003,0.0,0.0,10,-0.008181818181818172,-5.450185757250768e-17,0.07671898375979573,0.07330021294629038
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,kHhnJLhpnpMrt2amS,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.46125,0.0,0.575,0.0,0.575,40,0.46125,0.525,0.067418932800809,0.3375,0.4571759259259259,0.5324074074074073,0.33564814814814814,0.109265625,0.0,0.0,10,-0.19704545454545455,-0.19886363636363627,0.13501043055269726,0.15880249084420914
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,RhgjrKrR85Xr6QRZ8,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.45,0.0,0.4,0.0,0.4,40,0.45,0.65,0.09354143466934854,0.3375,0.4537037037037036,0.6481481481481481,0.33564814814814814,0.061625,0.0,0.0,10,-0.27409090909090905,-0.25631313131313127,0.1528560405603994,0.16591200825811825
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,nHcKpmNKxaNEPMFHn,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.1525,0.0,0.15,0.0,0.15,40,0.1525,0.325,0.10289557813628339,0.05,0.15046296296296297,0.3472222222222222,0.046296296296296294,0.02403125,0.0,0.0,10,-0.3122727272727272,-0.32449494949494945,0.4448279595307009,0.46684614030572485
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,a4xmZQKTBESW8RKkE,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.6212500000000001,0.0,0.5,0.0,0.525,40,0.6212500000000001,0.575,0.04367851302414037,0.6,0.6238425925925926,0.5787037037037037,0.6018518518518519,0.033203125,0.0,0.0,10,-0.03068181818181814,-0.03977272727272732,0.07443330140484627,0.07024124685437491
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,cubAELfJtEiE7Ryz6,VALIDATION_2_C,False,False,True,4,10,gpt_5_1_k0,0.37,0.0,0.15,0.0,0.15,40,0.37,0.5875,0.14493533040635745,0.1375,0.3657407407407407,0.5671296296296295,0.15046296296296297,0.03046875,0.0,0.0,10,-0.4527272727272726,-0.4419191919191917,0.24018302563351374,0.2615723037519352
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,2gfGWhbozeGdJFuXg,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.59875,0.175,0.25,0.2,0.25,40,0.59875,0.525,0.07383469712811178,0.5,0.5567129629629629,0.3935185185185185,0.5092592592592592,0.06185937500000001,0.0,0.0,10,0.026590909090909116,0.08648989898989899,0.10901157152923135,0.14194877617803106
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,ezsSJMtgmXMt3CTta,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.5625,0.075,0.125,0.075,0.125,40,0.5625,0.75,0.10810874155219827,0.425,0.548611111111111,0.7407407407407407,0.43981481481481477,0.05553125,0.0,0.0,10,-0.3095454545454545,-0.2866161616161616,0.10684658713229064,0.07465572518223998
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.52625,0.15,0.1,0.15,0.1,40,0.52625,0.575,0.06856794075951238,0.3625,0.4942129629629629,0.5324074074074073,0.3587962962962963,0.080671875,0.0,0.0,10,-0.17659090909090905,-0.14457070707070702,0.12662579085277573,0.11094678441328028
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,4BF53pRkes6rAZfB4,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.4425,0.075,0.225,0.075,0.225,40,0.4425,0.4,0.046502688094345684,0.3375,0.42824074074074064,0.41666666666666663,0.28935185185185186,0.07303124999999999,0.0,0.0,10,-0.005454545454545421,-0.042929292929292914,0.2065579656702161,0.18410563769811072
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,txwAXk9WTDjLsuzDT,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.51125,0.15,0.175,0.15,0.175,40,0.51125,0.4,0.10435067081720173,0.325,0.48032407407407407,0.32407407407407407,0.2546296296296296,0.102421875,0.0,0.0,10,0.11795454545454541,0.18371212121212113,0.1815260437112387,0.20711871295520604
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,8XtcNG6WNCrzvWCq6,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.22749999999999998,0.1,0.05,0.1,0.05,40,0.22749999999999998,0.25,0.03984344362627307,0.125,0.19675925925925924,0.18518518518518517,0.06944444444444443,0.059781249999999994,0.0,0.0,10,-0.07909090909090907,-0.05808080808080809,0.411629591325193,0.4040731466022489
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,MPJPiSumwWJfssC9c,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.585,0.15,0.225,0.15,0.225,40,0.585,0.6,0.03741657386773943,0.675,0.5509259259259258,0.5555555555555555,0.6712962962962963,0.079625,0.0,0.0,10,0.051818181818181874,0.08838383838383848,0.07911980271599638,0.1148250623962951
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,KaWAn4fbzhhqL9sWm,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.4875,0.225,0.175,0.25,0.175,40,0.4875,0.45,0.07352720584926371,0.3,0.44675925925925924,0.41666666666666663,0.13888888888888887,0.024187499999999997,0.0,0.0,10,-0.10499999999999998,-0.18560606060606058,0.1707395344856124,0.18520700485549038
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,XqscHH6F8eWZJM5Az,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.4625,0.375,0.175,0.375,0.175,40,0.4625,0.5625,0.07224091638399945,0.325,0.3958333333333333,0.40509259259259256,0.30092592592592593,0.061125000000000006,0.0,0.0,10,-0.19090909090909083,-0.09595959595959591,0.18428686260087213,0.20929164985414542
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,WxHesP9kqtYXogDbi,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.55125,0.2,0.25,0.225,0.25,40,0.55125,0.525,0.09770011514834567,0.4,0.5034722222222222,0.4861111111111111,0.37037037037037035,0.043265625,0.0,0.0,10,-0.1684090909090909,-0.17487373737373735,0.13454468672999584,0.15682622410524225
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,KRut4hewrYHiMpHuc,VALIDATION_2_T,False,True,True,4,10,gpt_5_1_k0,0.44749999999999995,0.125,0.125,0.125,0.125,40,0.44749999999999995,0.5,0.07284401142166733,0.35,0.4375,0.5092592592592592,0.32407407407407407,0.09518750000000001,0.0,0.0,10,-0.02590909090909094,-0.03661616161616156,0.2020034596913447,0.18326364037325504
