StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q7,Q38_1,Q38_2,Q56_1,Q56_2,Q54_1,Q54_2,Q91_1,Q91_2,Q88_1,Q88_2,Q94_1,Q94_2,1_Q38,1_Q25_First Click,1_Q25_Last Click,1_Q25_Page Submit,1_Q25_Click Count,2_Q38,2_Q25_First Click,2_Q25_Last Click,2_Q25_Page Submit,2_Q25_Click Count,3_Q38,3_Q25_First Click,3_Q25_Last Click,3_Q25_Page Submit,3_Q25_Click Count,4_Q38,4_Q25_First Click,4_Q25_Last Click,4_Q25_Page Submit,4_Q25_Click Count,5_Q38,5_Q25_First Click,5_Q25_Last Click,5_Q25_Page Submit,5_Q25_Click Count,6_Q38,6_Q25_First Click,6_Q25_Last Click,6_Q25_Page Submit,6_Q25_Click Count,7_Q38,7_Q25_First Click,7_Q25_Last Click,7_Q25_Page Submit,7_Q25_Click Count,8_Q38,8_Q25_First Click,8_Q25_Last Click,8_Q25_Page Submit,8_Q25_Click Count,9_Q38,9_Q25_First Click,9_Q25_Last Click,9_Q25_Page Submit,9_Q25_Click Count,10_Q38,10_Q25_First Click,10_Q25_Last Click,10_Q25_Page Submit,10_Q25_Click Count,11_Q38,11_Q25_First Click,11_Q25_Last Click,11_Q25_Page Submit,11_Q25_Click Count,12_Q38,12_Q25_First Click,12_Q25_Last Click,12_Q25_Page Submit,12_Q25_Click Count,13_Q38,13_Q25_First Click,13_Q25_Last Click,13_Q25_Page Submit,13_Q25_Click Count,14_Q38,14_Q25_First Click,14_Q25_Last Click,14_Q25_Page Submit,14_Q25_Click Count,15_Q38,15_Q25_First Click,15_Q25_Last Click,15_Q25_Page Submit,15_Q25_Click Count,16_Q38,16_Q25_First Click,16_Q25_Last Click,16_Q25_Page Submit,16_Q25_Click Count,Q52,CurrentTrial,totalGains,totalBonus,GamePlayed,Cooperated,NumGames,ErrorTraining,NumTraining,PROLIFIC_PID,Completion_URL,responses
2021-10-18 09:53:48,2021-10-18 10:00:44,IP Address,176.254.243.184,100,415,True,2021-10-18 10:00:44,R_3RlUMebKwVSwq6f,,,,,52.44769287109375,-2.0569000244140625,anonymous,EN,"Read, understood and approved",5,5,0,10,10,10,5,5,0,20,10,10,7,2.967,2.967,2.981,1,6,1.113,1.113,1.127,1,6,1.118,1.118,1.135,1,7,2.161,2.161,2.176,1,6,1.682,1.682,1.7,1,6,1.66,1.66,1.677,1,6,2.189,2.189,2.2,1,6,1.283,1.283,1.297,1,6,1.279,1.279,1.293,1,6,1.96,1.96,1.973,1,6,1.813,1.813,1.825,1,6,2.045,2.045,2.068,1,6,3.739,3.739,3.752,1,6,3.008,3.008,3.023,1,6,6.13,6.13,6.144,1,5,5.001,5.001,5.125,1,614a00b3740430aef0eaf460,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 09:57:56,2021-10-18 10:00:48,IP Address,2.218.211.246,100,172,True,2021-10-18 10:00:48,R_29jlUhCbUlLXRRl,,,,,55.86700439453125,-4.2621002197265625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,3,7.48,8.13,8.102,2,5,4.1,7.575,7.662,2,8,0.822,1.974,2.059,2,Extremely,1.983,3.587,3.661,3,Not at all,0.944,3.268,3.355,2,5,0.996,1.863,1.943,2,7,1.423,4.062,4.147,2,7,0.828,2.332,2.3,2,2,1.271,1.756,1.831,2,7,0.822,2.527,2.501,2,7,1.584,4.293,4.373,2,2,3.687,6.814,6.9,2,Not at all,1.191,1.59,1.67,2,3,2.17,3.29,3.377,2,2,3.565,4.351,4.301,2,4,0.784,1.992,2.068,2,5f74a6b6f0966108a63551c2,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,3
2021-10-18 10:00:32,2021-10-18 10:03:24,IP Address,91.135.236.156,100,172,True,2021-10-18 10:03:25,R_297ldFfGqvjdTL9,,,,,52.5789947509765625,-1.829498291015625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,3.327,3.327,3.338,1,7,1.541,1.541,1.548,1,6,2.397,2.397,2.301,1,7,2.753,2.753,2.76,1,6,2.532,2.532,2.54,1,6,1.896,1.896,1.802,1,5,25.619,25.619,25.63,1,5,3.635,3.635,3.643,1,6,5.968,5.968,5.976,1,5,1.569,1.569,1.578,1,5,11.127,11.127,11.138,1,4,1.541,1.541,1.552,1,6,2.003,2.003,2.011,1,4,2.043,2.043,2.053,1,3,2.246,2.246,2.255,1,3,1.601,1.601,1.607,1,59d4283121977e0001d62f46,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:01:16,2021-10-18 10:03:39,IP Address,84.66.114.158,100,142,True,2021-10-18 10:03:39,R_31WR0crArZc42X8,,,,,52.5984039306640625,-1.9521942138671875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.8,2.258,2.317,2,8,0.871,2.03,2.001,2,Extremely,0.758,2.082,2.157,2,8,1.057,2.789,2.854,3,Extremely,0.727,1.982,2.043,2,Extremely,0.775,2.516,2.575,2,8,0.961,3.389,3.452,2,8,0.883,2.301,2.372,3,Extremely,0.766,1.819,1.881,2,8,0.801,2.003,2.065,2,7,0.879,2.555,2.502,2,6,1.527,2.714,2.771,2,Extremely,0.861,1.997,2.076,2,6,2.98,4.704,4.768,3,7,0.859,1.945,1.9,2,5,0.856,2.138,2.1,2,615601575b129f8e81ef0a7d,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 10:03:49,2021-10-18 10:09:10,IP Address,86.159.77.206,100,321,True,2021-10-18 10:09:11,R_278pIlRtAq0wywD,,,,,53.87249755859375,-3.02130126953125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.048,3.922,3.936,2,Extremely,1.627,3.87,3.894,3,Extremely,1.758,2.925,2.939,2,2,1.623,5.395,5.303,4,Extremely,1.881,3.151,3.164,2,Extremely,1.846,3.429,3.443,2,Extremely,1.542,2.744,2.757,2,8,1.744,3.468,3.483,2,Not at all,1.522,3.236,3.252,2,2,2.792,4.256,4.269,2,Not at all,4.507,6.086,6.095,2,Not at all,1.292,3.232,3.245,3,Not at all,2.303,3.775,3.787,2,Not at all,1.521,1.521,1.535,1,Not at all,1.928,1.928,1.943,1,Not at all,3.013,3.013,3.022,1,614c8dd508d065d05cc8dd11,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 10:03:49,2021-10-18 10:09:35,IP Address,92.40.188.244,100,345,True,2021-10-18 10:09:35,R_28CBxI1cPH2Vqp5,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.47,2.572,2.631,3,7,0.887,2.35,2.301,4,5,0.153,3.75,3.7,5,Extremely,2.242,4.437,4.487,4,4,0.223,4.497,4.562,3,7,1.156,2.98,3.045,4,8,2.901,5.087,5.15,4,3,0.948,1.353,1.301,2,5,1.377,3.078,3.131,2,7,0.961,2.978,3.045,4,4,1.31,1.933,1.988,2,6,2.961,5.054,5.127,4,2,0.812,3.718,3.788,3,3,0.842,1.195,1.274,2,3,0.887,1.557,1.624,2,5,0.739,5.182,5.261,3,61603d13520e8746562aec7a,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 10:09:03,2021-10-18 10:12:08,IP Address,86.27.234.249,100,184,True,2021-10-18 10:12:08,R_1jVQp6H1i8trnZp,,,,,52.768096923828125,-1.202606201171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.242,3.529,3.553,4,6,1.105,2.585,2.5,3,7,1.31,2.886,2.801,4,8,2.619,6.459,6.487,4,6,1.143,2.577,2.5,3,6,1.745,3.054,3.08,3,8,1.721,3.002,3.128,3,Extremely,1.265,2.124,2.149,2,5,1.004,2.411,2.436,3,5,0.915,3.008,3.035,4,7,1.27,2.775,2.701,3,3,1.188,2.137,2.164,3,2,1.064,3.518,3.545,3,4,1.232,3.183,3.101,3,3,1.078,1.986,1.9,3,5,2.467,3.567,3.592,3,5b2200bb38fc0c0001312c02,0,1,0.1000000000000000055511151231257827021181583404541015625,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 10:11:51,2021-10-18 10:14:06,IP Address,94.7.56.160,100,135,True,2021-10-18 10:14:06,R_12qXl0kX8s3jxDW,,,,,54.98809814453125,-1.6194000244140625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,0.995,3.352,3.391,3,Extremely,1.17,2.709,2.745,4,8,1.697,4.25,4.291,4,Extremely,0.935,2.625,2.66,3,Not at all,1.046,2.56,2.501,3,7,1.494,3.527,3.563,3,2,1.817,3.179,3.1,2,Extremely,0.95,2.54,2.578,3,Not at all,0.994,1.831,1.886,2,2,1.242,2.02,2.056,2,7,0.979,3.406,3.458,3,4,0.918,2.726,2.761,3,Not at all,1.243,1.98,1.9,2,6,1.627,3.593,3.501,3,4,1.029,2.224,2.263,2,3,0.672,2.203,2.228,2,5e54ed0d7243ea4e2ce6c650,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 10:07:37,2021-10-18 10:16:02,IP Address,213.205.197.7,100,505,True,2021-10-18 10:16:02,R_2Tu79ODmFkMhdyM,,,,,53.4141998291015625,-2.227996826171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.073,3.491,3.553,3,7,8.793,10.093,10.154,3,Extremely,1.149,2.581,2.637,2,8,90.061,92.332,92.409,4,7,1.044,2.426,2.481,2,7,2.22,6.288,6.347,4,8,1.325,3.209,3.262,2,7,11.453,14.492,14.552,4,4,1.095,1.812,1.871,2,4,1.34,1.856,1.801,2,7,2.796,3.212,3.268,2,7,1.075,2.627,2.684,4,2,11.422,12.156,12.218,2,6,3.647,5.297,5.355,3,5,1.614,3.045,3.001,3,3,17.789,18.423,18.481,2,61580d838191a71ae9bfc803,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:15:20,2021-10-18 10:17:10,IP Address,165.225.80.131,100,109,True,2021-10-18 10:17:10,R_AaN8tkX2kfhg0YV,,,,,51.5074005126953125,-0.119598388671875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,5,2.868,2.868,2.874,1,Extremely,2.009,2.009,2.021,1,8,4.831,4.831,4.839,1,Extremely,1.698,1.698,1.601,1,5,7.162,7.162,7.168,1,6,1.9,1.9,2.015,1,7,2.001,2.001,2.108,1,Extremely,1.412,1.412,1.423,1,Not at all,1.34,1.34,1.347,1,Not at all,1.873,1.873,1.88,1,4,3.033,3.033,3.039,1,6,2.415,2.415,2.426,1,Not at all,1.832,1.832,1.838,1,Not at all,2.544,2.544,2.55,1,5,1.694,1.694,1.605,1,6,4.302,4.302,4.421,1,6147752c21a4523f1ed70636,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,5
2021-10-18 10:12:16,2021-10-18 10:17:19,IP Address,86.172.3.210,100,302,True,2021-10-18 10:17:20,R_1gNj2mONDoUWm6R,,,,,51.357696533203125,0.1291046142578125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.469,2.542,2.593,4,8,0.686,1.572,1.5,3,Not at all,2.606,3.587,3.501,2,7,0.994,1.819,1.864,3,5,1.39,4.58,4.5,6,Not at all,1.494,1.84,1.886,2,6,1.155,1.943,1.996,3,6,1.066,1.951,1.901,3,Not at all,3.118,170.587,170.641,2,4,3.719,5.671,5.601,3,Not at all,1.198,8.384,8.301,2,Not at all,1.493,1.493,1.539,1,Not at all,1.244,3.019,3.074,3,Not at all,2.223,2.497,2.553,2,Not at all,1.17,1.17,1.1,1,Not at all,3.008,3.008,3.055,1,5fe8e3f129db957ec8f9ed63,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:16:11,2021-10-18 10:18:32,IP Address,86.190.173.161,100,140,True,2021-10-18 10:18:32,R_sSZb63LY012LdYJ,,,,,50.854400634765625,-1.0019989013671875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.093,2.364,2.432,3,Extremely,1.136,1.972,2.036,2,Extremely,0.93,1.948,1.9,2,Extremely,0.903,1.755,1.824,2,Extremely,1.642,5.336,5.3,3,5,1.11,2.251,2.201,2,8,1.178,3.911,3.972,3,Extremely,1.22,2.205,2.266,2,Not at all,1.118,1.501,1.568,2,Not at all,1.035,3.875,3.941,2,4,1.335,2.309,2.368,3,5,1.383,2.417,2.479,3,Not at all,1.26,1.26,1.326,1,Not at all,0.899,1.589,1.647,2,3,0.882,1.938,1.998,2,4,1.263,2.181,2.241,2,615c17dac17d529070394f43,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 10:19:09,2021-10-18 10:20:44,IP Address,152.37.76.56,100,95,True,2021-10-18 10:20:45,R_VXxCE51teSD6K0V,,,,,51.59429931640625,-0.2490997314453125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.485,1.485,1.401,1,Extremely,3.118,3.118,3.132,1,8,2.282,2.282,2.296,1,6,6.179,6.179,6.189,1,6,1.837,1.837,1.847,1,7,1.449,1.449,1.464,1,8,2.258,2.258,2.273,1,8,1.79,1.79,1.797,1,5,1.591,1.591,1.6,1,6,1.405,1.405,1.416,1,6,1.655,1.655,1.669,1,7,1.657,1.657,1.675,1,6,1.717,1.717,1.734,1,5,1.499,1.499,1.519,1,5,2.914,2.914,2.933,1,6,1.767,1.767,1.776,1,614e2a696a57ee6e456545e0,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 10:18:25,2021-10-18 10:21:03,IP Address,84.66.152.48,100,158,True,2021-10-18 10:21:04,R_1j7nU3WxQVsfbzL,,,,,53.8318023681640625,-1.535797119140625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.977,4.649,4.697,2,8,1.184,1.979,2.041,2,8,1.382,2.05,2.002,2,Extremely,1.149,1.691,1.748,2,6,1.271,2.12,2.179,2,7,1.248,1.82,1.88,2,7,1.307,2.064,2.122,2,8,3.2,4.386,4.45,3,5,1.101,1.676,1.734,2,6,2.357,2.922,2.97,2,5,5.174,5.64,5.698,2,7,2.249,3.05,3.001,2,5,1.294,1.845,1.801,2,5,1.136,1.553,1.501,2,5,1.284,1.842,1.899,2,6,1.138,2.149,2.102,2,615a322d9178283ad2b793aa,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:24:23,2021-10-18 10:26:32,IP Address,90.213.115.190,100,128,True,2021-10-18 10:26:33,R_3NPA6J2APMDPRNq,,,,,50.264801025390625,-5.0576019287109375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,2,14.017,14.474,14.401,2,4,1.028,2.437,2.467,2,5,0.862,2.397,2.424,2,3,1.088,1.672,1.701,2,3,0.81,1.695,1.727,2,2,0.8,1.326,1.354,2,4,0.828,1.279,1.2,2,4,0.868,1.376,1.401,2,2,0.98,2.047,2.076,2,3,0.745,1.119,1.149,2,3,2.801,3.854,3.881,2,5,1.798,3.844,3.871,3,2,1.076,1.72,1.745,2,2,0.719,1.063,1.09,2,3,0.711,1.652,1.683,2,4,1.382,2.481,2.401,2,6159e7b37fa10a67e006ea1d,0,1,0.1000000000000000055511151231257827021181583404541015625,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,2
2021-10-18 10:18:01,2021-10-18 10:28:06,IP Address,95.147.180.8,100,605,True,2021-10-18 10:28:06,R_2yfs1RNWEYineyp,,,,,52.7061004638671875,-2.006103515625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,3.278,4.522,4.554,2,Extremely,6.095,13.277,13.355,2,Extremely,4.532,6.869,6.926,2,Extremely,5.691,6.514,6.585,2,6,6.124,7.166,7.233,2,7,6.837,8.249,8.209,2,Extremely,4.401,15.528,15.593,3,4,4.179,9.426,9.498,2,4,3.327,6.639,6.715,3,4,2.764,3.569,3.505,2,4,3.056,4.549,4.511,2,4,15.426,18.854,18.8,2,5,3.778,40.347,40.306,3,4,1.543,8.533,8.51,3,3,1.191,8.822,8.895,3,Not at all,3.482,7.471,7.546,3,615822379d204660be9076d9,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:38:59,2021-10-18 10:42:34,IP Address,79.97.210.86,100,214,True,2021-10-18 10:42:34,R_7OrJZwZBxdA4GqZ,,,,,53.33819580078125,-6.25909423828125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,4,3.151,3.151,3.11,1,6,1.77,1.77,1.713,1,6,1.377,1.377,1.443,1,7,2.481,2.481,2.544,1,4,2.126,2.126,2.195,1,5,5.35,5.35,5.304,1,6,2.678,2.678,2.746,1,6,4.217,4.217,4.281,1,4,2.183,2.183,2.253,1,5,1.582,1.582,1.647,1,5,1.98,1.98,2.045,1,6,5.769,5.769,5.709,1,4,2.036,2.036,2.1,1,4,6.087,6.087,6.151,1,5,2.157,2.157,2.103,1,6,1.925,1.925,1.992,1,61587f16e25d1946774ea99a,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,4
2021-10-18 10:42:48,2021-10-18 10:44:24,IP Address,79.70.186.133,100,96,True,2021-10-18 10:44:24,R_1cYN6RBQPAbXWLI,,,,,54.9662933349609375,-1.6092987060546875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,2.597,2.597,2.502,1,7,1.589,1.589,1.601,1,Extremely,2.222,2.222,2.234,1,Extremely,1.283,1.283,1.296,1,7,1.967,1.967,1.975,1,7,1.645,1.645,1.656,1,7,2.286,2.286,2.205,1,7,3.75,3.75,3.762,1,2,2.321,2.321,2.331,1,6,2.054,2.054,2.068,1,5,7.972,7.972,7.986,1,4,2.724,2.724,2.735,1,3,1.33,1.33,1.341,1,Not at all,1.555,1.555,1.567,1,2,1.569,1.569,1.582,1,Not at all,1.54,1.54,1.553,1,6048b10a94745f1bdf5f0b5f,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:43:49,2021-10-18 10:46:07,IP Address,85.210.139.225,100,137,True,2021-10-18 10:46:07,R_2RPLYTG5AZO7Tju,,,,,50.7321014404296875,-3.529998779296875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,5,1.15,2.856,2.809,2,8,1.721,3.203,3.429,2,8,1.096,3.687,3.778,3,7,1.983,3.403,3.664,2,5,1.053,2.201,2.491,2,6,0.848,3.301,3.528,2,5,1.384,3.001,3.148,2,7,1.457,2.502,2.774,2,4,2.698,4.002,4.258,2,3,1.229,3.993,4.107,2,4,2.024,3.102,3.381,2,4,3.168,4.101,4.336,2,3,3.254,4.315,4.304,2,4,1.584,6.503,6.621,2,3,1.157,3.801,4.036,2,5,2.826,4.402,4.679,3,5f972e95ea9cc80c17f6f625,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,5
2021-10-18 09:44:50,2021-10-18 10:50:10,IP Address,86.173.109.84,100,3920,True,2021-10-18 10:50:10,R_1Q3KIan5AJzqGUm,,,,,50.9026947021484375,-0.0124053955078125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.704,1.704,1.712,1,8,2.054,2.054,2.063,1,7,1.533,1.533,1.539,1,7,2.342,2.342,2.349,1,8,3.329,3.329,3.337,1,4,1.647,1.647,1.653,1,6,1.726,1.726,1.734,1,5,2.311,2.311,2.318,1,5,2.401,2.401,2.409,1,5,7.479,7.479,7.486,1,6,4.526,11.613,11.624,2,3,2.378,2.378,2.383,1,4,1.964,1.964,1.97,1,5,8.506,8.506,8.515,1,3,1.721,1.721,1.73,1,3,2.785,2.785,2.794,1,615715bd0896b2b00d1f38de,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 10:49:50,2021-10-18 10:51:38,IP Address,31.50.173.232,100,108,True,2021-10-18 10:51:38,R_3fxhUUTzFWIKzHa,,,,,52.5164947509765625,1.023101806640625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,2,0.926,1.317,1.381,2,4,1.147,2.032,2.093,3,6,1.23,3.838,3.802,4,8,1.019,2.701,2.762,3,3,0.885,1.669,1.729,2,3,0.969,1.735,1.798,3,7,0.801,1.674,1.735,2,5,2.544,4.135,4.198,3,2,1.793,1.793,1.855,1,2,1.042,3.452,3.4,2,3,4.734,6.275,6.338,3,2,2.754,2.754,2.701,1,2,1.254,1.254,1.202,1,3,1.21,2.276,2.336,2,5,1.15,1.923,1.984,2,2,1.484,2.7,2.769,3,615b623e5454cb07df212787,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,2
2021-10-18 10:50:17,2021-10-18 10:51:40,IP Address,147.188.245.185,100,83,True,2021-10-18 10:51:41,R_2riGDgglX7vMKfp,,,,,52.4425048828125,-1.9441986083984375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.199,1.199,1.214,1,6,1.105,1.105,1.119,1,7,1.858,1.858,1.873,1,8,1.834,1.834,1.851,1,5,1.675,1.675,1.695,1,6,1.536,1.536,1.553,1,5,1.96,1.96,1.976,1,7,1.143,1.143,1.159,1,4,3.02,3.02,3.038,1,4,3.018,3.018,3.035,1,5,3.154,3.154,3.168,1,6,1.751,1.751,1.765,1,4,2.195,2.195,2.101,1,4,1.457,1.457,1.475,1,6,2.023,2.023,2.041,1,3,3.788,3.788,3.807,1,5f3fb86b92000703ec0238a8,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 10:49:41,2021-10-18 10:52:07,IP Address,77.99.19.71,100,145,True,2021-10-18 10:52:07,R_2X4o6R8AEWfPlzA,,,,,51.8441009521484375,-2.158203125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.661,1.885,1.943,2,7,0.862,2.155,2.2,3,2,0.618,6.728,6.778,2,3,0.741,1.53,1.593,2,7,0.706,2.105,2.161,5,7,0.786,8.189,8.241,4,3,3.427,29.085,29.13,2,3,0.639,3.205,3.253,2,8,0.639,1.969,2.025,2,7,0.575,1.759,1.815,3,3,0.943,2.616,2.663,3,7,1.205,2.54,2.502,2,8,0.561,1.895,1.955,2,7,1.312,3.645,3.7,4,4,0.587,2.433,2.491,3,2,0.887,1.879,1.95,3,5b93d6d239bcc800014f59c6,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:49:39,2021-10-18 10:52:12,IP Address,176.253.58.98,100,153,True,2021-10-18 10:52:13,R_cvkY5aOpSg9sUsp,,,,,52.5876007080078125,-1.9828033447265625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,8.182,9.75,9.781,3,8,0.834,1.699,1.73,3,8,1.215,2.863,2.898,2,8,0.95,2.132,2.158,3,6,1.649,3.232,3.265,2,7,1.1,4.196,4.233,4,7,1.615,2.469,2.498,3,7,31.223,32.556,32.581,4,5,1.317,2.032,2.064,2,5,2.462,4.545,4.572,3,7,1.322,1.968,1.987,2,6,0.263,4.34,4.374,4,6,0.971,3.18,3.101,4,5,1.397,2.154,2.188,2,5,0.9,2.074,2,3,5,1.8,3.942,3.981,3,616032d21a16435a9ef61c93,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:50:14,2021-10-18 10:52:14,IP Address,31.52.74.174,100,120,True,2021-10-18 10:52:14,R_12FsCstPuQoZFHS,,,,,52.0625,-1.3428955078125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.968,2.219,2.285,2,8,0.936,2.268,2.333,4,Extremely,0.968,1.82,1.884,2,Extremely,4.894,6.119,6.181,2,7,0.841,2.703,2.763,2,6,1.448,2.907,2.968,2,6,0.925,1.973,2.029,2,7,1.088,2.739,2.798,3,4,1.213,2.196,2.253,2,3,1.258,2.691,2.755,3,2,1.059,1.784,1.848,2,5,4.303,7.123,7.173,2,Not at all,6.508,6.508,6.571,1,Not at all,1.069,1.313,1.376,2,Not at all,2.921,2.921,2.981,1,Not at all,2.02,2.02,2.08,1,5c4986cdec38be0001b1dd96,0,4,0.40000000000000002220446049250313080847263336181640625,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 10:49:26,2021-10-18 10:53:48,IP Address,149.71.131.91,100,262,True,2021-10-18 10:53:49,R_21uYgfa6SbEfnNY,,,,,52.036102294921875,-0.7006072998046875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.196,2.105,2.164,2,8,1.066,2.517,2.585,2,6,1.484,22.287,22.35,4,6,1.055,2.634,2.69,2,7,1.266,3.367,3.427,3,7,1.055,2.482,2.539,2,7,1.292,3.673,3.731,3,5,1.571,3.456,3.401,3,5,1.628,2.653,2.602,2,5,1.1,3.739,3.795,2,3,1.144,2.176,2.236,2,3,1.801,2.636,2.699,2,5,1.22,3.256,3.2,2,4,1.307,3.603,3.664,2,2,1.34,1.807,1.867,2,2,1.525,1.942,1.999,2,613a47776c955e9f4ecea585,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:51:07,2021-10-18 10:53:48,IP Address,92.40.183.180,100,161,True,2021-10-18 10:53:49,R_1rCiPHy6AHzNFSq,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.263,3.302,3.362,2,8,1.405,3.747,3.808,3,Extremely,0.743,1.723,1.78,2,Extremely,0.888,2.253,2.204,3,6,3.542,9.817,9.877,3,8,0.753,2.028,2.092,3,7,15.977,16.946,17.003,2,8,1.182,3.036,3.097,3,4,0.887,1.924,1.986,2,3,1.01,1.668,1.61,2,6,0.758,1.778,1.708,2,7,0.985,2.257,2.207,2,4,1.442,2.211,2.387,2,3,1.314,1.734,1.795,2,7,1.436,2.352,2.41,3,8,0.892,2.098,2.161,2,5be0051d45bb8b000173f6f9,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
