simbench_row_id,dataset_name,group_size,tvd_baseline,tvd_twin,jsd_baseline,jsd_twin,predicted_entropy_baseline,predicted_entropy_twin,normalized_predicted_entropy_baseline,normalized_predicted_entropy_twin,modal_match_baseline,modal_match_twin
simbenchpop_005812,DICES,37,0.95,0.90671875,0.5926390375321438,0.5337579459969788,0.3943976914474427,0.5123272258745352,0.35899624964653026,0.46634033785990986,0.0,0
simbenchpop_005815,DICES,31,0.0999999999999999,0.0837499999999999,0.0359737566501484,0.0299409063766742,0.3943976914474427,0.3421917879787453,0.35899624964653026,0.31147638844782777,1.0,1
simbenchpop_005818,DICES,35,0.1428571428571428,0.0753571428571428,0.0239445278057836,0.0098281315636982,0.639031859650177,0.4742470289206425,0.5816718657178868,0.431678248834801,1.0,1
simbenchpop_005819,DICES,41,0.0512195121951219,0.0563757621951219,0.0048540529468913,0.0067028607332531,0.3943976914474427,0.4030550146666395,0.35899624964653026,0.36687648483823054,1.0,1
simbenchpop_005820,DICES,31,0.2403225806451612,0.2482913306451613,0.0611714058234375,0.0683728451753335,0.2321658266963354,0.2034151582395351,0.21132644254125268,0.18515645632013017,1.0,1
simbenchpop_005821,DICES,38,0.0999999999999999,0.07515625,0.0359737566501484,0.0267809839453771,0.3943976914474427,0.3167021995472957,0.35899624964653026,0.2882747651869488,1.0,1
simbenchpop_005825,DICES,35,0.8357142857142856,0.4275892857142856,0.4242347800163508,0.1105548398496853,0.3943976914474427,1.0189899599947008,0.35899624964653026,0.9275246331260883,0.0,1
simbenchpop_005826,DICES,32,0.35625,0.3715625,0.1124090449417796,0.1293762106930275,0.3943976914474427,0.3775732731264227,0.35899624964653026,0.3436820041255586,1.0,1
simbenchpop_005827,DICES,39,0.0999999999999999,0.06953125,0.0359737566501484,0.0247239211668965,0.3943976914474427,0.299023429750567,0.35899624964653026,0.2721828554394605,1.0,1
simbenchpop_005829,DICES,39,0.0243589743589743,0.0076883012820512,0.0020735772492778,0.0001882845072195,0.3943976914474427,0.3060925696180978,0.35899624964653026,0.2786174638453987,1.0,1
simbenchpop_005831,DICES,41,0.0512195121951219,0.05140625,0.0176867739153045,0.0189554334310178,0.3943976914474427,0.3394913304586361,0.35899624964653026,0.30901832608318497,1.0,1
simbenchpop_005833,DICES,40,0.0749999999999999,0.0532812499999999,0.0202026176020509,0.0127511582165129,0.3943976914474427,0.3268744648772163,0.35899624964653026,0.29753396011389865,1.0,1
simbenchpop_005834,DICES,31,0.1112903225806452,0.1322278225806451,0.0176679760607849,0.0278897369507521,0.3943976914474427,0.3136307508307334,0.35899624964653026,0.28547901208256105,1.0,1
simbenchpop_005836,DICES,38,0.0999999999999999,0.0743749999999999,0.0359737566501484,0.0264947511595928,0.3943976914474427,0.3146433675957362,0.35899624964653026,0.28640073558360657,1.0,1
simbenchpop_005837,DICES,33,0.3242424242424242,0.3237926136363636,0.0853179847428561,0.0914245606496853,0.3943976914474427,0.450619559467196,0.35899624964653026,0.41017159931234665,1.0,1
simbenchpop_005846,DICES,37,0.0081081081081081,0.0709543918918919,8.816717061364528e-05,0.0056018699037427,0.3943976914474427,0.5917675486248268,0.35899624964653026,0.5386500358031218,1.0,1
simbenchpop_005847,DICES,31,0.0677419354838709,0.0451562499999999,0.0189072866580848,0.0159428426708028,0.3943976914474427,0.3108423635133541,0.35899624964653026,0.2829409125672537,1.0,1
simbenchpop_005849,DICES,31,0.2080645161290322,0.2196270161290322,0.0450614883438725,0.0542743958191191,0.3943976914474427,0.4125442076597485,0.35899624964653026,0.3755139205295908,1.0,1
simbenchpop_005854,DICES,34,0.0999999999999999,0.0725,0.0359737566501484,0.0258084906264756,0.3943976914474427,0.3084746731522794,0.35899624964653026,0.2807857479240972,1.0,1
simbenchpop_005858,DICES,42,0.0761904761904761,0.0482217261904761,0.0204771393642466,0.0157564789214434,0.3943976914474427,0.306831954430647,0.35899624964653026,0.2792904809053531,1.0,1
simbenchpop_005859,DICES,32,0.0374999999999999,0.0454687499999999,0.0023744247881593,0.0039854012576513,0.3943976914474427,0.4136655031756395,0.35899624964653026,0.3765345676927956,1.0,1
simbenchpop_005861,DICES,33,0.0696969696969697,0.0596969696969696,0.0191986016499304,0.0139783472726401,0.3943976914474427,0.3616649187755877,0.35899624964653026,0.3292015959643489,1.0,1
simbenchpop_005864,DICES,31,0.8532258064516128,0.8502570564516129,0.4486879172595662,0.4494778376300497,0.2321658266963354,0.2437364357236383,0.21132644254125268,0.22185846475386636,0.0,0
simbenchpop_005865,DICES,31,0.0999999999999999,0.0704687499999999,0.0359737566501484,0.0250661511957692,0.3943976914474427,0.3019128336875445,0.35899624964653026,0.27481290424446747,1.0,1
simbenchpop_005871,DICES,37,0.0729729729729729,0.045472972972973,0.0197788751992888,0.0156567041203325,0.3943976914474427,0.3084746731522794,0.35899624964653026,0.2807857479240972,1.0,1
simbenchpop_005874,DICES,38,0.1736842105263157,0.0788404605263157,0.050373384552999,0.0248556740487423,0.639031859650177,0.4045838855138555,0.5816718657178868,0.3682681230558127,1.0,1
simbenchpop_005875,DICES,39,0.0999999999999999,0.0709375,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_005876,DICES,38,0.0473684210526316,0.0198684210526316,0.0040402051656527,0.0011617225737915,0.3943976914474427,0.3088132672195246,0.35899624964653026,0.28109394952600697,1.0,1
simbenchpop_005878,DICES,35,0.0714285714285714,0.0432812499999999,0.019490127837326,0.015243734830287,0.3943976914474427,0.3056815995416668,0.35899624964653026,0.27824338276086136,1.0,1
simbenchpop_005879,DICES,32,0.0999999999999999,0.0725,0.0359737566501484,0.0258084906264756,0.3943976914474427,0.3087483682320571,0.35899624964653026,0.2810348759218456,1.0,1
simbenchpop_005880,DICES,41,0.0756097560975609,0.0945160060975609,0.020340744206286,0.022449115032308,0.3943976914474427,0.4396829521852999,0.35899624964653026,0.40021667035815206,1.0,1
simbenchpop_005881,DICES,34,0.0705882352941176,0.0429687499999999,0.0193445530332741,0.0151278599855896,0.3943976914474427,0.3036294355571498,0.35899624964653026,0.27637542260268316,1.0,1
simbenchpop_005882,DICES,31,0.95,0.63328125,0.5926390375321438,0.2957181647595208,0.3943976914474427,0.9283913241369518,0.35899624964653026,0.8450582008894845,0.0,0
simbenchpop_005884,DICES,38,0.0736842105263158,0.0469654605263157,0.0199215538503916,0.0113299137639615,0.3943976914474427,0.310915639308114,0.35899624964653026,0.2830076110700064,1.0,1
simbenchpop_005886,DICES,34,0.1117647058823529,0.0348069852941176,0.014696156059076,0.0038678594207325,0.639031859650177,0.4174817375790998,0.5816718657178868,0.380008253944828,1.0,1
simbenchpop_005887,DICES,32,0.0499999999999999,0.0653124999999999,0.0207162846506824,0.0254385082357448,0.3943976914474427,0.3166253213374205,0.35899624964653026,0.28820478762464746,1.0,1
simbenchpop_005895,DICES,37,0.0729729729729729,0.048910472972973,0.0197788751992888,0.0118080657222077,0.3943976914474427,0.3194072586868713,0.35899624964653026,0.2907370161261359,1.0,1
simbenchpop_005899,DICES,39,0.0743589743589743,0.0732652243589743,0.0200628493202581,0.0176616286624399,0.3943976914474427,0.3887552574224551,0.35899624964653026,0.3538602848633326,1.0,1
simbenchpop_005900,DICES,37,0.0459459459459459,0.0195396959459459,0.003764410449399,0.0011366800765069,0.3943976914474427,0.3122765994523612,0.35899624964653026,0.2842464103791759,1.0,1
simbenchpop_005904,DICES,32,0.0999999999999999,0.1196875,0.0359737566501484,0.043386431439305,0.3943976914474427,0.4492221463037042,0.35899624964653026,0.40889961903513167,1.0,1
simbenchpop_005908,DICES,32,0.0499999999999999,0.0674999999999999,0.0178679595507523,0.0248638662876493,0.3943976914474427,0.4136655031756395,0.35899624964653026,0.3765345676927956,1.0,1
simbenchpop_005911,DICES,38,0.0473684210526316,0.0459621710526316,0.0040402051656527,0.0047934074064712,0.3943976914474427,0.3849173741437262,0.35899624964653026,0.3503668929558183,1.0,1
simbenchpop_005915,DICES,37,0.0999999999999999,0.098125,0.0359737566501484,0.035273756603323,0.3943976914474427,0.3841991127066658,0.35899624964653026,0.3497131032208326,1.0,1
simbenchpop_005916,DICES,38,0.0736842105263158,0.0446217105263158,0.0199215538503916,0.0108538974799483,0.3943976914474427,0.3034216634276326,0.35899624964653026,0.2761863002601968,1.0,1
simbenchpop_005917,DICES,30,0.05,0.07625,0.0180774824396959,0.027969471702233,0.3943976914474427,0.4470504577592668,0.35899624964653026,0.40692286293396857,1.0,1
simbenchpop_005920,DICES,41,0.0512195121951219,0.0221570121951219,0.0048540529468913,0.0014382925212835,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_005923,DICES,36,0.0722222222222222,0.0431597222222222,0.0196349926685512,0.0151909471391908,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_005924,DICES,30,0.05,0.05046875,0.0180774824396959,0.0213463118244758,0.3943976914474427,0.3292929084795412,0.35899624964653026,0.2997353223481195,1.0,1
simbenchpop_005925,DICES,41,0.0999999999999999,0.0798437499999999,0.0359737566501484,0.0285019882115738,0.3943976914474427,0.330651727625011,0.35899624964653026,0.3009721728362177,1.0,1
simbenchpop_005926,DICES,38,0.05,0.04296875,0.0176492274645946,0.0169383573930648,0.3943976914474427,0.3019832945296581,0.35899624964653026,0.2748770404669004,1.0,1
simbenchpop_005928,DICES,36,0.0722222222222222,0.0431597222222222,0.0196349926685512,0.0107211370788985,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_005929,DICES,34,0.0999999999999999,0.07171875,0.0359737566501484,0.0255228391023989,0.3943976914474427,0.3060925696180978,0.35899624964653026,0.2786174638453987,1.0,1
simbenchpop_005937,DICES,34,0.0999999999999999,0.2731249999999999,0.0359737566501484,0.1055028526788211,0.3943976914474427,0.7429434148444425,0.35899624964653026,0.6762562393555069,1.0,1
simbenchpop_005938,DICES,32,0.1999999999999999,0.5521875,0.0748817616223543,0.2453809732261103,0.639031859650177,0.9139111807206288,0.5816718657178868,0.8318778063447649,1.0,0
simbenchpop_005939,DICES,34,0.0999999999999999,0.07171875,0.0359737566501484,0.0255228391023989,0.3943976914474427,0.3060925696180978,0.35899624964653026,0.2786174638453987,1.0,1
simbenchpop_005940,DICES,32,0.1375,0.15859375,0.0243863404072794,0.0361493800779421,0.3943976914474427,0.3121432415548021,0.35899624964653026,0.28412502278963714,1.0,1
simbenchpop_005941,DICES,32,0.0999999999999999,0.11421875,0.0359737566501484,0.041315772968754,0.3943976914474427,0.4341593590014513,0.35899624964653026,0.39518887917028445,1.0,1
simbenchpop_005942,DICES,40,0.0999999999999999,0.07125,0.0359737566501484,0.025351530036995,0.3943976914474427,0.3045887815342175,0.35899624964653026,0.27724865694291684,1.0,1
simbenchpop_005944,DICES,35,0.0714285714285714,0.0426562499999999,0.019490127837326,0.0150200274665276,0.3943976914474427,0.3037607399882738,0.35899624964653026,0.27649494104652217,1.0,1
simbenchpop_005945,DICES,37,0.872972972972973,0.417200168918919,0.4975899675155493,0.1302432804433317,0.3943976914474427,0.9535812866481812,0.35899624964653026,0.867987092884465,0.0,1
simbenchpop_005946,DICES,39,0.2743589743589744,0.1429527243589743,0.0923607334103613,0.0422508840452678,0.8018185525433372,0.5682824557777179,0.7298466991620974,0.5172729830527097,1.0,1
simbenchpop_005947,DICES,31,0.017741935483871,0.0399294354838709,0.001426932832964,0.0054402358768691,0.3943976914474427,0.4231740343146616,0.35899624964653026,0.3851896057231363,1.0,1
simbenchpop_005951,DICES,31,0.853225806451613,0.5365070564516129,0.4363149579580334,0.1761393104324719,0.3943976914474427,0.9283913241369518,0.35899624964653026,0.8450582008894845,0.0,0
simbenchpop_005952,DICES,34,0.05,0.0475,0.017737970405494,0.0192029919934836,0.3943976914474427,0.3189509008298671,0.35899624964653026,0.2903216213033113,1.0,1
simbenchpop_005953,DICES,39,0.8730769230769231,0.8808894230769231,0.4746234632625512,0.4880407913766266,0.2321658266963354,0.2040029225587189,0.21132644254125268,0.18569146245946289,0.0,0
simbenchpop_005954,DICES,36,0.0999999999999999,0.06953125,0.0359737566501484,0.0247239211668965,0.3943976914474427,0.299023429750567,0.35899624964653026,0.2721828554394605,1.0,1
simbenchpop_005955,DICES,37,0.0999999999999999,0.09265625,0.0359737566501484,0.0332379319125183,0.3943976914474427,0.370791092288937,0.35899624964653026,0.33750859708520226,1.0,1
simbenchpop_005959,DICES,32,0.0999999999999999,0.0884374999999999,0.0359737566501484,0.0316733464721939,0.3943976914474427,0.3575526614383547,0.35899624964653026,0.32545845802601536,1.0,1
simbenchpop_005961,DICES,34,0.9205882352941176,0.9135569852941176,0.5281146170500539,0.5176852149487831,0.3943976914474427,0.3837777167688674,0.35899624964653026,0.3493295321083073,0.0,0
simbenchpop_005964,DICES,30,0.0999999999999999,0.0709374999999999,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_005966,DICES,33,0.0999999999999999,0.0709375,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_005969,DICES,37,0.1432432432432432,0.1537119932432432,0.0187316416022168,0.0246240931912019,0.3943976914474427,0.3597452562012213,0.35899624964653026,0.3274542437872731,1.0,1
simbenchpop_005973,DICES,30,0.0666666666666666,0.0386979166666666,0.0187630239438309,0.0103079532349098,0.3943976914474427,0.3070471561588235,0.35899624964653026,0.2794863659599772,1.0,1
simbenchpop_005974,DICES,37,0.95,0.9521875,0.5926390375321438,0.5959921263713197,0.3943976914474427,0.3647451734777861,0.35899624964653026,0.33200536462229163,0.0,0
simbenchpop_005975,DICES,31,0.0677419354838709,0.038991935483871,0.0189072866580848,0.0102972462654621,0.3943976914474427,0.3045887815342175,0.35899624964653026,0.27724865694291684,1.0,1
simbenchpop_005976,DICES,38,0.0999999999999999,0.09703125,0.0359737566501484,0.0348658967084769,0.3943976914474427,0.3829470637747508,0.35899624964653026,0.3485734391693473,1.0,1
simbenchpop_005978,DICES,31,0.0677419354838709,0.0616481854838709,0.0189072866580848,0.0211042922600746,0.3943976914474427,0.3732485746626591,0.35899624964653026,0.3397454939405082,1.0,1
simbenchpop_005981,DICES,37,0.0499999999999999,0.0429687499999999,0.0176541074122141,0.0171291656939025,0.3943976914474427,0.3019832945296581,0.35899624964653026,0.2748770404669004,1.0,1
simbenchpop_005982,DICES,33,0.0999999999999999,0.0725,0.0359737566501484,0.0258084906264756,0.3943976914474427,0.3087483682320571,0.35899624964653026,0.2810348759218456,1.0,1
simbenchpop_005985,DICES,35,0.9214285714285714,0.9201785714285714,0.540019524473449,0.5416322465307731,0.2321658266963354,0.2375163006770354,0.21132644254125268,0.21619665383953207,0.0,0
simbenchpop_005986,DICES,36,0.0999999999999999,0.0837499999999999,0.0359737566501484,0.0299409063766742,0.3943976914474427,0.34299483481266,0.35899624964653026,0.3122073531768755,1.0,1
simbenchpop_005987,DICES,41,0.0999999999999999,0.0782812499999999,0.0359737566501484,0.0279276315345873,0.3943976914474427,0.3259344100996042,0.35899624964653026,0.2966782853801382,1.0,1
simbenchpop_005988,DICES,37,0.0081081081081081,0.0356081081081081,8.816717061364528e-05,0.0024510223662753,0.3943976914474427,0.308614345925013,0.35899624964653026,0.2809128835607311,1.0,1
simbenchpop_005990,DICES,35,0.2428571428571428,0.4144866071428571,0.0452560447916955,0.102649120257009,0.3943976914474427,0.871502454606914,0.35899624964653026,0.7932757202847878,1.0,0
simbenchpop_005995,DICES,34,0.0705882352941176,0.0432812499999999,0.0193445530332741,0.0152405938097127,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_005998,DICES,34,0.05,0.04390625,0.017737970405494,0.018076576699162,0.3943976914474427,0.3059527549702268,0.35899624964653026,0.27849019906844946,1.0,1
simbenchpop_005999,DICES,37,0.0729729729729729,0.044691722972973,0.0197788751992888,0.0108781549859668,0.3943976914474427,0.3058806983084545,0.35899624964653026,0.27842461026836457,1.0,1
simbenchpop_006001,DICES,33,0.0999999999999999,0.06953125,0.0359737566501484,0.0247239211668965,0.3943976914474427,0.299023429750567,0.35899624964653026,0.2721828554394605,1.0,1
simbenchpop_006002,DICES,36,0.0722222222222222,0.0431597222222222,0.0196349926685512,0.0107211370788985,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_006007,DICES,37,0.0621621621621621,0.072483108108108,0.0060616900292462,0.0103087039492679,0.3943976914474427,0.3843958222490553,0.35899624964653026,0.3498921559625673,1.0,1
simbenchpop_006008,DICES,37,0.031081081081081,0.053268581081081,0.0036085122107222,0.0079244190946103,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_006009,DICES,35,0.0214285714285714,0.0290178571428571,0.0016269701394679,0.0034350297122453,0.3943976914474427,0.3094234653941433,0.35899624964653026,0.28164937584056093,1.0,1
simbenchpop_006010,DICES,35,0.95,0.94875,0.6093009201209394,0.611732882892047,0.2321658266963354,0.2375163006770354,0.21132644254125268,0.21619665383953207,0.0,0
simbenchpop_006012,DICES,32,0.0687499999999999,0.0428124999999999,0.0190526807668868,0.0150951083192888,0.3943976914474427,0.3020522993998336,0.35899624964653026,0.2749398514065624,1.0,1
simbenchpop_006013,DICES,33,0.0999999999999999,0.0725,0.0359737566501484,0.0258084906264756,0.3943976914474427,0.3087483682320571,0.35899624964653026,0.2810348759218456,1.0,1
simbenchpop_006014,DICES,35,0.3714285714285714,0.4914285714285714,0.0854162770100801,0.1536651436461961,0.639031859650177,0.3338978344578466,0.5816718657178868,0.30392690660928606,1.0,1
simbenchpop_006019,DICES,39,0.97,0.97765625,0.6253260289457502,0.6393847863365195,0.2321658266963354,0.2040029225587189,0.21132644254125268,0.18569146245946289,0.0,0
simbenchpop_006023,DICES,32,0.0687499999999999,0.0424999999999999,0.0190526807668868,0.0149869765205081,0.3943976914474427,0.3005395755096113,0.35899624964653026,0.27356291078262657,1.0,1
simbenchpop_006024,DICES,31,0.0677419354838709,0.0386794354838709,0.0189072866580848,0.0101857094405875,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006029,DICES,33,0.0696969696969697,0.045,0.0191986016499304,0.0158584577474328,0.3943976914474427,0.316324199307653,0.35899624964653026,0.2879306945411516,1.0,1
simbenchpop_006032,DICES,33,0.0196969696969696,0.0296685606060605,0.0014863123191022,0.0040912414232184,0.3943976914474427,0.3452180806339583,0.35899624964653026,0.3142310387338554,1.0,1
simbenchpop_006035,DICES,38,0.0473684210526316,0.0183059210526316,0.0040402051656527,0.0011126541661184,0.3943976914474427,0.3034216634276326,0.35899624964653026,0.2761863002601968,1.0,1
simbenchpop_006038,DICES,31,0.0677419354838709,0.04546875,0.0189072866580848,0.0160545810301156,0.3943976914474427,0.3117854574339936,0.35899624964653026,0.28379935364821307,1.0,1
simbenchpop_006040,DICES,32,0.0999999999999999,0.0709375,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3034216634276326,0.35899624964653026,0.2761863002601968,1.0,1
simbenchpop_006041,DICES,36,0.05,0.05921875,0.0194725025100802,0.0261278332120581,0.3943976914474427,0.3681975584453683,0.35899624964653026,0.33514786084520176,1.0,1
simbenchpop_006044,DICES,39,0.0999999999999999,0.0740625,0.0359737566501484,0.0263803059976307,0.3943976914474427,0.3136983746299503,0.35899624964653026,0.28554056591726185,1.0,1
simbenchpop_006045,DICES,32,0.0687499999999999,0.0759374999999999,0.0190526807668868,0.0237106819146928,0.3943976914474427,0.4124449000876989,0.35899624964653026,0.37542352688201025,1.0,1
simbenchpop_006050,DICES,34,0.0970588235294117,0.0948713235294117,0.0146868679285284,0.0178558589951823,0.3943976914474427,0.4754598260864236,0.35899624964653026,0.4327821843890368,1.0,1
simbenchpop_006051,DICES,34,0.0705882352941176,0.04359375,0.0193445530332741,0.0153513077952214,0.3943976914474427,0.3060925696180978,0.35899624964653026,0.2786174638453987,1.0,1
simbenchpop_006052,DICES,37,0.0581081081081081,0.077326858108108,0.0073803116023284,0.0139145250965185,0.3943976914474427,0.3429106494669446,0.35899624964653026,0.3121307243728982,1.0,1
simbenchpop_006054,DICES,36,0.2055555555555555,0.2338368055555555,0.0431045522000736,0.0598874261706559,0.3943976914474427,0.3059527549702268,0.35899624964653026,0.27849019906844946,1.0,1
simbenchpop_006055,DICES,31,0.4983870967741935,0.5024495967741935,0.1723860965311933,0.1782408814883483,0.2321658266963354,0.2180366656338531,0.21132644254125268,0.19846552590285277,0.0,0
simbenchpop_006056,DICES,34,0.038235294117647,0.036985294117647,0.0040721885768734,0.0060450435472982,0.3943976914474427,0.4411833408729935,0.35899624964653026,0.40158238299687793,1.0,1
simbenchpop_006057,DICES,33,0.0696969696969697,0.0406344696969697,0.0191986016499304,0.0104191159583486,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_006060,DICES,38,0.0736842105263158,0.0496217105263157,0.0199215538503916,0.0118600825201753,0.3943976914474427,0.3192605906061097,0.35899624964653026,0.29060351308573257,1.0,1
simbenchpop_006063,DICES,31,0.0677419354838709,0.04734375,0.0189072866580848,0.0167031794481805,0.3943976914474427,0.3217347732473007,0.35899624964653026,0.29285561117958386,1.0,1
simbenchpop_006065,DICES,36,0.0999999999999999,0.0709374999999999,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006068,DICES,33,0.35,0.4103124999999999,0.140003120302094,0.168981905828393,0.8568409950394724,0.8906252941966513,0.7799302846668992,0.8106820790038594,1.0,1
simbenchpop_006071,DICES,38,0.0736842105263158,0.0432154605263158,0.0199215538503916,0.0148712156198621,0.3943976914474427,0.299023429750567,0.35899624964653026,0.2721828554394605,1.0,1
simbenchpop_006072,DICES,36,0.061111111111111,0.058611111111111,0.0077669940380353,0.0058426206161714,0.3943976914474427,0.342102123470963,0.35899624964653026,0.3113947722956082,1.0,1
simbenchpop_006073,DICES,31,0.1435483870967742,0.1651108870967741,0.0259174429706675,0.0384001375413854,0.3943976914474427,0.3119327658706612,0.35899624964653026,0.28393343956568096,1.0,1
simbenchpop_006075,DICES,32,0.0374999999999999,0.0454687499999999,0.0023744247881593,0.0038319016432132,0.3943976914474427,0.414486748518107,0.35899624964653026,0.37728209741819413,1.0,1
simbenchpop_006077,DICES,41,0.0512195121951219,0.0529382621951219,0.0048540529468913,0.0056907519991583,0.3943976914474427,0.3959645850228064,0.35899624964653026,0.3604224976427759,1.0,1
simbenchpop_006078,DICES,31,0.0790322580645161,0.1002822580645161,0.010534487215556,0.01886118684344,0.3943976914474427,0.3134913527878277,0.35899624964653026,0.2853521265157933,1.0,1
simbenchpop_006079,DICES,38,0.0999999999999999,0.06953125,0.0359737566501484,0.0247239211668965,0.3943976914474427,0.299023429750567,0.35899624964653026,0.2721828554394605,1.0,1
simbenchpop_006081,DICES,31,0.0999999999999999,0.0834375,0.0359737566501484,0.029825633376777,0.3943976914474427,0.3423443869306181,0.35899624964653026,0.31161528999976457,1.0,1
simbenchpop_006085,DICES,35,0.0714285714285714,0.0822098214285713,0.0073172759437039,0.0123105769397266,0.3943976914474427,0.3601992495506463,0.35899624964653026,0.3278674863425475,1.0,1
simbenchpop_006089,DICES,32,0.0999999999999999,0.1079687499999999,0.0359737566501484,0.0389602633870561,0.3943976914474427,0.4136655031756395,0.35899624964653026,0.3765345676927956,1.0,1
simbenchpop_006090,DICES,36,0.97,0.97375,0.6253260289457502,0.6320752308512516,0.2321658266963354,0.2290491542175681,0.21132644254125268,0.20848952499453038,0.0,0
simbenchpop_006091,DICES,38,0.0999999999999999,0.0709375,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3034216634276326,0.35899624964653026,0.2761863002601968,1.0,1
simbenchpop_006092,DICES,36,0.0722222222222222,0.043125,0.0196349926685512,0.0151864446396713,0.3943976914474427,0.3019128336875445,0.35899624964653026,0.27481290424446747,1.0,1
simbenchpop_006094,DICES,30,0.0999999999999999,0.0709374999999999,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006097,DICES,35,0.0999999999999999,0.0709374999999999,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006098,DICES,35,0.0714285714285714,0.0423660714285714,0.019490127837326,0.0105792582485636,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006100,DICES,35,0.05,0.05171875,0.017697007373526,0.0195767277793253,0.3943976914474427,0.3487503609744078,0.35899624964653026,0.3174462588591753,1.0,1
simbenchpop_006101,DICES,36,0.0999999999999999,0.0709374999999999,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006102,DICES,41,0.901219512195122,0.738563262195122,0.4977195733261573,0.3262651584488314,0.3943976914474427,0.7924663952409605,0.35899624964653026,0.7213339987318895,0.0,0
simbenchpop_006103,DICES,34,0.95,0.83859375,0.5926390375321438,0.4590668237039425,0.3943976914474427,0.6690834561839119,0.35899624964653026,0.6090260077056553,0.0,0
simbenchpop_006104,DICES,31,0.1112903225806452,0.1328528225806452,0.0176679760607849,0.0282775820756962,0.3943976914474427,0.3109875093030014,0.35899624964653026,0.28307302995857037,1.0,1
simbenchpop_006106,DICES,35,0.0999999999999999,0.0709374999999999,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006107,DICES,31,0.0999999999999999,0.0748437499999999,0.0359737566501484,0.0266664702714915,0.3943976914474427,0.3160566089048269,0.35899624964653026,0.2876871232598304,1.0,1
simbenchpop_006111,DICES,36,0.0999999999999999,0.0709375,0.0359737566501484,0.0252373580688268,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_006113,DICES,31,0.0999999999999999,0.0775,0.0359737566501484,0.0276407117403292,0.3943976914474427,0.323299968709711,0.35899624964653026,0.29428031348680805,1.0,1
simbenchpop_006115,DICES,40,0.0499999999999999,0.0282812499999999,0.0176665584933737,0.0099946946200977,0.3943976914474427,0.3047223587126497,0.35899624964653026,0.277370244130508,1.0,1
simbenchpop_006116,DICES,30,0.0333333333333333,0.0097916666666666,0.0018294829631187,0.0004415928147137,0.3943976914474427,0.3035616230905682,0.35899624964653026,0.2763136970355463,1.0,1
simbenchpop_006119,DICES,30,0.05,0.04328125,0.0180774824396959,0.0191597697641218,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006120,DICES,35,0.0999999999999999,0.10171875,0.0359737566501484,0.0366163263185172,0.3943976914474427,0.3943203567864427,0.35899624964653026,0.3589258566045102,1.0,1
simbenchpop_006121,DICES,32,0.0999999999999999,0.12203125,0.0359737566501484,0.0442766172210826,0.3943976914474427,0.455415710169094,0.35899624964653026,0.414537243818028,1.0,1
simbenchpop_006122,DICES,40,0.0999999999999999,0.0810937499999999,0.0359737566501484,0.0289619709144421,0.3943976914474427,0.3348672873428043,0.35899624964653026,0.3048093406535411,1.0,1
simbenchpop_006123,DICES,31,0.0677419354838709,0.04328125,0.0189072866580848,0.0152857881230443,0.3943976914474427,0.3034923666859532,0.35899624964653026,0.2762506571393706,1.0,1
simbenchpop_006126,DICES,41,0.0707317073170732,0.0602172256097561,0.005721383250866,0.0074555560314834,0.3943976914474427,0.4255177483391062,0.35899624964653026,0.3873229461641812,1.0,1
